subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
0,-368.946075,-57.576553,-41.292686,-8.066684,-21.792110,0.000000,0.056801,7.936091,6.818063,9.612220,10.774104,13.258219,15.130533,0.447266,0,1,0,1
1,-52.480717,25.095245,-16.422068,14.445552,-35.849831,0.813325,0.116102,20.922301,16.975110,10.900594,13.502890,11.472082,17.755779,0.419434,1,0,0,0
2,-56.036926,22.434536,-30.872145,3.747651,-41.443642,1.365854,0.111087,17.665816,6.851600,7.230311,14.359847,14.585189,15.431893,0.380371,0,0,0,1
3,-61.556129,18.781780,-37.920677,-4.144502,-39.601166,1.109378,0.108728,34.440182,9.625579,14.367500,8.964539,14.151858,15.456488,0.382324,1,0,0,0
4,-57.950409,27.797998,-35.959000,-4.130498,-41.038544,0.635174,0.105837,24.678438,4.810445,14.466694,15.100720,12.476293,18.507695,0.362305,0,1,1,0
5,-69.112724,18.127483,-47.171318,-12.047962,-38.815575,0.934575,0.098793,22.868089,6.242732,18.492770,16.941058,15.735581,17.328261,0.356934,0,0,0,1
6,-59.389503,29.708590,-42.950478,-14.682861,-38.311268,0.782306,0.111271,14.153246,4.931716,13.452820,12.685965,11.685789,13.690559,0.320801,1,0,1,0
7,-63.920353,37.840027,-29.949089,-10.532676,-37.477463,1.125255,0.098460,25.273687,7.463586,7.632484,15.652111,11.236249,11.198943,0.342773,0,1,0,0
8,-65.653259,35.442177,-34.792656,-18.122452,-41.988865,1.054512,0.100577,16.415761,11.734376,15.511671,11.160670,11.388722,15.607806,0.354492,0,0,0,1
9,-68.894066,31.180687,-41.040428,-23.794846,-48.298355,1.024415,0.098316,22.602800,8.782172,10.908121,12.341169,10.493318,13.131577,0.339844,0,1,0,0
10,-63.904495,39.832596,-39.850945,-27.946430,-53.359489,1.008763,0.113842,13.291189,5.385974,24.085490,16.711597,12.617417,14.776290,0.297852,0,0,1,0
11,-73.740509,40.535614,-34.648361,-28.295494,-47.080257,0.825227,0.095361,19.984235,6.501203,10.743221,12.803504,14.981250,14.298542,0.332520,0,0,0,1
12,-69.366188,40.098015,-33.797718,-17.710396,-48.592873,0.929435,0.099488,16.857589,8.357495,7.312835,17.229123,12.138278,13.207143,0.310059,1,0,1,0
13,-72.600487,42.386326,-39.028095,-22.097761,-47.599125,0.845398,0.096500,28.294189,6.739541,13.581184,15.648035,11.514865,15.326045,0.281250,0,1,0,0
14,-68.436737,45.288239,-36.365593,-21.199480,-54.776230,1.209564,0.109368,19.450753,11.740067,16.138283,17.802200,17.941717,13.250808,0.246582,0,0,0,1
15,-65.274376,48.778618,-41.295860,-27.743355,-57.879234,1.036625,0.110793,16.651893,10.148323,10.863090,14.927796,15.752255,12.214010,0.252441,0,1,0,0
16,-65.043633,52.214333,-47.815811,-21.351379,-57.587265,1.215905,0.111002,16.387713,6.031571,14.207199,16.359080,13.364659,16.598672,0.239746,0,0,1,0
17,-75.631584,42.051228,-44.942917,-16.846138,-56.713577,1.003969,0.098355,15.838288,11.850138,20.223094,12.695800,16.061051,17.484980,0.251465,1,0,0,0
18,-76.681465,47.317993,-45.616508,-7.045074,-55.790810,0.877855,0.099618,17.235782,7.112287,13.981624,11.741209,17.513581,14.539037,0.232422,0,1,0,1
19,-75.374496,50.499008,-54.913372,-11.712921,-64.931412,1.165840,0.098824,13.259866,8.217414,14.660250,12.796357,15.792504,14.892194,0.213379,1,0,0,0
20,-73.776505,53.018669,-53.359711,-16.315588,-71.860352,0.928403,0.105683,16.358580,14.890309,18.024675,9.230638,16.431740,14.405526,0.203125,0,0,1,1
21,-74.490067,56.729568,-57.867733,-8.962379,-64.888550,0.767306,0.101810,12.335403,12.247351,18.210956,19.395124,14.986001,14.938020,0.195312,0,1,0,0
22,-81.316833,54.130550,-61.192642,-12.332117,-66.759430,0.768472,0.096535,18.022874,7.894736,15.781323,15.792183,16.357373,14.489259,0.171387,1,0,0,0
23,-75.475159,63.687099,-62.776413,-5.942801,-63.248055,0.901947,0.099728,13.843118,5.207389,16.215368,13.185447,15.299772,12.678699,0.183594,0,0,1,0
24,-82.139534,62.360611,-70.059196,-8.186064,-65.843079,0.841565,0.106654,30.068056,6.108735,19.729147,15.826025,12.684029,12.712068,0.166504,0,1,0,1
25,-85.512009,68.162254,-63.917213,-4.260904,-59.902405,0.954226,0.096768,16.314206,12.238649,15.767444,14.330636,11.243203,11.890492,0.144531,1,0,0,0
26,-91.345917,73.040230,-66.137436,-2.565567,-65.855316,0.861978,0.098640,17.698101,6.339803,13.252972,14.715589,11.917014,11.549668,0.140625,0,0,1,0
27,-93.962830,75.138748,-64.675171,-0.191777,-62.265644,0.863529,0.091241,19.592342,9.754379,15.517645,13.666045,18.295260,11.757180,0.135742,1,0,0,0
28,-103.733238,73.182487,-79.240036,0.850642,-55.695934,1.279507,0.099136,15.124938,8.424167,16.830408,11.391613,14.139429,14.315655,0.137695,0,1,0,1
29,-98.322021,77.485123,-85.103676,-7.750857,-57.589783,1.282640,0.105776,14.347286,3.593202,17.109551,15.295487,12.858945,18.093209,0.104980,0,0,1,0
30,-99.257828,90.221909,-80.943359,-6.914673,-51.679256,1.226456,0.106556,22.208497,7.126767,18.013650,15.916891,15.160350,11.671658,0.105957,1,0,0,0
31,-116.539864,83.922623,-88.360336,-6.455790,-48.400658,0.865972,0.084733,17.156734,16.782362,22.312359,25.824673,12.880334,13.782699,0.109863,0,0,1,0
32,-113.066208,93.609985,-89.470955,-7.424474,-46.328903,0.616748,0.083710,21.962511,4.658921,19.368772,12.262772,11.357720,17.348465,0.115234,0,1,0,1
33,-121.840187,98.899780,-96.166397,-11.810649,-57.208477,0.806154,0.090042,13.528939,10.538278,14.561354,13.636797,15.109799,14.088562,0.100098,1,0,0,0
34,-118.871971,106.551651,-94.441086,-26.784935,-52.357407,1.068788,0.103717,14.745671,16.665114,15.596037,13.704466,15.677089,14.167099,0.084961,0,0,0,1
35,-111.908745,98.725067,-98.824852,-17.366577,-55.698154,0.848407,0.095545,18.769407,9.462372,15.000838,12.224086,12.590955,13.675284,0.091797,1,0,0,0
36,-135.564835,110.670792,-105.040237,-22.275242,-51.519142,1.004065,0.097505,39.086598,14.622789,26.297761,14.115034,10.282554,16.653140,0.078613,0,1,0,1
37,-130.763443,111.993286,-95.702095,-23.823631,-48.004158,0.762030,0.091422,16.719701,8.351099,16.764239,8.511666,12.607769,15.453441,0.092285,0,0,1,0
38,-141.382797,119.628464,-103.858734,-24.323011,-50.088840,1.002796,0.100220,12.734189,15.274982,11.814858,8.055429,12.120710,14.151922,0.074219,1,0,0,1
39,-131.312897,117.757622,-107.723587,-30.806095,-59.388309,0.841079,0.102809,23.199152,13.948885,14.450554,12.076925,14.739045,16.324921,0.080566,0,1,0,0
40,-145.720749,120.984787,-103.481277,-28.240137,-55.556877,0.998334,0.093998,24.796188,10.078219,15.614569,14.226601,13.500663,18.611809,0.080078,0,0,1,0
41,-140.902023,123.340790,-92.282623,-27.141911,-51.551819,0.933461,0.096461,16.610852,12.262328,15.366667,13.384012,16.056069,15.252844,0.072754,0,1,0,0
42,-155.063629,119.531891,-106.764343,-27.346035,-58.087452,1.700125,0.093214,18.027303,11.580013,18.841991,13.180286,15.468089,18.424023,0.084961,0,0,0,1
43,-151.197174,125.087723,-98.459518,-27.431885,-53.919312,0.584984,0.086450,21.508060,10.068627,16.554131,12.412731,13.422126,14.220091,0.079102,0,0,1,0
