mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-4.997359,-3.538590,3.827419,-0.239405,2.599482,0.698205,-2.915151,0,0,0,0
-3.077620,-1.059228,2.899243,-1.490134,0.645974,-0.060029,-2.619539,0,0,0,0
-2.934587,-0.938688,2.286980,-1.064031,-0.045826,2.558417,-2.370686,0,0,0,0
-3.156227,-1.269768,2.750723,-0.604540,-0.249027,-1.036854,-2.625185,0,0,0,0
-2.950263,-1.415091,2.116374,0.170952,0.487299,0.787343,-2.530661,0,0,0,0
-3.423508,-1.263958,2.121889,-0.561778,0.446021,-0.148475,-2.686032,0,0,0,0
-3.075320,-0.369988,2.237952,0.334457,-0.408148,-0.831804,-2.528240,0,0,0,0
-2.652507,-1.377511,1.784242,0.461954,0.245825,-1.319614,-2.417139,0,0,0,0
-2.925728,-0.803260,1.822650,0.718076,0.369990,1.421281,-2.426900,0,0,0,0
-2.462950,-1.274269,1.236879,0.673571,-0.280586,1.564054,-2.233815,0,0,0,0
-1.885868,-0.886376,1.312079,0.587308,-0.044923,-0.646444,-2.206131,0,0,0,0
-1.440629,-0.870432,0.442372,-1.369654,-1.102787,1.086612,-2.169432,0,0,0,0
-2.745067,-1.442685,1.606471,0.975806,-0.173536,-0.513638,-2.305878,0,0,0,0
-2.432424,-2.074054,1.793986,1.188067,-0.376223,-0.652459,-2.310394,0,0,0,0
-2.781790,-1.137410,1.315712,-1.222730,0.077715,-0.448337,-2.514468,0,0,0,0
-2.395092,-0.422720,1.131574,-1.593897,-0.626083,0.410163,-2.400675,0,0,0,0
-3.007385,-1.312242,1.739743,0.870911,0.389751,1.042338,-2.355118,0,0,0,0
-3.191774,-2.789430,1.110481,2.189840,0.095401,1.477771,-2.576353,0,0,0,0
-3.217190,-1.575715,2.288095,1.277362,0.372042,0.956187,-2.308500,0,0,0,0
-2.912248,-0.927067,2.322410,0.015664,0.520381,0.983554,-2.477870,0,0,0,0
-2.927330,-1.543618,2.608864,0.925274,1.262327,-0.462404,-2.454910,0,0,0,0
-2.668454,-0.813355,1.796555,-0.667762,0.644005,0.982862,-2.244938,0,0,0,0
-2.400219,-0.832767,1.772776,0.164990,1.350613,-0.262850,-2.303389,0,0,0,0
-2.607249,-0.641178,2.212699,0.293245,1.543850,0.760088,-2.227750,0,0,0,0
-3.292186,-2.050424,3.348833,1.631427,1.390849,-0.559590,-2.311936,0,0,0,0
-3.363002,-2.261421,2.897657,1.237832,1.022845,1.045671,-2.547948,0,0,0,0
-3.642684,-1.993067,3.139322,0.316635,1.133474,0.985662,-2.597541,0,0,0,0
-3.475782,-1.822931,2.534582,0.089511,1.352925,1.065328,-2.651233,0,0,0,0
-3.656638,-1.664442,2.501325,0.020108,1.265855,-0.324539,-2.705233,0,0,0,0
-4.166603,-2.244298,2.681545,0.008378,1.184174,0.307290,-2.759564,0,0,0,0
-4.480410,-1.801012,2.471925,-0.249910,0.804756,0.171760,-2.837745,0,0,0,0
-3.523161,-0.626317,1.160016,-0.199972,1.070013,1.674660,-2.672299,0,0,0,0
-0.781775,-1.091232,-1.013017,-1.056349,-1.143513,2.091581,-1.882022,0,0,0,0
-1.947789,-0.092358,0.163142,-1.606572,-1.025676,-0.964581,-2.322591,0,0,0,0
-2.841553,-0.902299,0.723901,-1.702968,-0.030911,-0.650497,-2.634120,0,0,0,0
-2.692648,-2.255090,2.018587,0.510819,-1.164889,1.584287,-2.168975,0,0,0,0
-3.820996,-0.241762,2.188253,-1.575486,0.134858,-0.250966,-2.725739,0,0,0,0
-3.456507,-0.728933,1.711400,-0.710299,-1.022068,1.949255,-2.735304,0,0,0,0
-2.963373,-0.188416,1.353200,-0.300513,0.106162,1.619682,-2.558842,0,0,0,0
-3.746334,-1.614561,2.391220,0.376282,0.110155,-0.460024,-2.697957,0,0,0,0
-2.847377,-0.376587,1.978041,0.299533,-0.072810,0.463948,-2.405064,0,0,0,0
-3.508480,-0.643184,1.674126,-0.284556,0.375426,-0.836323,-2.678992,0,0,0,0
-3.897809,-0.677449,1.953119,-1.311608,-0.038376,-0.381887,-2.784266,0,0,0,0
-1.794624,-1.566832,0.001259,-0.846808,0.107209,1.499358,-2.267001,0,0,0,0
-0.685980,0.458349,-0.413689,-3.012316,-0.852939,0.281022,-1.861702,0,0,0,0
-3.425962,0.918766,2.271200,-0.688005,0.211726,0.873043,-2.407560,0,0,0,0
-3.172335,1.050897,1.554113,-2.198462,-2.106713,0.103631,-2.185352,0,0,0,0
-3.693229,-0.119384,1.009636,-1.165547,-1.357403,0.395973,-2.899348,0,0,0,0
-2.480521,-0.147836,0.109862,-0.425639,1.594817,1.438164,-2.369253,0,0,0,0
-3.053945,-0.725496,1.680314,-0.289357,-1.213187,0.065906,-2.473034,0,0,0,0
-3.019027,0.459008,1.039618,-0.918142,0.099304,0.175148,-2.337492,0,0,0,0
-3.033784,1.360752,1.601666,-0.503397,0.085029,0.619374,-2.415346,0,0,0,0
-2.086133,0.536655,0.584431,-0.463892,-1.080233,0.738408,-2.074473,0,0,0,0
-1.162131,0.677449,-0.651025,-0.263905,-2.741939,0.999638,-1.950626,0,0,0,0
-2.620449,0.965178,-0.547386,-0.629933,0.180434,2.961658,-2.165945,0,0,0,0
-2.939975,1.568525,0.418478,-1.281348,-0.755554,1.089587,-2.336766,0,0,0,0
-3.162636,1.350650,0.389551,0.190421,-0.089456,0.700269,-2.420207,0,0,0,0
-2.816687,0.433953,0.387690,0.849929,-1.687991,-1.479412,-2.395683,0,0,0,0
-3.183644,-0.189680,0.599667,0.410272,-0.495733,-0.127593,-2.528201,0,0,0,0
-3.388415,-0.248632,0.058344,-0.023944,0.084741,-0.686938,-2.706064,0,0,0,0
-2.609180,-0.195898,0.720132,1.017309,-0.397630,0.817561,-2.237742,0,0,0,0
-2.072008,0.090494,0.799522,1.391367,-0.168475,1.543273,-1.900933,0,0,0,0
-0.889116,-0.774909,0.781780,2.297971,-1.675530,1.043693,-1.530363,0,0,0,0
-0.694230,1.108873,0.489297,1.174851,-1.673402,7.700672,-0.707641,0,0,0,0
-0.462848,-0.587111,0.055829,2.527741,-0.068006,1.117764,-0.622494,1,0,1,1
0.229619,1.046798,-1.475302,1.093010,-0.832606,0.216558,-0.064489,0,0,0,0
0.210850,1.734083,-0.572329,1.431683,-2.322066,0.175439,0.628813,0,0,0,0
-0.137629,1.217865,-0.579983,2.471277,-1.758736,0.384592,0.107432,0,0,0,0
-0.252797,0.495611,-0.331170,2.343454,-1.188230,0.693093,-0.042134,0,1,0,0
-0.310557,0.758599,-0.864047,0.909127,-1.907227,-0.583984,0.199010,0,0,0,0
-0.499745,0.467423,-0.217382,2.059105,-1.905782,-0.059564,-0.614772,0,0,1,0
-0.433949,1.407511,-0.843657,0.634880,-1.868148,-0.142839,-0.390390,0,0,0,0
-0.496762,0.803699,-0.239964,1.661671,-1.746735,0.122743,0.184444,0,0,0,0
-0.706632,1.220969,-0.138662,1.711767,-2.437124,-0.571749,-0.128289,0,0,0,0
-0.691836,0.628792,-0.076826,1.905861,-1.825294,-0.064274,-0.454871,1,0,0,0
-0.256898,0.609769,-0.929680,0.540290,-2.457130,-0.373452,-0.895704,0,0,0,0
-0.146052,0.452413,1.546525,2.381347,-2.492806,-0.655110,-0.072562,0,0,1,0
-0.198389,0.885728,-0.484587,0.406843,-0.939945,-0.090765,-0.555096,0,0,0,0
