mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-9.910459,-4.682162,2.964777,-4.208277,1.902463,-2.318567,-4.125675,1,0,1,1
-0.826178,-0.519833,1.112113,2.669158,0.217866,-0.554769,1.248452,0,0,0,0
-1.012522,-2.356812,1.124520,1.211250,-1.205992,-0.441309,-0.647028,0,0,0,0
0.675718,0.316322,-0.072263,0.483164,-0.215215,-0.372323,0.359532,0,0,0,0
0.191691,-0.122604,-0.006000,0.861125,-0.082466,-0.987991,-0.147058,1,0,1,0
-1.074850,-0.222054,1.793476,1.158251,0.569394,-1.253644,1.255302,0,0,0,0
-1.924975,-1.851688,0.659437,0.652837,0.148313,0.248659,-0.882783,0,0,0,0
0.206270,1.527120,-1.136566,0.386551,0.527253,-0.637065,0.418109,0,0,0,0
-0.359355,1.257146,-1.028688,0.575760,0.622694,-1.650617,-0.120551,0,1,0,1
-1.514443,1.018489,1.871975,0.201225,1.182859,-1.369881,0.948720,0,0,0,0
-2.272370,0.974954,1.947465,0.558365,1.219281,-0.190616,-1.245000,0,0,0,0
0.026630,2.025003,-0.831844,0.057885,0.829207,-0.343559,0.023114,0,0,0,0
-0.587957,1.911902,-1.237807,0.937228,1.537802,-1.678993,-0.229560,0,0,1,1
-1.723895,1.216184,2.037182,-0.070027,1.832412,-1.471146,1.314502,0,0,0,0
-2.918423,1.567776,1.763533,-0.192240,3.280760,-0.760526,-0.980314,1,0,0,0
-0.063645,2.046341,-0.746713,-0.549313,1.006571,-0.335410,0.412140,0,0,0,0
-0.573523,2.075195,-1.252588,0.889063,1.933974,-0.246647,-0.124462,0,1,1,0
-1.799180,1.417068,2.370688,-0.329266,1.634381,-1.351959,0.982921,0,0,0,0
-3.104930,2.105474,2.180222,-1.366326,2.485604,-0.509051,-1.102555,0,0,0,1
0.267317,1.534397,-1.303818,0.393405,0.145353,-1.134935,0.090115,0,0,0,0
-0.188884,1.621076,-1.485729,0.685872,0.513362,-1.703338,-0.587836,1,1,0,0
-1.499323,1.689050,2.410974,-0.499722,1.176537,-0.652638,1.499156,0,0,0,0
-2.624525,2.792191,2.590054,-1.807691,1.951279,-0.479128,-1.118685,0,0,0,0
0.212672,1.536484,-1.227593,0.585984,0.480958,-1.532507,-0.020772,0,0,0,0
-0.379066,1.490937,-1.081972,1.148299,0.579154,-1.375935,-0.379711,0,1,0,1
-1.716654,1.204124,2.210560,-0.271391,1.882521,-1.308177,1.242314,0,0,0,0
-2.805236,1.733630,2.292625,-0.623417,3.107761,-1.030122,-0.958672,0,0,0,0
0.128919,1.445836,-1.020631,0.771313,0.313277,-1.613121,0.073811,0,0,0,0
