mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-8.007357,-4.158785,2.006349,-3.358012,1.538109,-2.257455,-2.558833,1,1,1,0
0.807976,-0.178131,-0.133791,0.063656,0.221778,3.919305,2.042998,0,0,0,0
0.582230,-0.528118,-0.452324,0.046212,-0.596124,1.820790,1.049601,1,0,0,0
0.723084,-0.177065,-0.738537,-0.359010,-0.611445,0.949428,-0.421324,0,0,0,0
0.608906,-0.328772,-0.746142,-0.414539,-0.856330,0.719066,-0.909382,1,0,0,0
0.467474,-0.166478,-0.810487,-0.658250,-0.407973,-0.199305,-0.916617,0,0,0,0
0.546370,0.050925,-0.600403,-0.486405,-0.382755,0.393684,-0.837267,1,0,0,0
0.431965,0.287906,-0.143905,-0.814184,-0.465361,-0.147457,-0.944062,0,0,0,0
0.359810,0.090427,-0.235085,-0.785593,-0.089793,1.349440,-1.019255,1,0,0,0
0.458117,0.221761,-0.776371,-1.362406,-0.484648,0.944665,-0.821262,0,0,0,0
0.301123,0.247646,-0.379326,-0.756687,-0.848332,1.105391,-1.112573,1,0,0,0
0.366255,0.096753,-0.819854,-0.907499,-0.332781,0.853154,-1.001103,0,0,0,0
0.360501,0.379200,-0.410967,-0.826242,-0.197729,-0.495820,-0.968731,1,0,0,0
0.316563,0.361663,-0.625069,-0.977992,-0.190388,0.052416,-1.070586,0,1,0,0
0.259474,0.359913,-0.360248,-0.751208,-0.345739,-0.192207,-0.804512,0,0,0,1
0.124839,-0.117484,-0.595897,-0.674204,-0.174768,-0.742506,-0.908970,0,0,1,0
0.299407,0.295459,-0.867451,-1.072057,0.024835,0.129077,-0.809956,1,0,0,0
0.264241,0.429524,-0.915177,-1.018353,0.042958,1.695331,-0.968530,0,0,0,0
0.142322,0.483687,-0.590139,-0.946762,0.112530,0.126299,-1.174405,1,0,0,0
0.252325,0.473048,-0.729469,-1.059849,0.647084,-0.239378,-0.876037,0,0,0,0
0.281263,0.450230,-0.664528,-0.879829,0.467144,-0.464558,-0.935431,1,0,0,0
0.316776,0.604667,-0.824543,-1.422382,0.295744,-0.575099,-1.012678,0,0,0,0
0.209802,0.357732,-0.571678,-0.893861,0.588971,-0.616742,-1.121809,1,0,0,0
0.237006,0.469622,-1.008402,-1.023093,0.831317,0.340144,-0.871645,0,0,0,0
0.175804,0.401909,-0.893844,-1.031826,0.477491,-0.629170,-1.241066,1,0,0,0
0.176203,0.524502,-0.827509,-1.297705,0.232357,-0.323593,-1.019863,0,0,0,0
0.201536,0.569800,-0.431282,-1.000832,0.192727,0.238687,-1.116265,1,0,0,0
0.204120,0.468505,-0.757116,-1.242434,0.488108,-0.677423,-1.021417,0,0,0,0
0.099655,0.596552,-0.509381,-1.137289,0.188954,-0.464520,-1.283283,1,0,0,0
0.196415,0.479781,-0.564595,-1.386545,0.132247,-0.861834,-1.227345,0,1,0,0
