mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-9.969146,-3.522273,2.019496,-3.214438,1.294918,-1.841302,-3.555188,1,0,1,1
-0.628161,0.990153,-0.646520,1.908153,0.153048,-0.436744,-1.256055,0,1,0,0
-1.263201,1.028872,-0.722108,1.510213,-0.717042,-0.440656,-1.716461,0,0,1,0
-1.192334,1.418304,-0.452419,0.885834,0.407900,-0.237853,-1.723338,1,0,0,0
-1.483247,1.723480,-0.687935,0.474395,-0.010509,-0.020312,-1.968980,0,1,0,0
-1.707364,1.644267,-1.397513,-0.096211,0.174060,0.322383,-2.392505,0,0,0,1
-2.032915,1.765874,-0.684843,-0.196169,0.082643,0.998922,-2.458826,0,0,1,0
-1.953703,2.103120,-0.797865,-0.571187,0.301787,-0.320285,-2.376248,1,0,0,0
-2.039620,1.935069,-0.176936,0.321534,0.739944,0.193610,-1.970049,0,0,0,1
-2.278364,1.769483,-0.298661,-0.984429,1.842632,-0.702927,-2.417993,0,1,0,0
-2.433515,2.138723,-0.445867,-1.395523,0.549844,0.882879,-2.440679,0,0,1,0
-2.668376,2.321102,-0.093647,-1.040000,1.690069,1.612113,-2.299489,0,0,0,1
-2.884028,2.542989,0.466886,-0.963971,0.976259,0.165398,-2.518002,0,1,0,0
-2.948029,2.388718,-0.202032,-1.633995,1.407069,2.512134,-2.575834,1,0,0,0
-2.700851,2.657347,0.266203,-0.691539,0.751583,-0.493671,-1.859831,0,0,1,0
-3.043820,3.105005,0.522053,-1.586337,1.191791,0.009919,-2.423460,0,1,0,0
-2.983740,2.396309,0.704812,-1.524174,1.816245,0.980249,-2.540181,0,0,0,1
-3.482231,3.531376,0.025796,-1.918339,2.073424,0.336891,-2.365015,0,0,1,0
-3.046952,2.334117,0.548447,-2.067763,0.980335,-0.589267,-2.766052,1,0,0,0
-3.252727,1.824931,0.632074,-1.250024,1.405745,-0.514580,-2.609116,0,0,0,1
-2.875608,2.885897,1.479588,-1.279956,1.531782,-0.493408,-2.465281,0,1,0,0
-2.984865,2.393906,1.016402,-1.559048,0.942962,-0.186198,-2.662226,0,0,1,0
-3.368684,2.561258,0.861919,-1.455280,1.744571,-0.465096,-2.678002,0,0,0,1
-3.827142,3.842077,1.053641,-2.221527,1.838175,-0.610169,-2.531597,0,1,0,0
-4.138058,3.393673,0.745747,-2.522434,1.639400,-0.241869,-2.753695,1,0,0,0
-3.496761,2.270091,0.374257,-1.550109,2.263459,-0.408581,-2.509795,0,0,1,0
-3.987431,3.707531,1.353270,-2.805529,1.863648,-0.545323,-2.522147,0,1,0,0
-3.706964,2.576730,1.178986,-1.666529,2.363624,0.249353,-2.390769,0,0,0,1
-3.870611,3.580703,1.365790,-2.368810,1.957642,-1.072338,-2.661596,0,0,1,0
-3.864195,3.376934,1.378212,-1.918798,2.199916,-0.359220,-2.424344,0,1,0,0
-3.859943,2.530338,1.138228,-1.732561,1.790643,1.839401,-2.561865,1,0,0,0
-3.659342,3.530983,1.778982,-1.575462,2.042267,-0.877055,-2.469685,0,0,1,0
-3.801002,2.824401,1.404718,-1.363825,1.683216,-0.850196,-2.556166,1,0,0,1
-3.626380,2.911904,1.809941,-0.745640,2.532524,-0.279301,-2.356302,0,1,0,0
-3.413036,3.259945,1.861577,-1.355734,1.582956,0.202605,-2.447742,0,0,1,0
-3.421153,2.857857,0.997067,-1.589766,1.162765,-0.456854,-2.421107,1,0,0,1
-3.033609,3.046095,0.993932,-1.176751,1.419935,-0.842845,-2.400674,0,1,0,0
-3.007911,2.806031,1.131928,-1.171801,1.295131,-0.471761,-2.363943,0,0,0,1
-3.068781,2.208420,1.233457,-1.171750,1.380857,0.059710,-2.751580,0,1,1,0
-2.499892,2.959578,0.953078,-1.483793,0.537952,0.069521,-2.242646,1,0,0,0
-2.423536,3.103506,0.720439,-1.039794,0.538049,-0.311738,-2.373692,0,0,0,1
-2.495489,2.550031,0.447729,-0.973503,0.342291,0.106460,-2.388355,0,1,1,0
-2.052971,3.014518,0.189685,-0.011448,0.846007,0.028922,-2.098322,1,0,0,0
-1.747718,3.001491,-0.720885,-1.341674,-0.222289,0.399524,-2.300631,0,0,0,1
-2.084113,1.837574,-1.005573,-0.126972,0.409254,-0.499034,-2.649225,0,1,1,0
-1.306182,2.661397,-1.377133,-0.184152,0.330189,-0.060053,-1.810703,1,0,0,0
-1.879917,1.688584,-0.581712,0.949590,0.150702,-0.463136,-2.540331,0,0,1,1
-0.931170,2.358879,-1.513498,0.926735,0.020086,0.240638,-1.934989,0,1,0,0
-1.481228,0.955378,-1.199139,0.760639,-0.603334,-0.502131,-2.515124,1,0,0,1
-0.625491,1.412434,-1.584181,1.668677,-0.514012,-0.369423,-1.679557,0,1,0,0
-0.452754,0.610802,-1.236027,1.025163,-0.309606,0.048434,-1.747852,0,0,1,0
-0.711274,0.508579,0.181902,0.348821,0.192991,0.161842,-2.107516,1,0,0,1
0.072990,0.555871,-1.053330,0.974448,-1.016475,-0.162445,-1.468639,0,0,1,0
0.033688,0.410859,-0.299601,1.324339,-1.059904,0.253273,-1.180184,0,1,0,0
-0.133006,0.921723,-0.157470,0.345976,-0.415066,0.002965,-1.008414,1,0,0,1
0.737931,0.718940,-0.219022,0.358813,-1.570819,-0.542417,-0.864399,0,1,0,0
1.069837,0.054595,0.455562,-0.060023,-0.312113,0.149529,0.075227,1,0,1,1
-1.329418,-0.201839,-0.019967,1.132018,0.576332,-0.181783,-2.135709,0,0,0,0
-0.999737,1.310192,-0.966366,1.721537,-0.678888,1.704569,-1.278129,0,0,0,0
-0.268318,1.330710,-0.945278,0.537547,-2.062387,-0.652892,-1.340377,0,0,0,0
0.771832,0.051704,0.104233,0.197503,0.183635,0.574174,-0.539974,1,1,1,1
0.719203,0.656520,-2.447866,2.189350,-1.236124,-0.644848,-0.358265,0,0,0,0
0.945672,1.751698,-2.003290,1.374807,-1.808882,0.716306,0.050722,0,1,0,0
1.036123,0.895116,-1.932624,-0.169896,-0.093675,0.122183,0.288078,0,0,0,0
1.268098,-0.149411,-0.235804,0.428870,-1.092611,0.342554,0.753318,1,0,1,1
0.659556,-0.073651,-0.211139,-0.381672,-0.659497,-0.564467,1.729094,0,0,0,0
1.255239,-1.059539,0.245393,-0.400988,-1.896200,1.319184,-0.407816,0,0,0,0
0.870491,-0.690762,0.707644,0.291504,-1.321076,0.429576,-0.820979,1,0,0,1
0.889002,-0.550438,0.003563,-0.292064,-0.057875,0.538228,0.453768,0,0,0,0
1.004025,-0.409295,0.668299,0.033915,-0.247542,0.177159,0.064998,0,0,0,0
0.799394,-0.029377,1.476160,0.270559,-0.189894,0.052674,0.114107,0,1,0,1
1.128955,0.058665,0.101851,-0.429309,0.740967,0.057132,0.766223,0,0,0,0
1.016123,-0.418831,-0.364240,-0.170191,-0.686429,-0.160743,-0.194908,0,0,0,0
0.728966,0.340194,-0.186733,-0.568487,-1.033945,-0.215791,-0.238376,1,0,1,0
0.836286,-0.473763,-0.016262,-0.173978,-0.360965,-0.417919,0.042428,0,0,0,0
0.915719,-0.220955,0.135139,0.287342,0.516463,-0.256768,-0.048539,0,0,0,0
0.700583,0.145155,-1.022445,-0.057543,0.481861,0.294916,-0.110381,1,1,0,0
0.976863,-0.338242,-0.050855,0.053314,1.277546,0.114315,0.548272,0,0,0,0
0.818728,-0.076637,0.679037,-0.443538,-0.425079,0.222482,-0.633805,0,1,1,0
0.886799,-0.315240,-0.205186,-1.222462,-0.211871,-0.122816,-0.345703,0,0,0,0
0.758477,0.281187,0.335618,-0.229435,-0.316730,-0.183630,0.516914,1,0,1,0
0.917112,0.298540,0.711375,-0.714451,-0.443687,-0.321428,0.420803,0,0,0,0
0.806359,-0.196090,0.427321,-0.163857,-0.128195,-0.703585,-0.004797,0,0,0,0
0.402386,0.221213,-0.071475,-0.787637,-0.030366,-0.639219,-0.283106,0,1,0,1
0.901966,0.233778,0.544803,-0.075327,0.611186,-0.335555,0.412272,0,0,1,0
0.757894,-0.387484,0.214767,0.175057,-0.386130,-0.415338,-0.203827,0,0,0,0
0.327469,0.317018,0.913197,-0.350473,-1.045806,0.108119,-0.361058,0,1,0,1
0.768839,0.007246,0.589868,-0.535660,-0.406016,-0.200913,0.362540,0,0,0,0
0.808703,0.393251,1.102901,-0.036094,0.042546,0.018018,-0.013859,0,0,1,0
0.511354,0.533741,0.416755,-0.805375,-1.418553,-0.341700,-0.438989,1,1,0,0
0.797357,0.130662,1.052131,-0.107504,-0.593065,-0.751229,0.336885,0,0,0,0
0.871231,0.285195,0.634541,-0.481362,-0.703627,0.090514,-0.070893,0,0,0,0
