mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-2.628464,2.044661,-0.123620,0.293723,-0.338819,-0.600697,-2.054938,1,0,1,1
-3.171962,1.212494,2.535020,-0.248859,2.802062,-0.015618,0.896617,0,0,0,0
-3.989209,0.825312,6.326078,-3.682528,2.608217,2.277497,-1.786071,0,0,1,0
-1.119129,0.061125,-0.265753,-1.711304,2.138516,9.451156,-0.801362,0,1,0,0
-1.189206,0.564277,0.334429,-1.221049,2.485225,0.052302,-0.411403,0,0,0,1
-0.896447,0.562665,0.379622,-2.020459,-1.453266,1.298175,-0.698639,1,0,0,0
-0.807339,0.661539,-0.382569,-1.618343,-3.683300,-0.132539,-1.582398,0,1,0,0
-0.772341,0.305084,-0.538300,-0.013852,-3.887432,1.136791,-0.867475,0,0,1,0
-0.788166,0.185965,-0.044143,0.646818,-2.352010,-0.217378,-0.432233,0,0,0,1
-0.923578,0.433904,-0.132905,0.610171,-2.359611,0.075939,-0.635483,0,0,0,0
-0.739340,0.619754,-0.454532,0.211809,-2.117533,-0.562532,-0.752236,0,0,1,0
-0.804850,0.244943,-2.223652,-0.366817,-2.186802,0.449090,-1.096023,0,0,0,0
-0.700237,0.690164,-2.051162,-0.146338,-0.936741,0.484312,-0.733532,1,0,0,0
-0.576500,0.971114,-1.761393,-0.392729,-0.051244,0.675430,-0.721760,0,0,0,1
-0.499678,0.931465,-1.368517,-0.724002,-0.312830,0.098502,-1.040732,0,1,0,0
-0.578984,0.878784,-1.116247,-0.605329,-0.261565,-0.470735,-0.205701,0,0,0,0
-0.491281,1.104000,-1.568498,-1.047510,-1.354617,-0.709344,-0.886266,1,0,0,0
-0.693632,0.741643,-1.788077,-1.412998,-0.872194,0.282040,-0.451216,0,0,0,0
-0.822214,0.617011,-1.962692,-1.943170,-2.388094,0.782246,-1.599462,0,0,1,0
-0.454473,1.163679,-1.133451,-0.867458,-1.419970,0.269653,-1.437083,0,0,0,1
-0.440375,1.342245,-0.661788,-0.349607,-0.833664,0.808638,-0.145149,0,1,0,0
-0.460499,1.131396,-0.522889,-0.733140,-0.558027,-0.669118,-0.676265,0,0,0,0
-0.529914,1.296150,-0.386223,-0.635682,-1.613002,0.205578,-0.866123,0,1,0,0
-0.596345,0.875709,-1.563876,-1.248892,-1.791089,-0.439797,-1.336924,0,0,1,0
-0.517866,1.192860,-0.225020,-1.141689,-0.485879,-0.651328,-0.524229,1,0,0,0
-0.421162,1.473225,-0.433191,-1.280523,-1.799922,-0.078646,-0.474551,0,0,0,1
-0.363506,1.600971,0.023765,-0.732672,-1.038825,0.278862,-0.261116,0,0,1,0
-0.468137,1.376395,-0.758424,-0.642649,-0.329909,-0.544842,-1.427992,1,0,0,0
-0.419345,1.344485,-0.138748,-1.024192,-0.320081,0.112271,0.081069,0,0,0,1
-0.433736,1.354583,-0.905628,-0.360505,-0.554849,-0.209736,-0.971574,0,1,0,0
-0.206154,1.720329,-0.632064,-0.148102,-1.615051,-0.288134,0.008132,0,0,0,1
-0.289256,1.212226,-1.577452,0.982500,-0.707194,0.643889,-0.776136,0,1,0,0
-0.161884,1.026389,-1.741684,1.040844,-1.255476,0.011710,-0.272371,1,0,1,1
-0.256907,-0.524713,-0.569248,1.381196,0.316913,1.655942,0.780728,0,0,0,0
0.027047,-0.736811,-0.185323,2.361978,0.409249,0.715662,-0.410127,1,1,0,1
-0.539957,-1.155409,0.080952,1.571120,2.438814,-0.828204,1.230839,0,0,0,0
-0.108166,-1.009797,-0.332432,1.955604,0.566446,-0.269656,0.335432,0,0,1,0
-1.129650,1.396076,-1.242454,0.066471,1.949605,-0.903288,-0.236367,0,1,0,0
-0.644462,0.016648,-0.341837,-0.193844,-0.436139,-0.630631,-0.195973,1,0,1,1
-0.247392,-0.518562,-0.874847,0.333518,0.581651,-0.905155,0.882769,0,0,0,0
0.230319,-0.394692,-0.796209,0.387887,-0.971609,0.166187,-0.066463,0,1,0,0
-1.669153,1.080028,0.083885,0.050958,0.789230,-0.474041,-0.396433,1,0,1,1
