subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
0,-410.113373,56.607338,48.851959,38.141129,26.857599,0.112335,0.071465,32.220038,27.997352,18.250065,25.210397,17.736442,17.818283,0.009277,1,1,0,0
1,-175.000076,130.038696,38.665016,75.086319,3.121751,0.100942,0.394829,15.927800,10.327450,16.377408,14.414398,10.780248,12.027946,0.019043,0,0,1,0
2,-174.888443,127.758232,39.322144,80.086884,6.933845,0.181780,0.400165,24.702852,11.614520,13.696476,14.904813,12.577632,11.417292,0.008789,1,0,0,0
3,-175.299698,127.310013,42.458374,83.570580,5.943075,0.193058,0.421458,21.263092,9.514413,15.852304,12.938916,11.549316,12.131848,0.012207,0,0,0,0
4,-310.238037,165.326416,93.636230,43.663567,28.853241,0.408016,0.173676,19.034013,13.763483,20.499288,20.394334,23.773802,23.051071,0.007812,0,1,1,0
5,-31.302094,126.345184,-19.143864,61.074501,-21.954884,0.666744,0.345288,10.081234,7.334453,10.760572,20.619870,10.884825,14.219751,0.035645,0,0,0,0
6,-230.484909,132.451752,56.705620,75.075073,7.003690,0.203568,0.188589,11.954391,16.795409,13.943049,13.596975,18.417790,13.446017,0.011719,0,0,0,1
7,-165.957184,135.308380,41.816021,75.079857,4.312189,0.240941,0.459498,20.453472,10.917472,14.840633,11.465118,12.217049,14.201842,0.012695,0,1,0,0
8,-183.664902,116.656158,39.805504,83.817711,11.121088,0.289695,0.376135,17.427123,15.147229,9.032642,12.973879,10.519675,13.453811,0.010742,0,0,0,1
9,-187.091263,119.092682,42.156532,86.920227,11.902022,0.218517,0.431438,26.425607,14.128073,12.494729,12.389930,11.457857,12.801791,0.006348,0,0,0,0
10,-317.955872,159.863480,98.034561,51.422043,31.517096,0.498565,0.161716,17.114406,22.013708,21.581305,15.571490,18.371029,22.231647,0.008301,1,0,1,0
11,-33.996334,125.599594,-16.269838,62.958405,-24.493753,0.688850,0.384548,11.284404,11.470615,9.404335,17.592120,10.956128,14.353219,0.034668,0,0,0,0
12,-232.920807,133.993988,57.810223,71.674484,3.424143,0.258706,0.193855,13.558020,14.621174,13.121125,22.382597,12.529248,15.606512,0.012207,0,0,0,1
13,-146.575638,71.826317,38.943626,98.805832,4.269002,0.284809,0.186557,17.971222,13.450487,9.622596,10.723525,13.768114,15.474825,0.046875,0,0,1,0
14,-137.463745,57.901234,35.239841,92.670860,2.072527,0.319536,0.191597,11.864755,14.429200,14.814277,17.411394,11.704088,20.170333,0.060059,0,1,0,0
15,-167.582458,63.426552,58.575249,97.161865,4.624279,0.634269,0.182019,19.970568,14.540341,14.021514,16.968179,11.841998,18.247859,0.057617,1,0,0,0
16,-113.001457,57.931244,45.698948,78.218765,-4.211366,2.302474,0.189157,14.969623,18.259203,14.883154,18.765723,16.728187,17.271581,0.096191,0,0,0,1
17,-188.171112,114.594101,39.480427,89.636810,12.665833,0.200235,0.380114,17.639313,10.137916,11.553736,15.235904,13.309905,14.744373,0.005859,0,1,0,0
18,-187.360199,117.928635,40.299660,86.066666,13.474642,0.145384,0.407364,20.081231,9.426339,10.143099,11.066548,13.067322,13.278201,0.005859,0,0,0,1
19,-196.706833,111.017082,41.361046,87.632462,12.360836,0.325332,0.289946,10.663573,18.111791,12.609236,13.065608,10.371414,15.267156,0.013672,0,0,0,0
20,-334.782410,145.388184,99.580238,57.976585,33.685371,0.405367,0.161107,16.925489,17.395828,13.733212,17.574040,17.290845,18.892004,0.007812,0,1,1,0
21,-49.511448,122.531952,-17.007536,63.084419,-20.280937,0.449129,0.342310,12.243520,9.139017,12.825092,13.754711,12.410964,15.367161,0.028320,0,0,0,0
22,-215.568130,120.135864,39.530724,66.802719,-5.783800,0.462177,0.113310,11.821996,13.731634,13.505757,11.760363,14.661034,16.450907,0.021484,1,0,0,0
23,-187.172424,110.817337,36.148464,81.135139,11.580223,0.187271,0.382958,21.003783,7.955600,8.842072,11.970777,12.544666,13.971817,0.007812,0,0,1,0
24,-182.287415,115.488327,35.903915,79.995453,12.847073,0.204583,0.401462,25.763635,9.756080,14.021734,13.348366,11.064338,13.774648,0.004883,1,0,0,0
25,-199.430450,107.110420,38.586662,90.799660,13.011299,0.200015,0.327816,23.754086,12.432423,11.368086,18.110677,11.875312,15.472895,0.004883,0,0,0,0
26,-340.463440,140.727905,101.032394,62.284222,37.487129,0.207426,0.145533,20.977190,17.752281,19.665709,16.426077,18.982990,20.302708,0.009277,0,1,0,0
27,-196.882370,109.943298,32.045521,85.488632,15.501317,0.248519,0.372690,17.126606,12.141807,10.553047,11.294501,12.150000,11.960383,0.003906,0,0,0,0
28,-304.840881,107.367920,74.898651,97.256363,30.380518,0.370759,0.187358,22.148564,16.898749,13.517940,15.112395,13.285959,15.574882,0.008301,0,0,1,1
29,-40.252480,124.281738,-20.618422,55.983017,-27.878185,0.421350,0.258125,26.510346,11.255021,10.368803,14.294302,14.159930,14.013220,0.063477,1,0,0,0
30,-140.898605,119.886642,7.434945,65.014061,-1.395796,0.340829,0.153597,16.505538,9.693382,9.294574,19.769379,14.057500,13.796408,0.035156,0,1,0,0
31,-198.879028,120.253067,16.948406,66.366623,-0.113486,0.180897,0.116725,11.665241,11.181204,6.201713,17.614830,13.073544,18.241658,0.017090,0,0,0,1
32,-318.326355,123.872704,68.012787,65.297401,26.428926,0.245601,0.103654,18.650311,15.689247,19.978318,13.768545,16.659552,15.680508,0.007324,1,0,0,0
33,-183.225418,113.893044,32.788342,76.401428,8.362597,0.200490,0.393174,26.206473,11.814143,13.417823,11.398882,9.465102,13.328830,0.010254,0,0,1,0
34,-192.350418,109.497185,35.245590,81.753120,12.583391,0.184718,0.386463,17.081361,12.793076,8.367763,24.650281,9.864419,12.351950,0.008789,1,0,0,0
35,-193.426117,111.497055,39.955215,88.868393,14.529356,0.144711,0.352937,22.688258,13.208539,14.493477,10.806136,11.358110,17.445457,0.007812,0,0,0,0
36,-363.829559,116.705704,95.200539,67.710396,41.831490,0.282655,0.088485,15.203014,16.630772,17.820303,15.522085,18.393992,19.192813,0.006348,0,1,1,0
37,-43.277248,122.156860,-21.407532,57.427231,-24.827177,0.555846,0.332521,14.865877,6.006042,12.054022,12.719862,12.114109,14.345330,0.036133,0,0,0,0
38,-260.519470,114.227890,48.834618,70.285385,6.040906,0.223536,0.126516,15.168307,14.937092,18.215316,13.951078,15.143672,14.120059,0.017090,0,0,0,1
39,-184.081207,113.925529,33.217251,77.417328,10.605178,0.274300,0.411595,25.841075,12.597802,19.878128,11.522769,10.052325,13.541307,0.009766,0,1,0,0
40,-178.095398,117.963974,35.316330,77.581085,7.953340,0.223059,0.420419,33.533052,12.493598,11.322818,10.250927,12.439487,12.125172,0.012207,0,0,0,1
41,-203.109451,102.125267,31.569622,81.662354,13.437052,0.173459,0.330204,17.218290,9.467375,8.663268,10.271547,12.235620,12.835338,0.006348,0,0,0,0
42,-359.147369,121.099579,95.459930,66.203697,41.539055,0.142837,0.106393,17.572554,23.275656,18.643985,22.321576,17.442701,20.375641,0.005371,1,0,1,0
43,-44.815525,120.717300,-20.490681,61.594826,-25.339520,0.548473,0.308594,11.881466,6.655763,13.889734,14.230485,12.918107,12.332128,0.059082,0,0,0,0
44,-217.228302,111.715164,37.464947,66.568840,-4.672311,0.339976,0.125106,14.984174,15.722060,10.985414,13.679638,14.358898,16.012613,0.018066,0,0,0,0
45,-357.436340,117.629639,93.152260,70.292557,39.989670,0.220263,0.107686,22.483142,14.921772,13.559655,12.182630,15.585753,12.815285,0.030762,1,0,0,0
46,-1.010964,86.296234,-9.936766,36.472931,-31.901527,0.893198,0.223174,5.554351,14.464524,21.183801,13.177833,14.512256,14.570182,0.174805,0,0,0,0
47,-8.441890,74.310196,-11.979757,31.988132,-33.201073,1.399741,0.216183,18.206652,19.785408,17.335425,22.743993,14.218467,14.578726,0.167480,0,0,0,0
