mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-8.657602,-6.275536,2.802927,-3.473891,0.915311,-2.274772,-4.026405,0,0,0,0
-8.657602,-6.275536,2.802927,-3.473891,0.915311,-2.274772,-4.025507,0,0,0,0
-8.657602,-6.275536,2.802927,-3.473891,0.915311,-2.274772,-4.025422,0,0,0,0
-8.657602,-6.275536,2.802927,-3.473891,0.915311,-2.274772,-4.025364,0,0,0,0
-8.657602,-6.275536,2.802927,-3.473891,0.915311,-2.274772,-4.025364,0,0,0,0
-8.657602,-6.275536,2.802927,-3.473891,0.915311,-2.274772,-4.025318,0,0,0,0
-8.657602,-6.275536,2.802927,-3.473891,0.915311,-2.274772,-4.025385,0,0,0,0
-7.262489,-3.292590,3.529953,-3.325869,1.106748,2.947748,-3.994200,0,0,0,0
-6.400291,-0.943752,4.851490,-3.228783,0.560317,0.144631,-3.925277,1,0,0,0
-5.922515,-0.040387,4.813638,-3.512331,0.545072,0.756856,-3.865218,0,0,0,0
-5.620960,0.323327,4.421981,-4.022886,0.162540,0.824037,-3.769757,0,0,0,1
-5.111100,1.253403,4.312790,-4.600678,-0.097738,0.141375,-3.652676,0,0,0,0
-4.748226,1.963874,4.339663,-4.728602,-0.030919,-0.450070,-3.564465,0,0,0,0
-4.452245,2.412349,4.123056,-4.871097,0.075457,-0.049425,-3.439526,0,0,0,0
-4.153592,2.957855,3.673156,-6.063382,-0.022622,1.448688,-3.170421,0,0,0,0
-3.815535,3.078768,2.760592,-6.722137,-0.021371,0.632016,-3.107671,0,0,0,0
-3.553996,3.371571,2.483631,-6.805875,0.324831,0.344696,-3.001999,0,0,0,0
-3.256655,3.167289,1.668385,-6.385478,0.959052,-0.334819,-2.897878,0,0,0,0
-2.948101,3.374286,1.167252,-6.486435,0.683307,0.141910,-2.741262,0,0,0,0
-2.945649,3.302757,0.850012,-6.467109,1.236708,0.951292,-2.400341,0,0,0,0
-3.138301,3.072329,1.265594,-5.304504,2.195432,0.352460,-2.838607,0,0,0,1
-2.375711,3.596048,0.507815,-4.799567,1.741707,0.717862,-2.269935,0,0,0,0
-2.291640,2.699979,-0.156686,-3.777131,1.770211,1.283302,-2.579564,0,0,0,1
-1.719271,3.365434,-0.473644,-3.751954,1.656847,1.180875,-1.615519,0,0,0,0
-1.932103,3.260263,0.058333,-2.728828,2.132601,-0.065881,-1.634886,0,0,0,1
-1.514227,2.818207,-0.580058,-1.765768,1.162740,2.449345,0.195270,0,0,0,0
-1.517421,2.085361,0.603069,-0.802784,0.568628,1.079017,0.915176,1,1,0,0
-4.324880,-0.934047,2.794158,1.087429,3.156099,-1.816717,2.341983,0,0,1,0
-3.916835,-0.907127,2.435563,1.229268,3.064234,-1.663522,2.223889,1,1,0,0
0.764370,-1.720985,0.620578,0.578933,-0.197652,-1.663434,0.538182,0,0,0,0
0.250117,-2.216557,-0.105689,0.443248,-0.785563,0.678251,-1.668739,0,0,0,0
-0.474548,-0.784058,-0.476116,0.767837,-0.372417,0.083495,-2.225844,0,0,0,0
-1.235097,-0.506201,-0.252696,0.238725,-0.115566,-0.010957,-2.517107,1,0,1,1
-0.203348,-0.288046,-0.133395,0.799461,0.005019,-1.417480,0.745924,0,0,0,0
-0.008303,-1.445387,-0.248600,1.028099,0.321432,0.350280,-1.685129,0,1,1,0
-0.229445,-0.737552,-0.114143,0.859319,0.070956,-0.629666,0.326086,0,0,0,0
0.015412,-0.760044,-0.439406,0.577196,-0.126788,0.386900,-1.755424,1,1,0,0
0.566496,-1.152596,0.306533,0.363427,-0.112372,1.755471,-0.256145,0,0,0,0
0.142113,-2.241719,0.112615,1.556021,-0.232338,1.039936,-1.746575,1,0,1,0
-0.214517,-0.162769,-0.496811,0.798309,0.744540,-0.144934,0.397539,0,0,0,0
-0.428592,-0.119628,-0.801048,0.080502,0.101935,0.272723,-1.909391,0,0,0,0
-0.333418,0.219569,-1.124304,-0.252536,0.894155,0.469424,-1.847660,0,0,0,0
-0.534957,0.568393,-1.072855,0.275753,0.729829,0.441150,-1.682327,1,1,0,0
-0.943895,1.050123,-0.879846,-0.264017,1.564102,-0.261886,1.095248,0,0,0,0
-0.920120,1.200864,-1.187158,-0.609134,0.811525,0.267370,-1.927497,0,0,1,1
0.029955,-0.918160,0.630920,0.875361,-0.220742,-2.178802,-0.755237,0,0,0,0
-0.047476,-1.683552,-0.148218,1.625136,-0.555528,-0.018721,-2.174136,0,1,0,1
-0.503745,0.966062,-0.374239,0.150127,0.862747,-0.478688,1.113433,0,0,0,0
-0.756335,0.725055,-1.148515,-0.576690,0.492940,0.786199,-1.825480,0,0,0,0
-0.721608,1.666519,-1.201231,-0.878990,1.068594,0.424082,-1.905449,0,0,0,0
-0.923712,1.944987,-1.305148,-0.499248,1.916167,-0.004584,-1.718008,0,1,1,0
-1.240770,1.880095,-0.914248,-0.265625,2.395418,-1.698483,0.745653,0,0,0,0
-1.265123,2.162876,-1.576548,-0.750891,2.471806,-0.180941,-1.717032,1,1,0,0
0.195040,-1.227084,0.503288,1.397215,0.024804,-1.718307,-0.490980,0,0,0,0
-0.202392,-2.056688,-0.608221,1.508513,-0.901402,-0.109351,-1.929534,0,0,0,0
-0.620301,-1.103200,-0.775919,0.804824,-0.485927,1.389794,-2.322458,0,0,0,0
-1.375890,-0.905618,-0.595411,0.259286,0.092142,-0.347197,-2.943523,0,0,0,0
-2.101590,-0.498124,0.058877,-0.528868,-0.276745,-0.506066,-3.309930,0,0,0,0
-2.885512,-0.467509,0.176393,-1.167605,0.787679,-0.240428,-3.534355,1,0,1,0
-3.602470,-0.626565,1.965481,0.855262,2.561790,-1.681255,1.599760,0,0,0,0
-4.151867,-0.507289,1.971245,-0.301343,2.377076,0.209661,-2.381441,1,1,0,0
-0.111612,-1.349293,0.009384,0.454745,-0.662446,-1.227256,-0.123866,0,0,0,0
-0.246578,-1.668129,-0.422991,1.219885,-0.892751,0.274752,-2.279436,0,0,0,0
-0.948049,-1.057233,-0.339354,0.202778,-0.684602,-0.674807,-2.738168,0,0,0,0
-1.057247,0.373448,-0.240879,-0.698471,-0.187092,-0.026966,-2.499907,0,1,0,1
-1.148163,2.027507,-0.792523,-0.141737,2.154632,-0.829473,0.687749,0,0,0,0
-1.098272,2.362976,-1.473221,-1.236498,2.179847,-0.598667,-1.744052,0,1,1,0
-1.452378,1.497503,-1.200019,-0.589906,2.449660,-1.348639,0.534243,0,0,0,0
-1.287770,2.724210,-1.453761,-1.195066,2.907159,0.452345,-1.652926,0,0,1,1
-0.172835,-1.138468,0.410465,0.781028,0.230015,-0.836763,-0.929122,0,0,0,0
