mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-0.256510,1.041702,-0.967184,-0.301800,0.668109,-0.146329,-0.446415,1,0,0,0
0.011299,1.243039,-1.378250,-0.399889,0.054575,2.039606,-0.368703,0,0,0,0
-0.250266,0.948212,-0.940587,-0.167256,0.697359,-0.542835,-0.527157,0,0,0,0
-0.197048,0.910610,-1.107256,-0.349415,0.177613,0.538624,-0.555708,0,0,0,0
-0.224307,1.472387,-1.223350,-0.287487,0.758759,0.302583,-0.621586,0,1,0,0
-0.171791,2.067194,-1.384980,-0.346361,1.583871,1.417923,-0.828859,0,0,0,0
-0.586279,1.407145,-1.104330,-0.485045,2.237493,-0.364402,-1.205331,0,0,0,0
-0.578909,1.385982,-1.094913,-0.483901,2.170743,-0.371391,-1.218581,0,0,0,0
-0.591588,1.151692,-1.212769,-0.463176,2.300385,-0.195785,-1.279139,1,0,0,0
-0.210107,1.753260,-1.616970,-0.408752,1.775908,1.594791,-0.947411,0,0,0,0
-0.549234,1.508408,-1.052976,-0.345483,2.723877,-0.911866,-1.196638,0,0,0,0
-0.637770,1.260491,-0.977213,-0.385598,1.816275,-0.199483,-1.198590,0,0,0,0
-0.019009,1.571650,-1.812903,-0.322756,0.883366,0.895196,-0.777091,0,0,0,1
-0.459785,1.616803,-1.371475,-0.584068,2.520665,-1.283163,-1.162009,0,0,0,0
-0.020203,1.806936,-1.716025,-0.318636,0.968867,1.576010,-0.707870,0,0,0,0
-0.349517,1.659952,-1.815736,-0.759516,2.375562,-0.792005,-1.055506,0,0,0,0
-0.110375,1.819103,-1.617483,-0.257232,1.578352,-0.480194,-0.710177,0,0,1,0
-0.409027,-0.028329,-2.452041,-0.343754,1.009479,-0.127338,-1.320874,0,0,0,0
-0.365528,0.402964,-2.080887,-0.089552,1.485153,-0.161700,-1.256907,0,0,0,0
-0.406788,0.305483,-2.220201,-0.443645,0.959013,-0.322262,-1.255261,0,0,0,0
-0.357378,0.699526,-2.098792,-0.249436,1.584013,-0.043769,-1.277626,0,1,0,0
-0.373268,0.068680,-2.494991,-0.457127,1.478411,-0.291742,-1.168753,0,0,0,0
-0.374341,0.470450,-2.380466,-0.567017,1.367329,0.433427,-1.326811,0,0,0,0
-0.433143,0.014756,-2.472412,-0.538515,1.207323,-0.522120,-1.315434,0,0,0,0
-0.418313,-0.001804,-2.409302,-0.338024,1.234277,0.417839,-1.274381,0,1,0,0
-0.349814,0.080738,-2.340625,-0.152419,1.500721,-0.196387,-1.348351,0,0,0,0
-0.380602,0.428669,-2.210850,-0.296739,1.548367,-0.325486,-1.233712,1,0,0,0
-0.385633,1.075207,-1.933987,-0.819476,0.756215,-0.108859,-1.402738,0,0,0,0
-0.976746,1.241166,-1.106828,-1.350999,2.830189,-0.680905,-1.722538,1,0,0,0
-0.488102,1.239882,-1.622366,-0.686711,1.645596,1.948713,-1.503857,0,0,0,0
-0.696910,1.430395,-1.447146,-1.309384,1.771254,-0.624100,-1.522218,0,0,1,0
-0.304229,0.693769,-2.181535,-0.595971,0.893228,-0.137083,-1.351686,0,0,0,0
-0.413238,0.648035,-2.148195,-0.656385,1.188643,-0.331355,-1.383997,0,0,0,0
-0.508897,0.446365,-2.040714,-0.409323,1.233121,-0.586311,-1.544121,0,0,0,0
-0.487305,0.912101,-2.175329,-1.002257,1.542316,-0.402979,-1.423963,0,0,1,0
-0.304532,0.451253,-2.482246,-0.927194,0.390899,0.324026,-1.157534,0,0,0,0
-0.361168,0.557417,-2.340692,-0.749731,0.556496,-0.171213,-1.316151,1,0,0,0
-0.263948,0.674506,-2.247422,-0.635942,0.306350,-0.354542,-1.311307,0,0,0,0
-0.439067,0.245525,-2.291620,-0.739086,0.592652,-0.816332,-1.212747,0,0,0,0
-0.434879,0.374436,-2.298498,-0.735751,1.053035,-0.584236,-1.257422,0,0,0,0
-0.481484,-0.043889,-2.333047,-0.448748,0.765053,-0.254623,-1.157490,0,0,1,0
-0.280412,0.633560,-2.089196,-0.372253,1.003569,0.963081,-1.403725,0,0,0,0
-0.420307,0.504016,-2.130704,-0.515243,1.067301,-0.008224,-1.460680,0,1,0,0
-0.387058,0.352142,-2.249021,-0.436434,1.158697,0.014402,-1.358106,0,0,0,0
-0.402115,0.584948,-2.056320,-0.279536,1.259042,-0.300316,-1.431137,1,0,0,0
-0.347798,0.993439,-1.944413,-0.566798,0.949581,1.070186,-1.417036,0,0,0,0
-0.788175,1.198425,-1.495235,-1.297019,2.124391,-0.790759,-1.620148,0,0,0,1
