subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
53,-40.186184,97.068130,-26.979492,23.176052,-16.963150,0.328037,0.212665,8.772422,6.971895,11.132105,13.297632,22.734154,14.970372,0.117188,0,0,1,0
54,-27.754368,110.640305,-27.013599,28.068638,-14.894897,0.802228,0.235192,14.707177,10.264876,13.461513,20.326834,21.332959,16.995557,0.103516,0,0,0,1
55,13.252423,108.707733,-26.313629,28.674538,-17.662575,0.789632,0.291446,8.396877,9.672973,7.555569,12.960130,23.639337,17.434148,0.132812,1,0,0,0
56,-26.729040,78.091125,-41.107407,34.798340,-15.775734,0.705451,0.211868,11.214577,6.925419,11.726968,10.887411,19.316232,15.372564,0.141113,0,1,1,0
57,-27.624578,98.438675,-21.529305,24.548992,-22.476776,0.387622,0.179209,9.935082,10.935691,14.025263,22.006746,19.368269,13.719604,0.151855,0,0,0,1
58,-14.832421,102.247421,-31.223923,20.718906,-21.686066,0.915033,0.232125,8.982076,8.269348,11.800002,12.590680,19.243923,16.276085,0.129395,0,1,0,0
59,14.006440,110.965240,-29.475477,22.660730,-22.343002,0.774381,0.292933,12.030037,13.562616,14.911708,10.618740,18.988233,14.935738,0.116211,0,0,1,0
60,-26.872204,75.790100,-38.018318,35.939377,-17.997108,0.557271,0.213065,14.655906,8.958490,14.224305,11.802904,22.803610,14.389206,0.132324,1,0,0,1
61,-39.522537,99.119812,-30.134438,25.841734,-18.399132,0.365103,0.188751,10.318823,6.999235,10.106405,21.022192,17.964512,15.497709,0.110352,0,1,0,0
62,-24.288933,106.602989,-36.047165,11.184846,-22.560051,0.538857,0.227205,8.297391,5.743647,14.007839,19.062123,20.264518,16.469053,0.112305,1,0,0,0
63,12.984509,109.091370,-24.665268,27.610256,-27.130276,0.811531,0.275413,5.090517,7.187977,14.917013,15.112256,12.915607,15.379450,0.112793,0,0,0,1
64,-36.710106,92.096298,-34.220882,34.466545,-29.365177,0.357481,0.198399,2.558589,8.022643,15.744676,15.756712,16.759151,17.896340,0.153320,0,1,1,0
65,-42.447628,101.420502,-26.905745,22.183029,-23.108877,0.513556,0.190316,6.195260,8.831832,13.451780,18.535997,14.227939,17.590730,0.110840,1,0,0,0
66,-30.088017,122.572327,-24.718254,24.397846,-15.170433,0.472412,0.222489,7.453659,3.817719,9.757915,15.099255,19.053741,16.290039,0.103027,0,0,1,0
67,12.930896,113.870865,-23.115942,24.939497,-27.544678,0.587479,0.272901,12.783004,8.969794,14.030225,12.982884,9.954374,15.568228,0.122070,0,0,0,1
68,-35.364204,76.368057,-35.562355,35.961761,-23.695675,0.510199,0.193048,8.414314,8.460964,12.038242,26.171514,13.770394,17.379487,0.153809,1,1,0,0
69,-44.145878,98.685684,-15.995093,27.332890,-30.676323,0.399188,0.226957,9.791376,8.244262,12.068113,20.970596,12.902389,16.554002,0.104492,0,0,1,0
70,-18.698586,113.804390,-18.679024,25.066833,-20.623505,0.786267,0.233799,10.564174,4.345947,7.550149,20.064171,14.416948,15.113269,0.124512,0,1,0,0
71,14.149734,109.568695,-28.397005,18.305798,-36.599419,0.735625,0.264040,9.653976,10.092251,7.223712,13.679913,18.805056,14.624512,0.116211,0,0,0,1
72,-30.988787,71.995300,-35.382210,36.546879,-21.594460,0.588131,0.160862,9.861485,3.456057,11.219709,11.486278,14.314988,15.530358,0.190430,1,0,1,0
73,-44.136463,105.026039,-20.702070,20.334431,-21.028183,0.431808,0.173748,13.451975,10.484681,16.289524,16.497581,19.131289,14.562759,0.129883,0,1,0,0
74,-29.244841,112.184418,-23.912235,18.897869,-18.449711,0.460768,0.188312,3.938541,3.473853,7.679967,21.532336,14.649405,15.113374,0.135742,0,0,1,0
75,10.827003,109.210716,-30.101303,19.026150,-25.806835,1.036282,0.267170,9.461751,6.480406,9.271905,12.566598,20.525833,16.442625,0.119141,1,0,0,0
76,-36.175316,73.299309,-33.986359,35.880112,-16.803154,0.206530,0.211103,9.430393,7.855667,10.262714,13.924483,20.447852,15.491597,0.157715,0,1,0,1
77,-37.945763,109.153107,-16.951277,27.427608,-19.358498,0.352764,0.226630,7.127796,6.858906,11.191290,21.385860,20.628873,18.706846,0.085449,0,0,1,0
78,-34.161880,117.747574,-23.111038,27.379562,-21.412081,0.593187,0.216245,15.471713,7.285382,9.140695,23.526265,15.732827,16.112141,0.099609,0,1,0,0
79,17.133211,111.547935,-30.447544,20.118322,-28.184204,0.627958,0.297569,15.453809,16.184068,10.749810,17.373965,17.390359,18.520097,0.114258,0,0,0,1
80,-36.076408,84.937881,-39.116398,36.208755,-19.508736,0.381417,0.181327,7.731941,1.799117,10.922072,14.078697,19.610645,17.634377,0.148926,0,1,1,0
81,-34.869770,106.914490,-17.732861,26.353863,-15.597125,0.441552,0.231467,15.403856,6.908969,9.682572,11.756459,21.622880,16.905087,0.101074,1,0,0,0
82,-16.523849,110.202980,-27.956253,16.414373,-25.214626,0.742891,0.239919,8.334188,6.548491,14.095187,14.833306,23.387587,15.446844,0.135254,0,0,1,0
83,18.018167,114.652832,-29.003345,18.394287,-24.236343,0.609039,0.289998,10.992936,8.845835,10.577497,14.509033,17.552037,15.145426,0.100586,0,1,0,0
84,-26.649647,77.593628,-29.006128,36.048992,-17.844246,0.460784,0.173792,12.019979,5.621800,11.678343,12.756168,20.415580,20.873209,0.165039,1,0,0,1
85,-42.833256,107.272247,-18.553274,30.343826,-2.394686,0.372209,0.230638,6.707304,19.545512,16.093207,14.469923,21.457153,15.272359,0.102051,0,0,1,0
86,-31.676554,118.529266,-25.761215,15.463387,-18.608597,0.617725,0.231348,16.162674,13.187793,14.119910,17.830276,23.744984,17.671041,0.122559,1,0,0,0
87,18.122305,109.407898,-29.510418,18.472033,-22.678932,0.781518,0.280568,8.518348,5.118031,11.495811,16.375814,16.698427,14.886846,0.114258,0,1,0,0
88,-30.376368,81.215271,-33.984470,34.701965,-12.939541,0.515115,0.208986,8.584189,6.674098,12.282658,14.570218,17.382132,17.674539,0.159668,0,0,1,1
89,-43.291233,105.971436,-11.973839,34.068970,-5.350375,0.372155,0.224879,13.115597,8.624969,8.849340,16.067099,18.233761,15.339903,0.098145,1,0,0,0
90,-37.115231,109.776154,-29.124798,15.530441,-20.769039,0.655794,0.196733,5.519162,8.225988,9.109520,12.661169,22.825165,16.788349,0.120117,0,0,0,1
91,13.185877,112.031876,-26.636257,23.323221,-19.742355,0.734183,0.284427,17.969123,11.940014,8.538413,13.000210,17.626011,17.587844,0.132324,0,1,0,0
92,-31.305521,78.670624,-31.038746,36.517281,-19.538906,0.566621,0.181319,8.071161,4.977410,9.939331,15.669295,16.519784,15.593994,0.179199,1,0,1,0
93,-29.177244,102.199524,-17.815084,32.064270,-4.549444,0.614961,0.225317,17.907725,6.598180,14.344685,16.441185,20.773172,14.371497,0.111816,0,1,0,0
94,-19.572767,113.200592,-21.434109,23.613575,-17.674229,0.645840,0.213781,7.775179,10.026774,10.757228,13.360997,17.139114,16.653696,0.132324,0,0,1,0
95,14.837644,115.537521,-18.831675,25.142250,-25.168242,0.552751,0.274677,11.928182,4.609620,12.112591,15.317585,21.442113,15.275004,0.104492,1,0,0,0
96,-29.739172,81.803490,-46.650108,28.930847,-24.431986,0.307274,0.192883,9.406536,5.600164,13.987641,11.044619,20.102478,15.838151,0.129883,0,1,0,1
97,-40.252674,111.447525,-22.231983,26.109516,-9.602217,0.344439,0.196900,10.216908,6.469007,8.992944,14.053067,20.105813,15.003198,0.094727,0,0,1,0
98,-28.980965,115.797928,-25.765297,16.157282,-25.079086,1.032079,0.231307,19.133455,8.286409,9.886658,18.722558,16.337155,17.295078,0.113770,0,1,0,0
99,9.466179,116.525726,-20.379339,23.182983,-28.756207,0.876356,0.310910,14.112963,10.007186,13.028818,14.618390,15.909550,19.589879,0.090820,1,0,0,0
100,-33.091164,81.383812,-34.015694,36.230347,-17.384497,0.557436,0.257945,12.289089,7.966683,12.090983,15.296063,14.025987,13.013750,0.085449,0,0,1,1
101,-35.524681,114.676216,-11.291677,38.117542,-12.194975,0.483374,0.282613,9.345325,8.524631,16.022066,15.805418,14.239946,13.880149,0.068848,0,1,0,0
102,-29.064564,131.420410,-21.447203,20.714804,-19.630749,0.740722,0.267589,11.656335,5.110582,8.276950,16.261990,14.349686,18.846518,0.071777,0,0,0,1
103,12.866619,113.307037,-21.158543,27.133671,-23.092793,0.567522,0.313710,8.930567,4.641976,10.343194,12.660930,16.855306,14.609084,0.110352,1,0,0,0
104,-27.233084,83.778709,-25.424603,44.235386,-14.178954,0.436446,0.221419,11.138707,8.083173,12.508568,14.765862,18.549938,17.860238,0.129883,0,1,1,0
105,-31.391891,111.548660,-8.511541,36.068657,-3.084432,0.514923,0.275489,6.635507,11.695296,13.821159,13.243550,22.531177,15.052896,0.092773,0,0,0,1
106,-23.227058,119.207092,-14.939148,19.480289,-23.877926,1.059221,0.235185,7.978946,9.348238,13.145744,13.365491,22.699852,14.221649,0.111328,0,1,0,0
107,9.238762,112.976273,-26.806583,21.922462,-31.750782,0.746031,0.285569,9.027636,8.869043,10.077834,17.693901,20.275380,15.802276,0.104980,0,0,1,0
108,-16.924917,90.771065,-30.823259,35.600353,-14.503569,0.396520,0.247264,8.484789,8.043961,12.311230,12.387997,22.360784,13.163227,0.136230,1,0,0,1
109,-34.111263,122.515404,-11.156717,29.372532,-17.647182,0.553099,0.238542,8.574170,4.626113,25.488513,20.489654,22.213455,24.029003,0.102539,0,1,0,0
110,-27.229130,130.704987,-11.444534,32.710602,-17.645666,0.933661,0.240485,5.853847,4.058168,11.608830,17.327340,20.628064,17.343306,0.097168,1,0,0,0
111,12.594131,109.026230,-27.158092,26.156063,-24.330896,0.978410,0.284262,7.444416,6.538517,8.343919,14.414163,13.106169,15.016855,0.113281,0,0,0,1
112,-30.542316,92.759918,-30.250896,35.954353,-11.866314,0.476989,0.218509,8.137657,5.365950,14.384188,17.846375,19.019167,14.774109,0.129883,0,1,1,0
113,-22.880322,125.493408,-16.252785,31.062046,-9.070780,0.646551,0.278104,7.351613,4.307977,14.421201,13.816912,21.965223,16.550946,0.064453,1,0,0,0
114,5.969865,107.959717,-17.681326,28.302898,-16.309822,0.550992,0.290611,12.436109,6.183259,11.775683,10.960900,19.568440,15.237647,0.118164,0,0,1,0
115,14.685639,111.520493,-20.754284,23.583366,-18.285007,0.711137,0.303160,8.451758,9.663452,10.202328,16.150004,15.933016,13.159616,0.104980,0,1,0,0
116,-16.150888,93.274796,-23.200211,39.823292,-10.356367,0.666763,0.223772,18.598559,6.831927,12.849106,13.418200,17.833489,11.836352,0.134766,1,0,0,1
117,-32.407574,118.250916,-14.151376,31.826988,-4.926005,0.687103,0.257194,14.437508,6.303694,13.900502,18.808636,20.407384,18.436731,0.101074,0,0,1,0
118,-19.311234,114.989861,-21.321310,28.089119,-19.603909,0.603971,0.245816,13.687143,11.033362,9.552129,14.613017,21.818979,16.217986,0.124023,0,0,0,1
119,20.655851,117.138321,-15.758060,30.823328,-21.066719,0.758976,0.289588,9.501873,3.055383,6.960573,15.849236,16.029608,15.125966,0.102051,1,0,0,0
120,-16.850960,89.868347,-29.909748,39.912773,-8.788108,0.206403,0.244961,7.446181,9.610864,16.245062,19.009140,19.169808,16.024035,0.130859,0,1,1,0
121,-31.598467,111.004700,-9.270668,38.336380,-11.742477,0.384369,0.257628,10.642966,10.916836,13.324888,13.117580,21.254621,18.888964,0.083008,0,0,0,1
122,-19.899921,123.219826,-23.428730,28.077761,-7.183797,0.743421,0.246647,5.992907,5.270163,14.510192,14.936627,19.761781,15.055231,0.107422,0,1,0,0
123,20.193779,112.165039,-24.534613,30.289349,-26.838753,0.850604,0.294001,12.996531,4.740056,8.295868,22.183420,20.380571,14.526569,0.111328,0,0,1,0
124,-21.119690,90.796158,-26.781338,42.187897,-12.001583,0.429598,0.232850,13.552709,6.831743,15.265950,14.725726,22.387226,18.107161,0.144531,1,0,0,1
125,-30.486513,111.069427,-16.677935,37.677597,-7.595506,0.371909,0.283545,11.462275,10.019938,10.260633,14.969794,21.836597,17.602309,0.061523,0,1,0,0
126,-4.280878,108.749748,-21.765099,32.030846,-18.098938,0.884620,0.258828,6.581605,5.423782,11.022445,16.426609,16.488663,14.526943,0.124023,0,0,0,1
127,14.092681,111.833794,-25.708237,22.838511,-25.731918,0.607051,0.300428,13.352472,8.854644,6.704433,12.109454,18.236784,13.080082,0.110352,0,0,1,0
128,-33.360340,90.469612,-31.427622,41.970993,-17.843651,0.511715,0.203965,9.505324,7.354967,15.778638,18.743414,12.897562,14.817162,0.136719,1,1,0,0
129,-35.642864,116.221931,-9.806383,38.897957,-11.870210,0.584334,0.282910,8.886751,7.295478,13.278608,14.642234,20.333788,14.353162,0.068848,0,0,0,1
130,-11.488710,122.850204,-25.724777,23.128712,-23.673216,0.667868,0.241315,7.519459,10.234468,11.502336,11.936450,20.282097,16.622620,0.111328,1,0,0,0
131,11.427269,114.788261,-17.535299,26.907600,-34.475922,0.540676,0.310478,12.763213,10.450962,6.992437,16.589452,15.620890,16.101341,0.098633,0,0,1,0
132,-19.828995,93.860489,-24.965183,46.029827,-16.983948,0.393528,0.265856,14.381618,12.686933,13.130065,18.145990,12.921971,15.382221,0.105957,0,1,0,1
133,-37.922371,117.077835,-11.519438,38.601112,-8.356133,0.615150,0.344081,10.892523,6.744146,11.124467,19.613188,18.000307,14.792030,0.041992,0,0,1,0
134,-30.781881,121.328354,-16.079599,29.408947,-21.194004,0.722193,0.220478,11.414124,12.218639,12.384609,19.466444,18.688206,14.780448,0.103027,0,1,0,0
135,12.379957,112.125061,-21.698311,27.097036,-22.970652,0.626184,0.288323,15.621682,10.998667,17.393890,17.111863,15.801480,13.741879,0.127930,0,0,0,1
136,-25.175261,92.215302,-21.824488,44.803848,-14.851833,0.294152,0.237591,10.340500,9.141243,21.050028,19.642582,21.391209,15.789501,0.114746,1,0,1,0
137,-44.946476,108.198013,-13.118546,41.491608,8.914100,0.525956,0.429838,13.708953,6.010956,10.629932,16.692254,21.745712,14.493920,0.041016,0,1,0,0
138,-6.930125,110.194916,-13.580353,36.343697,-10.520643,0.758874,0.282847,9.826217,4.618681,12.225031,14.481053,21.466685,13.381610,0.107910,0,0,1,0
139,18.441170,121.383591,-17.386963,26.514685,-25.806629,0.657399,0.321152,13.491017,11.041627,13.357374,14.282624,16.818329,13.915538,0.086914,1,0,0,0
140,-21.057085,90.714462,-20.319992,50.699436,-10.126960,0.741001,0.252678,8.024567,10.057171,14.064677,18.937724,23.050865,18.918708,0.106445,0,1,0,1
141,-41.688927,118.245102,-15.053680,34.256165,-5.233235,0.516673,0.467070,15.962728,5.297145,13.235995,15.348379,18.114517,17.473488,0.026367,0,0,1,0
142,-19.341246,122.892197,-20.238184,26.651531,-22.680241,0.883739,0.245253,10.795785,7.031518,6.572203,12.635334,18.040547,21.248510,0.103027,0,1,0,0
143,16.689838,118.551949,-15.720942,27.539387,-25.842340,0.571088,0.350655,16.412132,13.000146,11.133254,13.104466,19.827617,13.100848,0.074707,1,0,0,0
144,-26.266869,95.059937,-26.653397,43.922920,-8.718285,0.355007,0.315664,13.713146,7.870608,11.940004,9.155729,17.259589,15.693914,0.085938,0,0,1,1
145,11.991624,77.266953,-35.488220,34.277969,-16.341164,0.993802,0.398044,15.185650,16.516853,10.147094,14.174738,19.434396,19.720208,0.083008,0,0,0,0
146,22.239969,81.647697,-44.874031,37.047413,-13.864158,1.016080,0.338632,19.523798,13.524921,10.532594,11.807994,16.381418,20.251556,0.122070,0,0,0,0
147,42.712234,95.534363,-38.766262,33.961533,-23.772034,1.012424,0.349119,20.044624,9.213251,13.405224,12.626005,13.467315,15.542512,0.136719,0,0,0,0
148,22.421360,80.225204,-45.341625,28.850048,-15.184734,0.701931,0.360654,20.236919,12.891891,9.766012,14.889955,14.705586,17.534686,0.111816,1,0,0,0
149,16.564850,62.233665,-65.114952,20.601242,-24.127075,1.663744,0.277613,12.517001,7.466926,11.586251,14.975833,16.497469,22.753173,0.163086,0,0,1,0
150,27.522579,76.138466,-46.377457,28.898140,-14.056684,1.740678,0.300093,7.269885,8.039123,17.982342,20.165166,18.545127,20.083248,0.171387,1,0,0,0
151,8.343586,113.978271,-21.732897,16.298473,-24.221516,0.762846,0.287877,13.702425,12.175028,10.459697,25.843890,25.324993,16.136582,0.118164,0,0,1,0
152,-40.570778,72.446503,-41.416023,24.748587,-14.678358,0.600734,0.189298,9.850993,11.896846,12.987479,12.797096,17.839322,14.386986,0.145508,0,1,0,0
153,14.184234,67.603790,-53.161472,16.042448,-25.370275,1.442849,0.249233,15.542788,8.922591,24.589108,15.144472,16.449370,15.326213,0.160156,0,0,0,0
154,18.731300,70.458054,-48.749382,23.262821,-23.017452,0.816179,0.245392,10.743243,8.804461,10.057414,17.461742,12.599986,14.798139,0.185547,0,0,0,1
155,29.725672,105.841805,-42.944595,17.930161,-13.378267,1.147791,0.317356,15.559028,8.211111,6.372795,14.919842,13.675640,19.660328,0.139648,0,0,0,0
156,17.650469,66.506195,-75.935036,12.911562,-10.827350,0.529225,0.294235,10.706521,9.466827,15.218682,11.393299,15.663952,14.906939,0.145996,0,0,1,0
157,21.202166,110.894196,-62.208504,18.754028,-14.930380,1.484857,0.358893,9.466016,7.079030,12.547583,18.776701,13.483432,13.737981,0.087891,0,0,0,0
158,-11.211987,148.193512,-0.936962,29.746353,-12.568454,0.958953,0.406165,13.573989,7.272971,7.919618,14.014716,19.676860,13.961062,0.042969,1,0,0,0
159,26.288212,102.717796,-29.806953,27.479946,-17.469080,0.503086,0.380070,18.475554,15.866089,11.182704,15.683733,15.850700,15.930673,0.084473,0,1,0,0
160,50.567650,100.687218,-49.534851,26.946049,-17.537148,0.982921,0.335585,11.079366,6.079118,6.933607,11.750464,12.603061,12.624557,0.165039,1,0,1,1
161,5.897214,71.116562,-28.286074,55.580147,-22.077503,0.530123,0.428685,37.889882,5.010785,14.079370,16.627678,14.078960,13.694845,0.096680,0,0,0,0
162,12.359721,64.726349,-39.127045,39.786072,-34.445717,1.240053,0.347974,15.760224,12.322758,13.948639,16.095198,11.275405,17.272753,0.117676,0,0,0,0
163,16.418983,69.708580,-29.376465,44.965416,-44.122803,1.046488,0.345298,10.840457,9.772966,13.780609,14.514120,13.442501,14.433318,0.168945,0,0,0,0
164,-0.042345,78.969238,-16.609673,61.148689,-28.453259,0.816954,0.349252,13.265705,7.526367,10.466736,12.268818,11.374225,17.643072,0.133301,0,0,1,0
165,-12.762611,63.488556,-34.654335,43.651455,-35.650406,1.057745,0.174149,6.535674,5.453024,26.346170,12.392737,13.204041,16.614074,0.252930,0,0,0,0
