mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-63.890526,177.815552,-60.931808,50.056675,-21.883259,1.315939,0.231431,1,1,1,0
-55.399986,111.487595,-47.410339,67.265968,-0.205406,0.953084,0.304174,0,0,0,0
-80.907196,139.391907,-50.640347,50.215569,-12.128664,0.634019,0.218194,0,0,0,1
-95.904129,163.209320,-52.609219,45.037392,-8.356714,0.985019,0.227923,0,0,0,0
-113.360458,159.465607,-53.641365,46.532555,-0.005906,0.681085,0.227939,0,0,1,0
-81.117409,161.233551,-65.428650,58.430389,-4.906107,0.908241,0.227402,0,0,0,0
-107.543465,158.557907,-52.902939,51.818253,1.366616,0.651358,0.217030,0,0,1,0
-83.982552,160.778595,-66.190384,50.661850,-1.996434,1.067452,0.245297,0,0,0,0
-97.065636,161.961639,-60.316071,46.007896,2.954599,0.890119,0.249486,1,0,0,1
-74.857590,152.537415,-64.717453,55.835625,-13.100625,0.934174,0.235528,0,0,0,0
-94.673454,148.252106,-58.103279,56.249451,-16.543892,0.637321,0.214095,0,1,0,0
-80.383209,171.248901,-65.287567,45.022827,-9.924587,0.678210,0.233354,0,0,0,0
-113.721764,168.780579,-41.688614,40.113190,-7.036623,0.458386,0.192726,0,0,0,1
-90.170525,166.043747,-56.512226,47.405285,-16.392990,0.512656,0.260027,0,0,0,0
-118.641815,149.894165,-42.213409,36.365414,-13.734549,0.854963,0.176747,1,1,0,0
-78.797302,161.715912,-73.027573,45.137589,-9.862109,1.177118,0.221964,0,0,0,0
-93.924355,158.587921,-68.703705,46.277855,-8.996326,0.845963,0.224409,0,0,1,1
-90.516853,159.335449,-76.557953,50.960918,-9.128773,0.655170,0.218335,0,0,0,0
-99.173882,164.248459,-64.517441,40.857845,-7.837372,0.822488,0.219387,0,1,0,0
-110.036705,163.154327,-56.930599,51.840462,-5.002558,1.026634,0.210975,0,0,0,0
-110.953072,173.493195,-57.847313,38.467743,-1.050612,0.797250,0.243057,0,0,0,1
-92.793457,155.763000,-64.542160,58.888092,-9.922024,1.052283,0.222714,0,0,0,0
-90.913345,153.497131,-69.529503,61.498737,-11.383028,0.762014,0.244861,0,0,1,0
-88.451088,152.908081,-69.697815,66.831512,-12.066137,0.841398,0.224874,0,0,0,0
-91.573090,149.329590,-71.199265,67.029785,-12.998091,0.957745,0.217576,0,1,0,1
-99.964394,166.917160,-50.107796,48.543015,-9.562418,0.931135,0.168604,0,0,0,0
-136.307373,171.744385,-42.162273,35.891678,3.261941,0.775431,0.153834,0,0,0,0
-137.863815,172.846481,-28.973011,33.425026,-8.898500,1.169296,0.154730,0,0,0,0
-146.418228,175.881561,-28.348671,28.476471,-3.811498,0.805540,0.155721,0,0,0,1
-102.359604,169.209320,-56.750927,47.046379,-18.095783,0.978206,0.233306,0,0,0,0
-135.348770,173.909760,-47.740231,38.440582,-6.658783,0.709723,0.150749,0,0,1,0
-119.965805,170.877701,-54.894241,40.790901,-9.645441,0.788137,0.188396,0,0,0,0
-147.289841,178.966187,-38.118179,36.286221,-6.351974,0.759129,0.151949,1,0,0,0
-96.641998,171.069183,-78.306580,44.836475,-5.187935,1.228526,0.213981,0,0,0,0
-114.958000,173.790405,-68.567337,49.301495,3.273561,1.003806,0.208597,0,0,0,0
-119.431709,178.520294,-66.593483,46.467022,4.656530,0.653874,0.197503,0,0,0,0
-135.603119,179.659607,-59.746586,37.495316,0.678843,0.701021,0.177158,0,1,0,0
-101.935867,163.932465,-61.018890,63.124878,-14.776666,0.585667,0.196396,0,0,0,0
-146.279877,184.245789,-39.171177,42.985336,6.836842,0.444061,0.147811,0,0,0,1
-108.388321,180.579987,-72.380478,36.378502,0.083945,1.196791,0.218737,0,0,0,0
-122.372803,182.403976,-68.538216,42.049355,5.389760,0.463437,0.209302,0,1,1,0
-81.546021,161.774963,-77.806374,55.896225,-18.625763,1.197842,0.203111,0,0,0,0
-109.839859,171.777557,-73.076752,54.389854,-6.515928,0.626601,0.187275,1,0,0,0
-106.622070,178.515381,-73.147430,41.176506,2.903886,0.933812,0.184586,0,0,0,0
-151.195877,187.290207,-41.780968,30.007694,3.736657,0.554048,0.150473,0,0,0,0
-143.550049,176.559052,-45.724716,40.442986,-12.142720,0.835822,0.124179,0,0,0,0
-157.036728,176.975800,-43.522293,33.612671,-2.927639,0.803569,0.102755,1,0,1,0
-84.187782,164.580505,-61.906330,39.494499,-10.741375,1.291806,0.193531,0,0,0,0
-114.572533,166.393311,-78.603180,35.888573,-17.785917,0.836770,0.192224,0,1,0,1
-105.075775,168.498718,-64.330231,52.265846,-15.959753,0.763678,0.184325,0,0,0,0
-119.637070,178.522873,-67.921165,44.741470,-5.683565,0.595250,0.177043,0,0,0,0
-116.149017,174.363098,-55.885990,51.886673,-11.257019,0.911129,0.163733,0,0,0,0
-130.318848,172.075195,-70.189163,46.853416,-5.338815,0.688960,0.158481,1,0,0,1
-100.171562,167.837021,-68.805267,50.711147,-11.519180,0.819254,0.189681,0,0,0,0
-104.464027,162.211853,-64.951111,66.398590,-20.801033,0.662597,0.198343,0,0,0,0
-84.623535,163.310318,-62.165073,60.474670,-31.452881,0.730140,0.202217,0,0,0,0
-91.291145,162.458893,-63.562843,65.788696,-29.550224,0.966299,0.198457,1,1,0,0
-85.971153,174.561066,-67.238029,47.989685,-20.349201,1.191548,0.201338,0,0,0,0
-105.734375,172.385574,-67.151817,43.804268,-13.462214,0.856766,0.206521,0,0,1,0
-113.836784,184.268570,-74.396576,30.285456,-9.923686,0.735098,0.191208,1,0,0,0
-122.846855,187.633118,-66.758965,28.725101,-11.809524,1.018356,0.173363,0,0,0,1
-80.012817,170.812302,-69.725998,37.511452,-18.630566,1.228814,0.191151,0,0,0,0
-111.949577,181.650665,-64.099106,36.289917,-9.393120,0.562560,0.189584,0,0,0,0
