subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-80.062698,35.344223,-62.206833,82.381485,0.003371,5.434732,0,0,0,1
1,-198.962280,139.354279,-62.683422,24.070293,13.078722,0.553985,0,1,0,0
2,-125.352211,103.112717,-45.525814,53.712612,-18.864252,0.311743,0,0,1,0
3,-181.406509,166.149048,-56.647633,21.427610,16.552515,0.320893,1,1,0,0
4,-76.384949,139.240295,-86.647217,12.005857,-24.356796,1.423699,0,0,0,0
5,-78.655952,127.251846,-61.502289,10.071703,-2.791969,0.612266,0,0,1,0
6,-105.958725,148.125061,-68.392395,12.126450,1.257622,0.852066,0,0,0,1
7,-65.743408,129.136749,-67.616676,4.587596,-6.260534,1.521673,0,1,0,0
8,-84.146767,127.788361,-60.251385,7.118552,-14.176991,0.617970,1,0,0,0
9,-88.608139,125.806168,-73.649445,25.769133,-6.025713,0.567016,0,0,1,0
10,-95.502724,109.890366,-49.203842,25.546722,-6.860641,1.199398,0,1,0,0
11,-135.594376,136.222137,-52.366371,26.660648,-6.025755,1.147827,0,0,1,1
12,-56.370014,130.837128,-78.494064,5.082183,-20.711143,1.285951,0,0,0,0
13,-70.775330,125.390503,-64.437958,5.528966,-20.661762,1.205105,1,0,0,0
14,-78.041740,136.096954,-74.041260,2.071196,-22.107742,0.938656,0,1,0,0
15,-61.400833,97.036667,-43.870327,12.528215,-20.880077,2.191738,0,0,1,0
16,-32.274876,46.450214,-14.559623,24.728424,-27.614422,2.779106,1,1,0,0
17,-76.621971,136.433731,-71.178970,23.603485,-18.487745,0.863339,0,0,0,1
18,-64.532410,125.498489,-51.528061,17.000530,-19.265291,0.671117,0,0,0,1
19,-67.879074,119.449699,-53.902538,9.728559,-23.367867,1.084889,0,1,1,0
20,-73.109238,126.123215,-82.973083,8.719027,-14.557953,0.941981,0,0,0,0
21,-58.779243,123.622375,-58.956932,13.408242,-23.637856,0.676081,0,1,0,0
22,-97.016296,145.009949,-68.330894,25.800335,-6.639001,0.826444,0,1,0,1
23,-67.363640,98.116096,-70.362198,18.142605,-5.557611,1.092885,1,0,0,0
24,-73.832222,96.671539,-45.951530,22.915737,-4.927858,0.850287,1,0,0,1
25,-55.626553,111.451515,-63.352032,21.084000,-24.201708,1.150223,0,0,0,0
26,-89.228233,128.643661,-59.919209,1.275236,-14.508272,0.863726,0,0,1,0
27,-102.413498,113.545609,-37.979191,10.738681,-11.041859,1.338193,1,1,0,0
28,-65.167000,122.384338,-71.513718,43.209427,-35.422432,1.080297,0,0,0,0
29,-126.915405,144.693146,-80.540909,31.914671,-0.976584,0.811186,1,0,0,1
