subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
0,-16.977198,166.000732,-27.455463,49.691620,-21.921057,0.597146,0.420301,21.716749,12.302822,18.903813,12.318000,17.817654,18.817812,0.041016,1,0,0,1
1,-27.854866,165.796951,-24.285122,43.285149,-29.201496,0.800301,0.448774,20.178346,11.387388,18.861003,13.479773,13.938999,15.437049,0.034180,0,0,0,0
2,-32.985104,168.969604,-25.938759,45.840714,-15.300153,0.762952,0.404890,13.352142,8.613143,8.776889,12.099651,20.785281,19.665557,0.041504,0,0,0,0
3,-51.212322,170.195663,-28.902048,46.553493,-18.374069,0.906342,0.350484,11.422292,9.842316,11.370319,13.026162,18.299647,18.457410,0.037109,0,0,0,0
4,-82.413139,185.010101,-29.997791,40.723198,-5.874094,0.529089,0.337834,6.590347,13.693710,7.054608,16.552330,29.485982,18.717270,0.028809,0,1,0,0
5,-95.192978,206.797302,-35.445953,33.419270,-3.072155,0.677327,0.358588,9.292739,17.120465,10.569101,9.160940,23.865535,16.469544,0.029785,1,0,0,0
6,-111.604225,214.628708,-27.818130,22.646465,5.576345,0.769562,0.378793,8.762302,11.911834,10.330821,13.639520,15.653924,22.089009,0.017090,0,0,0,0
7,-119.535736,208.989166,-24.065681,29.255775,7.679282,0.598653,0.438599,20.225872,9.596850,13.663934,14.196772,20.489933,15.895624,0.014160,0,0,1,0
8,-134.346649,205.361450,-19.287052,25.993313,9.459918,0.663076,0.383214,13.845693,13.025938,8.599497,17.084032,19.399746,20.673340,0.016113,0,1,0,0
9,-123.873970,219.659897,-13.883855,22.618513,3.591082,0.684398,0.412544,15.280042,12.630002,13.324727,23.247237,21.781764,20.328807,0.015625,0,0,0,0
10,-128.011093,217.008820,-17.317636,16.704445,4.925848,0.690699,0.381841,12.873906,15.623945,14.386172,13.694844,24.650414,21.156606,0.016113,0,0,0,1
11,-137.342224,217.279495,-15.643462,12.254648,12.938266,0.946135,0.410882,11.848604,19.500438,17.709510,17.151852,24.730633,17.236787,0.012207,1,0,0,0
12,-145.376389,214.199982,-8.941240,9.900014,6.068769,0.783239,0.401299,14.785057,16.481434,13.300386,16.029101,24.602317,14.543805,0.009766,0,1,0,0
13,-146.479401,212.628387,-13.970085,8.411618,9.225067,0.702846,0.374633,22.794167,20.790965,11.179459,25.131980,27.863786,15.751377,0.013184,0,0,1,0
14,-153.919159,221.020157,-1.003149,6.478381,12.168523,0.557157,0.352875,12.249700,12.204938,14.631331,14.017236,20.423441,20.380451,0.015137,0,0,0,0
15,-148.922882,208.299362,-12.128325,8.100348,9.067136,0.582460,0.364411,15.083767,12.140296,12.139372,17.132741,23.649667,19.169722,0.014648,0,0,0,1
16,-135.725998,211.163513,-21.238544,4.625509,10.901732,0.518405,0.383721,16.529209,12.128521,8.116274,14.521626,20.923983,21.481655,0.014160,1,0,0,0
17,-127.669456,200.554703,-47.225399,16.100025,33.584644,0.999657,0.378468,15.314156,12.635814,12.215462,17.857809,17.878492,18.984968,0.015137,0,0,1,0
18,-167.352722,214.110199,-2.547760,-5.349005,-0.092759,0.549869,0.389563,19.975893,12.751324,11.476086,13.233332,23.426699,18.466108,0.007812,1,0,0,0
19,-138.482742,198.148621,-37.777039,14.381579,23.746891,0.989995,0.388561,19.874347,14.904434,11.126954,17.247951,19.550682,17.410794,0.013184,0,0,0,0
20,-162.172592,201.791809,-17.550888,12.694818,17.886887,0.630137,0.366075,14.665731,24.149595,10.290429,16.080686,23.092192,19.341733,0.013672,0,1,0,0
21,-180.216644,212.836273,-1.569158,-10.327618,18.817360,0.626190,0.368565,16.494379,7.316900,13.436909,17.966721,23.794921,15.061269,0.007324,1,0,0,0
22,-124.437317,204.565521,-45.158916,16.992981,34.885090,4.106543,0.361050,16.541597,12.513003,13.014353,14.100176,16.811406,21.050633,0.015625,0,0,0,0
23,-177.181717,210.245300,-10.837214,-11.128323,23.610722,0.679795,0.323731,21.224553,8.822237,10.542428,15.565657,23.049410,19.895197,0.010742,0,0,1,0
24,-142.325607,210.349365,-33.024597,0.240538,16.572853,0.410834,0.363448,17.940868,15.116425,10.129707,17.710689,20.004915,17.697507,0.017090,0,1,0,0
25,-129.383820,204.327179,-44.775795,11.680368,25.477839,0.906788,0.376846,14.746585,13.170514,15.512202,24.689099,12.738101,19.472543,0.024902,0,0,0,0
26,-166.761276,218.035370,-14.538727,-20.752644,11.937311,0.838679,0.337637,19.122563,9.741207,14.210562,20.025998,24.525311,18.356083,0.015137,0,0,0,1
27,-177.413055,214.031494,-13.285083,-25.579090,12.792146,0.890922,0.345272,23.930386,13.904580,11.000929,16.735242,27.373961,28.613529,0.013184,1,0,0,0
28,-183.526840,219.107956,7.277925,-19.868423,9.799021,0.682107,0.350375,19.171089,13.157186,7.846883,18.330585,24.761879,18.005276,0.012695,0,1,0,0
29,-105.799103,150.041000,-18.761585,23.366524,-17.543201,0.806418,0.320197,18.016778,15.638573,13.743640,21.886378,23.459485,23.550765,0.020508,0,0,1,0
30,-112.674919,138.724976,29.388546,7.599903,-29.230915,1.068173,0.338494,19.230965,11.490794,14.634285,19.939373,23.002780,21.605706,0.018066,0,0,0,0
31,-93.446014,147.083420,-3.539408,17.344555,-23.102747,1.010890,0.304531,18.518011,13.894168,12.580252,16.484811,20.951293,16.801068,0.030273,0,0,0,1
32,-122.914810,165.191681,-3.435823,-2.277067,-23.476418,1.312247,0.319453,17.108187,9.636542,10.564631,16.137430,24.086222,20.625342,0.015137,1,0,0,0
33,-196.656219,196.883301,9.802547,-7.373021,-7.925568,0.514540,0.300819,21.343049,13.365067,15.085185,23.695611,21.693753,26.504010,0.009766,0,0,1,0
34,-172.854828,204.503632,-10.650431,-15.777861,-1.282303,0.851120,0.282548,23.077869,15.479536,8.893564,24.378817,25.111768,24.626255,0.020508,1,0,0,0
35,-173.245087,207.123657,-16.066704,-14.195740,7.820592,0.768488,0.311760,17.409708,16.145906,9.242804,20.983253,30.096403,25.241899,0.018066,0,0,0,0
36,-184.203552,204.389099,-8.174076,-19.134350,2.172671,0.843288,0.275046,15.604350,10.631856,9.683442,20.503249,26.706828,23.148717,0.017090,0,1,0,0
37,-183.791992,201.470490,-0.081046,-15.073818,-5.740733,0.913220,0.269198,23.904548,9.896437,11.492199,13.832492,26.123386,19.935933,0.014648,1,0,0,0
38,-185.908661,207.415482,15.125684,-11.769032,-4.237642,0.769950,0.294263,21.838052,17.646489,13.987476,15.877023,26.157929,22.515223,0.009277,0,0,0,0
39,-189.595291,203.915558,1.180460,-24.384865,0.924744,0.896660,0.259363,20.461057,12.264534,10.363430,19.282540,28.651535,16.295406,0.022949,0,0,1,0
40,-200.498154,219.484283,20.202957,-34.305824,-10.795771,0.820508,0.252490,19.222189,18.082915,12.062838,21.214812,26.118500,15.260974,0.011230,0,1,0,0
41,-118.618561,161.852829,24.949589,-15.778543,-0.277093,0.713911,0.306805,16.560842,12.665118,20.655707,19.209928,17.197777,16.557107,0.020996,0,0,0,0
42,-129.634125,163.751404,39.008305,-56.595238,15.250084,1.157782,0.268736,16.184648,11.567932,11.834271,16.415559,23.092412,21.458994,0.050781,0,0,0,1
