subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
0,-472.876099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.188640,8.188640,8.188640,8.188640,8.188640,8.188640,0.031250,1,1,0,1
1,-30.870995,158.374451,-34.142860,50.410866,-11.523725,1.590399,0.516052,22.834822,7.519547,13.904866,13.143164,14.461559,17.616193,0.030273,0,0,0,0
2,-62.142509,171.379944,-28.317257,33.014118,0.720826,0.512950,0.394587,22.894605,11.424007,9.434642,17.992983,15.759369,19.333913,0.037598,0,0,0,0
3,-66.963860,183.301849,-35.003494,38.716255,7.506209,1.106638,0.459225,14.188898,8.775748,12.057163,13.567594,19.236185,18.430809,0.019531,0,0,0,0
4,-80.678452,186.876251,-38.528549,28.015602,7.133841,0.769061,0.377184,13.308934,17.673740,11.185336,19.549053,20.931208,22.343379,0.024902,0,0,0,0
5,-74.215065,190.965515,-35.060886,29.242741,7.624271,1.218428,0.424002,16.697875,11.618187,21.083325,22.286226,23.904307,23.586149,0.028320,0,0,0,0
6,-81.557213,196.028259,-22.220818,29.894358,12.892113,0.848921,0.422283,13.932121,9.479736,14.332975,21.599688,21.702598,24.338511,0.024414,0,0,0,0
7,-78.229576,195.674271,-38.252121,38.498657,7.726910,0.887132,0.300144,11.265173,7.137199,12.326624,13.021045,21.820438,22.336193,0.040039,0,0,0,0
8,-76.218613,194.660065,-35.627544,32.572853,-0.685485,0.825702,0.303059,6.432732,10.165390,21.850984,20.560714,20.724843,22.870277,0.036621,0,0,0,0
9,-86.609528,202.481934,-38.410027,32.713833,7.493824,1.094014,0.350630,15.552568,10.600271,13.882230,17.762190,19.194644,22.181240,0.043457,0,0,0,0
10,-96.904747,190.759216,-42.219421,28.388294,7.531947,0.847559,0.295969,7.930019,20.907534,23.400488,17.618596,23.835341,23.135338,0.033203,0,0,0,0
11,-95.669983,201.567596,-46.872734,32.251701,11.307680,1.242256,0.286798,9.511930,10.998583,11.633672,20.465832,26.832288,23.165909,0.045898,0,0,0,0
12,-97.797440,207.880981,-41.802200,28.642269,13.038148,0.735011,0.337306,12.935774,13.126455,13.079245,21.499643,21.659901,24.624531,0.040527,0,0,0,0
13,-91.299591,207.221802,-41.358288,21.724497,2.398211,0.817264,0.282453,9.978689,17.186157,16.860664,14.318105,14.612110,21.572354,0.042969,0,0,0,0
14,-102.498856,205.946228,-45.088600,19.232281,5.635867,1.061470,0.293504,10.092389,9.736477,17.155318,21.036607,25.032107,26.228452,0.047363,0,0,0,0
15,-109.377609,206.320221,-36.405579,24.770947,8.362697,0.829069,0.264016,14.069891,9.809362,13.379731,17.619494,23.819909,21.072944,0.036133,0,0,0,0
16,-121.031189,212.048920,-40.921455,20.174406,20.793636,0.807777,0.242113,14.288453,11.107735,12.032591,22.096796,20.787271,22.447392,0.042969,1,0,1,0
17,-98.345978,214.423492,-42.657547,15.567078,-1.797168,1.324810,0.280778,13.516659,9.406887,9.830239,17.007899,16.968779,20.174292,0.039551,0,0,0,0
18,-98.643875,205.613388,-49.015068,21.254625,0.477149,0.561170,0.308160,13.923262,5.822346,18.926091,26.237912,20.365109,22.488752,0.034668,0,0,0,0
19,-104.346977,204.048416,-45.810894,26.620043,5.804510,0.654192,0.322453,11.700971,15.775691,16.504067,24.477102,23.604277,24.658760,0.042480,0,0,0,0
20,-97.489532,206.737503,-49.201324,26.810625,1.048592,1.073012,0.309341,17.443079,13.218984,15.225971,21.680770,21.627218,25.648091,0.049805,0,0,0,0
21,-102.294319,202.329010,-54.216785,20.612850,-7.374231,0.859829,0.344504,10.196405,9.751202,16.156498,25.792426,22.426646,24.618603,0.042480,0,0,0,0
22,-100.650177,200.172485,-51.806324,32.924004,-4.499041,0.787437,0.272467,8.303474,13.773433,16.064935,20.555646,23.121027,22.834211,0.039062,0,0,0,0
23,-103.095856,204.107880,-51.065685,22.500507,1.782165,0.850350,0.285448,9.360502,19.979221,14.783206,24.605233,21.735584,25.469118,0.045898,0,0,0,0
24,-90.773170,216.848267,-50.889374,22.053587,-6.251938,1.406275,0.332458,6.998326,11.126061,12.669150,18.271851,17.648420,23.249381,0.038574,1,0,0,1
25,-104.253204,197.971039,-61.188210,17.559502,-4.096823,1.046864,0.248915,6.985683,11.304173,16.317580,22.608462,20.545722,20.124372,0.042480,0,0,0,0
26,-103.362091,202.089264,-61.991947,10.277418,-4.744718,0.959658,0.242751,9.387390,8.325055,22.663066,21.415985,19.194670,26.929631,0.050781,0,0,0,0
27,-103.026611,201.390717,-56.835464,18.819855,-1.000590,0.709692,0.266080,14.633114,12.160742,17.726231,24.561396,24.827140,22.288770,0.043457,0,0,0,0
28,-105.487671,204.404800,-67.069496,10.900679,0.704579,0.643517,0.252956,24.806488,10.805939,18.505586,23.690954,23.250668,25.083006,0.052246,0,0,0,0
29,-95.225250,203.268097,-67.069809,11.615618,4.763427,1.117977,0.267696,13.101841,15.497997,19.360738,17.402667,23.484145,24.037036,0.049316,0,0,0,0
30,-96.071724,208.453476,-63.035763,12.137918,-0.404709,0.631528,0.255718,11.136507,7.972798,15.191918,20.265186,18.432506,24.046481,0.057617,0,0,0,0
31,-104.185562,211.137634,-53.093765,8.529007,-3.073075,0.662451,0.267885,13.282193,10.859824,20.743690,17.728006,17.243764,22.329043,0.038574,0,0,0,0
32,-121.225395,211.400574,-44.938522,8.337917,3.294997,0.793523,0.222932,11.953756,10.228015,13.654032,15.853590,24.075285,20.524048,0.042969,0,1,1,0
33,-114.138695,200.897003,-48.485901,10.760318,-4.640017,1.416402,0.180927,11.160826,10.481456,7.837182,13.525255,21.302398,22.715453,0.045898,0,0,0,0
34,-129.183670,214.654541,-45.516441,2.382514,5.313446,0.597224,0.265103,9.405828,6.140106,14.341839,19.617457,26.737604,20.676982,0.034668,0,0,0,0
35,-121.450294,201.929840,-50.618713,21.565632,13.631148,0.979377,0.232630,15.010835,8.851456,19.295196,32.320759,21.788042,25.287727,0.043457,0,0,0,0
36,-118.901726,203.807709,-55.374008,14.079618,3.736763,0.963292,0.211840,14.206515,9.164268,15.814235,22.120067,19.049596,22.335016,0.046387,0,0,0,0
37,-123.672089,199.529190,-59.371651,15.263302,5.536710,0.895693,0.215157,18.352187,8.004894,16.089805,22.896922,17.880485,27.270040,0.048340,0,0,0,0
38,-113.769440,201.290909,-54.461937,16.732342,0.855859,0.588435,0.250601,14.888120,6.310665,16.956334,25.308339,23.415194,23.013403,0.043945,0,0,0,0
39,-100.710632,191.490814,-66.396278,18.421238,-0.522990,0.973813,0.196316,11.197580,12.051463,14.802176,22.257113,17.848582,21.701726,0.056641,0,0,0,0
40,-106.668343,208.617523,-57.818653,14.350272,0.779279,1.120075,0.238265,9.873059,5.946720,9.874292,19.046816,23.343975,23.741536,0.053711,0,0,0,0
41,-114.833183,197.360245,-61.098679,17.290163,4.088974,0.644733,0.239903,15.900401,11.517372,20.358708,22.218252,18.918061,20.078208,0.055176,0,0,0,0
42,-124.071426,198.787720,-54.093742,16.741665,-1.491054,0.477623,0.235870,18.680899,15.294413,15.421170,16.943282,20.098074,21.846199,0.035645,0,0,0,0
43,-121.765221,204.919922,-48.865887,10.179555,-5.837666,0.748058,0.244855,11.685491,12.268522,19.912062,26.680668,21.207062,22.923300,0.036621,0,0,0,0
44,-122.533569,198.113220,-51.183205,15.142883,-3.014680,0.874310,0.272750,10.487792,9.759236,19.012036,27.690847,23.551026,22.356453,0.037109,0,0,0,0
45,-113.081116,197.612091,-56.048141,4.917754,-11.892877,1.076110,0.237447,15.103703,16.386663,14.693194,20.099608,17.297710,22.169528,0.041504,0,0,0,0
46,-130.806335,202.007187,-49.799435,12.124235,0.854670,0.686026,0.254281,7.337676,12.996387,23.261281,20.675037,15.582450,20.057008,0.035645,0,0,0,0
47,-126.176094,209.783905,-41.530495,12.424767,-2.966870,0.633006,0.258851,12.993504,9.174519,16.539274,21.862397,15.749587,20.622833,0.032227,0,0,0,0
48,-135.103226,205.942093,-43.096779,8.968251,-2.999334,0.745935,0.233512,12.299873,13.064177,17.680299,18.577296,18.155396,15.722740,0.033203,1,0,0,1
49,-119.356033,200.785156,-49.767349,12.513297,-5.568662,1.332534,0.213820,8.555507,10.522860,14.902216,17.751617,16.674645,16.549981,0.035156,0,0,0,0
50,-119.096756,206.968933,-50.557060,9.942207,1.890596,0.854327,0.231745,4.019834,12.048595,12.448646,15.494234,20.660281,20.680153,0.036133,0,0,0,0
