mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-0.864656,-0.906355,-1.166503,1.221141,0.425638,0.642194,-1.269239,0,1,1,1
0.479777,0.020734,-0.182005,-0.263955,-0.341456,0.903680,-0.483013,0,0,0,0
0.231850,-0.595000,-1.593707,0.143084,-0.683347,-0.343005,-1.752899,0,1,0,0
0.412525,0.236394,-0.256382,1.589535,-0.292951,-0.491972,1.532116,0,0,0,0
-0.194653,-0.577501,-2.384102,1.320865,-1.932398,0.555691,-1.988360,1,0,1,0
-0.060135,0.706081,-1.169190,2.384935,-0.062336,-0.780013,-0.180755,0,0,0,0
-0.546411,0.151010,-2.446480,1.514217,-0.753803,1.112794,-1.988882,1,0,0,0
0.348253,0.267865,-0.019247,0.820047,-0.330265,0.070575,1.286173,0,0,0,0
-0.782912,-0.351520,-2.786969,0.726872,-0.792425,-0.161751,-2.202699,0,1,0,1
-0.514491,1.018274,-1.064339,1.383180,0.279780,-0.347719,-0.339165,0,0,0,0
-0.891925,0.749783,-2.296468,0.812743,-0.544260,0.376691,-2.156941,0,0,0,1
0.124530,0.492501,0.462899,0.669708,-0.246770,0.131230,1.300674,0,0,0,0
-1.035336,0.183565,-1.875069,-0.300710,-0.614389,-0.577786,-2.366478,1,0,1,0
-0.739802,0.969966,-0.806219,1.591726,0.025963,-0.073040,-0.577979,0,0,0,0
-1.228705,1.166270,-1.702993,1.106132,0.022628,-0.366925,-2.112893,0,0,1,0
0.036087,0.501199,0.729474,1.005209,-0.320855,-0.599749,1.242699,0,0,0,0
-1.334543,0.063411,-1.430034,-0.161643,-0.052288,-1.253129,-2.299360,1,1,0,0
-0.958896,1.255103,-0.037010,1.224162,0.099856,0.329910,-0.584749,0,0,0,0
-1.447489,1.570692,-1.255605,0.504490,0.219084,-0.438031,-2.100371,0,1,0,0
0.054508,0.476332,0.350738,0.596110,-0.376220,0.108642,1.314724,0,0,0,0
-1.639087,0.075247,-0.590314,-0.169271,-0.008503,-0.691912,-2.393148,1,0,0,1
-1.138283,1.415748,0.440814,1.051283,0.528218,-0.642231,-0.369182,0,0,0,0
-1.848069,1.848130,-0.939688,-0.411549,0.412415,-0.453785,-2.177560,1,0,0,0
-0.063264,0.422514,0.778593,0.489643,-0.585042,-0.446933,1.242830,0,0,0,0
-1.904953,0.041231,-0.037890,-0.337277,-0.028316,-0.272085,-2.245568,0,0,1,1
-1.149804,1.234661,0.749594,0.996793,-0.359399,0.071887,-0.531913,0,0,0,0
-1.996305,1.635968,-0.147311,0.633281,0.449847,-0.642433,-2.186061,0,0,0,1
-0.097175,0.543779,0.620096,1.157508,-0.456492,-0.690402,1.133963,0,0,1,0
-1.789962,0.178415,0.474510,0.757279,-0.337140,-0.198980,-2.317899,1,1,0,0
-1.020106,1.289962,0.330379,2.924297,0.647613,-0.177900,-0.533312,0,0,1,0
-1.767246,1.637368,-0.224874,1.710374,0.729050,0.237447,-1.935279,0,0,0,1
0.041393,0.407744,0.507735,1.285529,0.223992,-0.649920,1.178438,0,0,0,0
-1.915713,-0.051927,0.787896,1.650323,-0.143184,-0.834298,-2.329028,1,0,1,0
-1.282660,1.048262,1.434169,1.594331,-0.342796,-1.093075,-0.253200,0,0,0,0
-2.155496,1.468936,-0.151288,0.942836,1.059023,-0.629066,-2.208294,0,0,1,0
-0.059111,0.510731,0.661021,0.989121,-0.362672,-0.034494,1.022751,0,0,0,0
-2.219677,-0.298827,0.822404,1.058231,-0.135053,-0.762032,-2.386021,1,1,0,0
-1.655652,1.426817,1.476746,1.599732,1.090963,-0.510718,-0.461037,0,0,0,0
-2.251062,2.188933,0.301241,-0.137450,1.924483,-0.691397,-2.062348,1,0,0,0
0.007935,0.511923,0.917523,0.455376,-0.163212,-0.483363,1.265533,0,0,0,0
-1.498414,0.178046,-0.007759,-0.139146,-0.349945,-0.217826,-2.317198,0,1,1,0
-1.601578,1.735122,1.286767,0.457661,0.685266,-0.469635,-0.548140,0,0,0,0
-2.440655,2.009397,0.583304,-0.319040,1.297568,0.174830,-2.233330,0,1,0,0
-0.207795,0.476438,1.186844,0.950272,-0.358590,-0.664452,1.129202,0,0,0,0
-2.071720,-0.190044,0.735896,1.142559,-0.300802,-0.403546,-2.369491,0,0,1,1
-1.251622,1.072400,1.400254,1.182054,-0.419202,-1.328852,-0.239940,0,0,0,0
-2.178455,1.580209,0.158076,0.657500,0.386879,-0.101203,-2.115340,0,0,1,0
-0.014590,0.435327,1.076912,1.319672,-0.305544,-0.137484,1.527683,0,0,0,0
-2.239184,-0.363376,0.977529,1.037316,0.185272,-0.592154,-2.517959,1,0,0,1
-1.512473,1.522487,1.657155,0.726484,-0.292562,-0.439856,-0.331693,0,0,0,0
-2.256894,1.975823,-0.133642,-0.832106,1.475035,-0.452719,-2.238376,0,1,0,1
0.101916,0.382057,0.884674,1.458015,-0.263476,-0.365653,1.403433,0,0,0,0
-1.712169,0.110100,0.742211,1.003944,-0.884536,-0.801580,-2.282996,1,0,1,0
-1.566268,1.520396,1.458259,1.135201,-0.311916,-0.073391,-0.595871,0,0,0,0
