subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-282.835815,117.907227,-5.542434,-11.268511,-33.420464,0.760409,0,0,0,0
1,-272.643219,126.562698,-9.755676,-18.474297,-33.964401,1.157932,0,0,0,0
2,-285.145050,124.618790,-10.048782,-22.023636,-39.341339,1.370140,0,0,0,0
3,-267.975037,122.011917,-11.640377,-23.028526,-49.175980,0.867421,0,0,0,0
4,-238.837143,140.015045,-31.234112,-17.679226,-31.937672,1.899488,0,0,0,0
5,-232.381378,147.798218,-15.439814,-26.382404,-55.206993,0.830286,0,0,0,0
6,-250.201172,134.197815,-33.362022,-19.406775,-21.553493,0.941907,0,0,0,0
7,-260.653076,131.120789,-22.386555,-34.337711,-47.089302,0.812598,0,0,0,0
8,-255.384766,138.152649,-11.319160,-30.794331,-48.261703,1.024961,0,0,0,0
9,-254.679626,136.436279,-15.261593,-24.045525,-39.223763,0.999961,0,0,0,0
10,-263.070282,147.424377,-19.028309,-41.218475,-40.481834,1.201543,0,0,0,0
11,-246.366226,130.402832,-13.088903,-23.085714,-44.592171,0.823826,0,0,0,0
12,-212.898941,155.703171,-42.063644,-34.022526,-25.782120,0.645190,0,0,0,0
13,-209.671143,137.119293,-53.201881,-55.764381,-44.433968,1.255657,0,0,0,0
14,-207.207581,139.539200,-55.888298,-23.933067,-32.900414,2.227463,0,0,0,0
15,-236.539047,149.549103,-27.281054,-43.016331,-41.708576,0.597997,0,0,0,0
16,-236.297012,135.803619,-35.069809,-32.536144,-36.164330,1.058948,0,0,0,0
17,-212.354843,146.700043,-41.932510,-38.144997,-32.621101,0.995670,0,0,0,0
18,-232.780701,150.909821,-28.170731,-34.478226,-41.254707,1.180227,0,0,0,0
19,-220.342010,123.759613,-34.770752,-28.926395,-41.671486,1.177263,0,0,0,0
20,-212.423828,145.829849,-50.651539,-29.530109,-29.063438,0.796500,0,0,0,0
21,-160.808411,145.797394,-90.947426,-30.467817,-16.145126,1.857972,0,0,0,0
22,-200.709763,136.508484,-68.734482,-23.198778,-15.471668,0.643661,0,0,0,0
23,-219.040436,123.642548,-52.842678,-13.590514,-27.394644,1.589859,0,0,0,0
24,-193.693008,137.700562,-54.149956,-14.181114,-29.241276,1.148993,0,0,0,0
25,-205.421158,148.215149,-59.962906,-23.438227,-17.837246,1.246823,0,0,0,0
26,-205.401184,140.694458,-71.349411,-20.011433,-10.500139,0.780268,0,0,0,0
27,-187.793823,126.209801,-63.622334,-12.665352,-22.223557,1.670301,0,0,0,0
28,-171.750946,141.783051,-77.619522,-14.026634,-17.260891,0.794869,0,0,0,0
29,-136.627991,125.295685,-104.449020,-7.009130,-17.438999,1.851964,0,0,0,0
30,-146.356613,111.161179,-78.568604,5.301453,-28.261257,1.844725,0,0,0,0
31,-174.479065,117.458939,-53.597725,2.815001,-35.018440,0.906381,0,0,0,0
32,-154.109726,103.755089,-66.623314,22.478912,-28.724680,1.096780,0,0,0,0
33,-159.347198,109.721390,-85.427261,30.642265,-12.860216,2.247132,0,0,0,0
34,-192.183929,111.653587,-48.013733,25.977732,-24.062613,0.953836,0,0,0,0
35,-142.560349,111.483200,-63.781479,31.114174,-16.673357,0.910547,0,0,0,0
36,-125.480736,123.773300,-59.269508,42.896526,-20.212620,1.607991,0,0,0,0
37,-36.619564,130.891083,-87.488762,44.675808,-23.324327,2.448586,0,0,0,0
38,-87.860161,125.724396,-81.895081,28.927597,-20.789652,0.557794,0,0,0,0
39,-80.887497,112.210785,-57.310051,74.066650,-32.148476,2.422247,0,0,0,0
40,-68.235191,85.650612,-40.843063,56.778671,-35.330173,2.688768,0,0,0,0
41,-58.526344,126.723312,-64.230110,70.580009,-31.021011,1.848880,0,0,0,0
42,-53.383301,119.870544,-51.233646,71.233292,-24.092381,1.694270,1,1,0,0
43,-120.300995,131.646667,-49.320896,-19.966537,-55.510292,1.311725,0,0,0,0
44,-181.576859,38.058426,-50.612892,11.302942,-14.704226,3.397150,1,1,0,1
45,-106.429451,125.896439,-91.746353,-4.438154,-39.294987,2.445458,0,0,0,0
46,-170.728256,119.807594,-60.683765,13.366407,-23.865971,0.599553,0,0,0,0
47,-478.734497,2.542280,2.537468,2.529464,2.518282,0.018821,0,0,0,0
48,-313.289551,104.486961,-42.545242,-18.441540,2.117455,0.000000,1,1,1,1
49,4.923330,112.079498,-36.351151,50.525475,-11.488976,0.478298,0,0,0,0
50,-3.816250,114.347992,-38.856041,52.058201,-26.011250,1.237677,0,0,0,1
51,20.123663,116.178558,-41.269165,40.594658,-16.838943,1.011595,0,0,0,0
52,0.963136,115.454773,-40.847176,52.228294,-18.717861,0.708098,0,1,1,0
53,-12.867000,119.731041,-30.319099,38.047501,-3.297119,0.739865,0,0,0,0
54,-7.175081,126.503586,-48.578285,52.274937,-19.726643,0.816297,1,1,0,0
55,-11.752926,131.713577,-36.089394,43.527538,-4.517694,0.469476,0,0,0,0
56,-19.812468,138.111420,-67.692627,45.942268,-14.132349,0.804559,1,0,1,1
57,-0.898766,126.582581,-32.373192,43.927574,-19.864138,0.676853,0,0,0,0
58,-5.310029,140.210571,-48.860897,56.910725,-11.862200,0.820405,0,0,0,1
59,-4.161116,136.344543,-54.616371,41.956276,-9.665007,0.870533,0,0,0,0
60,-29.979509,146.684235,-64.530449,59.572296,-0.963093,0.525588,1,0,1,0
61,-40.503311,127.840729,-46.277321,52.021645,-2.982196,0.504497,0,0,0,0
62,-27.390873,144.819519,-49.583481,52.243690,-15.299868,0.721884,0,1,1,0
63,-31.020323,132.818451,-44.371239,42.711781,2.635676,0.652322,0,0,0,0
64,-27.337721,136.688293,-61.417534,43.965038,-4.272302,0.808616,1,1,0,0
65,-3.013378,128.378479,-52.873272,53.388260,-12.516486,0.958790,0,0,0,0
