subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
33,-184.992233,103.087708,-41.488472,29.000145,-17.282322,0.385980,0.150274,13.828486,6.343618,11.463894,17.419325,19.112733,15.468922,0.026855,0,0,0,0
34,-213.507019,129.663940,-43.822220,11.927292,-8.420075,1.025496,0.118632,17.289528,7.969530,17.566485,15.641208,26.587724,17.644954,0.030762,0,0,0,0
35,-217.436234,124.906250,-40.814857,13.765919,-15.359258,1.072677,0.105170,12.804465,9.221194,13.230057,11.569791,17.943393,16.539128,0.035156,0,0,0,0
36,-212.130264,128.295181,-38.951832,20.156998,-14.139557,0.589337,0.076392,16.356802,7.956500,13.485633,11.273837,15.748931,19.087705,0.035156,0,0,0,0
37,-226.068695,132.754974,-36.965431,10.022226,-10.701583,0.825187,0.107498,16.074477,6.411734,23.048212,15.576326,15.819816,22.254288,0.017090,0,0,0,0
38,-232.050659,131.638275,-37.659782,3.701178,-9.865108,0.918927,0.102410,15.871727,8.860335,12.911145,12.924014,14.455450,21.164094,0.012695,0,0,0,0
39,-212.852127,109.019417,-49.178978,30.737556,-20.164337,2.250175,0.080029,14.330598,8.402559,16.380053,15.055521,14.957481,15.218071,0.029297,0,0,0,0
40,-231.387177,114.646339,-37.756107,3.540632,-17.624920,1.123766,0.073607,14.152391,9.302048,16.631677,12.406624,18.279856,19.900783,0.024902,0,0,0,0
41,-235.991592,111.762383,-39.190079,12.884673,-11.404789,1.376079,0.099100,14.441133,13.449628,17.669394,14.989490,14.595147,15.509909,0.020508,0,0,0,0
42,-229.281876,103.332962,-32.928574,16.936966,-17.452002,0.901471,0.105955,17.598654,11.034818,15.273864,23.305686,16.757664,18.246125,0.014160,0,0,0,0
43,-221.151566,91.784119,-32.797150,22.902611,-14.605724,0.935097,0.082903,15.633571,18.781055,17.796115,12.601249,15.672812,15.998262,0.025391,0,0,0,0
44,-244.916641,97.917374,-31.759113,5.914239,-17.555275,0.969102,0.073031,13.508713,18.012876,18.649275,14.600758,13.865852,16.188019,0.020508,0,0,0,0
45,-256.529968,110.154633,-33.504959,4.283293,-2.923898,1.206961,0.086845,14.549186,10.792385,16.615290,12.407206,20.096263,17.574070,0.007812,0,0,0,0
46,-242.093582,82.826988,-39.192719,23.746540,-25.889675,1.977638,0.093958,19.871655,19.875114,12.892008,12.641525,21.013380,15.220778,0.009766,0,0,0,0
47,-271.502930,104.232941,-39.254494,-3.897206,-8.334921,0.863302,0.078373,20.196159,15.681936,9.513579,15.402960,20.120876,17.312989,0.021973,0,0,0,0
48,-205.474243,55.643593,-36.502945,26.364380,-20.867243,1.101339,0.068790,10.097375,7.279958,11.325804,10.377675,16.099022,14.088353,0.081543,1,0,0,0
49,-214.149506,77.554413,-24.711651,15.667198,-24.593250,1.018899,0.065058,19.876378,11.985326,15.764869,15.661341,14.611299,14.784543,0.064941,0,0,0,0
50,-261.588379,116.506821,-26.931717,11.885282,-8.281797,1.029758,0.097860,17.127035,10.807165,20.638793,21.403887,16.044588,16.825230,0.016113,0,0,0,0
51,-265.448792,102.092636,-26.534145,9.414119,-19.029045,1.122374,0.047356,16.204670,12.732964,20.231446,20.676915,15.722890,13.285399,0.027344,0,0,0,0
52,-256.396454,95.296730,-22.352798,13.255844,-19.697248,1.085573,0.048915,12.927541,8.293575,22.521144,17.629081,12.243585,16.124332,0.034180,0,0,0,0
53,-270.179169,89.811340,-17.591957,10.655136,-21.668301,1.740691,0.047775,19.264777,5.430858,19.718336,23.777905,14.099275,13.654350,0.046875,0,0,0,0
54,-270.110565,92.958344,-20.327412,17.501854,-12.224253,1.885886,0.061935,18.641487,7.824490,21.232581,20.667976,11.681736,15.303812,0.028320,0,0,0,0
55,-273.899475,87.402405,-11.369387,8.430392,-23.682579,2.175726,0.044022,14.510449,10.451002,21.539172,15.387327,16.460214,18.416859,0.026855,0,0,0,0
56,-280.078278,87.346703,-17.893953,7.732723,-17.628910,1.028400,0.041756,10.861199,6.909672,19.638950,11.366049,20.643171,13.061857,0.234375,0,0,0,0
57,-288.269562,96.682732,-21.569790,6.624211,-12.356512,0.680549,0.044469,12.933529,11.694824,19.083510,15.000616,19.262784,15.728275,0.145508,0,0,0,0
58,-290.606323,90.620178,-17.397936,17.161350,-10.235310,0.929122,0.058556,21.439416,6.146603,22.368236,18.922842,17.460983,19.572191,0.037598,0,0,0,0
59,-292.371094,92.872192,-9.912649,24.233501,-14.532855,0.936006,0.039971,10.037600,8.493494,18.095836,13.430900,18.174604,17.625066,0.093262,0,0,0,0
60,-292.398682,89.834908,-14.226153,18.877834,-10.700609,0.577663,0.043063,15.478091,12.312439,18.377970,12.557586,16.049861,17.122092,0.039551,0,0,0,0
61,-286.129089,69.238373,-5.575043,22.342014,-27.993275,1.421295,0.052107,12.849768,6.375572,24.678560,13.302763,13.388317,15.743147,0.171387,0,0,0,0
62,-284.883545,77.588959,-10.055328,25.431938,-20.076481,0.950272,0.050833,18.372878,8.646415,20.453767,12.341285,15.316267,18.681458,0.031250,0,0,0,0
63,-297.680786,80.135269,-3.945751,17.367088,-13.727241,1.224192,0.023295,14.669814,3.379699,14.468760,15.483974,20.449100,16.627887,0.078125,0,0,0,0
64,-223.374680,22.650063,-15.533726,46.377373,-12.942326,2.006869,0.081956,24.400212,11.051957,13.372337,9.828506,15.875048,9.535078,0.126465,1,0,0,0
65,-205.556335,63.338150,-12.979293,53.216621,-0.857451,0.730414,0.064542,9.459864,10.027144,9.340025,20.250822,28.296126,18.596130,0.080566,0,0,0,0
66,-268.547791,99.766983,1.558257,40.722790,-5.318419,0.739436,0.070225,10.774672,12.848493,13.470968,19.939812,32.070450,20.602549,0.037598,0,0,0,0
67,-278.052979,110.879547,6.093928,41.994431,-5.164602,1.279166,0.058609,24.502158,13.407157,11.586163,20.609085,21.318905,16.805887,0.036133,0,0,0,0
68,-290.222107,110.059875,6.352395,43.122986,4.098083,0.774202,0.066195,23.427560,10.256958,14.552886,21.420932,19.500183,12.571948,0.012207,0,0,0,0
69,-295.914764,125.800674,9.150795,33.469536,7.963777,0.435792,0.073418,8.701897,11.211646,6.904342,19.865447,20.360310,16.600306,0.018066,0,0,0,0
70,-302.582184,117.794861,7.283590,38.582886,12.770042,0.414711,0.073656,9.237680,9.594470,14.585310,18.761956,22.568676,17.652742,0.009277,0,0,0,0
71,-305.611298,116.558624,15.103895,38.667831,1.194581,0.621856,0.062694,10.664500,8.763899,14.079852,19.990408,19.097172,18.737530,0.012207,0,0,0,0
72,-298.765808,96.814278,3.997122,43.793472,-0.575904,0.929782,0.057309,12.008799,7.713071,14.232759,18.578752,22.806027,13.024099,0.022949,0,0,0,0
73,-290.320618,86.673508,11.754318,55.254768,0.714295,0.551842,0.057089,9.927204,26.007831,7.938808,22.703382,15.581870,14.977120,0.024414,0,0,0,0
74,-304.789429,82.163803,19.124397,37.348961,-3.331191,0.413890,0.051334,12.044722,9.918709,9.882872,23.686247,17.876516,16.512931,0.020020,0,0,0,0
75,-300.107147,76.644089,20.089966,57.423405,-16.967884,1.374383,0.052406,9.619100,11.495605,11.833315,21.557828,21.854286,15.413490,0.073730,0,0,0,0
76,-317.190247,86.794739,29.660572,41.472157,-13.518864,0.933036,0.042489,14.330451,11.374072,16.103200,21.095641,18.711007,16.006849,0.073242,0,0,0,0
77,-321.353302,90.196632,30.227779,45.505951,-4.315475,1.013503,0.043733,15.951515,8.465385,14.273000,18.276294,18.449328,14.193488,0.065918,0,0,0,0
78,-323.161072,83.818283,18.015564,50.830490,-4.804069,1.033569,0.036274,9.438952,12.001239,9.064661,17.404877,19.490119,16.457650,0.048340,0,0,0,0
79,-330.904724,86.545746,28.395651,51.126961,-1.065906,0.721002,0.038491,7.993592,10.744661,11.927555,13.421805,17.231809,15.599134,0.068359,0,0,0,0
80,-225.812332,16.347252,2.000240,78.963867,-10.471977,0.622507,0.073789,9.593940,4.822540,10.248536,11.910345,14.259836,13.695674,0.148438,0,1,0,0
81,-216.178665,45.693054,-0.249172,63.017361,-12.155794,0.641871,0.057596,9.024668,6.173645,19.084467,27.844654,24.578512,15.213498,0.111816,0,0,0,0
82,-300.489288,95.017296,-4.406952,35.127434,-8.055072,0.383794,0.038183,13.061593,8.201585,19.645738,29.408228,19.270185,21.129336,0.060547,0,0,0,0
83,-300.937500,83.358856,0.242241,45.297009,-6.119407,0.888785,0.033940,6.986743,8.357836,34.216385,25.335828,17.960332,16.698243,0.080078,0,0,0,0
84,-292.489197,75.552345,9.033900,53.179131,-20.847250,0.677745,0.035645,6.253068,8.601500,23.618587,29.095474,21.278200,14.508519,0.073242,0,0,0,0
85,-285.969360,79.664413,3.348940,47.287827,-7.010498,1.150604,0.039271,12.245737,7.116318,22.066524,22.919019,12.236416,16.439079,0.071289,0,0,0,0
86,-282.460785,76.927567,6.123020,49.401894,-13.147545,0.956674,0.029399,10.755645,7.597976,17.711783,20.049905,16.273846,16.094284,0.101562,0,0,0,0
87,-290.172241,84.736618,9.365824,48.013458,-14.025277,1.807838,0.031095,4.609933,9.914461,23.855024,24.910167,12.894526,16.681487,0.060059,0,0,0,0
88,-289.475616,70.311737,19.348686,48.493492,-19.832445,1.229674,0.027469,6.853107,6.685733,19.432033,22.219614,14.809779,16.932057,0.113281,0,0,0,0
89,-302.207397,83.053535,13.791548,40.612183,-6.776435,1.213081,0.023580,15.182966,10.779674,18.925962,27.597701,18.522831,19.316755,0.088867,0,0,0,0
90,-299.522034,85.944489,13.224483,47.606869,-6.593831,1.547009,0.019454,7.107994,4.577226,14.961524,22.444156,16.155698,15.616306,0.073242,0,0,0,0
91,-304.249207,88.409393,11.529250,38.880142,-5.005135,2.211704,0.017555,6.488818,8.761537,20.849519,20.199203,15.038256,16.627364,0.095703,0,0,0,0
92,-295.411835,91.618210,23.832756,46.202732,-3.412782,1.072074,0.029296,4.713789,5.929314,17.117944,16.479773,26.376880,20.079286,0.146484,0,0,0,0
93,-298.799225,106.400940,11.861045,44.519562,2.712076,0.539704,0.023617,9.680751,6.691875,11.168338,19.414662,21.049022,15.846743,0.078613,0,0,0,0
94,-290.269623,98.987885,5.455081,47.380527,-6.741755,0.773977,0.024419,9.742706,4.836696,16.820748,21.476589,10.933231,14.713870,0.052246,0,0,0,0
95,-298.535034,104.396812,11.853102,45.272213,-0.683139,0.643704,0.024936,9.610588,9.737400,18.109584,16.103589,16.263779,12.394083,0.072754,0,0,0,0
96,-189.848892,37.784058,-8.867334,73.297409,-9.335905,0.741150,0.095517,6.358755,3.488855,11.624740,9.225051,16.691476,13.010726,0.126465,0,0,1,0
97,-181.341202,53.597767,5.810019,66.073448,-29.218567,0.325246,0.057150,9.564186,4.928467,23.065539,21.302531,14.754754,15.861610,0.143066,0,0,0,0
98,-248.887924,111.998169,-4.740181,39.134399,-8.401322,1.271207,0.053439,9.313293,13.909956,23.472589,18.321959,15.116798,16.290594,0.043945,0,0,0,0
99,-245.143066,107.689972,5.607924,50.700680,-13.332742,1.249601,0.050354,8.935202,6.058762,17.340722,24.743350,14.873148,16.761579,0.048828,0,0,0,0
100,-244.462555,124.422455,-3.742733,46.656319,-0.301851,1.119154,0.052938,22.205177,9.732156,28.834067,23.142401,14.447245,19.587962,0.036621,0,0,0,0
101,-241.780411,114.803337,-4.704571,37.205284,-5.584707,1.587864,0.048741,5.452571,8.031152,21.072888,17.257371,17.577346,17.889573,0.040527,0,0,0,0
102,-247.731796,121.972923,-3.036151,38.417168,-3.472763,0.860461,0.047378,7.782604,12.742598,19.628260,19.121901,12.249886,17.496719,0.043945,0,0,0,0
103,-238.050919,132.757675,-10.050394,42.225494,3.839713,1.013248,0.046325,14.612990,6.832927,18.800353,18.761979,17.590725,14.300517,0.025391,0,0,0,0
104,-237.974228,135.583649,-5.175687,37.662331,-4.689835,1.185823,0.050015,9.339510,7.085990,18.429506,15.682818,12.704786,15.036333,0.046875,0,0,0,0
105,-233.284668,139.378571,-12.724850,37.291542,3.305777,0.755229,0.054668,19.868469,7.557125,13.794640,9.745478,17.326016,17.173384,0.034180,0,0,0,0
106,-223.973602,136.451721,-5.503474,39.223980,0.594602,0.903070,0.052546,21.402650,8.615033,21.609279,15.849889,15.317783,14.038356,0.041992,0,0,0,0
107,-218.571777,149.176010,-9.919409,33.437958,10.013390,1.010592,0.071019,9.514609,9.672999,28.156664,10.020986,12.340684,13.273500,0.023926,0,0,0,0
108,-215.448227,135.836121,-5.805942,26.381664,4.805582,1.045367,0.083324,12.875972,6.272962,12.270936,12.089543,13.974396,13.676605,0.031738,0,0,0,0
109,-207.534485,151.180313,-10.907672,38.921227,8.059742,0.811875,0.070659,20.564280,4.942801,12.596362,9.890920,14.738416,13.253233,0.023438,0,0,0,0
110,-207.391220,145.877411,-14.407679,37.143589,10.559841,0.639082,0.084963,13.027861,10.271431,10.821721,11.559089,10.582309,16.836847,0.022949,0,0,0,0
111,-210.108917,141.977676,-13.813679,45.129284,13.318008,0.779395,0.108397,17.732180,7.631000,18.807008,10.771877,13.128019,15.906731,0.017090,0,0,0,0
112,-139.278046,78.628242,-5.040323,58.897091,-10.451856,1.023455,0.142817,17.704665,7.045810,7.132458,13.886887,14.402433,14.767712,0.065430,0,0,0,1
113,-128.099152,97.365746,-9.913947,46.113171,-12.849368,0.786993,0.127732,11.255291,9.539420,13.504950,27.307276,13.511835,15.283109,0.084473,0,0,0,0
114,-181.638306,145.359528,-22.977966,39.479424,-3.267708,0.482086,0.103457,12.734175,9.321386,16.800513,20.163826,12.487947,17.218531,0.039551,0,0,0,0
115,-170.582123,147.791412,-6.331766,49.927010,-0.637933,1.699739,0.126584,17.737644,5.821026,15.882859,27.317181,12.609743,13.438485,0.030273,0,0,0,0
116,-168.704086,132.408386,-20.726875,40.294907,1.045123,1.022098,0.119450,13.498833,7.490978,18.455576,25.855472,12.658435,18.769031,0.030762,0,0,0,0
117,-161.672470,155.448395,-18.358879,36.564682,-8.136784,0.748902,0.114294,12.391878,5.485748,10.988311,15.468457,16.625165,16.426637,0.036621,0,0,0,0
118,-163.978546,143.247162,-20.625896,48.678764,-0.229753,0.829074,0.098505,33.851314,15.910577,13.882952,17.116587,11.787524,14.218392,0.043945,0,0,0,0
119,-146.637146,130.426086,-12.506239,38.222412,-2.050938,1.321919,0.123096,18.120306,5.563596,25.093016,13.087406,14.068806,16.890363,0.038574,0,0,0,0
120,-137.908173,132.171997,-22.547886,48.030945,-4.254742,0.825333,0.108599,22.621583,6.612808,12.332810,15.866795,13.778171,17.248992,0.055664,1,0,0,0
121,-125.199265,142.826401,-19.956429,48.196457,-3.307620,0.870018,0.129874,13.562326,11.396616,12.189959,12.216270,12.546585,13.724898,0.039551,0,0,0,0
122,-125.947754,131.418655,-22.718266,45.344620,-14.553617,0.853466,0.121302,17.691100,4.918364,13.251144,15.146252,10.672512,11.224117,0.053711,0,0,0,0
123,-111.164505,127.382027,-12.044456,45.620361,-7.980755,1.130827,0.141129,19.419624,5.548054,11.457366,26.633291,13.926745,12.658574,0.037598,0,0,0,0
124,-102.524178,118.215080,-15.045762,48.656670,-4.847243,1.152002,0.148928,21.786108,9.920419,10.989467,9.173851,12.304408,13.306638,0.045410,0,0,0,0
125,-83.809547,107.521957,-11.517910,51.733589,-1.044936,0.869617,0.161955,32.182443,7.964356,7.414751,10.938310,14.810867,17.038547,0.071777,0,0,0,0
126,-68.441246,93.260788,-11.968910,45.041565,-12.891638,0.971075,0.123623,11.369250,4.516646,16.711368,10.534855,11.771971,13.213893,0.136230,0,0,0,0
127,-48.038143,86.504005,-8.533779,47.889603,-10.630011,1.501582,0.162402,26.632244,8.064101,9.224591,15.954257,14.921516,15.410093,0.149902,0,0,0,0
128,-36.566631,82.754593,-3.146797,53.197418,-16.301203,1.570604,0.206477,12.965479,5.773216,12.788003,11.209979,11.492906,10.957993,0.197754,0,1,1,0
129,-58.635380,105.172653,-13.407543,65.054253,-12.297281,0.476671,0.207046,13.414524,10.690736,11.129954,18.358016,18.620552,16.978508,0.090820,0,0,0,0
130,-78.742935,100.707596,-29.677349,75.900269,-38.024563,0.706471,0.143130,14.258469,11.967694,13.824441,17.502064,17.804014,15.566949,0.146484,0,0,0,0
131,-92.175385,85.376022,-21.464645,63.430000,-50.677948,1.035241,0.119142,21.789063,13.863660,18.277717,15.352055,22.058774,15.656106,0.171875,0,0,0,0
132,-100.436653,76.312111,-20.467064,62.997696,-45.299080,0.779616,0.098528,14.611769,11.744013,12.153103,19.823629,17.359147,14.287517,0.193848,0,0,0,1
133,-107.585815,76.608398,-27.339725,58.566910,-44.138817,1.017862,0.081857,16.642167,13.412294,10.947430,18.471263,13.039034,15.980253,0.193359,0,0,0,0
134,-99.669891,81.566444,-32.114128,49.413166,-45.361259,1.273455,0.085894,9.868223,16.011071,9.760763,17.070920,18.514551,16.280407,0.198242,0,0,0,0
135,-104.992210,78.695236,-33.548637,49.458939,-41.390610,0.967437,0.075067,10.181848,10.281905,11.042815,13.410771,17.752107,13.951646,0.214355,0,0,0,0
136,-109.549843,80.073334,-42.233353,38.247154,-43.902180,0.830171,0.072269,11.734347,9.943661,11.462629,13.704979,13.735286,15.290928,0.219238,1,0,1,0
137,-100.243370,81.767487,-35.412540,36.315094,-37.797539,1.150962,0.073210,7.374125,16.104412,16.038460,14.299476,16.974380,15.936126,0.189941,0,0,0,0
138,-105.625542,92.539551,-43.216003,32.381493,-41.554855,0.561888,0.069122,12.351959,8.467850,13.404027,13.593884,19.392154,12.622534,0.191895,0,0,0,0
139,-105.669533,83.478668,-48.096558,30.408516,-46.304314,0.991704,0.068097,12.580441,5.837390,11.633144,11.740078,14.467298,15.262219,0.198242,0,0,0,0
140,-114.133911,80.980698,-45.856331,29.287598,-37.507858,1.081849,0.066679,10.147446,14.347097,13.251043,17.703707,12.401531,15.489794,0.173828,0,0,0,0
141,-114.485779,84.957657,-42.642803,34.798401,-38.508766,1.053745,0.064178,7.625871,10.748699,16.332949,13.278891,30.082171,13.803843,0.179199,0,0,0,0
142,-121.010559,82.042694,-49.314507,22.212276,-39.923481,1.171420,0.060534,9.112281,15.109319,13.203611,10.401962,16.128400,13.550782,0.173828,0,0,0,0
143,-114.573891,95.591629,-38.486340,21.674965,-46.925079,0.511533,0.061753,14.450268,10.266915,12.735098,11.280851,16.356440,13.675639,0.178711,0,0,0,0
144,-90.481720,67.833275,-37.248268,25.216896,-34.390461,1.087215,0.132745,6.590434,10.980925,10.704057,7.567304,17.012915,14.473912,0.182129,1,1,0,0
145,-89.395546,105.371918,-15.898077,47.678070,-10.549936,0.982904,0.137056,13.102787,11.468054,16.029699,17.441257,15.614950,14.899478,0.097656,0,0,0,0
146,-113.354469,123.040924,-30.208439,36.071106,-34.228920,0.801941,0.107749,17.684260,11.869256,18.263287,16.702284,15.383422,16.056897,0.086426,0,0,0,0
147,-129.789383,110.983017,-24.779707,25.335117,-31.118082,0.928111,0.089760,12.816992,12.569809,17.377825,17.311014,17.538247,13.361452,0.093262,0,0,0,0
148,-137.006760,105.689896,-30.432592,32.191650,-24.890015,0.998791,0.083444,13.228793,9.774581,16.096828,20.435727,17.532830,15.454766,0.085938,0,0,1,0
149,-144.790909,111.743652,-18.721584,32.395077,-18.465290,0.351794,0.108142,10.004450,15.463532,22.370586,14.244442,15.310279,16.001859,0.049805,0,0,0,0
150,-139.620529,114.340149,-30.401543,28.097641,-19.244194,0.870609,0.097781,21.678621,16.184681,17.675177,22.717274,11.338623,16.651401,0.062500,0,0,0,0
151,-155.302979,113.965637,-35.824303,17.082993,-19.754845,0.943000,0.073086,10.641710,16.804787,19.799814,14.650873,12.904045,18.868611,0.065430,0,0,0,0
152,-161.545624,112.286407,-37.180378,15.680369,-20.897009,0.925562,0.058067,10.640918,15.522781,12.916472,13.844118,13.737418,17.071758,0.082031,1,0,0,1
153,-141.032776,133.690033,-10.844807,18.971117,-18.459579,0.828024,0.077709,12.806951,11.891771,20.522920,10.103051,14.974886,12.306971,0.080078,0,0,0,0
154,-154.876495,130.118225,-21.614670,15.317297,-25.308525,0.926983,0.068600,10.563460,16.413520,21.140756,19.058427,14.474795,15.685394,0.063477,0,0,0,0
155,-166.996399,128.239349,-25.092342,9.791513,-22.602131,0.700403,0.066473,11.476072,15.945610,10.580241,14.010294,18.168460,17.088311,0.048340,0,0,0,0
156,-171.653366,123.829979,-31.779890,11.136977,-17.584557,1.008973,0.058292,18.419964,13.966467,17.561542,14.774167,13.290024,15.972365,0.051758,0,1,0,0
157,-161.853210,138.833023,-14.096192,20.123844,-13.585550,0.867337,0.082736,8.145913,13.353575,13.959432,12.351943,23.331100,16.406534,0.047363,0,0,0,0
158,-166.230942,134.597656,-27.051121,15.580639,-18.363487,1.205350,0.072057,6.425981,14.329129,13.234531,13.354278,16.946514,14.589851,0.044922,0,0,0,0
159,-176.712845,132.698227,-25.084196,14.324982,-15.847689,0.754983,0.070160,7.590451,16.177003,18.709024,10.447284,17.795749,17.104090,0.049316,0,0,0,0
160,-119.951706,65.289078,-27.074566,39.988148,-19.203564,0.592512,0.141162,6.313992,14.719323,17.005559,20.939440,13.194845,14.238598,0.111328,0,0,1,1
161,-93.438774,111.983643,7.169932,59.220146,-13.729213,0.561011,0.155806,10.883281,10.870816,15.225110,14.179698,20.970746,13.220859,0.063965,0,0,0,0
162,-152.416946,138.503784,-19.235081,43.810410,-8.194704,0.817879,0.123021,19.752592,12.291384,22.936549,18.344459,15.075887,17.375142,0.033203,0,0,0,0
163,-159.754486,135.040298,-13.815763,42.218609,-17.013474,0.959680,0.092242,19.021679,24.582463,17.790188,16.232130,14.073071,13.124586,0.049805,0,0,0,0
164,-176.472916,139.569153,-23.734909,29.770008,-9.513256,1.113274,0.073340,14.025762,11.756406,15.848130,16.501751,22.903430,17.825608,0.043457,0,1,0,0
165,-183.772659,128.856689,-33.715752,21.274632,-17.826365,1.054530,0.071385,9.681138,13.146416,18.268378,16.585872,15.799079,18.044599,0.045898,0,0,0,0
