mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-5.146177,-4.393334,1.904757,-1.498667,1.266848,-1.727362,-2.122906,0,0,1,0
-4.018978,-0.916735,3.830010,-1.380843,1.069321,-0.886070,-1.921266,0,0,0,0
-4.679620,-2.689236,3.632263,-0.638976,2.160434,-1.499856,-1.979592,0,0,0,0
-2.124419,1.287859,0.930698,-1.841801,-0.327136,-1.433013,-1.758750,0,0,0,0
-3.212686,1.053281,3.960249,-2.095229,-0.497729,-1.373084,-1.641982,0,0,0,0
-3.533565,0.349763,3.679327,-2.513830,-1.235537,-1.219143,-1.717063,0,0,0,0
-3.639998,0.127800,3.751905,-2.468181,-1.291799,-1.368119,-1.771740,0,0,0,0
-3.844148,-0.348191,3.779434,-2.495145,-1.737110,-1.246838,-1.824737,0,0,0,0
-3.964989,-0.607944,3.897328,-2.382676,-1.790155,-1.441092,-1.866232,0,0,0,0
-4.137432,-1.125387,3.624124,-2.444349,-1.871199,-1.609016,-1.908405,0,0,0,0
-4.237875,-1.444867,3.444207,-2.425562,-1.780120,-1.625274,-1.937755,0,0,0,0
-2.873457,0.839420,1.652835,-2.847802,-0.098476,-1.714913,-1.896678,0,0,0,0
-4.191156,-1.257108,3.788545,-1.977854,-0.875524,-1.707513,-1.979958,0,1,0,0
-3.574578,-0.237481,3.642705,-1.509003,-0.142229,3.911999,-1.791876,0,0,0,0
-4.249844,-1.689146,3.715293,-0.842088,1.428934,-1.599686,-1.826856,0,0,0,0
-1.962605,1.352981,0.260367,-2.081427,0.330341,-1.600702,-1.629617,0,0,0,0
-3.158846,1.012580,3.977845,-2.000616,-0.901679,-1.561604,-1.620538,0,0,0,0
-3.402288,0.681771,4.088376,-2.227116,-1.234778,-1.021670,-1.697666,0,0,0,0
-3.633538,0.245795,4.043093,-2.376055,-1.406628,-1.384302,-1.755630,0,0,0,0
-3.793397,-0.131469,4.072182,-2.281992,-1.455694,-1.150267,-1.796802,0,0,0,0
-3.964680,-0.618856,3.933607,-2.201556,-1.485375,-1.185946,-1.833320,0,0,0,0
-4.126293,-1.061885,3.796699,-2.259905,-1.841170,-1.302639,-1.861965,0,0,0,0
-4.221516,-1.351969,3.690214,-2.169233,-1.710085,-1.583199,-1.889439,0,0,0,0
-2.862336,0.457163,1.679442,-2.884297,-1.791881,-1.457523,-1.908245,0,0,0,0
-4.261943,-1.357109,4.121947,-1.609577,-0.829397,-1.554637,-1.984957,0,0,1,0
-3.905733,-0.522954,4.314142,-1.213754,0.318760,-1.546726,-1.767657,0,0,0,0
-4.354218,-1.800956,3.834707,-0.943089,1.288796,-1.663298,-1.782927,0,0,0,0
-1.932756,1.227780,-0.007664,-2.258137,0.225249,-1.668966,-1.616563,0,0,0,1
-3.410054,0.492705,4.152825,-1.736225,-0.322133,-1.329423,-1.677526,0,0,0,0
-3.622941,0.222223,4.423747,-1.662734,-0.420144,-0.913022,-1.688790,0,0,0,0
-3.793945,-0.095468,4.334453,-1.829567,-0.658332,-1.444053,-1.740301,0,0,0,0
-3.952728,-0.466508,4.449656,-1.642257,-0.721988,-1.585861,-1.781469,0,0,0,0
-4.052363,-0.726753,4.415519,-1.605440,-0.752273,-1.376794,-1.804473,0,0,0,0
-4.164193,-1.009503,4.458064,-1.443458,-0.710724,-1.646413,-1.835328,0,0,0,0
-4.219936,-1.221775,4.247224,-1.477855,-0.550236,-1.551324,-1.854924,0,0,0,0
-3.785673,-0.267181,3.987035,-1.940891,-0.450060,-1.542014,-1.854015,0,0,0,0
-3.993843,-0.562159,4.535337,-1.399943,-0.084249,-1.643238,-1.795295,0,0,1,0
-3.571036,0.435000,4.391940,-1.704592,0.332461,3.403156,-1.826901,0,0,0,0
-4.371316,-1.630118,4.448285,-0.547719,1.729087,-1.609462,-1.933648,0,0,0,0
-1.567499,1.435630,0.352249,-1.601865,-0.807043,-1.596350,-1.669949,0,0,0,0
-3.309432,1.115041,4.767022,-1.653848,-0.534392,-1.633741,-1.687096,0,0,0,0
-3.521615,0.628000,4.506231,-1.882639,-0.628929,-1.266627,-1.750754,0,0,0,0
-3.728567,0.132542,4.552057,-1.746059,-0.897509,-1.347433,-1.786019,0,0,0,0
-3.836649,-0.167243,4.385714,-1.936711,-1.318199,-1.291844,-1.821993,0,0,0,0
-3.973842,-0.496547,4.488453,-1.727917,-1.315346,-1.668167,-1.848808,0,0,0,0
-4.085767,-0.823493,4.346090,-1.766792,-1.513608,-1.538999,-1.876233,0,0,0,0
-4.175033,-1.080153,4.282435,-1.676193,-1.374492,-1.506722,-1.901825,0,0,0,0
-3.124078,0.918550,2.623892,-3.175483,-1.100055,-1.642733,-1.864190,0,0,0,0
-4.045812,-0.650615,4.580081,-1.576741,-0.931945,-1.673502,-1.938760,0,0,0,1
-2.181424,1.537166,0.515610,-2.038208,1.826487,-1.326943,-1.229238,0,0,0,0
-3.311809,0.578209,2.824689,-2.407599,1.443862,-1.216893,-1.576179,0,0,0,0
-2.198000,1.571580,0.441479,-2.791109,0.355174,-1.199544,-1.728600,0,0,0,0
-3.437373,0.998168,5.000679,-1.634637,-0.454413,-1.635408,-1.782753,0,0,0,0
-3.711184,0.363963,5.120290,-1.449897,-0.673386,-1.033658,-1.840286,0,0,0,0
-3.930495,-0.189960,5.215246,-1.106265,-0.545742,-1.345328,-1.885878,0,0,0,0
-4.073021,-0.630040,4.999070,-1.073676,-0.492477,-1.459972,-1.898253,0,0,0,0
-4.204784,-1.041215,4.793990,-1.032523,-0.431785,-1.400118,-1.930144,0,0,0,0
-4.294192,-1.366358,4.465690,-1.194749,-0.571890,-1.504844,-1.951190,0,0,0,0
-4.348115,-1.564819,4.268664,-1.266232,-0.558435,-1.624363,-1.959316,0,0,0,0
-2.774245,0.906263,1.591993,-2.612832,0.082560,-1.678832,-1.865410,0,0,0,0
-3.838852,-0.156930,4.628147,-1.425461,-0.133025,-1.507675,-1.840141,0,0,1,0
-1.703791,0.501635,0.846445,-1.566967,1.636881,-1.101940,-0.828608,0,0,0,0
-3.132024,0.872555,2.550720,-2.403758,1.788581,-1.280716,-1.483983,0,0,0,0
-2.727167,0.983554,1.305075,-2.701416,0.118759,-1.171151,-1.621189,0,0,0,0
-3.093069,1.344898,4.097894,-1.857363,-0.081682,-1.573532,-1.565850,0,0,0,0
-3.409752,0.856483,4.563392,-1.807098,-0.475218,-1.233213,-1.659549,0,0,0,0
-3.630773,0.298702,4.328447,-1.910515,-0.599942,-1.227550,-1.722964,0,0,0,0
-3.861790,-0.266059,4.343869,-1.732798,-0.608436,-1.275575,-1.776836,0,0,0,0
-3.956047,-0.491120,4.417887,-1.594846,-0.645789,-1.361818,-1.805965,0,0,0,0
-4.134733,-1.008931,4.237679,-1.572996,-0.884791,-1.405669,-1.835316,0,0,0,0
-4.190772,-1.135223,4.313713,-1.446795,-0.801195,-1.464922,-1.858390,0,0,0,0
-2.193653,1.440761,3.136849,-1.160886,0.668088,-1.428724,-1.039063,0,0,0,0
-3.030795,2.120711,5.214871,-1.709917,0.569343,-1.151331,-0.466447,1,0,1,0
-0.627186,1.628078,0.070098,-0.810290,0.608218,-0.938977,-0.329505,0,0,0,0
-1.545736,1.924471,1.092182,-0.261071,0.235254,-1.245413,-0.980182,0,0,0,0
-1.551017,2.436771,0.888311,-1.583974,0.285402,-1.218058,-1.344515,0,0,0,0
-2.808034,1.652065,3.904719,-1.147385,0.665793,-1.299892,-1.594832,1,0,0,0
-1.502911,-2.098843,2.064709,-0.882096,0.481650,-0.455226,-1.579817,0,0,0,0
-2.472891,-0.214296,0.935248,-0.164334,0.414625,-1.044939,-1.788734,0,0,0,0
-3.045848,-0.198750,1.945781,-0.913087,0.689068,-1.111572,-1.879330,0,0,0,0
-3.628101,-0.350906,3.613706,-1.001962,0.859508,-0.879987,-1.917973,1,0,0,0
-1.488362,-2.378761,-0.159816,-1.422381,-0.064944,2.691854,-1.611233,0,0,0,0
-1.635393,-2.837768,0.134961,-1.286400,-0.434222,0.069108,-1.803652,0,0,0,0
-1.815581,-1.621554,0.316857,-0.749588,-0.279952,0.042393,-1.873308,0,0,0,0
-2.084262,-2.051800,0.644620,-0.353924,-0.261608,-0.368674,-1.882227,0,1,0,0
-0.305265,-3.235645,-0.223783,-0.295570,-1.840824,-0.047354,-1.243635,0,0,0,0
-0.851606,-3.400225,-0.681532,-0.111005,-1.362051,-0.618406,-1.522440,0,0,0,0
-0.659224,-2.600629,-1.945405,-0.077308,-0.300366,-0.596335,-1.455458,0,0,0,0
-0.998551,-1.823481,-1.329531,-0.184113,-0.653535,-0.757839,-1.531428,1,0,0,0
-0.648609,-0.849526,-1.562683,-1.251502,-1.130863,0.193073,-1.134480,0,0,0,0
-0.769800,-0.649381,-2.025519,-1.705918,-1.995005,-0.377788,-1.269475,0,0,0,0
-0.619466,-1.193778,-2.031405,-0.633123,-0.760331,-0.578159,-1.367717,0,0,0,0
-0.987085,-0.813853,-1.995382,-1.521768,-1.013950,-0.543199,-1.325291,0,1,0,0
-1.004932,-0.820541,-2.023567,-1.429774,-0.781689,-0.283526,-1.395894,0,0,0,0
-1.042961,-0.905403,-2.057341,-1.771362,-1.570949,-0.637672,-1.280407,0,0,0,0
-0.807754,0.428524,-1.193233,-1.736243,-0.741018,-0.163430,-1.359545,0,0,0,0
-0.789049,0.343023,-1.149059,-2.110983,-1.822791,0.302637,-1.329240,1,1,1,0
0.511538,-0.084737,0.693069,-0.692128,-0.402522,3.672352,-0.478656,0,0,0,0
0.872009,-0.816424,-0.127409,-0.166938,0.185083,-0.175703,-0.237353,0,0,0,0
0.648474,-0.193885,-1.611964,0.729155,-0.493581,0.060512,-0.435741,0,0,0,0
0.674858,-0.272366,-1.309343,0.066434,-0.280405,-0.072243,-0.404255,1,0,0,1
0.556662,0.512448,-1.551016,0.343550,-0.708877,-0.767231,-0.411689,0,0,0,0
0.470362,0.834238,-1.473133,0.223282,-0.528231,-0.040530,-0.248162,0,0,0,0
0.317612,0.747044,-1.799217,0.638492,-0.668526,-0.369322,-0.351159,0,0,0,0
0.149975,0.547856,-2.055680,0.263213,-1.056340,0.247235,-0.475028,1,0,1,0
0.512216,0.617844,-1.638124,-0.282077,-1.105098,1.253092,-0.281633,0,0,0,0
0.252650,0.787055,-1.780568,0.215952,-1.432613,-0.470044,-0.490757,0,0,0,0
0.140223,0.683670,-1.993109,0.371218,-0.823349,-0.606398,-0.736527,0,0,0,0
0.318307,0.654884,-1.516296,-0.140294,-1.356696,-0.080505,-0.277876,0,1,0,1
0.177527,1.467821,-1.396759,-0.637451,0.089976,0.016760,-0.096454,0,0,0,0
0.107911,1.358671,-1.289528,-0.186404,-0.345275,0.109186,-0.417004,0,0,0,0
-0.117770,1.531833,-1.085359,-0.483592,-0.149089,-0.194904,-0.407273,0,0,0,0
-0.066418,1.880486,-0.730144,-0.710387,-0.499935,-0.000533,-0.632281,1,1,0,0
0.202497,1.504817,-0.278758,-0.667869,-0.770711,-0.216835,-0.350714,0,0,0,0
0.095472,1.200074,-0.386948,-0.202178,-0.885758,-0.739741,-0.267493,0,0,0,0
-0.418846,1.919198,-0.631067,-0.908357,-0.005571,-0.213958,-0.358952,0,0,0,0
-0.578520,1.513477,-0.677625,-0.417889,0.179701,-0.961965,-0.835282,1,0,0,1
-0.002748,1.139044,-0.386480,-0.724172,-0.289802,1.025931,-0.641703,0,0,0,0
-0.131713,1.630549,-0.419277,-0.214299,-0.270091,-0.224931,-0.514281,0,0,0,0
-0.106461,1.426618,-0.994585,-0.201996,-0.019080,-0.624627,-0.560623,0,0,0,0
-0.139313,1.714012,-0.398887,-0.619209,0.139116,0.129342,-0.494187,0,0,1,1
-0.427420,2.305406,0.172906,-0.424738,0.710459,-0.377338,-0.281788,0,0,0,0
-0.119505,0.926258,1.061429,-1.058364,1.213871,1.282768,-0.468709,0,0,0,0
-0.502329,1.921641,-0.635672,-1.357794,0.213496,-0.277311,-0.235775,0,0,0,0
-0.463480,2.171037,-0.531357,-0.696231,0.379970,-0.833531,-0.434713,0,0,1,1
0.182649,1.388595,0.532893,-1.046404,-0.476278,1.217978,-0.089281,0,0,0,0
-0.116512,1.726943,-0.321828,-0.218953,-0.286604,-1.128337,-0.475642,0,0,0,0
-0.213299,1.593624,-0.795743,0.032310,-0.516634,-0.377065,-0.632398,0,0,0,0
-0.530425,1.491492,0.032360,-1.126704,0.226395,1.187006,-0.755473,1,0,0,1
0.214510,1.176181,0.717802,-0.923866,-0.658588,1.506386,-0.196080,0,0,0,0
-0.083985,1.182629,-0.221005,-0.686715,-0.215967,0.282462,-0.364659,0,0,0,0
-0.285739,1.700569,-0.839166,-1.015088,-0.322973,0.167080,-0.296189,0,0,0,0
