mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-12.412257,41.319611,9.062618,93.368301,-20.080379,1.221376,0.394181,1,0,1,1
88.959793,89.020447,-11.199471,20.382473,-10.360703,0.777648,0.522224,0,1,0,0
80.768333,66.109070,-25.626059,19.361828,-18.143051,1.295526,0.464739,0,0,1,0
68.607849,62.960907,-34.609398,35.072666,-4.916542,0.918944,0.405947,0,0,0,1
77.398140,66.377037,-21.980412,39.242115,-6.395436,1.238711,0.462909,0,1,0,0
52.500648,44.030785,-8.030806,37.716736,-7.773279,1.039134,0.405297,0,0,1,0
41.928379,71.003075,-20.997570,44.588066,-16.022919,0.546545,0.361003,1,0,0,0
40.138145,52.394096,-1.702703,41.913353,-3.059908,0.889984,0.392612,0,1,0,0
44.233265,48.723419,-2.520580,31.766224,3.432149,0.881578,0.385559,0,0,0,1
52.310471,84.039360,-19.343079,36.883102,-1.897291,0.977523,0.436071,0,0,1,0
55.565197,69.071350,-8.492828,30.409092,0.746210,1.034240,0.467896,0,1,0,0
52.206161,63.546188,-4.698846,27.730515,9.603046,0.845833,0.455611,1,0,0,0
49.784222,59.642731,-15.240089,18.945711,12.114357,0.951584,0.380435,0,0,1,0
32.523567,69.460938,-6.502627,15.924009,-11.081663,1.111887,0.337969,0,1,0,0
32.630379,77.346832,5.678761,23.767246,-18.889416,1.260139,0.347838,0,0,0,1
30.123215,70.294411,-2.789541,33.600975,-0.231150,1.072853,0.342181,1,0,0,0
32.173424,71.765549,-4.865684,34.519981,7.547666,0.905944,0.343828,0,0,1,0
55.032051,68.473831,-17.536663,28.983580,3.296557,1.310181,0.416974,0,1,0,0
55.970852,92.965042,-24.204683,31.337542,1.500488,0.667930,0.428231,1,0,0,0
65.957466,80.731110,-17.842701,17.203602,-13.143539,1.030967,0.434820,0,0,1,0
47.911209,66.405029,-10.721607,21.886908,-8.055056,0.943431,0.382231,0,0,0,1
25.128437,77.772079,-15.707817,34.910423,-1.333479,0.936036,0.336882,0,1,0,0
35.335735,56.913551,-12.651640,30.837383,-1.394939,0.870165,0.336726,0,0,1,0
36.689568,51.025181,-8.815754,22.535425,-1.052431,0.850683,0.355773,1,0,0,0
34.737720,75.201950,-21.318058,37.258511,-2.546806,0.826502,0.323657,0,1,0,0
70.733215,67.043015,-27.395855,15.631588,-1.825052,1.109277,0.441059,0,0,1,0
62.959671,70.897095,-22.260088,18.580683,-7.072523,0.958744,0.441106,0,0,0,1
53.615665,89.880188,-26.964947,33.190754,0.902084,0.563666,0.380427,0,1,0,0
52.409336,72.118988,-9.853130,35.100441,0.847905,1.030408,0.438216,0,0,1,0
37.453815,49.622299,-12.091297,28.688545,16.876308,0.817008,0.347779,1,0,0,0
34.490200,67.806351,-23.731022,36.406754,6.777887,0.896468,0.342850,0,1,0,0
32.981422,66.669983,-15.635735,38.604004,11.430002,0.895962,0.352242,0,0,0,1
40.608410,58.383911,-19.201443,35.474808,17.140728,1.260511,0.381120,0,0,1,0
58.563343,59.363983,-11.578875,29.879330,6.605831,1.589534,0.414395,0,1,0,0
61.608124,78.191223,-22.249815,33.848640,1.249100,0.990179,0.394251,0,0,0,1
62.489021,59.498795,-37.409256,28.178631,11.177772,1.211196,0.414116,1,0,0,0
65.134705,62.745831,-32.446960,30.778004,14.438534,0.930957,0.423860,0,1,0,0
40.880749,84.735870,-31.980930,30.317986,9.543619,0.509911,0.340336,0,0,1,0
47.678738,76.463120,-20.275282,21.554001,7.969089,0.821335,0.361112,1,0,0,0
40.508480,57.324966,-14.060495,19.943771,9.659585,0.818358,0.336020,0,0,0,1
31.635027,78.462593,-28.213589,26.175457,9.001425,0.640134,0.338571,0,1,0,0
60.247562,81.397339,-24.552711,9.955641,-6.456885,1.029180,0.456480,0,0,1,0
65.571831,64.128319,-31.305962,20.714500,17.330111,1.027928,0.427442,1,0,0,0
38.563583,98.252724,-27.838184,14.388820,4.303765,0.578746,0.332254,0,0,0,1
53.788399,59.504486,-32.558449,21.909008,15.979719,1.382486,0.424251,0,1,0,0
57.789097,67.232346,-13.568438,9.566375,6.528959,0.815048,0.483290,0,0,1,0
51.019077,79.293625,-31.717884,24.051687,-4.137722,0.908397,0.460482,1,0,0,0
55.368652,74.193314,-17.123621,20.864326,4.572841,0.685491,0.472867,0,1,0,0
48.113731,68.264542,-13.945287,8.817997,7.039129,0.774274,0.372471,0,0,0,1
56.252308,65.079468,-15.527658,13.975992,2.658251,1.175924,0.365101,0,0,1,0
66.444626,80.762413,-10.325105,2.550791,-11.203957,0.918663,0.418759,0,1,0,0
52.458214,72.916443,-9.669675,6.865315,4.519509,0.792075,0.358269,1,0,0,0
54.861282,75.463303,-7.348510,5.593829,2.076268,0.919593,0.371922,0,0,0,1
61.713100,89.704247,-11.312898,12.022343,0.327342,0.891281,0.394477,0,1,0,0
32.990395,76.213364,-12.218285,8.097123,-0.709811,0.967672,0.333763,0,0,1,0
62.315166,74.406738,-26.893559,21.272909,14.361750,1.406107,0.394789,1,0,0,0
61.843853,85.034828,-21.894436,23.468468,4.506508,1.289602,0.403379,0,0,0,1
57.183094,92.739532,-15.257849,6.813418,-12.252773,0.913982,0.385576,0,0,1,0
57.298794,89.134979,-14.235518,7.181156,-20.743740,1.028347,0.395261,0,1,0,0
47.348785,90.167633,-16.546534,17.994247,-5.148790,0.932696,0.360430,0,0,0,1
46.552277,81.294434,-21.460117,23.658794,4.759824,1.005323,0.371392,1,0,0,0
52.056210,99.459518,-20.167145,15.822454,-5.176707,0.659172,0.426312,0,0,1,0
48.042400,99.256714,-25.617443,27.084633,0.849975,0.692858,0.392867,0,1,0,0
15.949186,105.449829,-11.326921,24.292919,1.788870,0.940424,0.323798,1,0,0,0
14.805595,103.986862,-21.200878,14.676598,12.064431,1.082073,0.309083,0,0,1,0
46.374069,91.381264,-30.350666,30.281189,11.634123,1.249829,0.390952,0,0,0,1
35.250668,88.620811,-11.975523,34.434303,0.396485,1.100306,0.330935,0,1,0,0
27.317572,82.476257,-2.618961,28.980125,5.076148,1.238760,0.302555,0,0,1,0
41.088200,79.983261,-11.864365,34.471298,6.281310,1.208613,0.374204,1,0,0,0
14.713219,79.603363,8.821321,23.335484,-5.629259,0.874393,0.298230,0,1,0,0
17.283951,69.756287,5.385493,23.924156,5.681655,1.078453,0.338013,0,0,0,1
19.242001,81.257133,9.626320,33.928318,2.531845,0.521119,0.316102,1,0,0,0
14.744628,67.318954,14.969140,20.036821,7.006419,0.712091,0.350542,0,0,1,0
48.621887,93.499916,-21.621193,34.714691,7.154808,1.222323,0.443829,0,0,0,1
44.883358,74.724854,-6.225574,31.332485,11.257100,0.823376,0.426723,0,1,0,0
30.675789,66.235199,5.589960,21.000671,17.921558,0.789953,0.342738,1,0,0,0
46.305412,84.903206,-0.030108,19.513390,-6.158710,1.031266,0.403608,0,0,1,0
11.454672,69.872421,-0.734640,20.425276,5.006719,0.810229,0.320680,0,0,0,1
9.790702,81.607338,9.553244,20.476599,-3.863803,0.999594,0.320924,0,1,0,0
14.280819,73.662643,1.229116,23.787571,2.025752,1.158694,0.313680,0,0,1,0
15.498837,69.054077,-1.059152,28.452824,8.106843,1.086075,0.336540,1,0,0,0
52.614372,69.048424,-19.626680,4.949301,-4.416420,1.443754,0.400912,0,1,0,0
26.947441,96.720299,-10.879810,26.281452,2.372567,0.660307,0.324888,0,0,0,1
35.309349,76.314194,-5.200653,22.101639,-2.856443,0.741139,0.405028,0,0,1,0
48.112797,80.177559,-7.776077,2.476281,-13.580995,1.088014,0.390503,0,1,0,0
10.463227,89.158989,-11.215570,24.369545,5.976436,0.631066,0.306176,1,0,0,0
13.751743,66.340935,-1.846102,30.334900,4.305531,0.679511,0.325693,0,0,1,0
13.482109,61.989765,3.345298,19.741848,1.423834,0.517094,0.336720,0,0,0,1
10.012997,86.412170,-10.253405,27.141251,-1.539731,0.762932,0.299988,0,1,0,0
44.107601,74.757721,-13.220116,34.891087,13.391703,1.550883,0.423032,0,0,1,0
48.821766,68.530106,-5.794214,26.574932,16.873537,1.134465,0.410131,1,0,0,1
11.614493,88.084427,-16.660091,22.867287,1.592243,0.396779,0.292276,0,1,0,0
36.449989,64.893127,-15.778105,29.597908,14.165699,1.323339,0.375347,0,0,1,0
40.527050,65.680496,-7.412435,22.975679,8.018661,0.845256,0.429261,1,0,0,0
37.761093,83.921051,-14.666298,29.229549,4.108451,0.747406,0.423001,0,0,0,1
38.350986,73.821342,-14.286022,28.382338,15.558534,1.262636,0.416466,0,1,0,0
36.121452,65.086380,-15.039343,32.960083,21.278597,0.772026,0.403481,1,0,0,0
45.751942,64.476875,-1.828711,18.986504,4.577365,1.213667,0.412950,0,0,1,0
45.502491,66.548828,-28.199802,27.643888,7.881004,0.810776,0.363954,0,1,0,0
49.911793,70.567505,-15.553354,32.105507,19.817921,1.054378,0.420616,0,0,0,1
44.480209,67.184479,-13.435806,29.506226,16.520683,0.879563,0.408177,1,0,0,0
46.804714,93.672882,-19.626345,22.973572,-8.705915,0.926024,0.376079,0,0,1,0
25.057568,74.818268,3.144676,18.633667,-7.477110,0.645152,0.353672,0,0,0,1
47.136387,58.919979,-5.313665,24.339508,12.885757,1.114401,0.417608,0,1,0,0
40.590202,78.692749,-20.969883,30.785000,4.868487,0.729398,0.399524,0,0,1,0
37.606113,69.516098,-12.882199,27.134880,5.898727,0.724948,0.411846,1,0,0,0
49.546513,58.123260,-20.102039,25.698368,20.828646,1.185889,0.421640,0,0,0,1
38.413925,87.503906,-22.382431,22.810129,7.875326,0.813803,0.383229,0,1,0,0
45.332436,62.152210,-25.743862,17.073877,9.038285,0.639094,0.390429,1,0,0,0
50.418495,63.097828,-9.149321,32.494751,20.303736,1.097281,0.447841,0,0,0,1
49.619213,73.873444,-28.479912,36.374908,13.461983,0.897404,0.438463,0,0,1,0
50.150551,73.058578,-14.704348,27.743107,12.003769,0.787237,0.444978,0,1,0,0
39.625977,56.496490,-6.286765,29.160740,18.156387,0.750509,0.439317,1,0,0,0
36.915390,69.093407,-2.257580,17.218092,-3.708619,1.274034,0.389664,0,0,1,0
36.025352,63.596737,2.885180,31.455009,10.793356,1.004946,0.358459,0,0,0,1
45.545570,62.064171,-5.376601,28.772074,6.576283,0.954635,0.388616,0,1,0,0
8.366297,52.017822,9.028133,20.216761,12.375569,0.596230,0.316323,0,0,1,0
53.810760,76.383965,-11.792990,17.167652,1.864624,1.023922,0.401197,1,0,0,0
38.905457,65.872421,-13.867327,21.932186,4.261707,0.980655,0.389916,0,1,0,0
48.894192,74.180878,-9.410004,23.672773,3.285540,0.947917,0.382578,0,0,0,1
45.131210,71.241699,-18.442478,29.143185,12.421097,0.890807,0.461415,1,0,0,0
42.548046,68.629761,-15.713703,28.626970,12.448257,0.997758,0.437315,0,0,1,0
