subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-70.987404,74.260803,-5.612602,62.859592,-20.423693,1.672190,1,0,1,0
1,-21.149504,73.479523,-13.531049,65.438461,-26.481148,1.731301,0,0,0,0
2,-36.369152,87.112282,-25.365921,56.941151,-37.263893,1.457078,0,1,0,0
3,-42.437164,82.377823,-28.285372,50.517181,-16.808884,0.978840,0,0,0,0
4,-51.652737,81.092667,-27.001759,61.783333,-16.333584,0.844035,0,1,0,1
5,-47.237347,91.428917,-24.615383,56.308979,-17.348736,0.958875,0,0,0,0
6,-66.138596,95.548424,-25.114012,57.985775,-17.842249,0.845810,0,0,1,0
7,-72.082367,99.734146,-25.488087,58.979904,-10.342836,0.951899,0,0,0,0
8,-87.613899,108.925568,-32.464443,71.050446,-18.186901,0.929825,1,0,0,1
9,-88.011696,93.882179,-15.964286,54.249718,-1.020141,1.076836,0,0,1,0
10,-108.570305,132.009140,-17.285667,59.115036,-16.350183,1.309895,0,1,0,0
11,-106.163269,107.103226,-5.466134,42.857986,-11.790522,0.964371,0,0,0,0
12,-127.462692,126.349335,-21.921034,53.987785,-9.938915,0.898553,1,0,1,0
13,-97.894470,105.157288,8.568245,42.232643,-8.383114,0.919047,0,0,0,0
14,-128.777802,117.758385,-4.135011,41.288994,-2.696612,1.296056,0,1,0,1
15,-112.173271,109.705765,-2.915574,36.990154,-8.708048,1.015459,0,0,1,0
16,-132.539185,140.092026,-9.319172,42.182114,-4.588194,0.873405,1,0,0,1
17,-126.223450,74.372177,24.134617,36.794399,-2.710195,0.689230,0,0,0,0
18,-155.266495,98.846008,12.016916,34.691933,1.623544,0.581727,0,0,0,1
19,-141.929932,119.067680,20.191988,34.357330,-8.151730,0.977484,0,0,0,0
20,-184.296066,130.898972,0.210357,39.474182,-1.869737,0.686992,0,1,0,0
21,-103.990593,101.943420,21.308506,30.956600,-18.369680,0.832821,0,0,0,0
22,-155.524902,123.305954,9.006001,30.796825,-11.321783,0.887439,0,0,1,0
23,-136.522278,101.432899,22.208481,37.010838,-4.129157,1.370952,0,1,0,0
24,-164.369064,124.299042,23.178242,42.861900,-3.141190,0.687652,0,0,1,1
25,-132.171982,82.005287,19.788788,55.459412,-6.025919,1.012842,0,1,0,0
26,-144.060562,138.704742,20.585567,37.322746,-7.741569,0.936545,1,0,0,0
27,-157.061920,104.468674,22.322298,52.805023,-11.338937,1.120093,0,0,0,0
28,-186.536346,124.955093,8.820848,57.457359,-5.705678,0.639763,0,0,0,1
29,-214.301208,163.187134,1.749896,31.684765,12.805370,0.250632,0,0,0,0
30,-226.286697,183.902222,-3.788158,41.019539,14.590858,1.030578,0,0,0,0
31,-228.103180,183.417923,-7.426795,39.485508,18.250381,0.967675,0,0,0,0
32,-227.616959,184.539291,-0.841049,47.415924,14.518932,1.157960,1,0,0,1
33,-93.476753,57.080181,16.675676,71.478333,-13.098120,1.041910,0,0,0,0
34,-122.637772,62.255455,6.866588,69.809952,-17.905628,1.397887,0,0,1,0
35,-127.782738,62.508652,5.756482,72.797546,-12.510693,0.845334,0,0,0,0
36,-148.461182,98.666405,8.306211,70.227386,-17.435640,0.678061,0,1,0,0
37,-116.543465,92.980042,22.291458,46.422119,-21.740881,1.329681,0,0,0,0
38,-157.371094,97.059631,22.144398,43.499405,-15.324577,0.673114,1,0,0,0
39,-159.895569,97.634476,25.253063,52.666012,-3.518543,0.995233,0,0,1,0
40,-168.674072,115.911362,32.366150,49.035995,-5.852801,1.009995,1,0,0,0
41,-147.901794,87.382393,23.579519,50.867413,-5.610589,0.955210,0,0,1,0
