subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-273.776184,128.060715,-26.246897,-13.686419,-6.509363,0.069512,0,1,0,0
1,-120.383171,170.902618,-86.116531,19.978767,-37.383392,0.677310,0,0,0,0
2,-127.691681,189.577698,-75.750320,12.567057,-36.958153,0.950739,0,0,0,1
3,-90.079758,167.797699,-89.533188,26.983883,-48.633011,1.113777,0,0,0,0
4,-115.831474,178.870270,-80.403969,21.292641,-41.088974,0.596089,0,1,0,0
5,-122.234406,185.484299,-75.785217,22.666336,-40.486320,0.295231,0,0,0,0
6,-141.374207,195.476776,-63.736572,21.078728,-32.713737,0.342951,0,0,1,0
7,-109.820900,159.826385,-99.702911,12.288607,-47.364021,0.922097,0,0,0,0
8,-146.040482,183.643570,-74.729340,14.647862,-35.398975,1.135860,0,1,0,0
9,-113.717842,176.526093,-84.172768,15.052309,-43.411797,0.571444,0,0,0,0
10,-132.436737,181.665985,-84.685059,13.401241,-34.450493,0.796682,0,0,0,1
11,-103.821335,155.828064,-93.553604,30.079464,-35.817680,1.341254,0,0,0,0
12,-123.255173,182.259491,-87.185425,12.619646,-41.853821,1.032396,0,1,0,0
13,-100.469398,159.315979,-107.092491,20.549322,-35.874084,0.728204,0,0,0,0
14,-116.663292,179.454285,-80.586060,22.480560,-42.000450,0.655663,0,0,1,0
15,-112.873253,174.196686,-93.417938,19.727638,-35.960358,1.829293,0,0,0,0
16,-108.491913,185.882751,-79.131226,21.076685,-38.968338,0.829315,0,0,1,0
17,-84.126945,165.466278,-100.373199,25.074888,-37.828911,0.617343,0,0,0,0
18,-112.197792,197.835022,-73.330185,20.164749,-36.765686,0.919375,1,0,0,0
19,-100.469215,171.288391,-91.217606,29.203747,-27.329700,0.836907,0,0,0,0
20,-120.897507,181.476501,-82.360474,21.210972,-36.730293,0.686930,0,0,1,0
21,-104.873398,168.978775,-82.482468,33.210880,-34.147285,0.448967,0,0,0,0
22,-141.389893,186.409576,-67.212517,26.542118,-27.225651,0.975232,0,1,0,0
23,-99.574890,169.221024,-87.383804,30.695175,-31.399963,0.506013,0,0,0,0
24,-150.307831,185.677277,-65.092484,30.488096,-19.906445,0.540585,0,0,1,0
25,-111.760818,171.095886,-87.058105,31.297779,-30.943602,1.572717,0,0,0,0
26,-151.484695,187.963608,-67.072647,23.236134,-25.961845,1.054781,1,0,0,0
27,-113.576340,162.977112,-86.300934,26.269390,-35.806942,1.308568,0,0,0,0
28,-126.182610,185.556885,-68.628853,18.910301,-37.334415,1.155507,0,0,1,0
29,-115.585762,161.217911,-98.034286,21.471666,-37.499069,0.377596,0,0,0,0
30,-123.340401,185.982864,-77.928040,21.119244,-28.333973,0.709918,0,1,0,0
31,-108.872345,180.303864,-85.577965,31.272404,-30.182106,0.679536,0,0,0,0
32,-133.117554,184.020935,-72.050018,23.132717,-29.012152,0.899242,0,0,1,0
33,-165.543823,197.684738,-63.913719,21.026594,-15.316346,0.350812,0,0,0,0
34,-171.968246,207.404999,-51.239784,13.846652,-17.775597,1.034172,0,0,0,1
35,-158.728119,202.584961,-69.181023,7.057262,-26.366934,0.928742,0,0,0,0
36,-159.482422,195.929413,-63.409084,3.835472,-26.939953,1.035500,0,0,1,0
37,-143.997299,189.920135,-71.418991,23.464100,-29.497204,1.041894,0,0,0,0
38,-144.053406,201.784012,-64.451035,19.119743,-17.989491,0.995744,0,0,1,0
39,-137.206512,197.184143,-68.040977,15.869880,-29.919806,0.577858,1,0,0,0
40,-139.328384,197.087631,-70.060440,10.817074,-31.174500,1.013522,0,1,0,0
41,-148.817123,186.511475,-75.746078,9.945984,-32.208290,0.603371,0,0,0,1
42,-131.140808,193.161942,-69.963371,25.679935,-24.357065,1.201504,1,0,0,0
43,-122.262054,183.964951,-77.957123,26.445715,-33.014469,0.597012,0,0,0,0
44,-122.979919,191.774170,-73.193291,21.649334,-23.486668,0.907586,0,1,0,0
45,-132.416504,180.536575,-77.311234,31.307325,-23.379900,0.555248,0,0,0,0
46,-122.717888,202.673584,-67.943047,24.243652,-29.868416,0.852314,1,0,0,0
