mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-134.861343,16.008537,-108.727081,53.495911,-46.154427,1.294454,0.098398,1,1,1,0
19.224340,74.516159,-30.186111,53.299942,-24.179977,0.790829,0.479294,0,0,0,0
-17.619719,78.739105,-29.386318,70.150833,-44.781990,0.892164,0.377794,0,0,0,0
-25.161802,73.043213,-26.479856,77.229294,-44.619976,0.808194,0.320394,0,0,0,0
-37.249367,76.529526,-25.652630,82.838028,-39.130466,0.948376,0.237768,0,1,0,0
-38.558159,72.762253,-45.900574,79.853905,-34.009514,0.440093,0.222997,0,0,0,0
-50.144737,72.067398,-37.578232,84.137177,-19.395840,1.023602,0.168185,0,0,0,0
-51.129433,79.079361,-44.838432,71.734772,-15.449804,0.715052,0.161837,0,0,0,0
-70.608978,77.641800,-56.399948,70.413467,0.973646,0.420898,0.167585,0,0,1,0
-35.197662,96.565247,-68.862999,54.538589,-17.993946,0.429161,0.224290,0,0,0,0
-76.343010,88.906212,-62.808453,50.789394,9.324121,1.068562,0.162924,0,0,0,1
-42.364971,106.908821,-61.098083,49.979958,-12.246765,0.618995,0.192969,0,0,0,0
-74.498512,101.549881,-67.145462,44.501717,0.655230,0.518012,0.139013,1,0,0,0
-64.491188,90.650726,-61.501225,49.584671,-4.706346,0.420525,0.158045,0,0,0,0
-81.608704,103.127312,-60.466103,34.519409,-14.630248,1.026096,0.123671,0,1,0,0
-58.129795,97.905701,-56.393200,42.112015,-20.979134,0.589233,0.168324,0,0,0,0
-77.775261,108.942818,-49.452415,50.217094,-7.905670,0.554103,0.115695,0,0,1,1
-39.522934,103.037369,-64.218430,48.169247,-30.909412,0.703335,0.217241,0,0,0,0
-67.925247,105.182144,-53.404995,37.202789,-26.851696,1.162917,0.126613,0,0,0,0
-69.810165,103.389267,-47.263245,33.077766,-28.684361,0.895380,0.107474,0,0,0,0
-84.266167,92.991585,-45.759575,36.981499,-24.960007,1.069446,0.086761,0,0,1,0
-78.688126,89.450584,-56.653419,45.963989,-24.655006,0.301051,0.139067,0,0,0,0
-88.871193,92.215103,-37.976082,53.816887,-19.628599,1.000790,0.097776,0,0,0,0
-79.418205,92.290985,-38.504959,41.924622,-19.570702,1.139846,0.095449,0,0,0,0
-90.717918,82.301956,-33.451542,43.184341,-7.440984,0.917771,0.082101,0,1,0,0
-62.656425,86.047791,-64.194397,36.096664,-23.543446,0.213763,0.190740,0,0,0,0
-84.376213,89.579262,-52.682465,49.383385,-20.658535,0.813974,0.113148,1,0,0,0
-58.476963,84.393555,-57.517693,55.722801,-20.489042,0.633523,0.165007,0,0,0,0
-88.750679,73.284332,-52.900486,45.308739,-17.952629,0.639304,0.098322,0,0,1,0
-58.146618,83.203445,-58.397034,48.991909,-27.618782,0.210026,0.167438,0,0,0,0
-74.880035,79.365250,-54.145584,38.349789,-23.703270,0.559327,0.096133,0,1,0,0
-67.142815,89.857155,-60.357342,44.320030,-31.265011,0.284023,0.133771,0,0,0,0
-84.777069,83.448647,-45.354782,47.008224,-20.410549,1.088955,0.084705,1,0,0,1
-55.010750,81.389610,-65.718857,36.911430,-29.228497,0.196722,0.184877,0,0,0,0
-84.740112,74.727440,-59.132492,51.204430,-22.778751,0.692599,0.110208,0,0,0,0
-81.635666,89.375443,-47.183411,45.738232,-22.894703,0.975215,0.094287,0,0,0,0
-80.367538,79.263939,-37.414360,40.899094,-21.582178,0.910161,0.082772,1,0,0,0
-73.043732,71.853989,-51.775066,42.122913,-28.861225,0.432652,0.136253,0,0,0,0
-86.459435,82.393341,-46.436123,57.750496,-20.450224,0.972726,0.099520,0,0,0,0
