mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-2.948153,1.749257,1.024185,-2.213170,-5.585530,3.274323,-2.093232,1,0,0,0
-2.663884,-2.708603,-4.803278,-2.577993,-4.785800,3.218155,-0.968719,0,0,0,0
-1.753377,1.098705,-4.234356,-5.729838,-4.787874,4.261864,-1.669738,0,0,0,0
-5.422097,0.365626,3.916135,-0.032575,3.160612,-0.906919,-2.819865,0,0,0,0
-7.485382,-4.678374,1.963754,-2.152739,0.903480,-1.497564,-3.988033,0,0,0,0
-7.508474,-4.659391,2.068190,-2.226637,0.813640,-1.548021,-3.991053,0,0,0,0
-7.508474,-4.659391,2.068190,-2.226637,0.813640,-1.560264,-3.991858,0,0,0,0
-2.670443,2.334368,-0.922014,-3.833046,-2.460574,27.296591,-2.789605,0,0,0,0
-2.827974,-7.533211,0.074204,0.231089,-2.791772,16.201224,-2.705768,1,1,0,0
-2.727610,-4.762863,-2.954028,-0.184616,-2.817845,0.069706,-1.157347,0,0,0,0
-1.935905,-0.100825,-1.792196,-1.309277,-3.628696,6.231267,-1.688845,0,0,0,0
-4.109117,0.507047,1.990974,-0.793659,0.161834,1.049809,-2.992671,0,0,0,0
-7.467765,-4.705202,1.891223,-2.044827,0.929866,-1.543240,-3.986891,0,0,0,0
-7.508474,-4.659391,2.068190,-2.226637,0.813640,-1.560264,-3.990990,0,0,0,0
-7.508474,-4.659391,2.068190,-2.226637,0.813640,-1.560264,-3.991757,0,0,0,0
-5.899870,-0.699621,5.239845,-1.217008,0.308104,-1.070639,-3.624457,0,0,0,0
-2.889198,2.026559,1.545902,-2.199845,-4.684506,2.540097,-2.216696,1,0,0,0
-2.343325,-2.592789,-5.395198,-2.685215,-4.828555,2.700872,-0.863350,0,0,0,0
-1.816339,1.934910,-3.958682,-5.674345,-3.862716,4.709600,-1.891932,0,0,0,0
-5.142946,0.212048,3.063757,-0.393938,3.809094,-0.996436,-2.670876,0,0,0,0
-3.696484,-7.096867,0.065024,-0.231744,-3.634960,-0.771679,-3.095209,1,1,0,0
-2.393866,-2.079886,-3.882640,-1.428481,-5.200767,0.368614,-1.053817,0,0,0,0
-2.191276,-0.031242,-1.734481,-0.710212,-2.312304,2.937390,-2.118492,0,0,0,0
-3.670210,-8.022455,2.496504,-0.659244,-2.844746,1.840283,-2.799939,0,0,0,0
-2.997683,-8.953131,0.455209,-2.793947,-2.377731,1.836363,-2.821503,1,1,1,0
-2.836236,-3.654581,-4.418487,1.056731,-3.811589,2.699575,-1.413494,0,0,0,0
-2.334164,-0.000859,-1.225399,0.727573,0.143178,4.702504,-1.914311,0,1,0,1
-0.747783,0.915469,-1.917841,1.233203,-0.316897,-0.864174,-1.177956,0,0,0,0
-1.065345,1.887262,-2.255066,1.493967,0.848083,-0.222008,-1.478596,1,1,1,0
-0.398051,-0.017043,-1.618645,0.556074,-1.091687,0.243756,-2.000020,0,0,0,0
-0.498190,-0.227155,-1.537503,0.134227,-1.238363,-0.162975,-2.218413,0,1,0,1
-0.732703,0.427109,-1.939977,0.741194,-1.220972,0.216029,-2.391630,0,0,0,0
-1.069822,1.241516,-3.046959,0.344171,-0.205065,-0.363740,-2.383018,1,0,1,1
0.475148,-0.066166,-0.557525,0.626839,-1.327261,-0.094803,0.487926,0,1,0,0
0.168193,-0.628223,-0.518941,0.834157,-0.881775,0.315852,-0.397655,0,0,1,0
-0.074164,-0.351539,-0.357661,0.115242,-1.323321,0.415369,-0.921954,0,0,0,1
-0.179179,-0.159574,-0.095408,-0.307856,-1.872380,0.364092,-1.265006,1,1,0,0
-0.103911,-0.509501,-1.288275,1.082344,-0.315540,0.195277,-0.967597,0,0,0,0
-0.404126,-0.095038,0.066832,0.553736,-1.352112,0.548267,-1.854257,0,1,0,1
-0.714992,-0.510996,-0.497573,0.484964,-0.603379,-0.161204,-2.186912,0,0,0,0
-1.104693,-1.109459,0.255105,0.512400,-1.438279,-0.047850,-2.605726,0,0,1,1
-0.556511,0.813141,-0.990935,0.708345,0.335383,0.794011,-0.076879,1,0,0,0
-1.386740,0.705138,-0.158717,0.932786,0.952436,-0.028431,-0.739173,0,1,1,0
-1.373248,1.573076,-0.537296,0.850435,0.268842,-0.378625,-0.619839,0,0,0,1
-1.874418,0.599473,0.626310,0.721259,0.282961,0.308470,-1.311573,1,1,0,0
-0.985203,-1.243377,-0.835695,2.181763,-1.454798,0.450132,-1.378320,0,0,0,0
-1.502390,-1.413250,1.096073,1.766131,-1.740303,0.882697,-2.424593,1,0,1,0
-2.634961,-0.196755,1.708709,2.782994,0.884274,-0.695064,-1.614984,0,0,0,0
