subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
0,-233.472427,52.830467,-68.222076,-6.568074,-41.770096,0.475906,0.045793,17.165550,6.492466,23.107151,19.916982,18.895284,17.733972,0.088867,1,0,0,1
1,-114.246124,65.980194,-89.907578,-7.098480,-40.624954,3.234409,0.150963,37.569111,13.092032,21.040439,20.105116,16.983422,21.193667,0.140625,0,0,0,0
2,-142.034088,51.101345,-94.651184,-11.834181,-36.428226,0.977971,0.121111,21.127091,12.765717,23.722876,21.648752,18.442260,18.692985,0.139648,0,0,0,0
3,-151.096008,60.674839,-81.543060,-4.449927,-38.715237,0.892003,0.108101,17.382222,11.348289,22.106905,21.632800,20.374643,22.019158,0.121582,0,0,0,0
4,-156.503967,79.056183,-92.109863,-22.352631,-38.274017,1.491524,0.113123,15.740319,9.468318,28.878746,21.674838,20.261983,19.505123,0.100098,0,0,0,0
5,-181.623383,75.931206,-82.561729,-13.492790,-34.984665,0.480939,0.063035,23.163451,9.003594,17.780400,18.093099,20.285108,16.887807,0.098145,0,0,0,0
6,-221.601135,68.202240,-83.949554,-17.202305,-26.318472,0.776148,0.041642,27.570656,5.708671,22.185260,20.767091,18.832586,20.462610,0.116211,0,0,0,0
7,-207.480255,57.617943,-67.306953,-10.822540,-29.796297,0.794735,0.045290,22.127522,12.087841,18.811053,19.725520,23.247139,22.260477,0.125000,0,0,0,0
8,-236.839127,60.426033,-73.308067,-11.669154,-40.362587,0.408498,0.038060,53.225626,13.555818,17.127142,20.131736,22.213884,22.909255,0.123535,0,0,0,1
9,-186.899536,49.042595,-61.555489,-1.996487,-57.149433,1.473244,0.074932,19.951896,7.206849,23.912781,22.912890,28.076256,23.092761,0.125000,0,0,0,0
10,-244.946350,80.438248,-60.232002,-0.938083,-40.723179,0.768571,0.056170,18.818668,15.421360,17.402828,20.694777,26.639099,20.075280,0.072754,1,0,0,0
11,-151.617264,48.270473,-75.081497,-10.385412,-48.806122,2.588820,0.174873,19.275443,10.681193,24.136510,25.021452,24.779071,19.883722,0.083496,0,0,0,0
12,-148.898483,49.718235,-87.448715,-1.067876,-41.656742,0.965376,0.146932,16.650749,14.284223,28.234501,27.477519,20.897613,19.386621,0.074219,0,1,0,0
13,-150.100632,46.372299,-77.024521,14.483938,-42.748417,1.707088,0.193600,20.663356,12.654714,23.143521,31.150880,26.224623,18.818279,0.072266,0,0,0,0
14,-160.860748,48.667633,-75.856445,13.308882,-48.616623,0.781239,0.190497,22.564335,10.918340,27.435206,27.155661,34.114350,22.181908,0.093262,0,0,0,0
15,-157.258026,46.821644,-73.577759,9.654118,-47.919983,0.993631,0.133620,19.625731,14.139744,23.269267,28.103049,21.718177,25.401325,0.094727,0,0,0,0
16,-251.151215,87.312302,-64.365837,-1.105088,-42.845383,0.673993,0.029433,22.640939,9.879677,20.210209,17.833526,24.568459,23.588180,0.113281,1,0,1,0
17,-129.157440,68.120895,-72.741928,-3.758732,-39.581539,1.117302,0.207323,28.814592,12.853012,18.640432,26.897337,21.984185,24.507841,0.099121,0,0,0,0
18,-157.338821,53.997353,-64.280731,-11.018080,-41.098095,0.832243,0.198395,15.139165,14.701086,25.125283,27.452936,27.060518,28.392374,0.123535,0,0,0,0
19,-171.765808,51.580162,-70.710373,-9.638616,-46.837826,0.583274,0.189347,21.101627,14.477704,23.160721,24.982336,27.415042,24.317304,0.136230,0,0,0,0
20,-177.885849,50.173771,-75.399529,-11.616886,-40.667702,0.866172,0.225865,35.790028,17.139365,24.711712,31.613221,28.885579,28.898563,0.109863,0,0,0,0
21,-130.377411,38.104195,-105.905678,-2.364923,-33.159084,1.439570,0.087969,28.168511,9.884570,15.194515,18.556403,13.465138,15.700757,0.167969,0,0,0,0
22,-171.656097,47.322098,-101.003593,-2.939101,-18.608871,0.445257,0.068624,23.804906,14.466983,13.056675,26.767762,19.502853,20.173289,0.156250,0,0,0,0
23,-201.020126,65.837128,-81.290230,-4.711766,-26.317867,0.423832,0.043414,31.998311,12.108172,13.941966,15.295549,20.110369,22.550963,0.137207,0,0,0,0
24,-241.621506,59.564857,-79.725174,8.502710,-22.918633,0.760763,0.031050,31.901687,13.658207,19.177724,19.808818,21.822132,21.595693,0.143555,0,1,0,0
25,-177.068726,27.674507,-75.534744,18.921795,-31.758362,1.904057,0.099278,22.745497,15.716384,24.185331,17.955511,21.423725,25.168291,0.143066,0,0,0,0
26,-164.044754,26.545757,-70.015923,22.621817,-44.628616,1.064157,0.131282,24.831504,10.934558,23.456127,20.817908,21.681608,24.573549,0.125488,0,0,0,1
27,-170.037720,47.036884,-66.952255,28.721817,-31.301960,2.030705,0.104724,22.002957,15.734121,29.468076,23.366213,17.013943,25.130304,0.129395,0,0,0,0
28,-161.596893,-4.935455,-32.972851,-5.745372,-40.397667,2.414119,0.063606,23.056974,19.847715,15.516925,16.262935,15.660562,17.103068,0.479004,1,0,0,0
29,-118.327980,83.173065,-78.950333,-9.390453,-56.285500,3.741551,0.152951,23.761021,12.343789,15.751240,22.722919,17.988817,19.674699,0.100586,0,0,0,0
30,-143.138718,53.670235,-92.557549,-0.931033,-36.461731,0.752691,0.134471,22.127589,25.639852,36.441464,24.507298,16.598643,19.099895,0.100586,0,0,0,0
31,-154.070389,68.779800,-60.805283,-5.363440,-51.871746,0.934187,0.094898,24.787229,16.734354,21.384275,22.699854,18.325043,20.347709,0.114258,0,0,0,0
32,-248.245667,67.041336,-64.395897,7.088371,-31.841019,0.482036,0.028187,29.137904,13.656399,19.073250,18.640413,20.790269,24.947366,0.162109,1,0,1,0
33,-99.919205,38.132401,-50.536533,-2.282809,-64.305061,3.625587,0.110110,37.003341,11.138555,21.250464,26.333105,18.474398,14.432941,0.236328,0,0,0,0
34,-180.007477,106.841919,-40.538307,-9.746510,-45.472473,0.911484,0.078165,33.888943,15.611075,12.516580,23.379436,30.815541,19.583035,0.093750,0,0,0,0
35,-174.106400,89.657761,-43.925827,-4.417545,-47.727436,1.031308,0.076078,28.088556,6.318270,21.342213,19.280167,24.771516,25.418990,0.076660,0,0,0,0
36,-189.450607,86.298660,-40.475197,-3.457510,-47.602707,0.840744,0.057767,25.733461,8.972340,17.346137,18.113632,27.906973,20.651604,0.097656,1,0,0,0
37,-177.966034,64.819115,-43.462807,1.136426,-57.473244,3.257686,0.079147,28.067378,5.753064,21.109714,26.538727,26.041220,24.946010,0.105469,0,0,0,0
38,-204.669083,73.088211,-33.885895,-0.804096,-64.943390,0.691164,0.090794,35.254670,12.495635,20.332928,24.130960,27.456968,23.571253,0.065430,0,0,0,0
