subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
149,-50.264355,152.896027,-40.755074,53.993351,-4.893250,0.826748,0,0,1,1
150,-74.404099,179.998413,-55.410828,53.517532,5.558472,0.939789,1,1,0,1
151,2.068740,96.746292,-17.792603,51.149796,-26.493080,0.829360,0,0,0,0
152,-20.745422,130.950394,-33.541351,59.372490,-37.176971,0.913958,0,1,0,1
153,-41.626148,159.336548,-40.164848,55.917698,-2.847960,0.737168,0,0,1,0
154,-51.693981,177.241058,-57.224159,50.819363,-3.399942,0.758062,1,1,0,1
155,-34.935913,161.840332,-48.043095,65.810730,-13.564601,0.547895,0,0,1,0
156,-24.741505,136.611313,-36.773590,63.333763,-15.454157,0.721293,0,1,0,0
157,-35.977184,156.815384,-34.762970,50.240532,-18.316074,0.864129,0,0,1,1
158,-52.578571,193.229523,-52.306583,53.231113,3.435539,0.802275,1,0,0,0
159,-22.800020,133.323639,-31.639435,56.961136,-20.979485,0.891203,0,1,0,1
160,-27.526970,146.435669,-28.799419,56.002975,-14.123714,0.549420,0,0,1,0
161,-1.810637,112.250763,-33.122322,71.165039,-36.819153,0.696452,1,1,0,0
162,-11.378051,129.562897,-32.198196,65.796463,-28.382509,0.588276,1,0,1,1
163,18.985685,73.086983,-9.926969,47.838440,-27.684584,0.864476,0,1,0,0
164,3.336374,90.599945,-15.708223,59.312019,-32.099739,1.085801,1,0,0,1
165,20.462145,74.660370,-7.150290,54.451519,-19.441301,0.631303,0,0,1,0
166,2.326223,86.842369,-15.737165,54.466354,-20.367956,0.826797,1,0,1,1
167,18.319613,77.341553,-7.301353,47.689007,-26.957653,0.885163,0,0,0,0
168,12.098487,94.049965,-16.154966,56.810814,-29.178732,0.976071,1,0,1,1
169,-0.821027,98.655518,-23.012131,71.194740,-23.413631,0.974058,0,1,0,0
170,-19.265341,106.504578,-27.392080,83.643295,-23.083851,1.178912,1,0,1,1
171,-19.862633,105.926559,-25.083130,68.094101,-19.557102,0.424160,0,1,0,0
172,-22.819914,126.351532,-30.982384,80.231728,-29.287785,0.885335,1,0,0,0
173,-8.438955,117.152618,-15.971823,56.955101,-15.118933,0.985434,0,0,1,1
174,-10.334904,118.838486,-15.212823,45.739445,-3.062794,0.901964,1,0,0,1
175,-32.169056,111.637039,-16.170300,58.227547,0.258365,0.172289,0,1,0,0
176,-13.693097,111.720581,-6.338454,44.985138,-2.047661,1.047554,0,0,0,1
177,-8.145023,104.241470,-4.427031,46.328190,-6.836365,0.856118,1,0,0,1
178,-15.516505,110.771278,-15.228738,33.547043,-4.662605,1.192751,1,1,0,1
179,-13.416797,106.435371,-8.685631,46.587074,-3.976779,0.660315,1,1,0,0
180,-14.080675,115.895363,-7.887712,54.405251,-2.837273,0.666302,0,0,1,0
181,-12.359568,101.270523,0.310646,46.965698,-4.617033,1.079837,0,1,0,1
182,-6.935685,111.913116,0.694518,38.154938,-7.404894,0.882250,1,1,0,1
183,0.553944,94.373062,-4.874073,50.829117,-12.476894,0.773848,1,0,0,0
184,-11.205565,101.446671,-4.770789,48.777607,-12.868486,0.966854,0,0,1,1
185,-9.842700,106.133179,-11.326517,52.612709,-7.326172,1.084966,0,0,1,0
186,2.879249,95.746132,-18.403620,51.057446,-6.618472,0.859988,1,1,1,0
187,2.384877,109.230194,-12.925414,48.268440,-14.738713,0.639757,0,0,1,0
188,-0.419307,107.555901,-14.479607,44.224915,-7.477815,0.823033,1,0,0,0
189,-12.496561,107.424347,-19.574585,42.410526,-13.024992,0.918051,0,1,1,0
190,-19.578817,115.306412,-11.031468,44.627998,-8.585065,0.653469,0,0,1,1
191,-15.055002,97.189957,-18.423103,49.491100,-14.348501,0.723167,1,0,0,1
192,-15.810884,127.739304,-16.718376,46.633450,-6.176003,0.690310,0,1,0,0
193,-7.952148,132.744171,-34.967598,50.359673,-28.318899,0.581788,1,0,1,0
194,-14.542947,134.582306,-31.192179,51.478092,-20.280621,0.647623,0,1,1,1
195,-1.730519,126.169312,-28.278103,51.640808,-24.060335,0.758879,0,0,1,1
196,-30.564657,137.935577,-41.514130,63.919621,-19.880651,1.067180,1,1,0,0
197,-18.096710,132.785492,-44.465233,68.654320,-27.691069,0.875253,1,1,0,0
