subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-492.687897,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,1
1,-347.306885,153.415833,56.459064,3.805000,-1.613591,0.467778,0,0,0,0
2,-345.598572,155.820969,57.024071,-1.080384,-11.788969,0.957536,0,0,0,0
3,-348.324188,151.215179,50.837143,-4.830822,-5.994711,0.568546,0,0,0,0
4,-344.093079,156.555359,55.981987,1.102663,-2.242842,0.665298,0,0,0,0
5,-345.621735,155.832703,55.710373,-2.947895,-8.455370,0.353972,0,0,0,0
6,-341.543579,160.922531,60.072685,0.946199,-7.162296,0.541578,0,0,0,0
7,-340.515808,161.591003,60.483135,1.938487,-8.238298,0.741395,0,0,0,0
8,-332.341339,154.730728,46.705383,10.342867,3.846445,0.714294,1,0,0,0
9,-299.172363,148.666122,20.161638,13.363601,4.674684,0.475674,0,0,0,0
10,-310.570007,149.736694,22.753891,6.297392,4.843746,0.798488,1,0,0,0
11,-300.768433,141.187576,18.121771,13.315624,-6.007864,0.370562,0,0,0,0
12,-301.199310,152.220673,17.001026,2.840707,0.858757,0.608088,0,1,0,0
13,-294.693054,143.109451,17.841602,15.360655,-17.920994,0.670925,0,0,0,0
14,-302.736786,149.210236,20.531551,7.742711,-2.789464,0.399156,0,1,0,0
15,-296.697906,141.495529,22.981489,28.448898,-2.883150,0.455816,0,0,0,0
16,-301.068146,144.200134,11.906239,3.299158,-9.978826,0.942974,0,0,1,0
17,-294.934540,138.308594,6.031936,5.764587,-20.557348,0.671796,0,0,0,0
18,-294.514465,152.801117,24.740181,6.540001,-26.687748,0.932594,0,0,0,0
19,-307.834900,149.386124,24.166901,8.565765,-11.264113,0.991176,0,0,0,0
20,-302.091553,161.234406,27.720222,-0.565999,-13.815482,0.933081,0,1,0,0
21,-275.480865,147.772903,7.700474,9.399110,-31.191040,0.751857,0,0,0,0
22,-292.240570,148.920685,10.387264,1.374336,-29.815264,0.882724,0,0,0,0
23,-311.201782,142.893066,11.021982,-11.341387,-32.296837,1.008774,0,0,0,0
24,-303.778015,144.063370,1.658206,-23.269623,-27.143864,0.801107,1,0,0,0
25,-278.903137,154.043243,11.965479,2.623119,-33.043777,0.566583,0,0,0,0
26,-285.267822,157.469925,17.270311,-8.001943,-35.685318,0.809253,0,0,0,0
27,-281.303802,160.309784,9.881399,-20.431145,-25.895437,1.033638,0,0,0,0
