subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-198.360153,183.915222,-35.512394,2.161489,31.601048,0.759487,0,0,0,0
1,-185.260056,186.212585,-43.463478,0.576784,23.081474,1.083171,0,0,0,0
2,-176.773483,192.525238,-39.487110,7.483335,30.145664,0.895861,0,0,0,0
3,-169.314270,199.284851,-35.698143,10.397135,31.422878,0.894111,0,0,0,0
4,-174.332932,190.968506,-33.709930,8.102797,26.716866,0.948778,0,0,0,0
5,-173.552094,183.763962,-29.554150,11.654408,21.251692,0.728076,0,0,0,0
6,-163.136902,193.106628,-37.336624,14.373812,28.699318,1.151265,0,0,0,0
7,-152.973877,192.188553,-27.185230,17.255077,18.895622,0.790365,0,0,0,0
8,-134.270355,177.574860,-24.349007,12.756798,7.686034,1.186253,0,0,0,0
9,-105.499474,153.828644,-8.202031,11.479777,17.803204,2.010461,0,0,0,0
10,-93.673813,166.113403,-6.682306,18.180958,14.885051,1.530986,0,0,0,0
11,-89.408546,154.682068,-7.265841,13.253502,10.417915,0.856230,0,0,0,0
12,-93.821022,160.630280,-16.036623,8.431766,9.026272,0.858393,0,0,0,0
13,-90.003334,165.504425,-7.889873,15.663187,7.197475,0.904330,0,0,0,0
14,-75.595314,150.269104,-5.182658,10.860609,19.769058,0.849446,0,0,0,0
15,-73.831642,155.192947,-8.712950,7.604383,11.311818,1.201809,0,0,0,0
16,-90.172165,172.319138,-19.351183,23.147312,22.195745,0.545302,1,0,1,0
17,-201.779846,189.109314,18.183704,13.935278,14.100601,0.961531,0,0,0,0
18,-235.777084,196.952148,29.736912,11.199914,22.757542,0.883785,0,0,0,0
19,-265.860931,182.099426,40.728249,9.298546,18.289675,0.437121,0,0,0,0
20,-261.760010,182.722839,31.610909,6.743639,25.421305,0.987601,0,1,0,0
21,-252.712708,188.113327,27.609001,0.479122,21.251854,0.518063,0,0,0,0
22,-262.676880,178.048187,23.063118,0.816994,29.453608,0.803468,1,0,0,0
23,-175.229385,171.493988,0.600478,36.121399,2.205202,0.475515,0,0,0,0
24,-178.252090,196.097717,-23.418549,1.465551,34.180355,1.542024,0,0,0,1
25,-216.100876,187.865845,8.724775,8.647556,11.574390,0.558966,0,0,0,0
26,-241.009079,178.718964,25.194431,17.665550,11.293022,0.664679,1,0,0,0
27,-247.788147,170.338425,23.232327,18.633266,1.576419,0.354799,0,0,0,0
28,-222.069458,178.562088,-3.589373,6.682627,17.600990,1.301001,1,0,1,0
29,-161.088882,172.106644,-17.508986,36.123772,9.943449,0.353191,0,0,0,0
30,-182.284607,181.673065,-12.374071,21.080284,18.133202,0.611005,0,0,0,1
31,-164.519730,201.092041,-13.647416,2.674822,-7.600584,0.649598,0,0,0,0
32,-119.033684,129.899323,2.666557,13.091058,-10.386777,0.751547,1,1,0,0
33,-106.205711,139.913635,39.094727,18.616608,-25.344028,1.101397,0,0,0,0
34,-132.526947,152.968628,38.972321,13.329191,-13.724797,0.631785,0,0,0,0
35,-138.406799,145.070465,25.247124,21.382769,-4.382259,0.743075,0,0,0,0
36,-150.464310,144.602478,10.488636,23.007059,-12.472719,0.581151,1,0,0,0
37,-139.083664,144.519470,30.555052,22.567810,-5.397905,0.553083,0,0,0,0
38,-122.738785,127.505417,8.620565,31.688824,-4.011410,1.209556,0,0,0,1
39,-134.914963,174.247406,10.766615,15.910734,2.007909,0.539300,0,0,0,0
40,-123.088249,167.886902,-8.319082,5.547468,16.543686,1.870599,0,1,0,0
41,-93.238518,120.057373,9.805651,16.300518,19.912178,1.290854,0,0,0,0
42,-130.717087,133.733704,35.822777,11.333041,-27.966017,0.684009,0,0,0,1
43,-148.379410,154.394562,33.494019,26.009209,-31.557859,0.949558,0,0,0,0
44,-178.644958,153.862503,4.371362,15.673412,-1.759638,0.413147,1,0,0,1
45,-101.987106,162.720016,-16.147697,18.964718,-13.714415,3.500575,0,0,0,0
46,-130.250305,146.209671,0.464643,18.913013,-6.680351,0.610382,0,1,0,0
47,-116.522667,167.341217,-1.861389,5.947570,-20.216227,1.039440,0,0,0,0
48,-129.567520,134.871796,1.407488,17.458572,-21.990112,1.008129,0,0,1,1
49,-146.742432,176.533844,12.289839,20.627823,-6.434041,0.694379,0,0,0,0
50,-162.449402,168.669067,16.592495,20.031696,-8.759706,0.719880,0,0,0,0
51,-167.190887,175.681458,0.817667,32.618904,11.883741,0.915391,0,0,0,0
52,-169.043030,164.528839,10.909203,30.778576,10.224590,1.267854,0,0,0,1
53,-138.378036,161.973663,12.950689,18.575985,-5.966399,0.813065,0,0,0,0
54,-141.993073,151.108215,10.563370,17.282070,-1.896292,0.391157,1,0,0,0
55,-130.895203,160.531174,-4.824490,18.489124,-8.870432,0.479212,0,0,0,0
56,-148.534851,153.903412,-1.523894,12.555237,-8.920147,0.541737,0,0,1,0
57,-151.853485,158.012604,11.879471,11.283168,-15.796183,0.670120,0,0,0,0
58,-179.398544,154.390045,22.911041,24.767700,-17.095245,0.869425,1,0,0,0
59,-206.697052,155.650665,16.926249,20.257172,-15.209761,0.571381,0,0,0,0
60,-155.800674,139.103027,-14.375711,18.397951,-15.569851,1.117066,1,0,0,1
61,-175.320068,172.891769,-22.558323,29.794296,18.597324,0.568219,0,0,0,0
62,-201.289734,166.109711,-18.692369,8.431427,14.156710,0.555439,0,0,1,0
63,-197.772598,183.421463,-4.110397,3.172918,1.671791,0.354771,0,0,0,0
64,-152.466766,130.848297,-3.782240,24.377602,-0.638379,2.574123,1,0,0,1
65,-208.911102,187.272171,6.929075,12.611570,17.306496,0.328411,0,0,0,0
66,-221.796967,171.695679,12.242662,21.275448,13.033537,0.767877,0,0,0,0
67,-218.965378,171.486145,8.049200,21.858479,18.680943,0.551743,0,0,0,0
68,-196.663635,160.738159,-16.439560,15.413713,18.118046,1.378957,1,0,0,0
