subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-140.279175,92.259331,-39.528553,41.637329,-10.505428,1.030306,1,1,1,0
1,-131.690277,46.483284,-32.505955,49.596420,-23.547565,0.452048,1,0,0,0
2,-461.565918,6.505482,3.136740,0.613399,0.022637,0.007133,1,1,1,0
3,-167.895828,17.246241,-50.019501,37.573654,-23.952034,0.315808,1,0,0,0
4,-459.320496,9.086937,4.493443,1.193150,0.601096,0.000000,1,1,1,0
5,-125.431824,54.904247,-41.789856,44.751610,-17.946068,0.620661,1,0,0,0
6,-115.494804,85.187218,-25.099653,53.861885,-9.387026,0.190640,0,1,0,0
7,-157.326752,14.545809,-54.686951,42.147366,-24.432579,0.279852,1,1,0,0
8,-223.619675,81.178528,-4.352477,43.494926,0.047626,0.132472,1,1,1,0
9,-160.834198,12.421669,-52.899933,37.559528,-26.054749,0.229689,1,0,0,0
10,-452.697327,13.948139,4.545334,3.289912,3.116560,0.067653,0,1,1,1
11,-131.236328,28.640228,-58.362274,47.611656,-24.335272,0.636054,0,0,0,1
12,-139.364212,46.667732,-21.917992,50.785557,-16.570955,0.613000,0,0,1,1
13,-127.390175,44.783241,-38.400055,49.528214,-25.234600,0.770651,1,1,0,0
14,-164.384567,12.456048,-38.032425,58.669128,-25.566177,1.265526,0,0,1,1
15,-69.739830,52.333534,-50.549763,55.998299,-27.257835,1.812495,1,1,0,0
16,-128.261963,32.462246,-57.830292,43.141014,-30.682838,0.830856,0,1,1,1
17,-126.047325,48.471867,-36.200012,46.623669,-19.680639,0.265389,0,0,0,1
18,-457.352112,9.490108,1.827904,0.166720,3.463071,0.000000,0,1,1,1
19,-152.257629,23.011890,-49.272156,37.145302,-30.762531,0.450061,0,0,0,1
20,-455.886475,13.177119,6.803510,1.873393,0.689366,0.000000,0,1,1,1
21,-142.877609,32.553589,-43.377071,46.440556,-14.301698,0.500254,0,0,0,1
22,-132.422028,67.788635,-26.104107,64.361168,-5.190715,0.124076,0,0,1,0
23,-149.084625,21.491352,-52.349503,35.134922,-30.917023,0.577379,0,0,1,1
24,-266.940735,68.289886,-4.043923,41.390938,9.364899,0.030209,0,1,1,1
25,-149.325623,23.464594,-56.622738,38.078011,-28.024229,0.580952,0,0,0,1
26,-462.308289,6.661399,5.514071,3.748298,1.565825,0.000000,0,1,1,0
27,-125.058868,49.787037,-52.901360,44.800972,-18.787392,1.797579,1,0,0,1
28,-112.450798,65.079285,-28.342066,56.473568,-24.526802,0.530359,1,0,1,1
29,-133.890884,79.172272,-48.280922,43.126396,-24.211422,0.286885,0,1,1,0
30,-62.461861,52.101799,-81.392395,29.154272,-53.124836,0.574254,0,1,1,1
31,-58.059227,63.800217,-64.081009,42.669323,-42.741508,0.518229,0,1,1,1
32,-51.595360,77.724991,-59.299179,32.089661,-34.997608,1.087931,1,1,1,0
33,-36.665154,104.784271,-21.660599,60.690880,-13.911104,0.624379,0,0,0,1
34,-81.215576,65.174072,-53.049911,32.880173,-39.998993,0.643837,1,1,1,0
35,-50.997215,79.908035,-51.461601,44.771774,-25.671206,0.776854,0,0,0,1
36,-82.136513,68.699913,-64.313332,25.333153,-36.718109,0.510237,1,1,1,0
37,-68.270676,73.293434,-48.203602,46.766991,-15.804543,0.592381,0,0,0,1
38,-42.240280,122.967079,-18.611683,67.207886,-15.468122,0.407930,0,1,1,1
39,-68.213066,79.672653,-47.432911,42.639359,-22.095936,1.184522,1,0,0,0
40,-72.318291,116.858994,-40.809120,42.739960,-17.476799,0.488415,0,1,1,1
41,-64.196327,87.904892,-50.166149,31.539623,-21.889145,0.988679,1,0,0,0
42,-92.912544,130.739990,-18.691532,50.670753,-15.193598,1.062701,0,1,1,1
43,-48.814110,112.535072,-25.690258,60.599548,-11.678142,0.727678,1,0,0,0
44,-69.160469,81.547318,-44.995659,46.414009,-29.606823,0.736994,0,1,1,1
45,-60.074589,110.726593,-16.849346,67.001381,-15.591003,1.387647,0,1,1,1
46,-31.649391,113.209244,-26.649576,60.063042,-10.355198,0.506130,1,1,0,1
47,-28.227949,96.020027,-28.085423,63.391933,-28.619621,0.798035,1,0,1,1
48,-36.425041,118.679794,-26.594456,67.496490,-13.992451,0.680756,1,1,1,0
49,-71.328644,81.626160,-39.585457,51.418694,-23.434893,0.800145,0,0,0,1
50,-51.099491,130.961914,-25.671494,59.868206,-20.702934,0.420038,1,1,1,0
51,-71.119896,82.642914,-39.187141,43.205585,-27.133120,0.506525,0,0,0,1
52,-88.441078,123.717445,-31.826538,60.533783,-14.860041,0.463702,0,1,1,1
53,-44.925220,103.425316,-32.829693,50.569031,-19.985630,0.684282,1,0,0,0
54,-55.665787,121.593765,-32.763931,54.020878,-27.169121,0.444215,0,1,1,1
55,-73.487221,78.255974,-44.215435,34.443287,-27.793423,1.182679,1,0,0,0
56,-89.284935,101.783630,-42.952209,53.002953,-25.619362,0.389112,0,1,1,1
57,-46.647095,97.761932,-53.999359,46.895329,-24.529791,0.662868,1,1,0,1
58,-59.711075,110.040794,-47.459412,54.849449,-19.861620,0.655944,1,0,1,1
59,-41.165485,113.158577,-29.933632,50.825119,-19.386261,1.556725,1,1,1,0
60,-31.794216,113.279938,-37.586678,51.640549,-12.981584,1.432405,0,0,1,0
61,-459.755249,10.364330,9.555543,8.491815,7.401745,0.021476,0,0,1,0
62,-258.323792,43.209564,5.958652,49.310005,-17.033510,0.303518,1,0,0,1
63,-162.766571,60.644321,-42.858513,26.268333,-37.194260,0.354750,0,1,0,0
64,-283.778778,82.480049,-19.490017,20.999805,-11.954720,0.967531,1,0,0,1
65,-309.619751,144.138031,46.733803,40.631134,34.621513,0.356755,1,0,0,0
66,-235.211960,146.309204,12.933959,27.283613,-4.886886,6.201466,0,1,0,1
67,-206.117874,111.193886,-11.091523,32.309532,-16.553780,1.809241,0,0,0,1
68,-212.355209,117.166946,-10.953306,23.720062,-38.605343,0.999788,1,0,1,0
69,-233.413681,142.091644,12.793142,58.902672,29.831352,0.777801,1,0,0,0
70,-323.777100,152.865570,70.346855,28.310669,20.287529,0.025983,0,1,0,1
71,-355.264526,79.894577,12.865289,24.531281,10.007521,0.319307,0,1,0,0
72,-248.530945,139.740646,34.141823,56.613503,11.636759,0.706609,1,0,1,0
73,-226.417130,101.328049,-7.523902,23.394121,-15.007937,0.793766,1,0,0,0
74,-311.723816,117.096176,52.814651,33.082649,-4.154555,2.422449,0,1,0,1
75,-250.324585,121.823181,-9.232871,12.515081,-25.116604,0.540455,0,0,0,1
76,-150.872818,80.917366,-43.431992,38.058159,-33.937195,1.003296,1,0,0,1
77,-150.092682,94.063515,6.937856,56.648033,-13.353763,1.078449,0,1,1,0
78,-273.104553,118.923996,11.046776,21.760069,4.990933,0.796280,1,1,0,0
79,-225.312988,108.292755,-7.148367,30.615944,2.630270,0.867722,0,0,0,1
80,-263.742767,122.180145,-17.207191,-1.121807,-15.083977,0.787956,1,0,1,0
81,-316.096008,141.178009,51.429497,42.348274,34.790947,0.455504,1,0,0,0
82,-461.242920,7.394316,4.450334,1.126384,-1.128575,0.142419,0,1,0,1
83,-168.670441,106.491196,-37.980133,33.349384,-19.825912,1.028919,0,1,0,0
84,-311.832977,79.171249,-6.956986,19.499786,-15.480179,0.605371,1,0,1,0
85,-305.518707,112.036674,20.566822,23.287699,-14.546281,0.252537,1,0,0,0
86,-174.608322,28.159569,56.114948,86.911926,-48.146919,1.097105,0,1,0,1
87,-258.313171,97.602356,-4.567928,34.926270,-10.500320,0.613398,0,0,0,1
88,-218.419754,136.584915,16.984131,52.068840,5.173237,0.493360,1,0,1,0
89,-255.797211,84.711937,-31.519711,50.347450,23.649433,0.682143,1,0,0,0
90,-456.103241,14.613952,11.403758,7.346560,3.753694,0.126077,0,1,0,1
91,-218.909210,132.061722,0.213517,36.465813,6.437966,1.394691,0,1,0,0
92,-249.920502,61.221313,2.490756,31.870209,-29.043659,0.677288,1,0,0,1
93,-188.389709,29.747242,62.960037,97.985703,-26.285034,1.043669,1,0,1,0
