subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,8.061550,88.529999,-23.060303,47.266819,-23.485786,0.867971,1,1,0,1
1,-76.140732,84.346382,-28.680944,15.604660,-15.192001,0.303179,0,0,0,0
2,-73.577827,106.647812,-25.441542,21.720238,-0.865107,0.787999,0,0,0,0
3,-90.570587,101.197098,-18.002438,21.143105,-17.383240,0.762544,0,0,0,0
4,-84.988068,111.606995,-14.874419,19.277004,-26.319979,0.928489,0,0,0,0
5,-95.102745,108.007256,-4.967241,30.615601,-19.732569,1.182712,0,0,0,0
6,-97.488449,115.780319,1.958340,29.649851,-28.048481,0.915370,0,0,1,0
7,-102.633904,111.136124,-6.759771,39.999382,-17.060162,0.429782,0,0,0,0
8,-104.986320,117.349113,-1.960672,38.293583,-27.451950,0.975272,0,0,0,0
9,-92.035706,129.152588,-6.682818,34.908318,-28.791199,1.044387,0,0,0,0
10,-109.876038,124.315231,-5.017849,49.949986,-20.788582,0.723380,0,0,0,0
11,-117.778786,121.854462,-3.826016,46.774590,-21.310986,0.721088,0,0,0,0
12,-117.042679,126.401291,-14.017152,43.132011,-31.958483,1.236378,1,0,0,0
13,-104.999207,138.674316,-6.503743,50.093163,-23.272345,0.612524,0,0,0,0
14,-112.479317,136.998047,-10.979154,56.716549,-15.044085,0.793755,0,0,0,0
15,-113.621857,144.101135,-9.961214,58.124210,-15.056273,0.840458,0,0,0,0
16,-122.000412,140.228485,-17.677916,58.823742,-20.451958,1.003824,0,0,0,0
17,-121.907951,145.891052,-21.405584,47.988464,-23.785194,0.797917,0,0,0,0
18,-125.258316,148.705963,-20.645552,54.662666,-21.874069,1.086076,0,1,0,0
19,-118.944756,151.607162,-21.866667,58.929031,-18.569496,0.727094,0,0,0,0
20,-119.467232,160.378571,-27.422726,51.696507,-16.282589,1.088404,0,0,0,0
21,-133.156937,153.917664,-26.716328,55.354668,-11.576113,0.622212,0,0,0,0
22,-131.948761,158.713379,-25.152189,56.296295,-9.980784,0.969344,0,0,0,0
23,-137.665787,160.766327,-25.679668,58.118912,-7.738040,0.940033,0,0,0,0
24,-139.555740,157.062454,-30.213783,65.224197,3.389707,0.558340,0,0,1,0
25,-132.725266,165.483612,-26.915413,62.339027,3.684939,1.509870,0,0,0,0
26,-147.193253,163.451080,-29.956535,58.519596,12.578761,1.007855,0,0,0,0
27,-140.417557,167.721115,-36.260704,47.742977,-0.930519,0.923934,0,0,0,0
28,-149.807297,163.475891,-33.549519,50.674782,10.379961,0.739844,0,0,0,1
29,-148.738815,169.288635,-32.174862,59.053207,18.512037,0.862074,0,0,0,0
30,-152.559692,177.779739,-27.324425,53.631832,15.102487,0.843762,0,0,0,0
31,-150.519974,178.683136,-27.185308,50.943386,20.879368,1.256685,0,0,0,0
32,-158.631104,179.819489,-33.031807,47.155197,27.864361,0.897972,0,1,0,0
33,-145.302795,171.468094,-34.673405,47.221359,18.323467,0.709455,0,0,0,0
34,-153.409073,181.536377,-20.070494,42.197548,24.907043,1.065523,0,0,0,0
35,-149.011612,182.770599,-29.339048,41.318398,19.133392,0.973609,0,0,0,0
36,-157.269150,179.744019,-31.703859,30.090754,29.372475,1.106660,0,0,0,0
37,-165.539154,172.577209,-26.650639,30.573727,32.664215,0.695800,0,0,0,0
38,-165.369766,185.687408,-29.936911,30.059296,28.908352,1.146611,1,0,0,0
