mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-5.302044,-5.163778,1.604688,-2.228155,0.161831,-2.396487,-2.934303,1,0,0,0
-1.869280,0.769416,1.508912,-1.095361,2.471763,-1.991725,-1.270975,0,1,0,0
-1.982741,0.650112,1.613035,-1.115809,2.447695,-2.084250,-1.420632,1,0,0,0
-1.983507,0.715404,1.640696,-1.183222,2.448147,-1.732131,-1.452687,0,1,0,0
-2.048176,0.611540,1.664536,-1.169912,2.449753,-1.994557,-1.528126,1,0,0,0
-2.021893,0.713487,1.683570,-1.291549,2.388419,-1.603905,-1.449921,0,1,0,0
-2.009706,0.655700,1.686960,-1.189450,2.307356,-1.866710,-1.468825,1,0,0,0
-2.016890,0.617464,1.635915,-1.114493,2.457042,-2.128017,-1.512287,0,1,0,0
-2.037094,0.662824,1.694659,-1.207898,2.382646,-1.685293,-1.497281,1,0,0,0
-2.035961,0.649921,1.670363,-1.201302,2.432250,-1.980360,-1.546249,0,1,0,0
-2.023657,0.609642,1.629809,-1.103488,2.539752,-2.257541,-1.490922,1,0,0,0
-2.011659,0.697103,1.731194,-1.133829,2.396687,-1.737848,-1.463573,0,1,0,0
-2.027040,0.644244,1.698585,-1.127030,2.417741,-2.076128,-1.525422,1,0,0,0
-2.018010,0.675518,1.666144,-1.195902,2.421998,-1.557967,-1.418489,0,1,0,0
-2.050307,0.604644,1.676621,-1.170184,2.370313,-1.876829,-1.476172,1,0,0,0
-2.028132,0.648881,1.670773,-1.179320,2.510439,-2.206725,-1.495946,0,1,0,0
-2.012832,0.702003,1.666547,-1.219980,2.434160,-1.639281,-1.478584,1,0,0,0
-2.024610,0.691964,1.725249,-1.187915,2.383977,-1.991757,-1.530187,0,1,0,0
-2.029095,0.595295,1.638926,-1.128128,2.369281,-2.205465,-1.509320,1,0,0,0
-2.021311,0.689500,1.724956,-1.199936,2.361853,-1.720888,-1.464138,0,1,0,0
-2.034459,0.608414,1.673091,-1.136063,2.358047,-2.083010,-1.533163,1,0,0,0
-1.996659,0.721326,1.667772,-1.231313,2.360001,-1.545040,-1.426985,0,1,0,0
-2.037521,0.644653,1.672794,-1.177713,2.498741,-1.828269,-1.465352,1,0,0,0
-2.022051,0.628523,1.657992,-1.170641,2.344952,-2.116753,-1.505012,0,1,0,0
-2.016943,0.676227,1.656177,-1.191006,2.468842,-1.676098,-1.469979,0,0,0,1
-1.972875,0.947785,1.735711,-1.931996,0.902712,-0.655124,-1.479155,0,0,1,0
-1.914482,1.001583,1.750105,-1.803644,0.992089,-0.896914,-1.407022,0,0,0,1
-1.974428,0.962229,1.795453,-1.900250,0.840406,-0.388113,-1.415525,0,0,1,0
-1.925640,0.979244,1.761783,-1.745844,0.977882,-1.013607,-1.397527,0,0,0,1
-2.004758,0.943672,1.849554,-1.892306,0.799915,0.223095,-1.378034,0,0,1,0
