mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
0.155589,-1.918899,-1.339346,-0.373012,-0.518576,1.390113,-0.825472,1,0,0,1
-0.603298,0.168261,-1.000874,-1.759540,1.582961,-0.443212,-0.801145,0,0,0,0
-0.819569,-0.065006,-0.635230,-1.320761,2.202773,-0.005179,-0.806159,0,1,0,0
-0.707583,0.188250,-0.502302,-1.410557,1.613364,-0.358126,-0.739796,0,0,0,0
-0.833178,-0.062149,-0.564456,-1.421867,1.627502,0.054212,-0.914048,0,0,0,0
-0.859710,0.010115,-0.376529,-1.385131,1.759566,-0.062134,-0.842691,0,0,0,1
-0.729512,0.268009,-0.341155,-1.552963,1.009888,-0.214361,-0.744250,0,0,0,0
-0.826015,0.099899,-0.344863,-1.499964,1.392731,-0.003006,-0.801524,0,0,0,0
-0.833657,0.220820,-0.069327,-1.400535,1.361608,-0.043473,-0.893699,0,0,1,0
-0.739857,0.431605,-0.007691,-1.463629,0.885411,-0.241475,-0.793699,0,0,0,0
-0.842759,0.318029,0.207527,-1.211011,1.141974,-0.077858,-0.854557,0,0,0,0
-0.870491,0.208843,0.117798,-1.325116,0.721246,-0.322872,-0.940635,0,0,0,0
-0.858354,0.163602,-0.134038,-1.629261,0.862351,-0.100201,-1.036265,0,0,0,0
-0.974644,-0.125031,-0.164818,-1.309084,1.249623,-0.013853,-1.061711,0,0,0,0
-0.452769,-0.591528,-0.836736,-0.599692,0.292517,-0.128242,-1.112161,0,1,0,0
-0.918524,-0.260967,-0.168136,-0.742519,1.141510,-0.147147,-1.167472,0,0,0,1
0.722447,-1.858072,-1.461913,-0.710386,-1.196418,-0.548862,-1.161314,1,0,0,0
-0.773630,-0.041880,-0.348620,-0.968457,0.681971,-0.378965,-0.822723,0,0,0,0
-1.019071,-0.200962,-0.122821,-1.450792,0.515346,-0.343704,-0.881725,0,0,1,0
-1.110665,-0.227711,0.122515,-1.356039,0.885151,-0.294345,-1.006198,0,0,0,0
-1.074207,-0.108007,0.190523,-1.406173,0.825898,0.033310,-1.067953,0,0,1,0
-0.914370,-0.545414,-0.654490,-1.148569,0.179017,0.253797,-1.186834,0,0,0,1
1.596401,-3.644072,-0.820419,-0.997118,-2.129105,3.972472,-0.974750,0,0,0,0
-1.263245,-0.637593,-0.042112,-1.314835,0.665610,-0.221638,-1.308951,0,0,0,0
-1.398656,-0.922039,-0.076842,-1.255467,0.759226,-0.304168,-1.346238,0,0,0,0
-1.455345,-1.080661,-0.232615,-1.481383,0.590369,-0.252688,-1.384129,0,0,0,0
