subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
109,-15.376520,112.887253,-32.445347,48.515228,-25.370842,1.024886,0.283069,18.934930,11.622226,15.166091,17.970004,13.921885,13.572288,0.076660,0,0,0,0
110,0.651700,81.624329,-24.585915,40.526657,-11.860670,1.036351,0.280994,31.230353,10.177641,10.540414,17.087947,22.220376,14.747480,0.131836,0,0,0,0
111,-0.989254,89.505287,-36.499294,42.144634,-28.576374,0.549056,0.291077,16.414433,7.891412,13.371635,13.276295,20.767872,14.785403,0.099609,0,0,0,0
112,17.655855,95.313690,-30.464752,25.098724,-15.867192,0.774668,0.289927,28.718357,8.665599,14.732911,15.812708,16.364931,16.583902,0.109863,0,0,1,0
113,5.067581,93.200226,-29.965363,35.907310,-5.593133,0.894298,0.335844,10.739667,12.003893,8.844509,16.162509,18.012470,13.612399,0.086426,0,0,0,0
114,-15.985605,102.786453,-26.293343,19.974174,-5.566881,0.779076,0.258733,18.562681,9.672770,9.909782,20.718419,13.078766,14.293513,0.084961,0,0,0,0
115,20.099487,93.165138,-30.329250,29.074772,-17.211914,0.853671,0.290936,30.710665,7.241216,14.093585,16.450015,17.919292,16.167284,0.125488,0,0,0,0
116,-39.161507,104.710526,-21.303234,29.335068,-9.335899,0.591715,0.254978,19.072728,8.777637,8.434378,11.775743,13.354076,14.861830,0.044922,1,0,0,1
117,22.759892,91.580574,-29.760357,38.139050,-13.797314,0.967586,0.298194,20.151593,15.426359,14.725366,13.869936,19.217674,16.136235,0.117676,0,0,0,0
118,-10.291140,90.291336,-29.046165,40.930984,-14.627153,0.653005,0.244717,20.852921,8.443796,13.029138,17.351805,18.204223,16.901184,0.120605,0,0,0,0
119,-2.098738,95.413216,-12.174376,32.539322,-15.369617,0.901242,0.323538,18.055938,13.772267,12.798168,16.890782,17.430305,15.716581,0.072754,0,0,0,0
120,0.502537,85.820770,-42.642429,28.921085,-18.219528,0.776801,0.250427,16.318197,17.236305,11.139092,15.846519,14.826598,14.934418,0.125977,0,1,0,0
121,11.846353,94.619720,-33.385090,30.666639,-4.783755,0.656018,0.336074,15.722715,8.972827,16.901798,17.807417,19.597320,16.536794,0.090820,0,0,0,0
122,19.896168,88.117920,-37.171543,28.929102,-12.965218,0.844103,0.272079,14.041327,7.859178,15.317559,15.904243,18.522176,16.086048,0.140625,1,0,0,0
123,5.597031,85.476547,-36.067738,34.176727,-21.253111,0.639349,0.282437,19.317364,18.226448,14.448497,14.213816,18.927829,17.318508,0.118164,0,0,0,0
124,-4.540279,77.455307,-24.273243,36.322491,-4.827477,0.306878,0.267605,21.540011,12.804494,15.389972,19.890314,15.328657,18.618164,0.115234,0,0,1,1
125,-14.536825,105.276344,-40.522305,44.147125,-24.320023,0.770908,0.248204,12.632659,8.754069,16.765747,12.331673,12.133033,13.062727,0.083496,0,0,0,0
126,-26.003593,87.645432,-28.700874,30.527544,-12.906345,0.822246,0.183655,21.066368,8.104625,11.708846,15.123272,13.600751,15.793747,0.128906,0,0,0,0
127,-13.961670,94.969101,-32.137596,44.127449,-18.248070,0.782988,0.233802,21.688194,10.346701,11.342261,13.705513,15.309166,17.731104,0.113770,0,0,0,0
128,-0.365098,92.922043,-26.394073,36.506710,-0.761198,0.780070,0.258774,37.151825,8.672728,13.873359,14.290044,13.768792,15.953732,0.096680,0,1,0,0
129,-4.075888,110.488464,-24.721453,21.693661,-8.863556,0.928129,0.309760,10.783384,10.498257,12.352564,17.651360,14.275253,13.567544,0.087891,0,0,0,0
130,-16.574970,107.253677,-23.689034,24.551538,2.601609,0.662896,0.213919,17.608795,11.815669,12.776800,9.360992,13.337768,15.536998,0.083008,0,0,1,0
131,17.320913,99.513489,-26.728188,24.092110,-19.332050,1.038243,0.266499,18.087253,8.066851,10.021176,15.827995,15.375766,14.801164,0.118652,0,0,0,0
132,-35.663136,106.002838,-23.548931,32.296349,-17.961121,0.490938,0.205374,29.560369,10.542917,12.037202,17.967602,11.094821,15.220215,0.097656,1,0,0,1
133,11.523506,97.686913,-31.166628,28.858280,-19.808887,1.157127,0.249257,13.170013,5.942141,17.540067,13.098511,17.145784,15.653124,0.137207,0,0,0,0
134,-25.112366,107.649963,-26.700993,35.597950,-14.752209,0.599044,0.251934,21.483731,16.797311,12.385014,19.332752,12.679640,13.985048,0.078613,0,0,0,0
135,-0.784205,91.964142,-20.708481,31.789062,-7.695959,0.699389,0.266539,17.634715,12.544939,12.039525,14.831287,15.842400,13.899817,0.118164,0,1,0,0
136,-8.416355,103.854477,-38.010147,26.229006,-14.581853,0.774049,0.255540,31.008321,11.473327,12.329219,16.624799,15.473448,14.762378,0.095703,0,0,0,0
137,-6.880041,101.353775,-30.430695,24.034327,-3.684000,1.053481,0.302612,16.798587,11.659475,17.405321,18.042571,14.819242,17.286553,0.087402,1,0,0,1
138,6.039345,100.894699,-31.219296,29.244286,-16.340149,0.912105,0.275317,28.014780,8.025920,9.872318,13.217145,14.060579,14.301971,0.096680,0,0,0,0
139,-4.447186,97.418747,-29.088499,36.059746,-26.805229,0.702728,0.274611,20.285931,8.470328,19.680821,16.279263,14.701650,13.888676,0.090332,0,0,0,0
140,-0.462963,86.781204,-24.421719,31.353193,-16.417322,0.643881,0.279940,18.352357,8.586035,8.927091,30.249858,17.818559,19.054957,0.100586,0,1,1,0
141,-19.546061,104.879356,-39.285988,44.291840,-22.298237,0.832159,0.279299,13.256067,9.355412,7.668065,10.444282,14.229585,14.611180,0.087402,0,0,0,0
142,-11.312846,95.054504,-30.146358,27.366207,-8.292030,0.923104,0.209637,10.527333,11.410783,10.437168,16.544454,19.921821,16.066106,0.134766,1,0,0,0
143,-6.296070,93.389656,-37.530998,40.294754,-25.659964,0.617941,0.202614,35.251678,13.630045,13.476876,16.060145,14.248794,16.889135,0.143066,0,0,0,0
144,5.610972,85.034233,-35.337616,26.835646,-16.154507,1.036641,0.227489,20.065967,11.959077,16.092055,23.279450,11.241508,15.520900,0.141602,0,0,1,1
145,19.432867,93.506668,-23.810356,33.037209,-19.383751,0.786335,0.311614,24.817949,11.066132,8.958470,16.652620,17.576477,16.265063,0.114746,0,0,0,0
146,9.602123,91.195770,-29.838009,29.582294,-21.574116,0.739045,0.210033,14.416399,4.699799,10.535829,15.920008,13.524606,13.669767,0.160156,0,0,0,0
147,14.870176,96.285156,-27.649578,30.349892,-23.349541,1.269831,0.251964,31.837130,10.390021,10.112355,14.626179,11.511013,15.420487,0.140137,0,0,0,0
148,-19.128242,112.337570,-39.766411,50.605743,-28.432236,0.730980,0.241552,18.504529,8.261958,10.352926,16.186302,14.539988,14.745172,0.090332,0,0,1,0
149,3.806680,90.178085,-31.652086,35.304192,-11.015710,0.837916,0.290496,16.767023,16.087754,12.217266,17.117219,13.551937,14.352560,0.118164,0,0,0,0
150,9.440438,85.552795,-22.186657,36.116867,-17.908283,0.730403,0.232420,15.796172,7.179646,16.766612,15.057315,15.042909,17.762071,0.154297,0,0,0,0
151,-1.591955,119.961830,-38.162933,54.685745,-19.484386,0.860279,0.357767,16.925214,8.750776,15.794851,14.981839,15.304263,18.818854,0.073730,0,0,0,0
152,2.502518,91.712212,-32.352531,32.402832,-16.266134,1.032212,0.284937,18.965377,14.550889,12.967728,15.950580,14.851069,14.592445,0.094727,1,0,0,0
153,-11.422050,80.084625,-29.854542,42.585335,-14.718866,0.957154,0.336553,26.411998,12.130210,10.894937,10.729606,15.177672,16.377852,0.073730,0,0,0,0
154,4.311831,79.595642,-43.958908,27.185118,-4.525368,0.770632,0.288399,16.227452,11.093519,19.907177,15.844898,13.176518,18.241063,0.115723,0,0,0,0
155,-14.366084,109.907799,-43.972061,46.129028,-16.457996,0.921553,0.253881,21.819245,7.693686,9.166290,14.377247,13.271569,14.285369,0.111328,0,0,0,0
156,6.250621,90.215714,-32.707737,38.562775,-12.066818,1.058891,0.272170,28.444792,4.571987,9.816955,14.989087,14.100726,14.701339,0.130371,0,1,0,0
157,-10.587593,107.633362,-41.620087,42.305050,-20.062809,0.973730,0.265361,14.504180,6.889783,7.923203,18.614464,17.460021,12.332718,0.083008,0,0,0,0
158,8.899140,91.164017,-28.997574,30.334518,-9.558152,0.762566,0.254227,17.277316,14.798831,14.469419,18.268107,20.390645,16.306875,0.120117,0,0,0,0
159,-10.707548,89.269859,-31.980629,27.045044,-8.457561,1.078466,0.290066,15.779955,11.607242,7.626873,24.369892,14.495484,16.250072,0.087891,0,0,0,0
160,-9.448393,79.184776,-38.087471,30.334702,-1.372318,0.674748,0.274341,16.837471,8.361037,11.825807,15.893134,20.624133,13.256706,0.106934,1,0,0,1
161,13.965568,86.808380,-40.511002,30.104679,-17.120674,0.853542,0.307951,10.839756,18.504914,12.293607,18.306378,17.338432,13.766958,0.129883,0,0,0,0
162,10.685457,86.856720,-35.852875,26.887283,-17.660477,0.861383,0.259091,12.258254,11.027841,10.878040,14.957056,17.316514,16.141407,0.141113,0,0,0,0
163,19.463909,84.305176,-32.285645,39.800819,-17.064098,0.645951,0.282610,25.442286,8.962486,14.707574,17.515769,21.514040,14.917976,0.131348,0,0,0,0
164,-21.823486,96.662964,-37.713085,41.180115,-17.924965,0.718224,0.236078,19.535227,19.116343,10.524850,15.076398,18.785638,17.543304,0.104980,0,1,1,0
165,17.882309,90.619484,-37.061848,31.428005,-12.860870,0.866350,0.276868,9.321996,4.203759,19.498399,11.105890,14.467529,14.960323,0.122070,0,0,0,0
166,4.910939,99.542587,-42.821716,27.137852,-12.101967,0.915253,0.264561,19.711452,6.776807,13.935338,14.506275,18.131351,16.120907,0.104492,0,0,0,0
