mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-3.040902,-1.381491,0.477673,-4.392878,-0.301645,-1.732839,-2.051407,0,0,1,0
-2.438597,-0.135123,1.271222,-2.597784,-0.342642,-1.192476,-1.594539,0,0,0,0
-2.893011,-0.769316,1.980651,-2.427968,-0.049729,-0.780122,-1.865183,0,0,0,0
-2.879669,-0.496237,2.035554,-2.600130,0.469030,-1.138178,-1.828840,0,0,0,0
-2.852659,-0.512740,1.881584,-3.020736,-0.149357,-0.716807,-1.949597,0,0,0,0
-3.140670,-0.807412,2.276117,-3.315772,-0.591089,-0.340205,-2.000517,0,0,0,0
-2.983158,-0.903789,2.137755,-1.744563,0.287741,-0.973580,-1.925527,0,0,0,0
-3.374455,-1.306591,2.694215,-2.148873,-0.368183,-1.028516,-2.079273,1,0,0,0
-3.238789,-1.022339,2.614825,-2.416969,-0.415690,-0.975136,-1.819822,0,0,0,0
-3.596189,-1.938189,2.207409,-2.885084,-0.292088,-0.941674,-2.027501,0,0,0,0
-3.710227,-2.036232,2.601459,-2.589856,-0.510653,-1.429799,-2.100325,0,0,0,0
-3.379869,-1.032929,2.779849,-2.458654,1.028232,-1.062156,-2.079883,0,0,0,0
-3.621348,-1.531510,2.899604,-2.558734,0.838665,-0.752089,-2.111376,0,0,0,0
-3.473155,-1.051972,3.129956,-2.396655,0.963541,-0.965751,-1.887420,0,0,0,0
-3.716337,-1.665503,3.177642,-2.182809,0.993311,-1.374377,-2.013021,0,0,0,0
-3.375098,-1.007329,2.635737,-2.956789,0.869565,-1.232080,-1.964547,0,0,0,0
-3.480676,-1.068803,3.081038,-2.621621,0.557368,-1.174305,-1.984099,0,0,0,1
-2.283758,0.827164,1.821803,-2.546881,0.657496,-0.824674,-1.662681,0,0,0,0
-2.733851,0.103713,2.791686,-1.919736,0.422683,-0.601764,-1.859390,0,0,0,0
-2.667153,0.280752,2.530795,-2.214930,0.982457,-0.773668,-1.761696,0,0,0,0
-2.739400,0.029508,2.490744,-2.459073,0.064076,-0.218794,-1.898940,0,0,0,0
-2.971213,-0.119027,3.045285,-1.949586,0.547009,-0.846651,-2.001597,0,0,0,0
-2.802799,-0.287748,2.350646,-1.874016,0.367455,-0.886561,-1.949586,0,0,0,0
-2.662571,0.204881,2.300533,-2.619870,-0.144264,-1.240100,-1.823104,0,1,0,0
-3.190310,-0.384108,3.202991,-2.496133,-0.243427,-1.358318,-1.892463,0,0,0,0
-3.237744,-0.557190,3.222699,-2.126308,0.207152,-0.854602,-2.019461,0,0,0,0
-3.016585,-0.523399,2.527198,-2.397575,-0.168905,-1.098373,-1.850583,0,1,0,0
-2.498452,0.266734,1.926757,-2.887864,-0.551807,-1.212646,-1.563801,0,0,0,0
-2.951646,-0.127267,2.550883,-3.351924,-0.698506,-1.019780,-1.890913,0,0,0,0
-2.547401,0.305621,1.572502,-3.562264,0.132745,-1.245720,-1.602756,0,0,0,0
-2.968944,-0.148614,2.406701,-3.415298,-0.144224,-0.712558,-1.854035,0,0,0,0
-2.633221,0.348029,2.234727,-3.551374,-0.862955,-0.562115,-1.732625,0,0,0,0
-2.982209,-0.120349,2.463192,-3.668928,-0.283052,-0.885506,-1.917249,1,0,0,0
-1.947705,1.224296,1.350672,-2.586323,0.621727,-1.279191,-1.575633,0,0,0,0
-2.468663,0.504648,2.152130,-2.797709,0.035740,-0.657155,-1.749048,0,0,0,0
-2.520401,0.354163,1.975137,-2.760679,0.397454,-1.534550,-1.760775,0,0,0,0
-2.574547,0.098397,1.922685,-2.519335,0.448889,-0.993102,-1.907261,0,0,0,0
-2.836534,-0.085659,2.239349,-3.066179,0.023575,-0.880765,-2.011641,0,0,0,0
-2.778221,-0.216662,2.056323,-2.547836,0.186722,-1.213062,-1.944492,0,0,0,0
-3.004182,-0.537043,2.357671,-2.754855,-0.467624,-1.126703,-1.904752,0,0,1,0
-2.621258,-1.738444,2.742752,-2.619866,-1.651219,3.210637,-1.717771,0,0,0,0
-2.890709,-2.301223,2.293512,-1.881973,-2.047528,-0.822323,-1.920020,0,0,0,0
-2.809723,-3.343580,2.803573,-2.061013,-2.411975,3.149396,-2.024449,0,0,0,0
-2.058630,-3.267327,3.831203,-0.612484,-1.937213,0.807634,-1.798947,0,0,0,0
-1.873666,-4.603398,4.079305,-0.379698,-2.127700,-0.468471,-1.832370,0,1,0,0
-0.962280,-2.970935,2.345823,-0.905673,-1.244167,-0.304459,-1.582478,0,0,0,0
-1.202912,-4.013332,2.586062,-0.821519,-1.802062,-0.030484,-1.677378,0,0,0,0
-1.174445,-3.666566,2.718145,-0.024941,-0.751203,-0.102121,-1.564870,0,0,0,0
-1.364463,-4.429306,3.285936,0.375170,-0.995901,1.716435,-1.666490,0,0,1,0
-0.735502,-2.269445,2.658596,-0.349680,-1.472981,-0.851112,-1.489453,0,0,0,0
-0.886171,-2.636211,2.703086,0.451553,-1.337714,-0.093157,-1.633235,0,0,0,0
-0.772120,-3.573406,2.482888,0.337048,-0.702038,-0.528226,-1.643824,0,0,0,0
-0.777808,-3.513829,1.630950,0.120470,-0.628002,-0.041932,-1.587321,0,0,0,0
-0.478611,-3.512165,0.806347,0.111504,-0.592274,0.248274,-1.329037,0,0,0,0
-0.338650,-2.501150,-0.277901,-0.416277,-1.307565,1.003139,-1.369098,0,0,0,0
-0.391193,-2.563301,-0.312011,-1.101665,-1.052419,-0.252747,-1.332862,1,0,0,0
-0.480170,-2.604465,0.156576,-0.760498,-1.154722,0.129912,-1.176436,0,0,0,0
-0.728918,-2.904899,-0.165831,-0.495160,-1.090665,0.594054,-1.429548,0,0,0,0
-0.892434,-2.481998,-0.319762,-0.636739,-0.950795,-0.516211,-1.463193,0,1,0,0
-0.482783,-1.266004,-0.580961,-1.195992,-0.964953,-0.641781,-1.203279,0,0,0,0
-0.467441,-1.650432,-1.580463,-0.849235,-0.383023,-0.193630,-1.258950,0,0,0,0
-0.328982,-1.004640,-1.472369,-1.186881,-0.106339,0.961624,-1.338534,0,0,0,0
-0.430540,-0.491002,-1.743581,-0.974292,0.091813,1.960792,-1.336571,0,0,0,0
-0.598919,0.127130,-1.400215,-1.057049,0.645365,1.072484,-1.305478,0,0,0,0
-0.937614,0.677476,-0.554563,-1.645933,1.349210,-0.395424,-1.379318,1,0,0,1
0.020354,-0.910544,-0.767789,1.727575,-0.829573,0.047719,-0.801915,0,0,0,0
-0.158050,-1.010022,-0.833880,1.757068,-0.592344,-0.504645,-1.177758,0,0,0,0
-0.251144,-0.203174,-0.916473,0.776330,-0.153358,-0.209389,-0.979841,0,0,0,0
-0.424690,0.175564,-0.745329,0.660718,0.479940,-0.180510,-0.989699,0,0,0,0
-0.572106,0.738389,-0.300560,0.486358,0.577739,0.274036,-0.982147,0,0,0,0
-0.665054,1.002473,-0.598550,-0.309678,0.867103,-0.093253,-1.291521,0,0,0,0
-0.678138,0.686463,-0.828165,-0.228204,0.945599,-0.850750,-0.996706,0,1,0,0
-0.552081,1.393993,-0.804885,-0.788899,0.439242,0.134705,-0.973931,0,0,0,0
-0.739461,1.220836,-0.902934,-1.188624,0.586747,0.356678,-1.171072,0,0,0,0
-0.762435,0.972599,-0.959714,-0.577168,1.532713,-0.191288,-1.279440,0,0,0,0
-0.615285,1.327391,-0.734279,-0.645396,1.332987,0.891260,-1.132399,0,0,0,0
-0.587666,1.052196,-0.925372,-0.528025,1.298008,-0.249681,-1.103137,0,0,1,0
-0.504868,1.002607,-1.282109,-0.851203,0.870768,-0.599500,-0.837512,0,0,0,0
-0.785209,0.600325,-1.251980,-0.703680,1.433752,-0.035148,-1.007349,0,0,0,0
-0.864730,0.482455,-0.855587,-0.868508,1.343050,-0.059571,-1.008401,0,0,0,0
-1.031004,0.440433,-1.089076,-1.163602,1.643455,-0.847545,-1.193881,1,0,0,0
-0.783672,0.582318,-0.478389,-0.676794,0.922548,-0.029590,-0.946417,0,0,0,0
-0.928942,0.792206,-0.447314,-1.439518,0.225125,-0.285356,-1.316834,0,0,0,0
-0.948733,-0.038866,-1.064760,-0.772303,0.517854,-0.815478,-1.458619,0,0,0,0
-0.802326,-0.027977,-1.069801,-0.168532,0.505333,0.050017,-1.317732,0,0,0,0
-0.766758,0.011375,-1.225622,-0.417601,0.824432,-0.276321,-1.245176,0,0,0,0
-0.655873,0.140775,-1.044361,-0.680587,0.495712,-0.280264,-1.254272,0,0,0,0
-0.615109,0.076039,-1.135049,-0.163946,0.893817,-0.382511,-1.176514,0,0,1,0
-0.710311,0.247304,-1.042631,-0.607538,0.433092,-0.396312,-1.335257,0,0,0,0
-0.919009,0.355354,-1.093533,-1.088374,1.124474,-0.328220,-1.255878,0,0,0,0
-0.960689,-0.122817,-1.250503,-1.048484,1.101115,-0.325991,-1.260772,0,0,1,0
-0.727778,-0.133211,-1.520715,-0.310369,1.047164,0.075690,-1.203492,0,0,0,0
-0.891904,-0.801142,-1.629727,0.266765,1.426473,-0.853106,-1.065830,0,0,0,0
-0.588099,-0.214573,-1.588042,-0.505133,0.390010,0.410866,-1.054286,0,0,0,0
-0.720585,-0.208552,-1.052010,0.343960,0.500477,-0.110695,-1.133147,0,0,0,0
-0.607412,-0.267712,-0.787433,0.348898,0.695923,-0.424629,-1.184162,0,0,0,0
-0.757736,0.421842,-0.929422,-0.267273,1.229507,0.326338,-1.125425,0,0,0,1
-0.090827,-0.427669,-1.640398,0.292676,-1.032050,-0.074238,-1.082565,0,0,0,0
