subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-501.217987,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,1,0
1,-293.606567,169.397369,-10.217295,-33.433746,8.896416,0.658784,0,0,0,0
2,-320.729767,154.772263,5.341645,-23.325905,6.201720,0.421115,0,0,0,0
3,-344.583618,139.755219,7.756718,-29.032242,-1.388091,0.482649,0,0,0,0
4,-358.401215,132.691467,15.469151,-23.875402,0.512127,0.390095,0,1,0,0
5,-339.560089,134.485977,-4.756347,-27.651443,3.585171,0.390516,0,0,0,0
6,-360.763489,125.442642,9.953750,-17.721958,8.118404,0.517392,0,0,0,1
7,-343.208710,134.571136,5.066390,-19.083809,2.193340,0.535824,0,0,0,0
8,-367.773651,120.700531,9.903236,-20.720205,6.336161,0.412323,0,0,0,0
9,-381.662354,108.195648,7.493564,-21.967197,3.708507,0.446181,0,0,0,0
10,-396.407745,99.654251,14.137262,-19.311989,-0.833900,0.451943,0,1,0,0
11,-347.180298,130.643524,-1.018320,-25.865597,4.283146,0.637473,0,0,0,0
12,-387.359070,106.655884,15.507729,-16.086613,0.480636,0.532860,0,0,1,1
13,-304.944824,167.874390,1.616704,-33.202919,0.211061,0.553429,0,0,0,0
14,-324.897125,159.063400,15.423147,-24.684225,-0.986911,0.656277,0,0,0,0
15,-341.949066,149.113037,22.173378,-19.721947,0.849364,0.370603,1,0,0,0
16,-335.593964,146.756104,6.329501,-30.895164,1.984636,0.651511,0,0,1,0
17,-335.482941,138.689331,-1.054836,-24.812485,4.039766,0.479828,0,0,0,0
18,-357.614685,132.276962,14.645166,-22.802959,2.404757,0.468366,0,1,0,0
19,-343.712341,131.037140,-3.163976,-27.962099,-4.481099,0.392061,0,0,0,0
20,-358.139771,130.270264,10.660955,-27.686207,-4.919485,0.491618,0,0,0,1
21,-287.247894,169.469177,-19.043892,-34.703590,10.955209,0.421939,0,0,0,0
22,-309.956970,164.822693,2.449200,-31.372690,2.318806,0.531348,1,0,0,0
23,-229.128311,181.175964,-53.215103,-13.337923,25.516260,0.596737,0,0,0,0
24,-270.949310,180.473038,-19.912132,-32.791534,13.297066,0.661714,0,0,1,1
25,-227.887939,170.905426,-41.633003,-23.483757,5.976221,0.675408,0,0,0,0
26,-267.183350,174.222321,-26.349863,-27.693108,15.299942,0.481512,0,1,0,0
27,-215.107971,180.099396,-56.263168,-0.529748,21.714981,0.503344,0,0,0,0
28,-239.787567,185.291229,-36.975571,-14.937372,22.477291,0.412228,0,0,1,0
29,-241.541351,178.121155,-42.057335,-8.391148,28.566479,0.667670,0,0,0,0
30,-264.865723,180.941696,-21.935944,-23.444263,18.791344,0.439960,1,0,0,0
31,-211.639114,186.447021,-55.569504,-9.753685,17.505394,0.561665,0,0,0,0
32,-235.459610,183.831665,-40.572182,-9.889926,21.375397,0.341772,0,0,0,0
33,-264.521790,175.836624,-31.341751,-23.153128,23.680277,0.544847,0,0,0,0
34,-276.517365,177.402344,-17.001400,-27.463449,12.747375,0.408704,0,0,1,0
35,-260.300903,179.393585,-30.809525,-22.524920,27.630238,0.423915,0,0,0,0
36,-284.649963,172.153564,-14.880507,-23.021158,23.986832,0.370342,1,1,0,0
37,-211.658478,195.870789,-52.384872,-18.366730,19.041706,0.513047,0,0,0,0
38,-240.099564,195.634293,-32.490814,-30.705509,17.321533,0.375074,0,0,0,0
39,-261.891144,184.541794,-22.119217,-24.675573,20.518806,0.682562,0,0,1,0
40,-269.554016,184.311676,-22.773972,-40.472134,16.109297,0.388472,1,0,0,0
41,-245.144058,194.297791,-30.604671,-33.844223,18.454868,0.578875,0,0,0,0
42,-237.917908,136.408524,-0.165727,-17.427374,-9.902546,0.546294,0,1,0,1
43,-131.957428,84.121902,-4.140582,18.441029,-20.846285,0.849641,0,0,0,0
44,-172.690689,99.042091,-10.028837,17.774757,-29.971821,0.621530,1,0,0,0
45,-274.462769,169.268478,-12.524075,-14.181063,8.369754,0.397771,0,1,0,0
46,-299.162567,173.884918,7.711277,-24.404316,6.824927,0.532314,0,0,1,0
47,-307.864258,161.668488,6.464786,-16.699814,5.013769,0.844738,0,0,0,0
48,-193.993301,126.682922,-4.279593,53.290207,7.158194,0.313615,1,1,0,0
49,-128.017487,93.759583,-14.812717,62.367611,-25.720072,0.628420,0,0,0,0
50,-143.734360,97.287247,-25.694651,65.009026,-18.254034,0.716185,0,0,0,1
51,-150.469528,106.268936,-52.167645,47.760658,-20.346661,0.579407,0,0,0,0
52,-171.722290,108.912842,-48.894958,44.643417,-17.724262,0.497299,0,1,0,0
53,-181.816055,129.220535,-27.722038,59.728504,-8.749203,0.624235,0,0,0,0
54,-193.502029,115.369286,-26.323814,68.026230,-14.450713,0.796299,0,0,1,1
55,-129.666687,119.957474,-44.729542,49.430874,-18.985840,0.426425,0,0,0,0
56,-194.766403,144.587265,-41.510353,28.799034,-8.788120,0.513601,1,0,0,0
57,-201.744583,127.559479,-60.384377,29.477856,3.991123,0.723991,0,0,0,0
58,-184.926910,123.287933,-44.974838,40.176571,-15.983953,0.889279,0,0,1,0
59,-223.648453,157.002487,-21.325315,32.632843,9.088832,0.614347,0,0,0,0
60,-239.615570,137.626312,-20.017557,40.580219,7.345051,0.537955,0,1,0,1
