subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-336.477509,71.043686,27.066427,88.703796,50.359768,0.336740,1,0,0,1
1,-74.712646,51.411896,-11.950771,85.956726,-27.927189,0.830610,0,0,0,0
2,-104.848930,33.131432,-31.046925,89.623276,-38.518898,0.812931,0,0,1,0
3,-12.864928,65.660484,-25.875854,60.671516,-41.306129,1.355057,0,0,0,0
4,-47.613407,25.902802,-49.317497,50.923836,-33.016533,0.860041,0,1,0,0
5,-38.739639,56.713760,-31.584223,61.059032,-37.828072,0.875945,0,0,0,0
6,-69.430450,24.774158,-56.192741,45.307686,-32.285137,0.753722,0,0,0,0
7,-66.363846,57.694824,-33.106461,65.188454,-26.959721,0.606931,0,0,0,0
8,-101.404449,22.528160,-71.546539,51.723293,-27.628193,0.706115,0,0,1,0
9,-54.127045,64.860413,-32.966942,53.570343,-23.487024,1.296072,0,0,0,0
10,-73.866493,35.627586,-48.956394,43.689301,-19.580147,1.346034,0,1,0,0
11,-31.262852,65.453423,-34.702816,40.142792,-30.054529,1.075299,0,0,0,0
12,-67.866226,33.942848,-55.039818,39.916656,-10.520506,0.712995,0,0,0,0
13,-85.752258,78.940643,-35.712456,57.957943,-12.120519,0.797365,0,0,0,0
14,-121.460541,40.925884,-61.515751,49.314308,-6.856176,0.932516,1,0,0,0
15,-35.831978,79.967674,-28.845896,41.852821,-30.243572,0.998059,0,0,0,0
16,-81.557411,34.006310,-50.716965,28.561367,-9.418486,0.750902,0,0,0,0
17,-103.346786,84.950096,-34.681091,56.216736,-8.457703,0.640725,0,0,0,0
18,-132.940842,48.207352,-55.138245,38.719170,4.280357,0.917754,0,0,0,0
19,-122.295433,98.653809,-36.711605,54.933510,3.738518,0.727251,0,0,0,0
20,-166.907639,67.480576,-66.513054,45.945328,11.158926,1.104343,0,0,0,0
21,-156.814590,134.013641,-49.170044,67.793236,5.315495,0.641540,0,0,0,0
22,-190.206802,105.367554,-76.945808,53.727470,16.238451,0.720717,0,0,0,0
23,-182.122177,141.158661,-49.467365,66.994614,16.616762,0.741551,0,0,0,0
24,-222.507385,102.638969,-80.663704,48.186283,29.080511,0.727241,0,0,0,0
25,-182.200226,152.878937,-52.796497,59.095234,22.155655,0.748767,0,0,0,0
26,-223.585831,117.029327,-70.735275,49.244930,35.476929,0.706982,0,0,0,0
27,-195.044662,153.585114,-46.871082,60.186146,30.328791,0.510319,0,0,0,0
28,-230.867691,112.598358,-76.136871,45.581032,39.983360,0.484501,0,0,0,0
29,-198.204865,153.292236,-36.285065,58.247688,30.026869,0.654419,0,0,0,0
30,-240.608536,117.713997,-70.429123,39.687309,44.848225,0.645737,0,0,0,0
31,-208.654358,162.392120,-39.437416,42.547981,26.912731,0.529590,0,0,0,0
32,-254.449112,108.402878,-76.415871,29.400412,42.326431,0.692106,0,0,0,0
33,-214.456711,168.164764,-34.408596,38.674149,37.106583,0.666714,0,0,0,0
34,-265.227844,119.051788,-54.213226,33.135529,48.822983,0.550402,0,1,0,0
35,-67.110100,64.429756,-12.992552,38.384888,-30.819782,1.034083,0,0,0,0
36,-98.394905,36.898964,-30.103197,35.428406,-17.144333,0.811510,0,0,1,0
37,-78.533928,74.976288,-11.193531,41.348740,-28.305790,1.278755,0,0,0,0
38,-106.462029,38.956520,-30.048187,40.840759,-4.864047,1.117043,1,0,0,0
39,-46.058266,83.463364,-13.032317,39.156185,-32.543640,0.822776,0,0,0,0
40,-41.371124,62.087029,-32.331238,26.375441,-35.541885,1.081750,0,1,0,0
41,-66.228119,76.887680,-11.027872,47.172859,-21.279522,0.853649,0,0,0,0
42,-93.591637,43.703262,-29.828220,30.351818,-20.077354,1.381220,0,0,1,0
43,-35.258015,82.011276,-17.335686,36.948326,-32.729321,1.086760,0,0,0,0
44,-84.367249,39.377621,-40.011703,30.571781,-18.159655,0.737013,0,0,0,0
45,-146.395981,80.108673,1.155999,48.136658,-8.927228,0.945419,0,0,0,0
46,-187.387436,32.976849,-26.304478,37.334160,-0.379849,0.572169,0,0,0,1
47,-54.569016,83.074341,-5.483384,50.494118,-21.181141,1.300697,0,0,0,0
48,-96.868042,45.163147,-13.455766,42.093803,-18.932667,1.551861,0,0,0,0
