subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-491.106659,33.561954,23.428366,12.749362,6.083913,0.078428,0,0,0,0
1,-346.282715,108.182129,51.084682,5.295562,-67.235588,0.701510,0,0,0,0
2,-351.807098,101.565384,49.657539,14.543797,-56.836800,0.401561,0,0,0,0
3,-414.141144,106.526978,38.798248,-9.009813,-36.871979,1.027919,0,0,0,0
4,-350.330383,62.704990,1.192022,-3.724841,-52.360146,8.227742,0,0,0,0
5,-249.603073,58.971493,-67.242371,-23.344826,-67.003708,2.220425,0,0,0,0
6,-272.977081,62.754059,-39.040688,8.268499,-29.745525,0.981112,0,0,0,0
7,-307.730682,56.046814,-14.415855,36.863888,-29.132751,0.725529,0,0,0,0
8,-402.376801,77.158600,34.630249,19.103786,-16.446920,0.755284,0,0,1,0
9,-260.391327,121.099899,24.793209,57.732948,-51.922260,0.733009,0,0,0,0
10,-331.102051,63.946819,10.416142,60.809570,-28.315090,0.426760,0,0,0,0
11,-399.890808,44.876556,15.262775,47.027443,-25.373539,0.384300,0,0,0,0
12,-274.101074,59.212425,-56.208450,31.820210,-14.042508,4.437416,0,0,0,0
13,-461.095947,33.434998,-15.138062,8.263480,33.940113,0.385034,0,0,0,0
14,-341.112091,50.323082,5.946887,73.613663,-26.272200,6.256860,0,0,1,0
15,-261.220673,87.157455,-2.680609,80.262756,-25.664125,0.531540,0,0,0,0
16,-398.856812,84.575958,36.538399,16.424431,-16.652845,0.616077,0,0,1,0
17,-240.396362,121.493103,3.581631,69.637589,-16.634991,2.305418,0,0,0,0
18,-322.236206,103.364113,-12.431885,-10.411797,-35.485062,1.349906,0,0,0,0
19,-276.343353,68.115738,-43.183437,-5.985462,-61.218880,1.135612,0,0,0,0
20,-264.838715,68.896698,-44.162582,1.140712,-48.766258,1.335320,0,0,0,0
21,-445.236267,67.085281,12.580301,0.220092,13.292854,0.315797,0,0,0,0
22,-331.476166,56.269211,10.760511,83.406906,-22.718338,10.264021,0,1,0,0
23,-256.496796,110.215179,34.592239,101.756790,-4.593784,0.898043,0,0,0,0
24,-308.754425,42.126869,-7.073354,82.495987,-16.079155,0.335192,0,0,0,0
25,-470.760040,60.326321,44.815918,26.855326,12.920916,0.290827,0,0,0,0
26,-277.534454,112.352890,35.548340,61.008419,-26.639690,2.966907,0,1,0,0
27,-225.160339,137.097931,35.739914,43.430744,-51.991386,1.082313,0,0,0,0
28,-240.591888,81.568947,-38.693321,46.357407,-8.679884,1.057485,0,0,0,0
29,-411.433075,67.530533,3.881836,31.819059,22.654156,0.356792,0,0,0,0
30,-206.433456,114.546509,-27.706657,46.523796,-29.007116,11.762132,0,1,0,0
31,-204.185394,136.066849,-5.821550,53.510544,-16.311365,1.646333,0,0,0,0
32,-299.112427,120.593277,3.615727,-14.145975,-48.016212,0.643944,0,1,0,0
33,-206.067917,144.887878,19.480135,35.637703,-46.738728,0.598235,0,0,0,0
34,-237.103180,88.549820,-54.044834,23.731361,-20.134138,1.875291,0,0,0,0
35,-342.191040,27.106392,-23.390453,58.100060,-9.702751,1.042763,0,0,0,0
36,-369.426849,90.350273,16.193600,26.716673,-1.419166,0.239145,0,0,0,0
37,-242.974152,60.101326,-67.144989,26.968586,-29.884596,0.947696,0,0,0,0
38,-294.463043,60.715981,-46.755943,28.876247,-22.251934,0.611334,0,0,0,0
39,-358.182983,-13.854216,13.482142,77.433556,-57.739697,1.241991,0,0,0,0
40,-193.797119,123.277306,-42.646790,31.353590,-40.413746,4.972522,0,0,0,1
41,-245.553146,137.400711,47.538567,11.273108,-77.136292,0.574819,0,0,0,0
42,-364.122620,103.738876,33.797432,-18.490898,-69.118736,0.415584,0,0,0,0
43,-508.349762,11.416515,6.734620,1.872993,-0.931800,0.102118,0,0,0,0
44,-391.040314,12.762022,-45.093060,23.110779,18.236393,0.000000,0,0,0,0
45,-487.193451,5.599890,-31.802523,-10.002108,19.377705,0.000437,0,0,0,0
46,-391.698059,155.003387,97.046997,31.910210,-15.759331,0.058181,0,0,0,1
47,-357.762238,180.894775,87.035843,16.603909,-10.837043,0.243355,0,0,0,0
48,-247.053146,117.750900,-23.428780,45.201027,-29.325340,0.263591,0,0,0,1
49,-329.093903,151.242096,45.501396,50.530251,-6.236139,0.470674,0,0,0,0
50,-437.886261,86.205742,48.103065,28.074493,-2.385623,0.029810,0,0,0,0
51,-434.551117,28.862898,-31.366110,12.769182,-13.670506,0.351305,0,0,0,0
52,-459.941010,31.508827,3.065789,11.858068,2.903374,0.049705,0,0,0,0
53,-427.713531,29.780548,-48.775330,-4.500276,-6.691900,0.367512,0,0,0,0
54,-426.369080,54.995365,21.563175,40.165855,-3.707216,0.065714,1,0,0,0
55,-319.599945,166.963776,47.657082,45.317493,9.827033,0.455113,0,0,0,0
56,-465.517090,62.533669,43.506111,27.169659,3.981601,0.733871,0,0,0,0
57,-508.071320,11.842381,6.957696,0.543112,-5.983542,0.078765,0,0,0,0
58,-389.769073,37.291107,-15.430772,32.836044,-23.952358,0.000000,1,0,0,0
59,-351.031555,136.126480,48.259285,58.096329,8.342862,0.423880,0,0,0,0
60,-373.808899,58.261356,-4.487226,35.568893,14.094500,0.214536,0,0,0,0
61,-373.047058,61.993748,-27.710999,16.571503,4.049695,0.359035,0,0,0,0
62,-291.552185,87.869873,-31.984753,38.322159,-17.934195,0.713772,1,0,0,0
63,-331.006165,131.181305,26.628107,57.498314,8.052456,0.452815,0,0,0,0
64,-246.395721,113.892990,-15.340011,53.417664,-20.849499,0.314475,1,0,0,0
65,-239.266754,145.515533,31.243849,44.116013,-43.152763,0.469315,0,0,0,0
66,-246.545486,118.243225,-4.793051,17.675049,-34.254654,0.781129,0,0,0,0
67,-417.942474,80.994431,-5.495061,-25.843060,-11.266764,0.024158,0,0,0,0
68,-390.387146,47.904354,-4.178783,-21.433052,-48.449638,1.675403,0,0,1,0
69,-219.135895,110.282707,1.076319,21.733154,-47.761566,0.563844,0,0,0,0
70,-220.846756,75.298233,-44.565823,19.400017,-30.986542,1.413355,0,0,0,0
71,-295.614258,57.293835,-25.392349,46.751678,-26.010830,0.581468,0,0,0,0
72,-403.301910,86.149521,30.807852,12.270207,-16.273930,1.104558,0,0,0,1
73,-244.665329,125.155006,0.727167,59.780636,-46.064068,0.817554,0,0,0,0
74,-311.742554,67.361893,-10.688869,69.253998,-23.413416,0.588000,0,0,0,0
75,-392.556030,56.539513,14.432772,49.739189,-20.547924,0.435483,0,0,0,0
76,-339.800598,55.046211,-38.946289,26.630974,-12.371889,2.399535,0,0,0,0
77,-440.276245,46.175064,-19.544783,1.506815,23.722263,0.080542,0,0,0,0
78,-351.273743,51.542221,25.255547,94.528313,-9.648526,4.242626,0,0,0,1
79,-262.487976,84.888290,5.641589,79.501144,-38.024193,0.890872,0,0,0,0
80,-394.240692,100.224373,54.266033,13.800930,-17.518593,0.442685,0,0,0,1
81,-239.965775,124.149857,7.645769,65.020874,-24.191858,1.877811,0,0,0,0
82,-345.095520,101.884804,16.487801,-12.387520,-37.559097,1.053283,0,0,0,0
83,-266.056763,74.686623,-28.684204,-24.109486,-53.474136,1.685456,0,0,0,0
84,-245.909988,74.026756,-41.684959,-3.068751,-31.272713,1.198751,0,0,0,0
85,-423.646759,85.554535,17.490253,2.537210,12.767168,0.366637,0,0,0,0
86,-311.758026,23.391127,-36.820457,71.910889,-8.607521,3.984905,0,1,0,0
87,-255.562454,111.372398,22.196995,101.587448,-2.438109,0.494140,0,0,0,0
88,-301.358307,66.163589,-7.148583,81.819412,-6.225361,0.664987,0,0,0,0
89,-464.700897,65.837524,44.646713,23.162260,7.864657,0.702462,0,0,0,0
90,-301.591461,51.536896,33.457581,77.857346,-22.995853,5.055117,0,1,0,0
91,-219.574173,131.888428,22.428593,40.140942,-31.361866,1.643384,0,0,0,0
92,-263.503662,90.404953,-22.167643,54.577820,-9.464121,1.159590,0,0,0,0
93,-420.903564,80.852859,13.732093,15.947779,25.673250,0.521617,0,0,0,0
94,-215.584030,119.086899,-25.910439,38.412697,-28.180374,12.863334,0,1,0,0
95,-203.240845,140.008881,-5.307942,47.121597,-19.726776,1.478490,0,0,0,0
96,-246.227386,134.649643,8.756428,9.897912,-56.637016,0.726595,0,1,0,0
97,-220.962326,145.727173,25.472923,26.863274,-48.924480,1.105446,0,0,0,0
98,-258.281982,83.573990,-48.177071,28.890411,-13.872244,1.456958,0,0,0,0
99,-312.379150,51.603474,-33.659912,60.168194,-13.971797,0.687431,0,0,0,0
100,-214.876389,94.065186,-48.964790,27.355358,-27.378553,8.498710,0,0,0,0
101,-246.463043,65.648743,-73.743698,25.261551,-31.389442,0.751976,0,0,0,0
102,-304.547913,55.608063,-16.231255,25.018484,-37.671310,0.336702,0,0,0,0
103,-349.096802,-32.784443,-19.326595,52.443008,-83.590294,1.149892,0,0,0,0
104,-206.931366,130.333466,-20.581018,27.061001,-44.968842,1.667980,0,0,1,0
105,-265.259979,147.913757,41.530399,15.531420,-72.040527,0.390577,0,0,0,0
106,-297.887817,108.643158,1.031585,-16.879513,-80.159538,0.381688,0,0,0,0
107,-497.264343,23.906975,11.930096,0.579552,-4.238975,0.039309,0,0,0,0
108,-485.128662,12.807224,13.589489,21.578077,16.158237,0.112156,0,0,0,0
109,-344.437439,99.490585,-90.188141,-68.913872,20.005358,0.447623,0,0,0,0
110,-426.421539,87.431732,10.692483,-24.893318,-14.988970,0.262262,0,0,1,0
111,-335.277100,195.340607,80.022903,15.607777,-0.830253,0.338545,0,0,0,0
112,-350.082367,131.966644,-8.290032,-10.586055,1.648998,3.436440,0,0,1,0
113,-298.458405,187.506851,16.549320,4.704790,25.078247,0.924885,0,0,0,0
114,-286.969482,181.899170,-43.716236,-87.576248,-18.408754,0.739053,0,0,0,0
115,-333.831421,131.089462,-65.091835,-90.096008,-18.600086,1.181640,0,0,0,0
116,-268.767609,106.204636,-52.526077,-23.345034,-19.093563,1.014786,0,0,0,0
117,-372.137329,108.913071,-28.245062,-61.387894,-42.817139,0.356945,0,0,0,0
118,-445.984711,90.380936,61.812603,27.651705,-0.294780,0.040254,0,1,0,0
119,-361.534454,180.015289,88.879684,9.311071,-26.442066,0.207924,0,0,0,0
120,-359.832275,151.253540,16.831055,-55.943878,-53.868996,3.546748,0,0,0,0
121,-353.229706,131.188324,-31.922226,-68.787399,-18.107565,1.049132,0,0,0,0
122,-359.092804,116.328827,-41.610962,-51.020744,6.201283,1.213754,0,1,0,0
123,-301.709320,192.355652,26.767189,0.185290,13.622091,0.365805,0,0,0,0
124,-379.681030,102.846001,-10.663374,-19.716316,30.995159,1.751466,0,0,0,0
125,-294.363098,150.337311,-73.534424,-80.085999,-15.269381,2.297752,0,0,0,0
126,-374.080200,123.781540,-4.144469,-36.924690,-10.055702,0.333278,0,1,0,0
127,-310.812988,206.341202,53.005726,-14.501966,-3.634211,0.690736,0,0,0,0
128,-234.153122,203.990845,-61.152328,-57.103283,10.209660,1.154210,1,0,0,0
129,-260.643372,235.477173,18.384094,-54.358978,-7.161335,1.402585,0,0,0,0
130,-363.393738,156.620377,39.438591,-21.829803,-10.431326,0.703547,0,0,0,0
131,-456.486786,67.409775,29.160284,6.313142,7.981794,0.533893,0,0,0,0
132,-384.707672,119.325211,48.672249,20.408104,-22.978527,0.084497,0,0,0,1
133,-425.869293,101.606995,44.310215,2.442438,-13.792788,0.190623,0,0,0,0
134,-461.190765,40.967903,-8.560942,-6.273437,6.053262,1.224916,0,0,0,0
135,-503.751953,15.034012,4.618067,-3.800100,-6.832745,0.289548,0,0,0,0
136,-193.638519,87.447464,14.478943,39.762360,-19.164494,0.201591,1,1,0,0
137,-53.278893,130.517212,-3.357892,78.015472,-21.941366,0.414966,0,0,0,0
138,-113.054573,95.369247,-51.475708,62.594585,-30.400337,0.701463,0,0,1,0
139,-100.234680,93.121399,-66.335503,47.578575,-35.509026,0.525379,0,0,0,0
140,-96.544975,54.870659,-43.948975,44.976624,-28.372906,1.913718,0,1,0,0
141,-153.588776,152.592590,-88.581039,34.997116,3.557349,0.838963,0,0,0,0
142,-154.136734,131.237106,-71.891312,29.446226,1.450159,0.582815,0,0,0,0
143,-164.887924,192.016174,-51.510559,58.570915,22.900749,0.303718,0,0,0,0
144,-180.746857,99.829758,-75.549667,19.690222,4.596785,0.560967,1,0,0,1
145,-99.197655,170.604111,-40.399639,57.553551,12.035598,0.755679,0,0,0,0
146,-176.129944,149.763611,-80.314987,23.378021,13.230721,0.719179,0,0,0,0
147,-196.277191,115.229485,-89.712112,20.101643,-1.944160,0.575957,0,0,0,0
148,-173.786179,152.241272,-68.700378,21.843779,14.609274,0.573347,0,0,0,1
149,-142.048904,123.547012,-72.181381,30.532537,-10.365757,0.931311,0,0,0,0
150,-207.714554,175.152222,-71.240295,22.879917,35.643867,0.735464,0,0,0,0
151,-170.870377,202.353424,-20.187702,62.031162,49.475010,0.524306,0,0,0,0
152,-188.047195,119.811943,-39.053284,20.040867,18.153099,0.489023,0,1,1,0
153,-112.017250,142.250595,-46.758839,46.975060,-0.194030,0.400100,0,0,0,0
154,-186.182068,179.511047,-45.000565,38.595131,20.172913,0.799268,0,0,0,0
155,-172.188705,200.507324,-6.806461,61.564011,35.712616,0.557335,0,0,0,0
