subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-159.973389,67.469391,-80.984909,6.259068,-29.938931,0.983808,1,0,0,1
1,-33.141537,88.000694,-24.267254,50.622990,1.012455,1.104495,0,0,0,0
2,-26.498884,87.541626,-17.341074,45.999397,-19.513525,0.732283,0,0,0,0
3,-25.407619,94.777000,-15.284229,39.438263,-20.185535,0.939994,0,0,0,0
4,-51.442616,88.826950,-23.219038,41.025528,-16.504831,0.733046,0,0,1,0
5,-44.400742,102.537704,-25.954769,48.730019,-5.381046,1.137673,0,0,0,0
6,-64.229538,98.294525,-31.985588,47.422653,-9.038289,0.873631,0,1,0,0
7,-42.427414,111.216118,-25.483204,39.590309,-13.803959,1.054714,0,0,0,0
8,-65.657272,110.411957,-43.170006,37.220169,-9.165122,0.927632,0,0,0,0
9,-71.699913,115.515144,-31.420429,40.499474,-4.870711,0.896258,0,0,0,0
10,-98.016838,113.465622,-27.188919,36.550949,-7.290494,1.001492,0,0,0,1
11,-60.469131,126.048279,-31.428352,45.170532,7.439737,0.920537,0,0,0,0
12,-76.897743,128.249847,-41.744976,31.096825,-2.402962,0.813683,0,0,0,0
13,-81.197884,121.747719,-23.480110,34.556316,-0.692758,1.033961,0,0,0,0
14,-119.840950,137.750397,-27.750366,26.104721,11.243671,0.819166,1,0,0,0
15,-57.675770,128.838104,-32.080456,33.788246,0.171971,1.121657,0,0,0,0
16,-41.775341,100.900253,-25.622091,29.714642,-19.443047,0.891764,0,0,0,0
17,-70.159645,142.530518,-25.148281,33.169060,4.854449,1.230502,0,0,0,0
18,-90.658661,143.321045,-33.228333,19.669125,0.934649,0.787907,0,0,0,0
19,-80.970406,148.937531,-29.153008,32.307610,14.434435,0.890838,0,0,0,0
20,-95.523743,154.034546,-38.023918,25.563377,2.892782,0.638976,0,0,1,0
21,-53.096828,113.721680,-18.082310,38.204033,-4.164010,1.230147,0,0,0,0
22,-81.404785,124.623131,-31.348467,25.931320,1.256264,0.972869,0,0,0,0
23,-51.223679,110.286285,-24.008984,46.253792,-0.862976,0.979873,0,0,0,0
24,-62.818996,108.161713,-33.547890,30.822823,-6.752943,0.993625,0,1,0,0
25,-55.440430,127.263870,-25.855709,36.796467,-2.001715,1.093431,0,0,0,0
26,-93.227875,126.185196,-37.155525,24.964191,-1.640811,0.547016,0,0,0,0
27,-80.269058,133.278961,-26.033550,29.003338,3.580842,0.723535,0,0,0,0
28,-132.146484,152.150146,-28.503962,20.198658,19.099730,0.547644,0,0,0,1
29,-48.479801,114.484695,-26.236149,35.357414,11.797723,1.483946,0,0,0,0
30,-78.554520,143.710114,-40.308857,27.321484,-4.644300,0.882942,0,0,0,0
31,-46.612400,112.065430,-21.281803,41.460030,-6.612360,1.346433,0,0,0,0
32,-55.390923,115.882225,-14.988486,44.748260,-16.939835,0.682858,1,0,1,0
33,-28.670296,106.371262,-38.775604,41.396271,-12.043170,1.211636,0,0,0,0
34,-36.427128,99.524063,-33.871193,47.349380,-19.325068,0.928025,0,0,0,0
35,-55.207584,118.781311,-35.198978,47.635498,-16.289566,0.671859,0,0,0,0
36,-83.509247,115.961548,-45.782570,55.983826,-21.141838,1.148260,0,1,0,0
37,-48.806213,107.005104,-29.552389,49.891312,-7.563710,1.133713,0,0,0,0
38,-82.982010,108.005814,-39.223587,49.446903,-12.212867,0.710138,0,0,0,1
39,-52.691723,114.501671,-37.525253,41.293457,4.650944,1.046024,0,0,0,0
40,-94.537399,116.552414,-45.529083,42.138885,-4.789701,1.015101,0,0,0,0
41,-69.628349,109.156097,-19.327820,43.094700,-1.563988,0.900945,0,0,0,0
42,-98.588028,117.697281,-22.399340,32.567757,-4.840183,0.676024,1,0,0,0
43,-61.809380,117.780014,-36.894356,31.725475,-4.422829,1.312956,0,0,0,0
44,-69.889473,126.547272,-36.149002,40.402184,7.437078,0.834310,0,0,0,0
45,-74.620491,104.166855,-15.144740,46.603310,4.470409,0.543223,0,0,0,0
46,-129.190720,128.009277,-29.314833,22.255539,3.727923,0.782345,0,0,1,0
47,-31.380896,106.193497,-33.728600,42.404861,-16.848713,0.779725,0,0,0,0
48,-36.582451,96.904572,-37.551376,49.358627,-7.855882,0.897170,0,0,0,0
49,-38.064941,109.572472,-27.033981,45.018917,-10.989986,1.213483,0,0,0,0
50,-59.418331,116.356903,-21.693747,40.009529,-8.806415,0.809676,0,0,0,1
51,-38.081223,117.718132,-29.297012,50.741585,-5.121413,1.163769,0,0,0,0
52,-63.209988,104.127350,-41.148178,47.252319,-17.050795,0.744584,0,1,0,0
53,-44.317192,111.682426,-22.293495,49.158669,5.086613,1.259676,0,0,0,0
54,-69.059494,117.505760,-18.430717,47.585777,-10.478144,0.991929,0,0,0,0
55,-62.530552,125.736633,-38.613831,43.819775,-4.091729,0.691744,0,0,0,0
56,-76.480164,147.543289,-35.466446,42.861221,-16.270931,1.227602,1,0,0,0
57,-54.496475,117.905731,-26.142923,49.723610,-1.726471,1.047309,0,0,0,0
58,-81.254997,128.563293,-28.307014,44.006001,-4.328793,0.824317,0,1,0,0
59,-69.839432,135.028290,-21.243984,43.200722,-7.532954,0.886761,0,0,0,0
