mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-2.316473,-1.552788,1.439194,2.010447,-0.114353,-0.524085,-1.487528,0,0,1,1
-1.509210,-0.088211,-0.285479,1.073850,0.121346,-1.193866,-1.515775,0,0,0,0
-2.146491,0.520935,0.337315,0.003749,1.030025,-1.029388,-1.148877,0,0,0,0
-1.928201,-0.344688,0.659561,0.691836,0.153604,-1.065211,-1.285188,0,0,0,0
-2.425650,1.077750,1.922993,-1.283287,1.372567,-1.186056,-1.271619,1,0,0,0
-1.081689,-0.309405,-0.298195,-1.127575,-1.366840,-0.118296,-1.435334,0,0,0,0
-1.262533,-1.087347,1.041445,0.065419,-0.425501,2.812602,-1.555686,0,0,0,0
-1.110204,-1.337507,-0.187879,0.611590,-0.926839,-0.190608,-1.552362,0,0,0,0
-0.750070,-1.902583,-0.643934,0.843058,-1.081471,-0.995562,-1.806005,0,0,1,0
-1.337900,-0.243668,-0.958711,-0.356450,-1.248688,-0.570672,-1.758295,0,0,0,0
-1.769278,0.716954,0.178404,-1.290557,-1.252971,0.204257,-1.895994,0,1,0,0
-2.621536,1.266133,0.317136,-2.413158,1.062454,-1.259472,-2.165488,0,0,0,0
-2.216007,-0.006239,-1.671963,-0.737274,0.863495,1.942825,-2.220253,0,0,0,1
-1.768132,-0.792053,-2.345739,0.857710,0.643758,0.117927,-2.223409,0,0,0,0
-3.338683,0.049731,1.513746,-0.749094,2.028951,-0.896103,-2.303236,0,0,0,0
-3.494234,-1.746696,-0.398322,0.312310,2.509542,-1.850791,-2.314966,0,0,0,0
-3.714525,-1.508660,1.155998,-0.349499,2.263607,-1.678759,-2.343450,1,1,0,0
-0.938304,0.402181,0.854291,-0.548523,-0.762633,6.603604,-1.247843,0,0,0,0
-0.733094,-3.025130,1.917922,0.951823,-2.551699,-0.366086,-1.774451,0,0,0,0
-2.100668,0.197729,1.966896,-0.051084,-0.832378,-1.162261,-1.158364,0,0,0,0
-2.389978,0.197099,3.181358,-0.415762,-1.331338,-0.081442,-1.191413,0,0,0,1
-1.086756,0.391548,0.186504,0.187327,0.288109,0.001574,-1.049552,0,0,0,0
-1.363534,-0.225162,0.146531,-0.520980,0.092744,0.719060,-1.247015,0,0,0,0
-1.476782,0.337315,-0.917690,0.263817,-0.457958,0.169442,-0.680539,0,0,0,0
-2.067701,0.838228,-1.075218,-1.148788,0.894558,-0.725814,-1.253953,0,1,0,0
-1.477917,0.708677,-0.608558,-0.838836,0.199384,-0.026837,-1.025359,0,0,0,0
-2.006547,1.042024,0.413280,-1.453822,-0.375402,0.431622,-1.221107,1,0,0,0
-1.942418,1.688162,0.875309,-1.822252,-0.318422,-0.155093,-1.471378,0,0,0,0
-2.943416,1.471532,1.308193,-2.990702,1.356571,-0.429175,-2.062246,0,0,1,0
-1.370136,-0.386681,-2.771621,0.667437,0.552275,0.647514,-1.953182,0,0,0,0
