subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-528.826050,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,1
1,-398.553680,93.438217,1.900387,9.985014,-0.795369,0.078563,0,0,0,0
2,-413.643341,83.867828,-6.502967,-8.914631,-12.237637,0.713713,0,0,0,0
3,-362.508057,106.119980,-20.229248,-7.401949,-25.254311,0.220844,0,0,0,0
4,-384.696808,94.918594,-20.969753,-16.394001,-21.387217,0.442047,0,0,0,0
5,-365.097900,99.598587,-36.910179,-18.760361,-12.259218,0.278328,0,0,0,0
6,-386.185852,86.710129,-39.887661,-20.861135,-8.845459,0.684857,1,0,0,0
7,-333.539215,113.968788,-48.443214,-8.272002,2.413310,0.317544,0,0,0,0
8,-360.371460,106.572174,-39.639977,-24.400215,-12.934776,0.639336,0,0,0,0
9,-334.521606,116.001038,-42.661404,-19.153193,-19.216862,0.258719,0,0,0,0
10,-338.177094,107.990112,-47.025566,-33.462811,-29.848297,0.824361,0,0,0,0
11,-321.034637,113.182648,-37.096558,-19.641300,-29.364483,0.562626,0,0,0,0
12,-328.616058,97.215027,-35.739555,-12.796329,-30.183617,0.580251,0,0,1,0
13,-279.885956,101.619461,-52.921326,-2.654342,-7.886230,0.655265,0,0,0,0
14,-288.133148,96.798294,-52.977211,-7.009749,-13.459052,0.554774,0,0,0,0
15,-274.295898,106.978508,-40.901802,-4.735738,-27.032860,0.313368,0,0,0,0
16,-243.445129,76.191681,-49.597313,2.204734,-14.295549,0.898510,0,0,0,0
17,-238.305939,79.496651,-52.828796,-0.867587,-15.634264,0.489024,0,0,0,0
18,-250.690598,98.763657,-44.695599,13.923121,-12.492451,0.416851,0,1,0,0
19,-213.977478,73.555740,-35.199734,20.383110,-10.230235,0.378473,0,0,0,0
20,-221.520508,79.002670,-33.106659,18.823837,-18.536585,0.574447,0,0,0,0
21,-220.830261,98.731758,-31.478756,13.704268,-23.347149,0.328112,0,0,0,0
22,-191.614288,63.692368,-6.196454,16.909508,-17.515074,1.003576,0,0,0,0
23,-184.800293,85.054276,-4.361701,27.488163,-13.118814,0.440310,0,0,0,0
24,-190.892929,99.071465,-13.317906,32.464813,-15.316933,0.895300,0,0,1,0
