subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
23,-41.637508,127.139206,-18.044973,58.070137,-0.059944,0.411920,0.374595,13.147066,9.182434,15.703619,25.473668,14.355728,13.786570,0.048340,0,0,0,0
24,-8.683091,138.528854,-42.645416,40.842751,-11.137498,1.077838,0.344555,13.333302,9.016572,18.348260,15.781705,15.256321,16.204523,0.065430,0,1,0,0
25,-6.296140,143.667755,-40.903557,64.579208,-29.476748,0.861088,0.387229,9.674793,9.852123,11.605626,17.232086,14.222378,14.775835,0.059082,0,0,0,0
26,-11.724712,140.520508,-44.887093,48.237164,-22.902725,0.584691,0.316289,7.903794,13.438709,13.083972,16.749636,13.270774,13.356662,0.074707,1,0,0,0
27,4.919376,126.567108,-35.444851,50.019913,-13.247242,1.066389,0.346987,8.439281,7.881388,15.190258,16.929787,19.626899,13.617522,0.064941,0,0,0,0
28,-18.466213,144.617371,-55.972679,46.486092,-22.308369,0.541300,0.301198,10.650769,10.745027,9.649527,17.598387,15.644515,16.037076,0.073730,0,0,0,1
29,-2.140602,121.007080,-27.796024,55.785431,-14.864510,0.835383,0.380267,5.958159,6.026314,12.168928,17.710259,12.702378,12.583107,0.062500,0,0,0,0
30,-42.279430,129.481171,-15.168716,39.490540,-12.930778,0.827767,0.336009,6.672134,7.397602,14.347089,18.208673,16.880847,18.483947,0.044434,0,0,0,0
31,-91.933525,123.220459,18.090031,43.440285,-5.302533,0.537634,0.257243,13.830313,6.359040,17.347419,27.639472,23.160998,22.098168,0.045410,0,0,0,0
32,-92.452179,121.558235,29.767155,47.897369,-7.267467,0.823392,0.275704,16.752974,10.368457,17.975574,25.045780,23.307298,21.255097,0.046387,1,1,0,0
33,-22.152372,113.500656,-24.234947,77.909607,-22.468935,0.673492,0.322239,7.978589,7.703624,13.142186,17.897682,13.520762,18.614743,0.067871,0,0,0,0
34,-42.939125,112.891701,-27.810619,52.774681,-24.205751,0.614465,0.261259,8.328871,7.942577,16.468121,22.418895,19.892080,14.424051,0.089844,0,0,0,0
35,-25.095945,111.417770,-11.267101,64.331169,-21.005768,0.615162,0.356663,7.923377,16.289348,18.448415,24.227619,24.173634,13.532942,0.079102,0,0,0,0
36,-42.902954,119.719574,-24.336599,56.991714,-26.706560,0.541986,0.278501,8.985513,11.061512,17.783483,21.479985,19.523127,15.315256,0.067383,0,0,0,1
37,-29.953350,120.969940,-23.095776,59.031807,-32.094467,0.740239,0.315603,9.489200,7.560853,14.153630,21.555690,24.674438,18.923233,0.065430,0,0,0,0
38,-1.297978,118.559006,-34.342537,48.896301,-21.599686,1.295578,0.342481,11.455242,11.150176,11.819444,13.939446,15.371276,12.040946,0.073730,0,0,1,0
39,-35.370060,125.828537,-19.333412,65.289459,-23.261488,0.468009,0.309004,11.204596,7.522354,16.535032,18.707190,16.279658,14.377083,0.058105,0,0,0,0
40,3.883410,126.454437,-36.710041,45.195686,-24.132111,1.464703,0.285486,9.432916,10.121644,14.228339,25.261454,13.624085,10.638174,0.091309,0,1,0,0
41,-11.441740,129.950745,-45.561127,63.363373,-28.138277,0.574850,0.286330,10.148869,13.461810,13.079027,15.045239,10.414550,16.941627,0.080078,0,0,0,0
42,-42.505371,121.404541,-28.677303,51.757370,-13.753040,0.715540,0.238840,12.069670,14.739126,11.045202,21.221386,14.896072,12.863022,0.084961,0,0,0,0
43,-2.520878,124.437515,-39.962711,49.887489,-15.832109,0.548275,0.347551,10.729939,20.034420,14.986333,13.984326,11.737219,13.176897,0.081055,0,0,0,0
44,-8.685984,151.090057,-51.272102,52.639595,-16.832663,0.858901,0.377556,10.102942,12.492443,9.511997,17.725816,14.040254,16.235788,0.061523,1,0,0,0
45,-40.071312,125.072876,-32.044338,49.481026,-22.631187,0.332164,0.275079,15.437384,10.202045,11.530457,22.914282,16.142606,19.999326,0.067383,0,0,0,0
46,-13.178792,118.106483,-38.286110,47.796535,-12.113922,0.790843,0.267777,8.678366,5.185200,10.646525,23.734912,14.702746,12.900287,0.078125,0,1,0,0
47,-24.771751,127.730881,-26.142174,61.069702,-22.472572,0.665830,0.340745,6.033341,11.041598,18.086929,17.809575,15.555775,14.676757,0.054688,0,0,0,0
48,-9.534349,135.127533,-42.346096,49.123505,-32.530388,1.164578,0.296722,12.875762,10.144769,10.643522,17.596017,14.642595,13.825660,0.086426,0,0,1,0
49,-37.855110,129.512848,-18.982521,71.638519,-23.580318,0.532581,0.262655,8.262746,4.755928,13.060482,20.030797,15.659616,12.045339,0.061035,0,0,0,0
50,-70.181717,114.317688,-15.827583,34.140461,-4.521972,0.692062,0.200929,11.929969,9.127352,16.219779,19.156200,18.629718,13.965245,0.079102,0,0,0,0
51,4.856295,132.620392,-30.559856,48.526840,-28.401134,0.904660,0.338400,9.109270,13.130038,11.373288,18.227763,16.686331,14.518587,0.072754,0,0,0,0
52,-42.256062,138.746811,-19.790104,56.308853,-11.740566,0.647124,0.333102,8.761680,12.022472,12.708384,32.620668,18.039436,15.566824,0.047363,0,0,0,1
53,-16.393068,130.671204,-49.546936,53.323471,-26.132854,1.041183,0.281387,10.097722,12.873681,14.506142,18.981048,16.327890,19.325450,0.075195,0,0,0,0
54,-12.149992,136.777695,-39.103073,35.540611,-12.547562,0.648866,0.292664,13.271670,13.077441,11.394215,10.970217,18.096945,15.727681,0.065918,0,0,1,0
55,-37.280006,126.360718,-24.581882,61.418327,-7.930327,0.666705,0.370500,10.191945,5.486201,19.524047,24.808835,11.563308,17.617608,0.061523,0,0,0,0
56,-10.007713,131.907837,-41.650108,36.151138,-12.029579,0.855966,0.312396,10.303724,10.366039,16.693592,11.906019,18.572626,15.546859,0.085938,0,1,0,0
57,-10.203463,135.472321,-29.976038,69.396805,-34.610775,0.763114,0.396678,8.786742,9.341229,18.506437,15.255733,15.015184,17.032524,0.052734,0,0,0,0
58,-20.163931,122.823883,-30.734543,53.317619,-23.998631,0.656982,0.327133,9.425266,9.004836,18.543456,16.074177,12.573452,14.386999,0.074219,1,0,0,0
59,-12.771399,119.177902,-32.224617,49.752655,-22.480633,0.703570,0.300978,13.943971,12.003694,13.002114,18.842317,16.754098,15.702480,0.092773,0,0,0,0
60,-25.485458,136.355042,-41.054184,55.478119,-26.836178,0.741895,0.322439,12.708478,13.689096,20.974827,23.005945,16.155588,13.123400,0.063477,0,0,0,1
61,-8.367168,121.016907,-39.198132,53.941711,-14.198833,0.577487,0.371683,5.903652,9.991041,14.685067,21.611818,20.890478,16.045369,0.064453,0,0,0,0
62,-31.802206,118.742279,-25.939281,31.581772,-6.856267,1.129866,0.381018,8.289659,10.348478,12.044457,19.246839,21.127599,18.178821,0.044434,0,0,0,0
63,-85.747337,123.616180,3.363888,33.816505,-4.754006,0.479567,0.273328,9.045053,7.932885,12.030596,25.995772,30.535539,22.018894,0.045410,0,0,0,0
64,-93.788116,120.512955,4.352128,41.368580,3.078305,0.643508,0.288604,10.962355,8.368967,13.786674,24.091199,21.808718,21.848384,0.038086,1,1,0,0
65,-33.473343,114.036407,-23.957100,74.113594,-20.863667,0.662684,0.324594,9.166964,6.512166,13.443525,19.968784,16.554538,15.630798,0.071777,0,0,0,0
66,-26.699764,122.397766,-27.188820,56.621414,-15.089321,0.908667,0.298029,8.261178,4.802287,14.525552,16.778191,17.613526,20.061804,0.068359,0,0,0,0
67,-25.391224,115.643433,-11.291832,62.060150,-23.376808,0.572337,0.369479,9.199095,11.078799,15.282600,22.007999,15.564563,17.453814,0.058105,0,0,0,0
68,-33.923264,129.236542,-26.888464,60.216736,-21.895500,0.644822,0.311277,31.176247,10.955074,14.520308,21.590196,15.676864,15.524594,0.055176,0,0,0,1
69,-7.895844,131.070572,-46.430122,63.521431,-30.965904,0.900762,0.345055,12.368755,10.480094,16.872046,16.945657,16.870543,15.979562,0.071777,0,0,0,0
70,-28.338655,116.697891,-16.265259,55.150986,-18.077881,0.688423,0.319646,7.565184,11.747168,15.033066,21.077845,16.211125,17.907967,0.065430,0,0,1,0
71,-10.079849,127.893211,-33.632607,57.945053,-25.205799,0.651733,0.325681,22.461089,5.884276,16.303897,19.987720,12.597032,13.837274,0.082031,0,0,0,0
72,-31.515631,120.713287,-17.762091,44.759769,-8.335899,0.663958,0.255026,10.029001,5.430200,15.624720,19.660922,17.030738,16.048798,0.062500,0,1,0,0
73,-11.687751,136.314713,-48.795536,61.783432,-27.724083,0.611459,0.323759,24.784506,14.897532,18.162066,15.348808,13.358749,16.153480,0.080078,0,0,0,0
74,-54.158188,116.149506,-24.465336,54.780289,-7.813015,0.521224,0.288736,13.770724,17.513605,14.449864,23.726705,14.539148,12.890240,0.067383,0,0,0,0
75,-6.045174,120.484177,-43.008942,45.254066,-21.566387,1.224216,0.320282,10.354379,8.679122,12.453860,17.104454,12.290895,17.686986,0.079102,0,0,0,0
76,-13.637833,149.037476,-49.656986,56.339691,-16.828402,0.827705,0.370684,13.644710,15.985752,10.114005,15.756438,14.471706,15.066266,0.058105,1,0,0,0
77,-39.075199,125.232605,-27.160175,54.546440,-10.544438,0.814675,0.276741,13.548643,8.678741,13.799972,22.617758,20.797284,17.860010,0.053711,0,0,0,0
78,-10.854020,121.339691,-37.255989,48.867386,-15.563456,0.696625,0.276803,9.646058,11.909600,14.601726,24.096328,15.556722,14.072950,0.086426,0,1,0,0
79,-27.361403,125.456787,-23.069267,57.618851,-26.983192,0.660610,0.333726,8.072106,10.393755,15.422864,18.364557,14.645722,13.902906,0.066406,0,0,0,0
80,-6.731814,129.095047,-34.503365,43.463120,-29.963087,1.189788,0.290689,10.259720,10.078661,16.343786,14.489644,17.053749,14.864621,0.091797,0,0,1,0
81,-35.141197,128.833862,-18.298862,66.214722,-22.173645,0.520657,0.297748,8.662528,5.224297,16.870622,19.136967,14.862406,13.403905,0.067871,0,0,0,0
82,-69.521881,124.124832,-11.062336,36.734184,-10.392677,0.625562,0.225619,8.901401,10.542696,25.625286,19.280538,23.073182,17.598456,0.049316,0,0,0,0
83,1.452627,122.924591,-26.147091,54.707779,-19.032249,0.796823,0.336868,6.589499,7.609711,14.721068,17.557371,15.749739,13.886690,0.081055,0,0,0,0
84,-46.193947,133.305145,-25.513103,45.576920,-13.878729,0.476006,0.320292,11.116351,15.367876,15.409092,20.815010,16.541737,16.034167,0.041504,0,0,0,1
85,-14.259914,141.300079,-49.971481,57.045258,-28.682041,0.748312,0.326086,9.552255,10.268797,10.714192,14.623932,16.461276,16.524622,0.071289,0,0,0,0
86,-9.443775,133.482483,-34.786228,40.421936,-13.204330,0.499369,0.310970,10.194054,12.253380,15.548590,18.997058,18.789876,14.265353,0.050781,0,0,1,0
87,-44.807465,124.779373,-19.878529,60.503006,-6.426534,0.435580,0.368172,8.836073,5.150784,18.961816,20.280565,14.164660,14.507725,0.049316,0,0,0,0
88,-11.747023,139.334030,-42.071758,44.579597,-14.445477,1.494242,0.354545,18.404873,10.063161,16.391784,22.361021,14.360938,17.251541,0.055176,0,1,0,0
89,-8.588415,143.497772,-40.721508,69.926086,-22.747803,0.585979,0.367107,7.494861,11.892188,13.703555,18.400445,15.293431,12.655093,0.070801,0,0,0,0
90,-8.465875,143.622772,-41.592514,43.563053,-16.641754,0.997046,0.348064,10.431909,11.522615,21.789123,20.033660,16.661885,16.328456,0.068848,1,0,0,0
91,0.336256,125.570038,-39.157173,49.698959,-13.121090,0.651957,0.361476,8.457052,10.865233,22.567054,17.985096,16.091737,15.118229,0.070801,0,0,0,0
92,-14.563478,141.568268,-55.261997,38.058022,-21.153362,0.654658,0.306991,10.035708,18.562776,12.510002,17.180150,16.338379,14.203608,0.073242,0,0,0,1
93,-10.412311,120.302361,-29.111637,57.008419,-14.753979,0.637205,0.364539,7.537763,10.576561,13.265677,14.618370,13.605765,15.426476,0.061523,0,0,0,0
94,-39.516228,125.529442,-16.023449,39.393826,-8.053663,0.874394,0.348783,6.593583,6.817729,17.082094,15.529946,18.690447,16.034074,0.044922,0,0,0,0
95,-100.473068,125.730400,19.574301,45.204529,-5.694554,0.594821,0.242233,5.838552,7.858382,19.742302,24.393390,25.986717,21.913799,0.040039,0,0,0,0
96,-92.467064,115.083435,24.408638,46.504524,-8.041491,0.563730,0.276141,14.175869,10.152829,15.481014,24.770169,21.076105,21.869579,0.048828,1,1,0,0
97,-37.508015,114.546860,-16.991352,78.230652,-21.637142,0.681108,0.331435,15.646208,7.287469,17.446295,20.407292,11.372505,13.526578,0.063477,0,0,0,0
98,-40.918648,110.123398,-28.591431,54.398758,-16.218142,0.755664,0.272311,12.030779,7.202850,15.577242,21.587670,17.751109,15.199034,0.096680,0,0,0,0
99,6.732379,120.256599,-24.356668,60.672028,-24.069599,1.004093,0.350867,9.933226,15.033023,11.636682,19.798778,12.801396,11.981970,0.087402,0,0,0,0
100,-33.244541,130.107727,-28.821735,66.668266,-21.605583,0.718668,0.298518,12.346536,9.271044,20.679914,25.577713,18.659142,15.864768,0.066406,0,0,0,1
101,-9.181272,132.618317,-51.121689,59.309227,-18.615757,1.169340,0.390381,5.367853,14.986754,9.844036,19.093830,13.077910,13.699446,0.065918,0,0,0,0
102,-4.278006,128.022400,-41.289902,41.832756,-13.344139,0.824634,0.389153,9.327815,8.957930,11.843465,12.136659,16.755816,14.257714,0.046875,0,0,1,0
103,-36.467525,125.106262,-17.864651,66.607605,-9.009178,0.888876,0.386063,4.545147,7.417493,16.703658,29.317082,16.403833,17.263724,0.047852,0,0,0,0
104,-9.724054,122.560188,-39.375420,43.524273,-16.945150,0.594931,0.314233,12.634617,5.800233,13.509310,13.841267,12.939286,18.281920,0.063965,0,1,0,0
105,-19.941843,117.436844,-29.551838,77.406883,-17.897316,0.494203,0.387333,12.162877,12.856801,12.387624,22.486535,11.312527,14.637710,0.062988,0,0,0,0
106,-39.279980,112.833885,-30.242516,54.400955,-17.425196,0.831581,0.291365,11.667921,11.270058,13.448510,26.721877,15.779050,17.212825,0.079590,0,0,0,0
107,10.876396,124.184723,-29.599316,54.958542,-26.139004,0.750590,0.354539,11.020883,13.286990,12.307939,18.124811,16.891335,14.148643,0.064453,0,0,0,0
108,-34.191822,126.931618,-29.518208,64.262383,-22.925364,0.683010,0.296961,13.269244,10.663258,22.118012,20.614064,16.451390,20.086344,0.070312,1,0,0,0
109,-5.291465,135.582489,-46.568748,58.905716,-19.040184,1.032871,0.367774,6.697460,7.217103,18.041248,17.246267,12.786185,12.950506,0.066406,0,0,0,0
110,-6.455130,122.203758,-42.487579,36.934826,-13.438623,0.653540,0.369275,15.578160,11.401158,11.052229,13.606965,15.510987,14.377447,0.050293,0,0,0,1
111,-43.445095,122.378998,-19.723286,65.393517,-11.404238,0.566526,0.332797,3.792315,8.596324,15.984540,21.126380,17.049463,14.976864,0.046875,0,0,0,0
112,-8.226840,136.715515,-37.251579,53.463577,-20.519567,1.400076,0.320949,7.504428,6.208001,16.633585,17.314218,18.515509,17.998874,0.071289,0,0,0,0
113,-87.213982,112.720093,-33.332314,67.488724,-8.159863,0.423345,0.176562,12.518536,8.771632,10.454969,13.674700,11.882036,13.913094,0.083984,0,0,0,0
114,-143.663071,91.493362,-11.414282,69.305008,-18.057796,0.891931,0.108022,5.600916,8.258098,20.076761,23.523399,14.032726,15.820065,0.085449,0,1,0,0
115,-19.147158,115.085342,-11.414932,60.750725,-11.879252,0.575503,0.390004,3.439451,10.421165,17.865046,25.147572,23.576314,20.092263,0.042969,0,0,0,0
116,-88.287224,165.011276,-32.446987,47.006523,6.255521,0.669926,0.326895,7.872685,14.669144,13.473085,19.082086,21.818468,16.882735,0.033203,0,0,1,0
117,-19.672974,114.857933,-8.550968,63.048283,-9.040857,0.649925,0.391919,7.331940,14.495232,17.119504,20.448098,18.511237,20.630165,0.064941,0,0,0,0
118,-75.733871,156.062500,-26.303577,31.080029,-4.726411,0.585505,0.300453,5.461026,12.539675,15.303708,21.043902,23.918822,15.246816,0.034180,0,0,0,0
119,-22.434784,115.945969,-12.728302,63.659145,-7.467888,0.589615,0.368162,8.754812,10.864805,17.329356,23.032965,19.965830,20.153144,0.061035,0,0,0,0
120,-75.224083,158.420746,-18.540607,35.849899,3.094379,0.485447,0.317445,6.176081,10.799071,15.732580,21.227830,19.774489,14.460795,0.043945,1,0,0,0
121,-23.448866,114.423294,-12.387604,63.422447,-9.113010,0.540493,0.383388,4.642320,14.118262,21.881593,22.306079,20.628935,21.119572,0.059570,0,0,0,0
122,-64.707748,149.689896,-26.248165,46.176689,-6.046111,0.569805,0.346323,7.541256,13.236772,13.641456,16.612445,17.233868,17.061249,0.030273,0,0,0,0
123,-20.362251,123.771919,-26.700905,62.110596,-23.963993,0.600755,0.353363,5.584706,16.717146,9.859068,21.658138,18.278954,17.745588,0.069824,0,0,0,0
124,-55.777103,154.149292,-31.163910,33.734577,-7.559114,0.870765,0.257936,8.129266,8.617923,7.715017,17.581789,14.922335,17.361589,0.046387,0,1,0,0
125,-30.259363,125.039703,-19.444738,71.774506,-26.846437,1.126593,0.384907,8.355701,12.206729,30.560863,27.126500,21.034020,19.475484,0.062988,0,0,0,0
126,-65.766090,151.633545,-30.009115,40.012222,-11.522291,0.682999,0.293795,10.146958,8.033829,13.219788,16.045356,20.445779,18.047257,0.031250,0,0,0,0
127,-27.771679,116.932037,-23.631096,62.172161,-26.701670,1.491161,0.421236,10.200237,11.215059,16.486923,21.901523,19.035501,19.224487,0.047363,0,0,0,0
128,-66.699783,150.812393,-17.834007,48.964764,-11.153908,0.821693,0.335259,12.583274,8.433741,11.267775,19.806347,20.745989,15.028684,0.031738,0,0,1,1
129,21.500582,122.252289,-44.288784,56.184898,-11.657774,1.695300,0.500545,11.598084,9.103850,9.928619,17.948571,18.288650,16.682604,0.058105,0,0,0,0
130,-5.278023,114.170670,-40.000336,64.283737,-11.110569,0.910628,0.365370,6.618127,13.069816,14.595942,21.963305,20.109572,16.526694,0.083008,0,1,0,0
131,6.508997,126.502914,-48.806396,57.289482,-20.910725,0.757134,0.451482,12.689439,8.882359,13.892607,15.919695,18.888469,16.149346,0.075684,0,0,0,0
132,15.778971,129.004547,-61.679245,50.594780,-21.672047,1.294323,0.385874,12.453483,7.435089,15.360519,15.269223,17.929958,15.030297,0.092285,1,0,0,0
133,18.569391,128.470535,-53.402805,63.211224,-21.833191,0.834055,0.450312,10.155097,7.885800,9.557217,19.355255,19.859927,17.725481,0.091797,0,0,0,0
134,-15.043541,126.650238,-56.478966,61.873409,-23.492218,0.892331,0.305092,8.910923,17.101166,16.058292,19.191655,21.570390,19.368191,0.085938,0,0,0,0
135,-13.123787,128.058853,-52.527676,69.040344,-6.126534,0.665574,0.493149,12.141807,10.674274,20.338605,22.273468,22.904685,15.432042,0.048340,0,0,0,0
136,-19.002275,136.931351,-48.333282,61.440186,-13.696472,0.531005,0.392641,10.175856,7.979761,18.991962,19.715977,20.625118,20.261863,0.052734,0,0,1,0
137,3.114996,132.544464,-50.564175,52.886955,-32.182693,0.719270,0.352955,16.048603,11.958908,8.807173,15.660072,14.895498,14.731764,0.077148,0,0,0,0
138,10.262442,131.561356,-48.510536,54.087250,-24.302948,1.374199,0.339100,12.958174,8.856159,15.652643,17.140124,18.296836,18.718794,0.073242,0,1,0,0
139,-4.539584,127.439819,-52.648922,50.094124,-30.113922,0.811588,0.304723,16.945082,13.095155,16.034225,18.085597,17.497981,13.087061,0.079102,0,0,0,0
140,9.746837,131.318558,-46.266060,50.215866,-22.200409,1.411711,0.351531,13.736815,10.775845,14.665807,18.928501,17.551858,13.038217,0.075684,0,0,1,0
141,-9.314119,122.584808,-43.509865,63.335938,-18.465757,0.764688,0.384507,16.274026,10.033083,16.906991,21.985981,20.726846,17.427292,0.059082,0,0,0,0
142,-72.989655,156.448822,-27.319006,47.937813,-5.973170,0.526883,0.285104,19.142276,15.519668,11.953463,22.623790,16.819399,14.779525,0.024414,0,0,0,0
143,-15.278660,123.241318,-43.867973,62.603458,-19.764721,0.764081,0.329302,18.552998,8.678607,14.137158,20.460585,22.085156,22.714087,0.073242,0,0,0,0
144,-92.188293,144.714203,-24.072651,45.990692,-13.830784,0.411061,0.234700,10.604569,11.893184,15.548608,17.874677,18.966322,14.843333,0.040527,1,0,0,0
145,2.125932,136.035187,-54.562477,64.913208,-28.089018,0.867527,0.379138,9.082601,8.171766,12.777040,19.664703,18.531515,18.767428,0.083496,0,0,0,0
146,-64.007751,150.869476,-32.232834,55.979362,-14.499380,0.524772,0.395475,10.140752,13.753093,11.965361,15.541146,17.861631,12.770285,0.020996,0,1,0,0
147,3.165201,131.140656,-48.311882,61.182560,-23.736555,0.861651,0.363876,10.783977,9.475763,11.837670,15.451268,17.305398,17.530963,0.069824,0,0,0,0
148,-69.937637,141.287201,-37.537231,59.731037,-14.561790,0.288621,0.308401,15.063447,10.601593,19.325630,17.783450,16.233492,13.133670,0.043457,0,0,0,1
149,13.674050,147.261459,-52.712425,59.831463,-26.564255,1.718401,0.431808,9.006613,11.591703,14.533513,15.874534,19.375456,15.154691,0.063477,0,0,0,0
150,0.097138,146.756470,-66.307243,46.886086,-26.246952,0.524483,0.339382,15.059082,10.873478,18.787113,18.290107,18.009669,14.459890,0.073730,0,0,0,0
151,1.548457,161.762573,-53.667080,62.760014,-21.616962,0.760472,0.476143,13.688559,8.039037,15.675067,15.624595,16.750883,16.176396,0.036621,0,0,0,0
152,-3.015633,157.800110,-61.441940,64.179840,-16.704624,0.697290,0.341844,12.051674,9.234294,15.465113,16.528147,14.912540,17.117807,0.059570,0,1,0,0
153,-2.712567,139.153397,-58.908710,61.424263,-34.319519,1.151946,0.326830,13.858972,13.851132,11.433846,17.797487,15.667382,14.839094,0.082031,0,0,0,0
154,-37.204411,138.088791,-49.477577,63.751312,-19.111441,0.413402,0.273917,10.982349,9.167256,16.888153,21.149940,20.179008,18.102383,0.062012,0,0,0,0
155,-8.883516,148.491913,-52.224400,74.060707,-23.228241,0.944162,0.427844,8.417495,10.299108,15.633371,12.580995,14.249895,14.378490,0.066895,0,0,0,0
156,-33.507244,155.008392,-51.650932,62.240768,-22.315281,0.460979,0.337030,13.937484,16.043485,16.710958,17.267444,18.139613,15.876173,0.058105,0,0,1,0
157,0.154403,144.943451,-51.407223,66.718750,-31.831741,0.762625,0.349392,22.350410,10.069633,10.459532,17.669154,19.050863,12.699468,0.086914,0,0,0,0
158,-10.560526,142.148972,-56.422180,69.333801,-22.612663,0.656361,0.298624,11.246420,11.283334,16.758688,16.955837,17.590127,14.146050,0.078125,0,1,0,0
159,10.988693,142.487930,-54.880539,64.816322,-21.349861,0.706827,0.416543,8.269556,12.038458,11.722867,17.142659,19.527110,15.321038,0.064453,0,0,0,0
160,-7.980772,147.415131,-50.478142,59.543423,-26.789909,0.741848,0.296174,8.969222,8.208547,12.135757,19.348356,15.856983,17.387385,0.081543,1,0,0,0
161,-10.412548,144.762085,-46.719620,63.712780,-18.218248,0.983723,0.354305,8.137562,8.762219,11.947129,16.081608,15.727805,15.014403,0.048828,0,0,0,0
162,-17.042017,149.034042,-53.988361,56.937431,-18.739590,0.840947,0.324386,6.989111,13.446058,15.366522,15.885303,16.791485,18.607024,0.054688,0,0,1,0
163,-3.729189,138.710312,-62.555260,56.109344,-23.852943,0.743450,0.307694,6.838915,9.863158,12.408373,17.455132,15.103268,18.492683,0.087402,0,0,0,0
164,5.605990,141.642548,-59.642654,59.611404,-20.304905,0.832401,0.359240,13.028905,7.512101,12.395333,22.595972,21.137246,14.073207,0.088867,0,0,0,1
165,1.623749,132.383362,-62.825447,65.305161,-20.234768,0.831064,0.359197,13.820245,5.157345,9.990047,13.998268,18.778797,18.111416,0.116211,0,0,0,0
