subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-34.957298,96.514526,-16.158802,-2.891986,-26.149906,0.990591,1,0,0,1
1,-64.804077,144.013397,-15.104481,25.760160,1.535116,0.909503,0,0,0,0
2,-134.158951,153.689316,-15.606772,24.914894,5.080333,0.642062,0,0,0,0
3,-204.141083,175.961258,-13.322769,24.340704,8.268817,0.481816,0,0,0,0
4,-169.809586,184.803162,-38.884705,18.495815,5.859494,0.351680,0,0,1,0
5,-161.306442,134.921402,11.401136,34.812626,-4.511915,0.523412,0,0,0,0
6,-173.086349,193.586060,-32.924515,20.188213,7.697030,0.524884,0,0,0,0
7,-155.566040,177.368088,-53.448421,24.591236,0.179993,0.265796,0,0,0,0
8,-150.593994,160.396088,-52.362434,24.914650,-6.103238,1.318941,1,1,0,0
9,-66.288086,154.728882,-9.491455,34.989502,-7.455897,0.724075,0,0,0,0
10,-134.260895,156.709259,-12.675508,36.968811,15.631277,0.474283,0,0,0,0
11,-122.601410,185.067505,-39.037376,41.271183,-2.821329,0.502199,0,0,0,0
12,-146.534348,171.081238,-42.135540,34.240234,5.794287,1.141098,0,0,1,0
13,-113.965927,156.152466,-12.878828,30.031467,-2.386860,0.608998,0,0,0,0
14,-220.585098,194.725006,-17.742981,12.823767,19.099277,0.374995,0,0,0,0
15,-198.176086,178.869385,-44.535774,13.307467,12.352526,0.362472,0,0,0,0
16,-256.074066,172.420807,-19.411366,10.060661,22.912041,0.652073,1,0,0,1
17,-73.460373,144.772644,-12.091369,46.105026,2.861270,0.585484,0,0,0,0
18,-160.554840,147.229538,-13.064020,50.806557,11.065147,0.612189,0,0,0,0
19,-222.675369,163.057709,-7.092762,50.532635,18.628357,0.703501,0,0,0,0
20,-279.064545,142.676971,0.648029,44.938457,28.866085,0.561230,0,1,0,0
21,-148.749374,124.024826,-25.998474,43.658707,-7.163927,0.463807,0,0,0,0
22,-242.578918,154.693359,-24.656746,28.144440,-1.335414,0.464823,0,0,0,0
23,-316.826996,133.944244,2.790882,27.019714,12.330507,0.559635,0,0,0,0
24,-365.098083,109.593994,9.099684,19.775219,22.273182,0.580681,0,0,1,1
25,-74.081535,149.962234,-21.619488,41.004089,-6.615454,0.658344,0,0,0,0
26,-153.925613,160.776199,-14.694745,37.671638,2.352790,0.622664,0,0,0,0
27,-230.591400,159.282867,-17.182701,40.696960,14.867534,0.627972,0,0,0,0
28,-278.720123,149.109222,-0.885171,38.828239,25.679298,0.700540,0,1,0,0
29,-133.935013,160.587280,-8.966402,28.107706,-4.418335,0.548053,0,0,0,0
30,-227.359528,186.648651,-22.469269,14.601427,17.506237,0.398309,0,0,0,0
31,-283.728363,162.843475,-8.605625,9.005735,25.181450,0.453178,0,0,0,0
32,-332.966827,137.973114,10.844881,9.664234,16.099041,0.533761,1,0,0,1
33,-70.441048,148.419250,-15.116962,33.324856,-0.888411,0.968913,0,0,0,0
34,-151.091522,163.668228,-25.663132,25.295200,1.867154,0.651795,0,0,0,0
35,-128.015396,176.501648,-50.001255,31.164085,-6.832609,0.798240,0,0,0,0
36,-138.687073,167.711334,-50.481739,25.756613,-3.090281,0.715802,0,0,1,0
37,-124.105049,146.187012,-26.147221,15.875296,-14.042635,0.540077,0,0,0,0
38,-211.470001,175.356476,-39.889751,19.481205,9.304584,0.688124,0,0,0,0
39,-181.331223,163.555908,-61.827339,19.647566,2.129431,0.526139,0,0,0,0
40,-250.386795,167.928131,-31.672121,8.610476,20.822891,0.637944,1,1,0,0
41,-63.009129,157.155640,-4.534511,41.374702,-2.762966,0.713152,0,0,0,0
42,-148.101471,174.244263,-21.186253,39.224419,7.646960,0.603697,0,0,0,0
43,-161.622238,155.609436,-46.023605,38.495682,3.798662,0.498412,0,0,0,0
44,-224.644485,167.694824,-29.163692,36.361950,29.025787,0.737431,0,0,1,0
45,-146.880722,145.424866,-8.979580,31.150614,5.405433,0.827753,0,0,0,0
46,-255.817734,183.166763,-10.545700,4.611505,24.229538,0.521143,0,0,0,0
47,-192.394867,171.455353,-47.034382,17.038780,2.332148,0.813242,0,0,0,0
48,-258.332031,180.349167,-16.833675,-0.202312,23.736691,0.586355,1,0,0,1
49,-65.510559,160.309235,-10.425503,46.549232,5.386768,0.810290,0,0,0,0
50,-122.571030,173.466217,-32.631989,41.392258,4.512568,0.469481,0,1,0,0
51,-159.094543,156.167969,-35.731117,44.878761,-5.893005,0.610439,0,0,0,0
52,-171.530731,179.131271,-43.281425,30.351288,9.828133,0.594903,0,0,1,0
53,-129.840042,148.358490,-19.712603,32.223026,8.141552,1.042079,0,0,0,0
54,-181.511230,173.364319,-43.651249,29.886665,8.178341,0.462401,0,1,0,0
55,-178.908173,136.730591,-48.592331,28.542751,-9.847725,0.858114,0,0,0,0
56,-186.440674,174.686981,-51.928303,13.151245,-2.289392,0.795084,0,0,1,1
57,-41.755405,99.406990,5.745118,58.395599,-11.955166,0.880020,0,0,0,0
58,-55.949455,96.494171,-3.270369,48.931160,-12.217069,0.874703,0,0,0,0
59,-131.632965,162.498230,-16.778437,25.566683,12.565279,0.441938,0,0,0,0
60,-38.930531,97.211838,-6.370131,48.373692,-16.953558,0.688849,0,0,0,0
61,-55.874859,89.921295,8.987776,36.162502,-19.638039,0.508643,0,0,0,0
62,-44.221802,117.106354,3.139486,15.280570,-11.505976,0.826049,0,0,0,0
63,-29.836351,115.153595,0.462115,24.707226,3.282399,0.606303,0,0,0,0
64,-37.510616,106.489388,-2.952220,26.450565,9.897948,0.947698,0,0,0,0
65,-236.787064,153.782806,-14.523014,11.734003,-0.016890,5.229160,1,1,0,0
66,-27.659313,103.998779,-3.111373,47.562126,-23.052937,0.627537,0,0,0,0
67,-138.983810,142.629761,-15.068941,42.581291,11.840438,0.299495,0,0,0,0
68,-37.787880,110.259239,-4.617670,52.608864,-29.503033,0.767617,0,0,0,0
69,-65.984482,107.211334,-6.755663,44.596149,-15.499153,0.512720,0,0,0,0
70,-148.563263,186.060944,-35.461128,24.612801,0.938887,0.546976,0,0,0,0
71,-23.900826,108.327820,-10.787876,39.194092,-18.523907,6.247816,0,0,0,0
72,-66.483269,139.816208,-12.810337,37.241501,-7.217969,0.454353,0,0,1,1
73,-21.945066,115.055771,-11.703866,42.948662,-22.209572,0.831062,0,0,0,0
74,-61.359489,94.752556,-4.443272,49.262184,-20.350090,0.553278,0,0,0,0
75,-117.948746,175.210571,-55.864601,32.465157,-8.942163,0.514441,1,1,0,0
76,-49.335564,98.371140,-12.741284,53.274178,-21.212688,0.665457,0,0,0,0
77,-89.554420,122.663208,-11.503950,36.623489,-10.322430,0.691548,0,0,0,0
78,-18.930841,107.792755,2.358110,49.705544,-13.456509,0.477077,0,0,0,0
79,16.509378,96.281708,-7.664042,46.440544,-17.237293,3.092985,0,0,0,0
80,-50.747227,93.215500,0.968435,58.976547,-22.775703,0.797906,0,0,0,0
81,-99.658882,182.046844,-35.724998,45.736801,1.138355,0.474803,0,0,0,0
82,-35.688530,90.789734,-1.584438,48.326927,-23.236546,0.450463,0,0,0,0
83,12.548024,82.780655,-21.105572,37.589142,-22.818420,0.286228,0,0,0,0
84,-72.027893,80.943047,-5.990459,61.951385,-12.800423,0.896152,1,0,0,0
85,-21.062605,115.419289,-12.438322,48.906593,-24.038504,0.770203,0,0,0,0
86,-22.054243,94.756287,-10.026836,51.401730,-13.585174,0.587145,0,0,0,0
87,18.749434,92.151123,-10.177181,41.698929,-16.145546,1.181545,0,0,0,0
88,-55.648277,100.841270,-9.345360,67.335442,-13.260218,0.864864,0,0,1,1
89,-18.753414,109.910934,-11.047777,48.959000,-20.898670,1.062646,0,0,0,0
90,-54.138100,86.670883,-7.771960,57.541359,-0.599785,1.561133,0,0,0,0
91,-56.412907,130.907410,-38.004467,21.661894,-8.044152,0.927089,0,0,0,0
92,-53.723801,120.239624,-20.491619,26.696583,0.883060,1.326872,0,1,0,0
93,-57.700233,125.827118,-10.784230,27.433014,-7.111223,0.855866,0,0,0,0
94,-49.499069,109.600243,12.145697,32.764645,-3.628882,3.298305,0,0,0,0
95,-73.686333,118.787422,-11.124508,22.793125,5.298490,0.762936,0,0,0,0
96,-87.236435,110.922302,0.769534,23.023937,9.149779,0.893587,1,0,1,0
97,-38.222404,104.019142,-11.126736,55.189800,-9.564205,0.829573,0,0,0,0
98,-122.703262,139.784393,-15.986173,53.556572,1.054945,0.478780,0,0,0,0
99,-25.676723,63.372543,-20.405403,31.977049,-17.349741,0.945135,0,0,1,1
100,-76.008949,76.392815,-4.525525,61.805908,-17.704967,0.919079,0,0,0,0
101,-96.012466,125.931763,-40.837967,36.455231,-11.783119,0.696351,0,0,0,0
102,-24.781828,55.538887,-12.661966,40.455307,-7.160710,0.910396,1,1,0,0
103,-51.910374,99.839821,-22.125301,51.091026,-26.079697,0.697935,0,0,0,0
104,-142.009338,125.328445,-7.570243,57.000759,0.025748,0.724723,0,0,0,0
105,-3.882579,80.007080,-2.306380,38.786789,-9.261908,1.035530,0,0,1,1
106,-69.964012,89.409386,2.303230,65.494682,-20.173883,0.602229,0,0,0,0
107,-127.613770,142.135925,-32.958382,50.848015,-6.738106,0.754753,0,0,0,0
108,-107.235207,116.556885,13.869415,47.773438,-6.612320,3.626485,0,1,1,0
109,-8.032291,78.566734,-2.879218,37.240494,-17.870535,0.992569,0,0,0,0
110,-185.200516,188.884369,-16.109814,29.392591,4.379449,0.431353,0,0,0,0
111,-8.271193,96.361618,-25.434061,36.231850,-31.553125,0.543938,0,0,0,0
112,-76.471901,130.407349,-11.264279,32.217979,-7.872191,0.430527,1,1,0,0
113,-24.864809,117.528069,-20.784855,47.171974,-24.463633,0.818710,0,0,0,0
114,-51.721241,103.902847,0.455235,50.783676,-17.076420,0.729888,0,0,0,0
115,-169.639420,170.990967,-66.590912,12.365537,3.419238,0.473514,0,0,0,0
116,-190.381287,144.249664,-58.845123,27.051636,-15.271036,0.910490,0,0,1,1
117,-25.134060,111.183075,-15.633593,48.430912,-24.308407,0.986143,0,0,0,0
118,-45.834099,103.156876,-9.385141,53.521469,-14.340980,0.718346,0,0,0,0
119,-139.287582,135.562378,-46.353622,33.083961,-15.513830,0.997307,0,0,0,0
120,-142.083603,114.479248,-19.073353,23.697544,-33.187164,0.951474,1,1,0,0
121,-33.529381,99.219223,-10.353094,56.331284,-12.190388,0.647119,0,0,0,0
122,-52.045715,96.596649,-1.272468,50.576477,-19.021917,0.655077,0,0,0,0
123,-232.958801,190.055801,-11.132669,19.025541,32.118530,0.613771,0,0,0,0
124,-140.504288,118.609818,19.178291,14.154567,-10.305912,0.625061,0,0,0,0
125,-85.499580,80.979736,-19.684681,3.234819,-17.610281,0.878404,0,0,0,0
126,-117.531013,98.461914,-9.088887,36.614433,10.696391,0.764869,0,0,0,0
127,-130.848221,66.731796,-18.711803,22.335857,-12.511448,0.934457,0,0,1,1
128,-54.110760,83.289642,-8.370105,65.904984,-15.857599,0.867176,0,0,0,0
129,-65.102646,79.782982,-12.791583,52.369778,-6.608005,1.019423,0,0,0,0
130,-85.246414,84.019661,-2.965538,56.483490,-21.129665,0.808812,0,1,0,0
131,-9.271024,90.176712,-16.614187,41.912094,-19.941669,0.546607,0,0,0,0
132,-69.058723,117.359070,-2.627034,53.046543,-6.792199,0.307374,0,0,0,0
133,-26.764772,58.876869,-5.951992,45.684135,-5.079499,0.777844,0,0,0,0
134,-92.645554,120.333595,-13.457695,54.717640,-0.021974,0.571675,0,0,0,0
135,-325.582214,106.294502,-11.880327,26.457537,10.306438,0.708731,0,0,1,1
136,-52.996296,82.210251,-4.432158,64.014938,-7.516603,0.667960,0,0,0,0
137,-204.965363,47.931587,-33.114071,45.805225,-7.423122,0.497013,1,1,0,0
138,-43.379456,100.846725,-7.975505,58.795055,-17.870985,0.625539,0,0,0,0
139,-100.975700,60.291954,-10.475994,28.934111,-46.197582,0.713466,0,0,0,0
140,-286.854980,131.544800,-54.738724,-9.799459,8.488217,0.569255,0,0,0,0
141,-216.526962,132.674866,-73.179817,8.513434,-36.433456,4.027893,0,0,0,0
142,-252.662949,68.117332,-47.852821,29.868427,-48.870926,0.391796,0,0,0,0
143,-177.387558,63.465790,-51.039093,3.283460,-59.094917,3.005964,0,0,0,0
144,-222.793854,43.480820,-33.271011,15.022462,-28.785097,0.376486,0,0,1,0
145,-62.125732,87.242142,-3.480036,67.795166,-12.608887,0.603919,0,0,0,0
146,-120.003387,103.614998,-0.451298,63.576607,-7.400908,0.645368,0,0,0,0
147,-14.292441,71.909882,1.211764,45.194309,-10.319166,0.819561,0,1,0,0
148,-59.440636,88.267975,-7.944853,61.256199,-16.955978,0.531262,0,0,0,0
149,-85.542816,71.544983,-0.991465,58.938961,-14.200714,0.813640,0,0,0,0
150,-78.375542,130.849350,-26.495209,54.247185,1.303158,0.525861,0,0,1,0
151,-64.164948,83.190979,-9.137642,63.551460,-15.525114,0.736586,0,0,0,0
152,-69.659309,83.273773,-5.193368,53.416252,-18.399227,0.542766,0,0,0,0
153,-37.921589,42.191662,-27.143509,21.331005,-30.710403,0.865648,1,0,0,0
154,-33.901005,80.072044,-10.825376,56.020355,-13.761182,0.565417,0,0,0,0
155,-62.648521,93.798012,2.200950,56.501060,-14.812352,0.483647,0,0,0,0
156,-136.450043,128.118057,-16.529696,56.175865,10.347317,0.716055,0,1,0,0
157,-53.375610,88.487930,2.280583,51.915520,-21.633095,0.703884,0,0,0,0
158,-57.235748,84.102661,3.622505,48.567234,-20.923973,0.768016,0,0,0,0
159,-69.530144,86.997948,10.331491,43.871368,-23.965279,0.807409,0,0,0,0
160,-82.146797,103.742180,4.467474,35.375534,-32.151222,0.936999,0,0,0,1
161,-169.131546,196.785034,1.015158,35.950287,6.637698,0.416376,0,0,0,0
162,-193.054993,213.317566,14.546522,29.165195,8.044400,0.561131,0,0,0,0
163,-197.638718,204.936249,12.020172,34.158035,10.476686,0.553811,0,0,0,0
164,-187.388641,197.828949,22.823853,40.340076,-3.570480,0.601439,0,0,0,0
165,-158.591599,211.429977,19.900913,37.031254,-18.611280,1.535851,0,0,0,0
166,-193.045197,212.539337,21.106895,27.359592,-14.880718,0.355603,0,0,0,0
167,-181.049377,206.982971,13.373766,32.157391,-12.118843,0.434744,0,0,0,0
168,-176.519577,213.747543,14.328749,31.677944,-12.239872,0.398733,0,0,1,0
