mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-6.390206,-2.666741,1.555440,-2.728751,0.385127,-1.650241,-3.325825,0,0,0,1
-0.638011,1.510572,-2.907335,-0.337414,1.068306,1.684180,-0.354272,0,0,0,0
-0.994018,1.328759,-2.582340,-0.030396,1.430534,-0.839273,-0.435166,0,0,0,0
-0.676890,1.693675,-2.546323,-0.508030,1.190799,0.302952,-0.549193,0,0,0,0
-0.887027,1.998975,-2.332196,-0.941254,1.203264,-0.513144,-0.810198,1,0,0,0
-0.502104,1.342816,-3.297833,-0.663994,1.007782,1.493073,-0.304267,0,0,0,0
-0.786739,1.709915,-2.802635,-0.980093,0.794193,-0.613388,-0.509679,0,0,0,0
-0.887155,1.692359,-2.686942,-0.305673,1.608395,0.295453,-0.649584,0,0,0,0
-1.056182,1.976544,-2.472193,-0.816230,1.558046,-0.811846,-0.742742,0,0,1,0
-0.480831,1.597730,-2.938497,-0.695338,0.546390,0.630869,-0.417331,0,0,0,0
-0.886436,2.193356,-2.654951,-1.334979,1.186174,-0.717453,-0.760047,0,0,0,0
-1.848182,1.882727,-1.558786,-1.410922,2.143156,2.925732,-1.344168,0,0,0,0
-3.726612,0.234452,-0.391339,-2.455750,2.058744,-1.055878,-1.895145,0,1,0,0
-0.891320,1.481369,-2.956819,-0.440716,1.371991,1.821106,-0.451315,0,0,0,0
-1.285797,1.464210,-2.888352,-1.151533,1.328614,-0.742225,-0.738031,0,0,0,1
-0.783999,1.370694,-2.958521,-1.059617,0.427818,0.001577,-0.545726,0,0,0,0
-1.041090,1.488659,-2.391522,-1.004484,0.868901,-0.439453,-0.617668,0,0,0,0
-1.407126,1.973987,-1.563636,-0.941822,1.413864,-1.134098,-1.381950,0,0,0,0
-1.700515,2.011865,-1.493671,-1.441577,1.761141,-0.085951,-1.574366,1,0,0,0
-0.745296,1.261294,-3.044498,-0.350746,1.474992,-0.417535,-0.406788,0,0,0,0
-0.912847,1.324756,-3.064767,-0.615503,1.443702,-0.154061,-0.643677,0,0,0,0
