mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-1.728467,0.823608,1.036410,-0.671663,1.572494,3.682926,-0.753726,1,0,0,0
0.128690,-0.232395,-0.787738,-0.781291,-0.409147,-1.331385,0.086170,0,0,0,0
-1.423368,1.407935,0.826614,-1.560141,0.880142,0.168301,-0.565417,0,0,0,0
-0.717912,0.028182,0.991495,-1.771118,0.054159,0.024706,-0.033143,0,0,0,0
-1.220409,-0.051305,1.726135,-1.754662,0.197675,0.281670,0.051475,0,0,1,0
-0.824153,-0.565377,0.330337,-0.154298,0.358844,0.079049,0.036134,0,0,0,0
-1.965321,0.429910,0.397257,-1.668244,0.716484,-0.981577,-1.490515,0,0,0,0
-1.003132,-1.087919,-0.432044,0.320326,0.854297,1.157697,-0.188171,0,0,0,0
0.329832,-2.635608,1.030809,0.942912,-1.341231,2.721027,-0.904113,0,0,0,1
0.001783,-0.361474,-0.672434,-0.854585,-0.680315,-0.029171,-0.055483,0,0,0,0
-1.358989,0.562433,-0.349962,-1.074717,0.622153,0.489594,-1.323919,0,0,0,0
-0.033549,-0.100493,0.156572,-1.874295,-1.449693,-0.267942,0.129273,0,0,0,0
-0.590372,-0.107180,1.321197,-0.274545,0.485599,0.777898,-0.400037,0,1,0,0
-0.103327,-0.442292,0.234295,-0.893057,-1.170936,0.402059,-0.318656,0,0,0,0
-0.659794,-0.321341,2.053701,-1.115811,-0.777382,2.104911,-0.326052,0,0,0,0
-2.389778,0.257261,0.637190,-1.942723,1.488277,-1.229871,-1.552528,0,0,0,0
-0.469515,-0.829087,-0.295839,-1.560642,-0.781126,3.818569,-1.330243,0,0,1,0
-0.500979,-0.281744,2.293337,-1.095175,-0.238790,-0.186594,-1.134405,0,0,0,0
-2.124052,0.840953,-0.145906,-1.998160,2.173348,0.307801,-1.774846,0,0,0,0
0.004764,0.207886,-0.005011,-2.515563,-1.294950,0.072569,-0.158671,0,0,0,0
-1.172965,0.773672,0.736824,-2.245742,0.477823,-0.252404,-1.241456,1,0,0,0
-0.339016,-0.232291,-0.684541,-1.235340,-1.218202,0.192936,-0.995173,0,0,0,0
-1.139996,-0.088517,-0.827700,-0.340589,-0.522824,2.083659,-0.461069,0,0,0,0
-0.724402,-0.265257,0.493971,-0.743253,-0.564720,-0.432458,-0.871173,0,0,0,0
-2.072270,0.656907,1.213065,-1.976203,0.387708,0.627679,-0.521515,0,1,0,0
-0.110142,-0.011074,-1.598277,-2.301174,-0.721717,0.932594,-0.395508,0,0,0,0
-0.214805,-0.315885,-1.038709,-0.790952,-1.308753,0.020969,-0.368166,0,0,0,0
-2.051842,1.006129,1.094247,-2.280734,0.210197,-1.939321,-0.113274,0,0,0,0
-0.549792,-0.337560,0.404162,-1.584810,-1.119509,0.413732,-0.479320,0,0,0,1
-0.678410,-0.241289,-0.033840,0.070881,-0.450696,1.193246,-0.301765,0,0,0,0
-1.045907,-0.492826,0.099976,0.455835,0.549382,0.380740,-0.551424,0,0,0,0
-0.140055,-1.691809,-1.326622,0.943148,-0.330971,2.899225,-1.576384,0,0,0,0
-2.377068,-0.555838,0.887450,-0.836634,0.749396,-0.229534,-2.023674,0,0,1,1
0.490536,-0.788812,-0.035318,2.133861,0.311924,1.263719,0.689886,0,0,0,0
-0.785796,-0.557375,1.001002,2.617373,1.263791,-0.050787,-1.171775,0,0,0,0
0.409602,-0.664181,0.451407,1.985494,-0.899584,0.421635,-0.179476,0,0,0,0
0.943508,-2.190775,1.245321,1.118282,-3.741310,0.001527,-0.962651,1,1,0,0
0.801924,0.269997,-0.628264,-0.060635,-0.736045,-0.111777,1.305076,0,0,0,0
-0.290252,-0.022267,0.054116,0.303156,-0.298195,-0.789429,-0.879156,0,0,0,0
0.610651,-0.604738,-1.025910,0.769100,-0.313778,-0.362040,-0.296545,0,0,0,0
0.867442,-2.205330,0.584479,1.153341,-1.705018,2.196774,-0.833250,0,0,0,1
0.688096,-0.497633,-1.022527,1.993280,0.428223,1.090351,0.872596,0,0,0,0
-0.014806,-2.498284,3.183057,0.769210,-1.612867,-0.357773,-0.331993,0,0,1,0
-0.078273,0.339216,1.237747,0.827795,0.544097,-0.867326,1.705008,0,0,0,0
0.322892,0.912054,1.050620,-0.653586,-0.582519,-0.798535,0.126009,1,1,0,0
0.771178,-0.191097,0.330927,0.404828,-0.905610,1.113103,0.557729,0,0,0,0
-0.136526,0.424097,0.792397,-0.242098,-0.198415,-0.343776,-0.467369,0,0,0,0
0.741482,-1.329761,-0.827483,0.729846,-1.677970,1.153202,-0.545601,0,0,0,0
1.432534,-2.184725,0.349137,0.072799,-1.666848,0.088716,-0.828898,0,0,1,1
0.468990,-0.485487,1.153767,0.637361,-0.058101,-0.279619,1.037718,0,0,0,0
-1.337595,-0.113797,1.316996,-0.653954,0.407704,-0.744031,-1.404553,0,1,0,0
0.461750,-0.884584,-1.900091,-1.254036,-0.041876,1.613118,-0.666031,0,0,0,0
-2.349696,-0.905730,1.236380,-0.509745,1.017888,-0.242927,-1.900934,0,0,0,1
-1.874246,-2.455911,-0.747552,2.224451,1.214142,0.893528,-1.148463,0,0,0,0
-2.385603,-3.165687,-0.212320,1.987895,0.933700,-0.236840,-0.554106,0,0,0,0
-3.782511,-2.106597,1.736061,-0.699642,-0.713409,0.153650,-1.939571,0,0,0,0
-1.383331,0.476371,-0.442580,-4.994778,-3.277213,0.925969,-1.839025,1,0,0,0
-0.339282,-1.669511,-1.514224,0.125704,-1.022762,0.788314,-0.839391,0,0,0,0
-0.027418,-0.918755,-0.535045,1.200393,-1.107261,0.665617,-0.182990,0,0,1,1
1.297942,0.533592,-0.233931,0.659019,-1.742791,-0.406214,1.034494,0,0,0,0
0.522265,1.306243,0.314682,-0.832788,-0.949362,-0.839398,0.377718,1,1,0,0
1.461556,0.526260,-1.809596,0.350829,-0.172527,0.063799,0.353996,0,0,0,0
1.298671,0.322417,-1.708384,0.312104,-1.273435,-0.197548,0.583185,0,0,1,0
1.222591,0.470862,0.277605,0.760507,-0.826414,0.341049,0.443214,0,0,0,0
0.910641,-0.633202,-0.489229,0.805187,0.333113,1.827979,-0.045649,1,0,0,1
1.526521,0.213599,-0.678768,1.451964,-0.202173,-0.156433,2.110150,0,0,0,0
0.980664,-0.375842,-0.891199,1.523202,-0.432206,-0.814460,0.891764,0,0,0,0
0.754246,-0.183132,-0.726552,2.173473,-0.151983,-0.419299,1.384686,0,0,0,0
0.568118,-0.718374,-1.741819,0.734655,-0.986507,0.573978,0.068796,1,1,0,0
0.990678,0.438867,-0.658664,1.123308,0.541169,-0.448003,1.069697,0,0,0,0
0.734470,-0.260896,-0.579979,0.590249,-0.155078,-0.649557,0.387454,0,0,0,0
0.605140,-0.704124,-0.877579,0.909227,0.087143,0.649520,0.600437,0,0,0,0
0.736659,-0.154295,-0.817615,0.779388,0.468171,-0.845917,-0.070172,0,0,1,1
0.784888,-0.121314,-0.999097,0.348327,1.029032,0.679807,1.355966,0,0,0,0
0.403857,-0.866802,-1.190950,0.108993,1.060802,0.574551,0.030769,0,0,0,0
0.871021,-0.275450,-0.513422,-0.496769,0.610970,-0.791171,1.422174,0,0,0,0
0.430099,-0.285213,-1.347024,-0.222095,0.754807,0.046156,-0.018673,1,1,0,0
0.958686,0.216916,-0.568825,-0.357508,0.447044,0.085761,0.842937,0,0,0,0
0.573753,-0.283409,-0.384323,-0.330494,0.418484,-1.069474,0.158542,0,0,0,1
0.623095,-0.633514,0.098110,0.341093,1.045428,0.076819,0.709421,0,0,0,0
-0.044364,-0.494672,-0.352267,-1.398058,0.433205,1.048114,-1.267373,0,1,0,0
0.260675,0.515663,0.267856,-0.958372,1.140298,0.689721,0.874188,0,0,0,0
-0.381230,-0.017561,-0.761428,-1.273158,0.489400,-0.226145,-0.565167,0,0,1,0
-0.157067,-0.165853,0.183803,-1.836138,0.665671,-0.948342,-0.780195,0,0,0,0
-0.723872,0.157266,-0.775780,-0.712748,0.104041,-0.398371,-0.786510,0,1,0,1
0.068393,0.384827,-0.875407,-0.286402,0.145617,0.132812,0.483998,0,0,0,0
-0.684727,0.292948,0.664545,-0.856582,0.431869,-0.945347,-0.674796,1,0,0,0
-0.344479,0.252046,-0.780487,-0.246076,0.811124,-0.401434,-0.269485,0,0,0,0
-0.542707,0.930169,-1.072836,-1.513409,0.786066,0.438019,-0.816650,0,0,1,0
-0.702735,0.844465,0.300008,-0.508657,1.407734,-0.443549,0.297270,0,0,0,0
-0.639759,0.460127,-0.812128,-0.850127,0.590434,-0.660110,-0.845458,0,1,0,0
0.157481,0.349648,0.403219,-0.873973,-0.944679,-1.496756,-0.784703,0,0,0,0
-0.656079,0.513282,0.456913,-0.321978,0.056097,-0.253317,-1.423115,1,0,0,1
0.289069,0.505940,-0.626985,0.081680,0.331421,-1.211262,0.650041,0,0,0,0
-0.094681,1.163933,-0.212747,-0.901973,0.007235,-0.291189,-0.200566,0,0,0,0
0.083853,1.738804,-0.090204,-1.078593,0.267902,-0.320679,0.333066,0,0,0,0
-0.640482,1.197161,-0.447660,-1.597011,0.532023,-0.483807,-1.324951,0,1,1,0
-0.452873,1.751843,0.129183,-0.434504,1.054026,-1.252082,0.498918,0,0,0,0
-0.784307,0.814936,-0.598210,-1.471417,-0.319421,-0.056128,-0.589216,0,0,0,0
-0.820527,1.721274,-0.007853,-1.564480,1.246906,-0.708127,-0.052814,0,0,0,0
-1.306418,0.764017,0.812665,-0.919813,0.536621,-1.168034,-1.400326,1,0,0,1
-0.321176,0.725529,-0.547782,0.722076,0.886623,-0.496194,0.705549,0,0,0,0
-0.602806,0.988133,-0.676104,-0.871753,0.749864,-1.218509,-0.222498,0,0,0,0
