subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
0,-567.664917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.549087,1.503046,5.224143,5.625823,14.282306,24.843639,0.104492,0,0,1,1
1,-380.228790,180.639679,47.733452,-25.892815,-36.116417,0.526726,0.074715,17.184911,17.655957,22.901295,29.197720,28.874594,30.206242,0.044922,0,0,0,0
2,-416.161469,162.111084,57.888565,-15.123814,-34.870407,0.298875,0.047800,19.497822,22.983695,20.665265,27.971982,29.414889,22.647808,0.035156,0,1,0,0
3,-430.839600,155.964447,83.377235,20.666157,-19.213432,0.417216,0.061033,35.490085,24.124663,23.044939,34.614525,25.742690,31.265944,0.021973,0,0,0,0
4,-445.257904,141.458832,85.789825,28.016943,-8.301750,0.346599,0.045160,17.173939,17.297516,18.211254,33.025103,19.471863,18.533852,0.041504,1,0,0,1
5,-386.455139,181.815445,64.354271,-17.406940,-27.201147,0.514356,0.087727,19.957562,16.234727,25.235796,31.025621,31.343794,25.329409,0.034668,0,0,0,0
6,-419.002197,165.953873,70.553955,-4.051667,-22.776287,0.327653,0.062139,26.313422,19.884145,30.249266,27.011680,25.584028,16.205484,0.030273,0,0,1,0
7,-420.449585,166.719421,90.071793,18.730465,-26.958355,0.173829,0.061688,21.854138,16.359040,29.102633,29.831685,24.406649,25.985350,0.024414,0,0,0,0
8,-432.967896,161.411011,94.134399,26.474098,-13.502943,0.354750,0.054555,17.004458,22.035426,25.344413,30.084618,22.074016,18.611271,0.020996,1,1,0,0
9,-364.716888,208.432678,71.488022,-27.154716,-46.676895,0.440105,0.091708,30.151043,15.004526,21.720244,26.499530,26.805486,23.458258,0.037598,0,0,0,0
10,-394.309570,195.088745,85.312431,-5.674622,-36.837555,0.259620,0.059740,30.700390,14.175428,21.235069,25.920133,29.979826,18.514221,0.033691,0,0,0,1
11,-412.218872,175.671005,90.851036,6.876909,-40.209015,0.151683,0.057619,24.821157,14.623184,23.181998,33.693882,20.922515,21.249717,0.024414,0,0,0,0
12,-429.892181,160.618195,90.617889,20.926126,-24.565029,0.391287,0.050839,23.122647,19.313472,23.113347,30.569627,16.385806,18.655124,0.033203,1,0,1,0
13,-371.499023,193.071106,67.180374,-17.526344,-48.316620,0.344766,0.135822,20.068609,15.216532,21.504860,32.602268,28.334134,27.027033,0.040039,0,0,0,0
14,-406.145477,182.452362,82.311760,-2.492040,-36.732998,0.207418,0.070961,16.156376,17.503937,27.099137,30.748558,26.564683,22.476133,0.030273,0,1,0,0
15,-421.121429,166.646820,88.872017,12.603452,-33.221565,0.375241,0.081404,18.130045,16.665944,28.058918,36.171605,22.301689,27.789584,0.023438,0,0,0,0
16,-280.790955,132.991547,48.755875,-30.379868,-53.695595,0.228406,0.093133,15.077832,16.142455,28.529153,21.141163,17.447500,22.449215,0.054688,0,0,1,1
17,-362.821686,198.918762,69.255745,-13.747172,-53.115715,0.588674,0.167003,15.417986,20.040997,24.267662,33.744953,28.624422,35.359411,0.040039,0,0,0,0
18,-401.488098,186.861542,86.184967,0.215214,-38.492722,0.315571,0.079826,14.586360,22.781620,20.551314,32.149438,16.248564,23.090257,0.030762,1,0,0,0
19,-418.828918,171.695328,98.749939,24.099726,-33.177834,0.349032,0.068983,12.289947,20.695592,22.635565,38.122385,20.241689,30.559269,0.028320,0,0,0,0
20,-433.388306,163.421799,98.736618,27.115795,-23.052307,0.236164,0.062325,7.742877,25.071663,20.297339,40.082103,16.271597,21.401951,0.021484,0,1,0,1
21,-379.472839,191.696655,70.345825,-16.737783,-46.414673,0.454275,0.136494,13.788887,24.135179,26.322904,33.315677,27.854675,28.861567,0.035645,0,0,0,0
22,-384.395813,171.672073,71.348808,2.489121,-57.714264,0.423905,0.084690,8.873275,19.137108,23.708798,31.501038,21.236670,15.976987,0.040039,0,0,1,0
23,-423.440765,164.999176,92.099854,20.483181,-30.075405,0.178584,0.070458,22.592978,18.225172,30.200814,31.345284,25.797333,24.610900,0.027344,0,0,0,0
24,-437.723938,147.316605,87.700455,21.023403,-15.329651,0.361110,0.061408,10.296325,22.775935,23.709494,30.337640,16.992567,17.965924,0.041504,1,1,0,0
25,-392.133606,181.416809,73.327553,-7.774746,-41.579056,0.573114,0.129491,21.371270,21.751869,22.432789,25.639103,20.097942,34.491719,0.033691,0,0,0,0
26,-419.093597,167.835190,84.704529,10.785418,-29.930279,0.710107,0.096433,11.444143,14.999796,24.574117,19.860629,18.467027,21.909116,0.033691,0,0,0,1
27,-427.507629,162.818512,93.019562,18.027832,-34.950199,0.155626,0.075951,8.592621,18.264937,22.992681,22.746138,17.635113,23.172102,0.030273,1,0,0,0
28,-258.804962,144.417435,43.700432,-38.468964,-63.816498,0.771933,0.159610,8.996366,17.216089,27.484586,25.449914,17.960537,13.608325,0.048828,0,1,0,0
29,-351.751007,206.936493,55.719162,-38.407013,-62.796005,0.422477,0.152754,5.597500,15.271693,24.354399,37.183852,22.440210,21.523344,0.039062,0,0,0,1
30,-347.725952,199.873444,57.767063,-43.904602,-61.002548,0.717333,0.100313,13.615175,14.938583,25.854187,23.966670,27.367423,18.122275,0.046875,0,0,1,0
31,-343.971069,195.765381,44.156300,-58.983490,-54.963581,0.139581,0.116746,11.463604,21.490530,26.316019,24.678558,20.862195,18.823711,0.046875,0,1,0,0
32,-358.516022,203.390198,32.703102,-65.785995,-60.240433,0.372460,0.085831,10.475431,20.413932,22.396619,25.619011,27.941298,22.088951,0.039062,1,0,0,1
33,-332.718048,217.468689,32.842648,-54.242462,-53.616653,0.411533,0.227006,14.737562,18.385701,26.449046,31.451805,26.176706,33.397304,0.059570,0,0,0,0
34,-359.032898,180.841553,56.811398,-11.228797,-71.818123,0.204759,0.067499,6.345012,20.146938,19.133412,23.684786,25.650678,18.745015,0.040039,0,0,1,0
35,-394.438568,185.279022,72.333939,-19.671909,-52.804672,0.400859,0.079581,12.682731,16.771866,25.373056,33.513570,22.137302,26.861867,0.052734,0,0,0,0
36,-420.747101,165.609329,70.722427,-12.016152,-38.362801,0.376486,0.047926,13.504370,16.989972,27.281702,23.403383,22.105673,16.478634,0.022949,1,1,0,0
37,-369.990936,193.788239,42.512390,-36.514641,-33.154984,0.403784,0.143224,14.854302,21.149270,21.123740,32.896751,26.118855,28.860385,0.066895,0,0,0,0
38,-386.405029,184.220428,51.352215,-31.999928,-32.298409,0.281923,0.095965,12.146630,20.187332,19.768259,29.643112,27.626740,19.864908,0.069824,1,0,0,1
39,-376.950226,182.677216,38.883499,-37.828125,-35.550171,0.808114,0.213195,8.563754,19.044710,23.988324,41.361238,30.395732,31.305570,0.059570,0,0,0,0
40,-416.396515,161.575745,55.677406,-15.988259,-24.401340,0.265570,0.043166,19.781026,16.116751,24.568326,31.284107,27.890107,26.687461,0.038574,0,0,1,1
41,-349.093475,173.414032,-6.458517,-26.875500,-2.540680,0.912961,0.126991,8.429060,22.482208,21.415173,28.036848,37.832314,32.445652,0.069824,0,0,0,0
42,-278.823120,115.516144,6.213868,-20.635880,-3.492495,0.746514,0.092341,7.664850,16.942199,16.808988,23.525280,29.796755,13.587387,0.101562,1,1,0,0
43,-339.277710,182.902344,3.896716,-32.411133,-7.826747,0.491358,0.116292,15.865925,27.152259,22.475580,32.209619,38.516701,28.200966,0.065918,0,0,0,0
44,-363.005493,166.939240,38.727966,-36.517555,-2.008894,0.500039,0.072631,20.386454,29.944344,20.021231,27.870777,31.785197,19.736016,0.058594,0,0,1,1
45,-371.864014,181.138733,25.760254,-40.178360,-24.839600,0.776743,0.145186,12.808183,23.880324,22.119156,35.756381,30.843009,25.998047,0.066406,0,0,0,0
46,-387.841461,179.020538,37.528076,-36.775558,-20.774578,0.378160,0.079004,9.248583,17.817961,18.340709,30.587333,30.090607,23.118599,0.062012,1,0,0,1
47,-375.596313,181.016724,29.553822,-51.685310,-41.843697,0.465442,0.209783,22.841251,21.304897,19.474291,35.704790,28.115012,28.295085,0.059570,0,0,0,0
48,-412.236328,163.986496,49.953430,-26.524471,-30.212395,0.253995,0.044100,14.703870,22.224746,18.747590,24.290381,31.061693,22.063545,0.036621,1,1,0,0
49,-356.462402,191.380615,29.804255,-36.760689,-34.245605,0.318708,0.269350,9.483601,20.668382,22.089118,35.090740,28.537578,31.223551,0.060059,0,0,0,0
50,-386.584381,182.049438,56.790558,-19.504431,-22.957481,0.533385,0.069627,6.225829,20.895013,18.249798,26.530457,27.944007,26.149149,0.034668,0,1,0,1
51,-364.076294,198.124512,46.220421,-31.534403,-27.978851,0.453079,0.108558,10.299460,17.019193,19.469019,25.704869,28.791961,31.015345,0.031250,0,0,0,0
52,-405.096619,175.823425,62.662994,-18.774273,-28.761824,0.396146,0.077037,6.360036,15.087605,25.609170,30.247049,25.154425,21.242459,0.027344,0,0,1,1
53,-373.303619,195.182053,50.681488,-36.970329,-33.956779,0.278361,0.090010,5.225774,15.019978,24.193070,29.425877,27.428733,25.931279,0.036133,0,0,0,0
54,-400.142426,180.616882,63.643585,-18.681847,-27.851570,0.509321,0.061805,19.728738,17.261848,19.652964,26.789949,22.940445,19.949039,0.038574,1,1,0,0
55,-366.387482,192.340332,47.549564,-32.941578,-37.944572,0.543031,0.232223,14.168612,17.914110,28.380618,33.566055,26.727068,28.319450,0.060059,0,0,0,0
56,-404.346069,176.195145,64.476517,-13.331350,-25.177929,0.252453,0.057029,10.897634,16.110901,26.609138,23.264996,27.090812,20.465806,0.028320,1,0,1,0
57,-359.106873,197.906891,38.456604,-39.621841,-36.710335,0.504832,0.098587,8.990254,18.805311,26.838057,24.556843,26.963758,34.422453,0.045410,0,0,0,0
58,-394.672363,184.115891,60.913788,-26.397934,-38.464813,0.342477,0.062843,12.644408,17.679401,25.232249,31.093077,32.263590,23.920219,0.034180,0,0,0,1
59,-401.539978,181.095184,78.570816,-8.969280,-47.218544,0.172601,0.061738,8.512133,16.174322,29.057571,26.841445,22.843922,26.901805,0.031738,0,0,0,0
60,-374.177917,165.605927,69.912407,-22.522238,-36.590790,0.372238,0.072563,14.585690,16.105619,23.355858,23.931599,23.119665,13.558193,0.035645,1,1,0,0
61,-366.611298,205.820526,69.405937,-24.066986,-46.387966,0.314488,0.145943,20.109482,17.671033,28.843161,33.105630,31.997645,27.092300,0.035156,0,0,0,0
62,-390.712189,192.293335,80.098007,-10.860838,-43.095329,0.438732,0.087183,13.851965,15.098227,26.728408,29.606674,21.452646,19.975473,0.035645,0,0,1,0
63,-407.373596,182.380814,90.589874,2.142354,-42.286171,0.372014,0.068206,11.863873,16.374664,23.658031,30.500809,26.672485,27.832468,0.027344,0,0,0,0
64,-424.752014,168.737701,89.598389,10.678740,-32.302746,0.172359,0.047928,11.662958,21.387345,24.386511,27.989694,19.792468,19.063172,0.023438,1,0,0,1
65,-364.451294,199.430573,61.377609,-20.920874,-40.848515,0.621675,0.097740,20.481688,23.673232,26.511040,30.003842,27.357982,37.372414,0.037598,0,0,0,0
66,-394.846191,187.734070,74.920387,-6.874331,-33.117485,0.412151,0.062582,18.543829,19.635834,19.933302,28.919222,25.495593,20.335251,0.030273,0,1,0,1
67,-366.145874,194.820938,46.497738,-33.258060,-35.369904,0.546115,0.074219,11.130000,19.635313,23.997625,43.804351,28.024249,26.286711,0.039551,0,0,0,0
68,-393.985168,187.841736,67.973984,-19.211617,-35.302162,0.454912,0.062340,6.484021,18.753159,25.375675,27.771895,27.437808,20.778512,0.031738,1,1,0,0
69,-369.044220,194.769485,44.949501,-36.137047,-38.673244,0.726655,0.221172,11.951740,20.682178,21.399392,37.614561,26.556730,32.440414,0.060059,0,0,0,0
70,-399.081940,181.877396,66.831543,-14.455610,-31.457052,0.568838,0.062482,17.388184,19.849548,22.355395,34.856793,25.036110,22.161245,0.032227,1,0,1,0
71,-370.233582,194.832733,52.489712,-44.007271,-50.105221,0.413867,0.103269,18.917375,18.620212,22.896965,29.472257,27.339825,25.714708,0.042969,0,0,0,0
72,-383.682343,171.435532,71.375084,-34.411339,-39.821312,0.533539,0.067473,9.863147,16.586707,22.834652,25.438880,22.464944,15.062820,0.059082,0,1,0,1
73,-361.232849,190.481506,24.480213,-44.606941,-34.737576,0.316527,0.149399,5.056639,21.293966,25.190164,34.036868,27.983353,25.516227,0.067383,0,0,0,0
74,-372.918457,182.484436,44.905701,-36.454437,-44.001373,0.441764,0.087932,9.276965,20.557092,17.677875,32.128105,24.658322,19.843453,0.069824,0,0,1,1
75,-366.934814,192.602844,39.456772,-43.942417,-41.579178,0.553931,0.215052,7.658446,21.003267,23.766619,33.807714,29.063673,27.042237,0.059570,0,0,0,0
76,-402.621399,177.741730,63.114235,-17.808453,-29.083332,0.371305,0.055349,11.051735,19.431876,24.865573,23.427494,27.162608,22.509682,0.029785,1,0,1,0
77,-350.461609,207.782837,40.690994,-40.646942,-35.445465,0.732976,0.099811,11.620798,19.336628,21.110100,30.510676,27.907676,35.358908,0.043945,0,0,0,0
78,-322.881470,173.871735,47.199539,-46.248528,-33.903008,0.402772,0.082186,5.919779,16.311315,20.403281,18.274952,13.472753,22.216856,0.066895,0,1,0,1
79,-363.564911,197.613617,50.202019,-45.768166,-54.442413,0.485016,0.083273,13.796023,16.470205,26.144196,25.077587,25.038665,24.600750,0.044434,0,0,0,0
80,-396.680511,184.658310,63.460308,-26.074883,-39.120239,0.505325,0.062602,6.080257,19.931794,32.282548,26.140961,22.976491,18.777805,0.037109,1,0,0,1
81,-365.343719,197.274628,58.063065,-25.977898,-48.152077,0.266199,0.093034,8.391971,16.659157,21.558389,29.760586,25.413684,37.487537,0.034180,0,0,0,0
82,-394.906616,187.852280,73.151062,-13.394026,-40.618626,0.454097,0.069383,8.850656,15.218198,23.645897,25.497932,24.607722,23.383741,0.025391,1,0,1,0
83,-372.916809,192.337158,54.132172,-24.738525,-38.210384,0.677117,0.167512,12.890431,15.743300,26.612034,29.903024,28.000516,30.780284,0.054199,0,0,0,0
84,-377.410461,182.196487,69.161491,-23.323212,-29.966694,0.533529,0.087787,5.854648,14.752079,18.224333,28.577300,19.353298,20.191097,0.038574,0,0,1,1
85,-364.642151,196.529388,40.265327,-38.944672,-32.801773,0.328170,0.153475,12.522825,14.740964,24.941894,33.805238,31.982493,30.515411,0.061035,0,0,0,0
86,-379.518585,192.903351,48.935402,-39.103516,-33.500042,0.383762,0.088149,7.537247,20.601565,20.536664,31.486617,23.029573,19.709453,0.059570,0,1,0,1
87,-366.328644,200.475922,59.325260,-37.060307,-47.544716,0.546388,0.095551,7.205697,14.613300,22.719431,32.292216,28.207382,24.661677,0.033203,0,0,0,0
88,-337.592743,159.608856,59.209141,-16.887377,-24.058617,0.397895,0.066548,11.246736,14.743975,18.237239,27.633970,16.059489,12.676762,0.055664,1,0,1,0
89,-344.700775,190.347229,20.370146,-19.398058,-14.053155,0.446268,0.114737,13.214700,18.934296,22.373338,26.561447,42.094056,30.706661,0.072266,0,0,0,0
90,-380.270142,177.522156,37.290947,-24.157356,-16.646111,0.469820,0.079766,7.714047,16.985408,23.115055,21.084719,41.394414,27.578410,0.063477,1,1,0,0
91,-334.737488,179.754883,2.448138,-28.105465,-4.762231,0.408272,0.116421,10.839015,18.648049,24.970761,31.863936,38.428380,33.827114,0.068359,0,0,0,0
92,-354.974762,172.755508,34.707752,-37.785885,-0.977611,0.536815,0.078023,21.880728,15.110821,24.824998,25.953653,33.209027,24.138678,0.056152,0,1,0,1
93,-355.862793,186.775421,13.740479,-38.640518,-12.840447,0.552683,0.162937,11.160195,21.256585,26.014348,33.034170,32.051233,28.224318,0.066895,0,0,0,0
94,-388.912903,180.164871,44.373974,-28.489134,-15.035862,0.396936,0.093571,8.966573,23.620611,20.056115,35.953776,32.781651,20.723045,0.065918,0,0,1,1
95,-352.619080,175.605286,13.915771,-23.679913,-6.290433,0.441853,0.106228,12.730949,26.930332,32.406331,30.225589,37.721290,37.295438,0.064453,0,0,0,0
96,-386.650360,173.027771,31.416719,-23.147236,0.341361,0.611904,0.060469,14.505775,20.913482,24.519985,46.357381,37.902978,30.288524,0.049805,1,1,0,0
97,-337.149139,170.128845,-4.379004,-1.109887,9.134123,0.658605,0.082898,18.006013,16.486864,24.776678,25.568615,36.547848,34.051278,0.048340,0,0,0,0
98,-382.312653,158.563354,15.761717,-10.771687,9.489067,0.531776,0.060839,6.511612,16.220620,30.210929,23.185247,29.552029,30.249277,0.035156,0,1,0,0
99,-401.365082,161.007874,44.030525,-7.148863,-5.597819,0.603595,0.055395,14.224196,20.940178,25.475185,20.670812,39.626640,32.798411,0.027344,0,0,0,0
100,-420.379822,156.827820,58.335697,1.288266,2.636362,0.310947,0.051122,15.437042,19.664752,26.783316,30.471966,32.510562,28.189442,0.018555,1,0,0,1
101,-380.035614,182.166748,38.814919,-32.300926,-20.179329,0.401045,0.218232,11.681728,16.818743,23.198645,41.276071,28.337239,27.321404,0.060059,0,0,0,0
102,-412.146973,165.864441,58.174812,-10.719168,-15.214542,0.383661,0.060876,11.613258,32.194387,24.606163,28.538797,29.532650,23.450825,0.032227,0,0,1,0
103,-406.593140,174.923370,70.896225,-10.872280,-29.920525,0.165290,0.079998,14.346783,17.515781,23.530019,35.379209,24.541863,24.132591,0.045898,0,0,0,0
104,-392.787079,152.752289,57.627472,-1.476460,-30.255320,0.507767,0.065786,10.470232,22.438429,21.881263,30.084535,20.356053,22.305287,0.052734,1,1,0,0
105,-332.651306,172.999023,-4.417542,-1.487247,-0.362721,0.813511,0.072793,13.966187,21.934115,22.581365,26.955042,31.146511,30.707217,0.050781,0,0,0,0
106,-395.066742,160.774628,31.168186,-5.300302,9.064064,0.549335,0.048962,14.777227,18.644934,28.497168,25.304182,34.296684,31.122863,0.027344,1,0,0,1
107,-367.069336,181.288025,26.132814,-34.167465,-20.876537,0.745017,0.227067,13.627500,19.044026,20.624505,34.454407,35.126605,35.828455,0.059570,0,0,0,0
108,-409.147247,161.686554,46.863426,-12.162342,-6.123073,0.570824,0.056206,16.274767,19.859657,23.359124,31.182287,32.799223,28.313663,0.028320,0,0,1,1
109,-351.688385,168.460236,7.516739,-6.081787,0.493107,0.965965,0.097059,15.579663,17.968643,18.771842,34.281622,36.019588,39.901648,0.056152,0,0,0,0
110,-385.033752,170.739655,33.351276,-13.071279,1.799556,0.484554,0.061604,9.006290,18.489072,21.927598,29.259133,34.786245,31.572592,0.044434,1,1,0,0
111,-343.397919,162.897064,-5.247566,-2.677735,5.173286,0.681982,0.077870,8.647657,17.861626,25.101454,31.679128,35.806904,27.826688,0.067383,0,0,0,0
112,-395.939423,153.965607,17.110527,-11.712340,22.031178,0.846325,0.063422,13.445475,17.963573,38.315430,24.684702,31.628030,29.525106,0.064941,0,0,1,1
113,-353.911713,165.715317,2.898589,-2.714499,5.360412,0.599018,0.070234,8.206846,18.494648,23.715403,28.686543,34.045497,31.959234,0.041504,0,0,0,0
114,-398.124512,160.000031,33.184746,-6.267906,4.714162,0.635688,0.047965,15.916126,19.879933,26.291158,27.366251,33.967454,41.160626,0.031738,0,1,0,0
115,-410.096039,159.507233,57.590820,4.005367,-10.708956,0.219921,0.069346,13.757845,19.637707,27.224444,30.060848,35.091729,42.762386,0.022461,0,0,0,0
116,-301.630035,97.707710,22.914742,12.382832,1.908266,0.275988,0.060458,14.120897,18.631511,20.542464,19.238176,19.451713,11.609759,0.072754,1,0,0,1
117,-369.686462,162.912384,10.573608,-11.594183,0.865363,0.797321,0.104820,17.692269,24.838528,23.075374,26.277080,41.218686,32.545734,0.074707,0,0,0,0
118,-403.599091,161.396912,39.572174,-13.508474,-2.768537,0.674804,0.071174,11.398749,23.126813,21.595183,17.510717,45.533538,28.552672,0.074707,0,0,1,0
119,-410.924164,164.520233,55.004082,-15.771562,-19.471184,0.416081,0.061267,14.087407,19.774620,20.412754,21.676802,41.308477,20.498355,0.043457,0,0,0,0
120,-424.825867,151.977356,51.586754,-11.275372,-11.670742,0.321543,0.041379,12.411635,19.819203,23.509174,17.981233,39.905644,18.341769,0.047852,1,1,0,0
121,-388.276764,143.567444,7.770151,-7.874730,5.115015,0.557370,0.066183,17.191641,24.596871,25.425261,20.428056,30.515219,33.885772,0.038574,0,0,0,0
122,-327.679993,133.152649,34.774597,-44.535355,-35.956390,0.437501,0.046928,12.293401,17.316393,19.663348,13.100431,26.385243,20.836111,0.063965,0,0,1,1
123,-375.669556,148.313141,-6.950706,-24.769360,-17.879374,0.426459,0.064845,16.041479,20.205935,25.932241,39.406698,46.427487,36.273260,0.049316,0,0,0,0
124,-335.624756,98.371429,0.113951,-13.440401,-2.260571,0.329772,0.055099,18.431328,19.173172,29.013826,27.692993,24.103054,16.766699,0.087891,1,1,0,0
125,-383.181122,149.446564,-4.369682,-32.111526,-17.514526,0.398150,0.037209,18.302656,21.879300,22.153856,28.700484,33.520867,36.206940,0.079590,0,0,0,0
126,-417.841278,139.210831,18.134308,-28.111706,-20.308043,0.181058,0.020679,18.036725,19.536055,19.288845,25.591865,34.762006,30.271306,0.062012,0,0,1,1
127,-387.211304,146.094635,-13.083237,-52.324463,-31.181171,0.464353,0.076274,19.641283,20.687169,14.445947,35.861094,45.034202,29.665008,0.076172,0,0,0,0
128,-318.802795,141.167847,-5.888063,-72.416840,-36.695641,0.626890,0.065740,11.160140,11.520941,9.983718,16.943841,32.730500,19.100005,0.098633,1,1,0,0
129,-328.927612,195.848038,4.803748,-46.061203,-25.756184,0.544734,0.098713,23.514965,15.466546,19.866066,31.162542,35.895878,31.428431,0.060059,0,0,0,0
130,-370.795837,184.161652,21.877254,-42.928337,-19.120319,0.399214,0.051100,20.548058,15.928724,19.380862,29.334721,30.568520,19.328523,0.050781,0,0,1,0
131,-393.437836,179.570267,60.918488,-8.334983,-21.277332,0.420663,0.064068,19.655955,17.207195,20.172823,27.179907,32.274134,30.794939,0.016113,0,0,0,0
132,-419.262451,159.230835,57.780060,-8.423962,-12.003307,0.570242,0.045232,23.008000,16.250012,17.679790,25.690108,30.984977,18.469862,0.017578,1,0,0,1
133,-380.228790,186.537369,61.045925,-23.991819,-29.341625,0.613117,0.090157,19.022629,17.756464,25.155046,36.295353,31.620716,18.978971,0.035645,0,0,0,0
134,-412.701935,171.667603,70.452568,-5.683808,-19.558060,0.340780,0.059234,17.258265,16.983012,27.986417,26.489363,28.587292,18.478109,0.032227,0,1,0,0
135,-410.713806,174.939285,88.870689,14.900459,-23.658373,0.241010,0.067364,17.185636,16.896615,23.957916,25.900511,28.434569,26.591247,0.022461,0,0,0,0
136,-430.737732,162.857239,93.443771,26.909592,-8.814217,0.120224,0.059541,17.958965,21.814472,28.455179,28.595248,23.451732,19.056212,0.020020,0,0,1,1
