mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-5.617010,-1.862606,3.247886,-1.077754,0.247022,-1.223926,-2.520140,0,0,1,0
-1.671112,0.182757,0.406440,1.579434,-0.431667,1.716895,-1.494266,0,0,0,0
-2.975739,0.434776,2.360121,0.997986,1.392117,-0.335494,-1.751070,0,0,0,0
-1.537026,0.523378,0.176269,1.387011,-0.586645,1.490922,-1.637649,0,0,0,0
-2.728573,0.704158,2.100494,0.582195,0.406400,-0.641022,-1.976839,0,0,0,0
-1.595196,0.580612,-0.031826,1.328253,-0.268152,1.347299,-1.702852,0,0,0,0
-2.447461,1.025144,1.656365,0.548674,0.344076,-0.694906,-1.872088,0,0,0,0
-2.906746,0.570038,1.631735,0.659584,1.058586,-0.683501,-2.097990,0,0,0,0
-3.243077,0.572718,1.893121,0.093848,0.644101,-0.573298,-2.201588,1,0,0,0
-1.841904,0.530454,-0.081766,1.153256,-0.253326,1.140025,-1.738833,0,0,0,0
-2.986015,0.546880,2.063583,0.727441,0.565805,-0.604904,-1.961587,0,0,0,0
-3.285050,0.222698,1.986245,0.650656,1.002019,-0.789668,-2.218235,0,0,0,0
-3.572082,0.417283,2.795723,0.854210,1.798026,-0.471907,-2.144049,0,0,0,0
-1.927024,0.439181,0.263272,1.353915,-0.005782,0.407497,-1.744680,0,0,0,0
-2.985596,0.696793,2.240969,0.576443,0.463537,-0.688456,-1.983869,0,0,0,0
-1.897990,0.440635,0.293108,1.818324,0.228408,0.023417,-1.726082,0,0,0,0
-2.886905,0.609135,2.197056,1.219194,0.736384,-0.501059,-1.921978,0,0,0,1
-1.800201,0.406656,0.502084,1.025504,-0.783002,-0.448532,-1.738862,0,0,0,0
-2.544665,0.765265,1.785728,0.455355,0.274966,-0.399043,-1.879817,0,0,0,0
-1.571450,-0.014563,0.427435,0.939726,-0.488265,1.511292,-1.849192,0,0,0,0
-2.551685,0.733501,2.038718,0.340689,0.409184,-0.311903,-1.968493,0,0,0,0
-1.607397,-0.070062,0.539849,0.583965,-0.353059,1.169609,-1.882000,0,0,0,0
-2.667529,0.457480,1.772562,0.693906,0.441826,-0.277583,-2.016775,0,0,0,0
-1.510180,0.312516,0.017091,1.355408,-0.785597,1.787414,-1.757492,0,0,0,0
-2.638211,0.687022,1.630541,0.426041,0.388722,-0.854929,-2.039417,0,1,0,0
-1.540918,0.396833,0.026401,1.741860,-0.020874,2.019060,-1.685344,0,0,0,0
-2.623324,0.834016,1.629825,0.467467,0.154971,-0.496678,-1.955665,0,0,0,0
-3.019387,0.383326,1.483310,0.669400,0.787394,-0.532568,-2.229382,0,0,0,0
-3.363170,0.496663,2.212467,0.456563,1.118333,-0.349965,-2.262019,0,0,0,0
-3.624007,0.882103,3.057083,0.178515,1.819012,-0.646519,-2.233042,0,0,0,0
-3.653263,0.770581,3.151517,0.540007,1.909109,-0.336511,-2.099724,0,0,0,0
-2.294663,-0.025588,0.506802,1.371965,-0.311130,-0.576004,-2.064969,0,0,0,0
-1.308389,-0.104077,-0.162798,1.687285,-1.296979,-0.622272,-1.687551,1,0,0,0
-1.625952,0.395966,0.754642,1.069191,-1.020027,0.127167,-1.633992,0,0,0,0
-2.468998,0.748506,1.884744,0.667263,-0.172678,-0.506345,-1.811256,0,0,0,0
-1.607388,0.801004,0.182758,0.972539,-0.548600,0.383571,-1.731658,0,0,0,0
-2.582789,0.650053,1.611103,0.326089,-0.115264,-0.724005,-2.095643,0,0,0,0
-1.630300,0.697261,-0.107783,0.914221,-0.641249,0.481993,-1.890859,0,0,0,0
-2.465825,1.012906,1.817505,1.002372,0.134969,-0.769744,-1.873921,0,0,0,0
-1.788386,0.500112,0.207190,1.223837,-0.533854,-0.145540,-1.817289,0,0,0,0
-2.678660,0.720335,2.038613,0.774837,-0.133949,-0.698416,-2.043054,0,0,1,0
-1.835836,0.529587,0.055544,1.325715,-0.246515,-0.049850,-1.718321,0,0,0,0
-2.564103,0.801993,1.509904,0.445039,0.228258,-0.589089,-1.894793,0,0,0,0
-3.034038,0.334261,1.732709,0.987026,0.980864,-0.666397,-2.117856,0,0,0,0
-3.365472,0.448510,2.182463,0.766956,1.524581,-0.419963,-2.168432,0,0,0,0
-1.594300,0.027790,-0.296295,1.254509,-0.711477,3.722245,-1.697068,0,0,0,0
-3.066207,0.424519,1.845871,0.549947,0.630407,-0.486788,-2.092422,0,0,0,0
-1.570684,0.129321,-0.453868,1.411697,-0.558453,2.719292,-1.723373,0,0,0,0
-2.790811,0.681093,2.054348,1.117253,0.712203,-0.734038,-1.806875,0,1,0,0
-1.007575,-1.285439,0.361647,2.257226,-0.253233,0.861906,-1.750192,0,0,0,0
