mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-2.433983,-1.641824,1.985671,-1.846016,1.364537,-1.158682,-1.599226,1,0,0,0
-0.883071,0.618676,1.504082,0.479559,0.916700,0.214616,-1.152387,0,0,0,0
-2.216294,-0.688760,2.682560,-1.518454,1.771307,-0.005650,-1.573992,0,0,1,0
-1.862998,-1.642909,0.719506,-0.079022,1.329998,-0.308074,-1.500377,0,0,0,0
-2.626725,-1.991524,2.470278,-1.166303,2.205551,-1.014592,-1.593894,0,0,1,0
-1.221620,-2.139267,0.242609,-0.139843,-0.421452,-0.510701,-0.666414,0,0,0,0
-2.349931,-2.073100,1.413216,-1.154678,1.071417,-0.823460,-1.443941,0,1,0,0
-2.223348,-1.922951,0.865836,-1.482022,1.141095,-0.136230,-1.543310,0,0,0,0
-2.394447,-1.755829,1.734938,-1.995024,0.862289,-0.865736,-1.601338,0,0,0,1
-1.433685,-2.690407,-0.198959,-0.789153,-1.048593,-0.658016,-1.286080,0,0,0,0
-2.374039,-2.432460,1.068161,-1.568793,0.216241,-0.977292,-1.554520,0,0,0,0
-2.035654,-2.051690,0.143137,-1.442507,0.554718,-0.772787,-1.515580,0,0,0,0
-2.060177,-1.514798,1.202366,-1.350164,0.642367,-0.879397,-1.589349,0,1,0,0
-1.433453,-2.540582,-0.287523,-0.852614,-0.941603,-0.764241,-1.258521,0,0,0,0
-2.324067,-1.827085,1.783569,-1.286497,0.511668,-1.134668,-1.518346,0,0,0,1
-1.607089,-1.889409,-0.318670,-0.954030,-0.318807,-0.845230,-1.427909,0,0,0,0
-2.572954,-2.187143,1.592371,-2.122981,1.111255,-0.793786,-1.592155,0,0,0,0
-1.608529,1.696056,3.607526,-2.018584,2.032095,0.211447,-1.257135,0,0,0,0
-2.299665,-0.527565,3.527944,-1.021783,2.304760,-1.536667,-1.541231,0,1,0,0
-1.599853,-1.612890,0.636271,0.408735,0.738165,-0.906710,-1.407535,0,0,0,0
-2.428950,-1.676421,2.040670,-1.482367,1.670634,-0.851521,-1.568508,0,1,0,0
-1.718415,-2.381657,0.111014,-0.855922,-0.075420,-1.146115,-1.355514,0,0,0,0
-2.346578,-1.713149,1.547762,-1.788544,1.110643,-0.602377,-1.561266,0,0,1,0
-2.343229,-2.315945,0.559414,-1.638860,1.294515,-1.141743,-1.569913,0,0,0,0
-2.244958,-1.797361,1.320263,-1.583123,0.829437,-1.060359,-1.597988,1,0,0,0
-1.497636,-2.939827,-0.390123,-0.674189,-0.651359,0.033735,-1.308893,0,0,0,0
-2.366868,-2.189768,1.166934,-1.733470,0.800042,-1.002482,-1.544313,0,0,0,0
-1.980057,-2.052937,-0.056821,-1.528020,0.234656,-0.830376,-1.482105,0,0,0,0
-2.034115,-1.362556,1.026704,-1.742477,0.645118,-0.865237,-1.584481,0,0,1,0
-1.451819,-2.524246,-0.236597,-0.771313,-0.973523,-0.194238,-1.266615,0,0,0,0
-2.095401,-1.318145,1.623558,-1.285444,0.363092,-0.635976,-1.526609,1,0,0,0
-1.578932,-1.958248,-0.546814,-1.233771,-0.496872,-0.928469,-1.386425,0,0,0,0
-2.563699,-1.887852,2.216830,-1.650441,1.642781,-0.858406,-1.590231,0,0,0,0
-1.477177,1.871457,3.256781,-2.034055,2.087318,0.066837,-1.132246,0,0,0,0
-2.141642,-0.363860,3.239909,-0.706290,2.099123,-1.361839,-1.533412,0,0,1,0
-1.906341,-1.569639,1.203221,0.263858,1.719349,-0.965294,-1.483039,0,0,0,0
-2.396439,-1.515448,2.215045,-1.367906,1.777653,-1.273119,-1.577660,0,0,1,0
-1.258547,-2.236640,0.106655,-0.415351,-0.467047,-0.332288,-0.802245,0,0,0,0
-2.387890,-2.320293,1.430687,-0.883269,0.990025,-0.283356,-1.490454,0,1,0,0
-2.401814,-1.905694,1.402271,-2.019629,1.041726,-0.466060,-1.560216,0,0,0,0
-2.071703,-1.725632,1.103374,-1.455807,0.437214,-0.989837,-1.589046,0,0,0,1
-1.583464,-2.842592,-0.421258,-1.383448,-1.424769,-0.842736,-1.288333,0,0,0,0
-2.356566,-2.128816,1.099707,-1.846871,0.723503,-1.029691,-1.541912,0,0,0,0
-2.126036,-2.211797,0.013279,-1.725988,0.540969,-0.526605,-1.534409,0,0,0,0
-2.533741,-1.869482,1.835813,-2.347331,1.237110,-0.656720,-1.605633,0,1,0,0
-1.509607,-2.604592,-0.271796,-0.973938,-1.037152,-0.487591,-1.272017,0,0,0,0
-2.031220,-1.259745,1.554739,-1.225868,0.067007,-0.717520,-1.529423,0,0,0,1
-1.590757,-2.045274,-0.815192,-1.338368,-0.693976,-0.826959,-1.383863,0,0,0,0
-2.537330,-1.938221,2.070482,-1.442489,1.762343,-0.520634,-1.591607,0,0,0,0
