subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
0,-545.044556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000040,17.705087,9.239578,8.202246,7.368163,14.392909,17.346627,0.326172,0,0,0,0
1,-450.992218,74.301285,13.241927,7.956924,1.904739,0.436512,0.002112,12.755635,6.834189,13.069020,9.654175,15.748610,17.895733,0.104004,0,0,0,0
2,-478.700592,45.541225,-2.241855,5.005434,12.371689,0.756790,0.001241,18.410037,14.067478,7.644132,15.664216,10.587158,15.703459,0.169922,0,0,0,0
3,-321.063843,108.893257,-38.655209,14.661243,-8.713943,0.966722,0.023436,18.376695,4.832019,7.158059,14.756581,28.370553,26.591682,0.118164,0,0,0,0
4,-424.230988,77.356682,1.122614,11.274687,3.802363,0.227448,0.006141,10.363248,5.293895,10.308281,10.954951,15.671478,14.642581,0.136719,0,0,0,0
5,-303.293427,110.655663,-43.742752,21.501095,-5.733125,0.755613,0.023686,13.376888,12.454520,8.447066,29.415000,24.719731,26.612186,0.122559,0,0,0,0
6,-413.554565,86.427010,-7.096679,5.853223,1.723974,0.122153,0.002866,11.973279,11.090222,11.694514,9.329412,14.329191,14.936685,0.110840,0,0,0,0
7,-330.842834,106.141327,-32.775887,14.576649,-7.335054,0.741878,0.022305,13.574398,6.116839,7.976061,12.119535,33.268353,28.287793,0.117676,0,0,0,0
8,-432.353149,74.075760,-0.105013,12.854591,8.932453,0.139090,0.002163,8.234262,4.123065,13.355587,8.048251,15.211612,13.180489,0.142578,0,0,0,0
9,-478.488892,41.303215,-8.642082,0.325299,12.715085,0.717686,0.001156,15.145481,8.467670,12.504680,8.809768,9.669100,16.224338,0.197266,0,0,0,0
10,-477.038635,41.473606,-6.663409,9.366211,19.331200,0.694702,0.001200,9.340702,11.501620,11.182388,11.690167,14.306634,15.887333,0.197754,0,0,0,0
11,-486.212555,33.445049,-10.137611,7.351101,26.081028,0.822948,0.001152,16.183179,8.887395,13.297165,15.940029,13.574294,18.067733,0.196289,0,0,0,0
12,-333.107025,113.873260,-42.558533,10.976641,2.551591,6.239040,0.015312,9.553081,7.923806,8.212462,13.095048,12.912363,16.735214,0.091309,0,0,0,0
13,-335.304474,103.399117,-35.183830,19.725910,-2.887645,0.333483,0.019761,19.061976,10.325808,8.014346,15.116515,29.388088,26.662594,0.117188,0,0,0,0
14,-444.064911,71.094360,4.076575,8.060100,3.983422,0.074232,0.001763,4.900093,7.447567,9.535359,10.632969,12.244558,16.228932,0.162598,0,0,0,0
15,-425.994415,65.487015,-29.625895,-1.083917,8.312678,0.299238,0.002735,10.436954,11.732872,16.620723,15.304042,9.569531,20.254427,0.143555,0,0,0,0
16,-405.125610,78.341660,-33.798973,-7.501945,2.173658,0.146462,0.002674,8.424033,13.087839,9.833986,9.319377,9.747898,16.276330,0.145020,1,0,0,0
17,-173.227219,148.848206,-51.334793,80.241394,-17.214069,0.598740,0.091320,30.775399,8.827570,9.295399,13.029520,16.366778,16.934377,0.078613,0,0,0,0
18,-139.419662,170.681763,-56.844597,64.935669,-31.422041,1.201406,0.099594,10.592725,6.168133,11.864931,14.207906,16.454816,15.054321,0.089355,0,0,0,0
19,-139.812576,164.416901,-62.591312,60.144844,-34.505169,1.261686,0.099880,11.172676,10.430828,18.404027,19.383479,15.903407,16.830371,0.074219,0,0,0,0
