subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-401.097870,98.881668,37.012711,-9.351452,-24.250235,0.499811,0,1,0,0
1,-132.313034,167.046509,-8.017214,32.396935,6.486852,1.545330,1,0,0,0
2,-153.677109,148.221222,-15.275143,33.287769,-10.028481,0.846028,0,1,0,1
3,-126.338257,94.644333,2.957309,71.497932,11.087900,4.402222,0,0,1,0
4,-201.337952,138.947968,-24.181087,10.888251,-10.816096,0.546938,1,0,0,0
5,-154.318176,180.019257,0.079815,3.669293,-15.999805,1.064050,0,0,1,0
6,-174.408768,128.419113,-14.375460,102.405663,34.256294,0.649052,0,1,0,1
7,-207.498932,135.656219,-43.090881,14.799175,-4.715333,0.573503,0,0,0,0
8,-197.553009,118.710503,-9.659014,93.616821,29.320141,4.174375,0,0,1,0
9,-125.631142,75.742294,19.526951,59.494820,2.784367,0.935998,1,0,0,0
10,-270.587708,158.044006,12.321310,29.408691,10.720758,0.392344,0,1,1,0
11,-189.694427,129.734909,-17.834951,45.062359,-1.245756,2.909286,0,0,0,1
12,-169.079132,137.513702,-29.758377,36.297394,-23.508888,0.578340,1,0,0,0
13,-258.933594,149.648865,52.762703,49.888847,3.800995,0.701405,0,0,0,1
14,-202.991150,126.975044,3.126127,68.885033,-3.808089,1.064348,0,0,1,1
15,-266.585815,143.577515,56.995361,20.379568,-13.063771,0.705747,1,0,0,0
16,-320.682373,160.138229,51.106346,15.535734,12.811970,0.226537,1,0,0,0
17,-153.901901,138.729385,11.698740,30.834675,-7.019662,0.890611,0,0,1,0
18,-137.132706,79.622223,-17.232233,77.738998,-18.245001,1.257904,1,0,0,1
19,-235.535049,97.048164,54.376957,49.199013,-11.111296,0.287672,0,0,1,0
20,-236.343384,155.515991,1.937765,48.220360,6.918883,1.106630,1,0,0,0
21,-180.167587,97.187622,-6.956338,81.516708,-5.303520,0.402427,0,0,1,0
22,-187.988770,157.781143,14.564863,58.826096,-0.712355,0.419236,1,1,0,0
23,-198.123169,144.624222,-22.397501,22.053894,-27.184032,0.898665,0,0,0,0
24,-174.685715,48.943291,-30.175690,105.576096,-16.578743,4.344787,0,0,0,1
25,-194.099731,88.647186,-13.303795,73.243530,14.123129,0.747090,0,1,0,0
26,-344.068634,140.190521,42.534264,25.438393,26.331470,0.338508,1,0,1,0
27,-348.946777,140.498718,48.371040,25.740685,24.657358,0.090169,1,0,0,0
28,-257.602386,147.959198,-7.116621,12.524637,3.996607,1.267164,0,0,0,1
29,-156.890259,167.573914,-32.795300,52.931545,44.327614,0.653211,0,1,0,0
30,-242.750610,190.115601,34.156006,40.790951,21.494373,0.273747,1,0,1,0
31,-248.361633,156.736206,49.635891,9.601276,-23.833654,0.989863,0,1,0,0
32,-288.258514,135.824341,-3.570226,29.095854,23.044407,1.301370,0,0,0,1
33,-258.029419,204.956314,16.819315,-3.929864,52.236534,0.408110,0,0,1,0
34,-293.986755,186.474426,34.319942,-5.492033,26.890610,0.380112,1,1,0,0
35,-250.868713,186.046661,25.012556,37.358009,41.336491,2.566927,0,0,0,1
36,-218.472443,136.802704,-0.649881,34.764893,8.419752,1.856206,0,0,1,0
37,-247.045578,98.252991,48.409157,52.179703,-20.972578,0.321023,1,0,0,0
38,-225.506683,129.520920,32.650627,78.687531,-1.554422,0.175161,0,0,1,1
39,-236.507446,168.244827,0.485597,8.068062,-18.663137,0.920803,0,0,0,0
40,-266.050323,142.537689,3.051448,49.215118,18.781115,0.959062,1,0,0,0
41,-190.105209,120.231750,-1.603498,77.441406,17.919636,1.190469,0,0,1,0
42,-174.563034,108.700134,5.624733,71.489479,-26.940929,0.305046,1,0,0,1
43,-246.502365,159.478851,16.132210,32.628174,20.887497,0.894986,0,0,1,0
44,-119.939102,107.100906,-54.989342,28.881840,-16.924669,2.414419,0,0,0,1
45,-189.654205,113.347839,38.448853,55.179611,-8.343225,0.698109,0,1,0,0
46,-278.200195,176.293457,28.694324,21.833332,19.583996,0.491401,0,0,1,1
47,-233.920593,157.914536,-10.786861,3.546910,-22.404758,0.800811,1,0,0,0
48,-273.631317,152.127136,30.805717,48.839340,23.937943,0.539762,0,1,0,0
49,-207.796692,172.980026,7.113219,42.430840,16.245403,0.608031,0,0,0,1
50,-179.138321,141.795380,-27.461632,68.622070,17.173359,0.462696,1,0,0,1
51,-269.759399,163.825592,6.463156,22.712231,27.558075,0.963475,0,0,1,0
52,-180.937302,143.476242,-22.148684,43.821175,-4.698607,0.649347,1,0,0,0
53,-179.034424,160.438934,-6.249907,17.901512,-2.353721,0.812686,0,0,0,1
54,-192.980423,74.210175,52.430496,70.090065,-20.238060,2.723583,0,0,1,1
55,-215.960281,86.047058,-43.243958,109.076111,47.085014,1.521345,0,0,0,0
56,-286.705109,92.370331,13.707524,62.608116,1.612086,1.127436,1,0,0,0
57,-195.749329,128.816208,-32.685966,27.841810,-10.035019,2.745052,0,0,0,1
58,-205.618973,97.947449,-55.943489,19.449841,-9.250092,0.664228,0,0,0,0
59,-203.693878,125.586700,-8.716654,46.590988,-35.243454,0.248258,1,0,0,0
60,-206.335693,137.660889,-29.526165,-0.431458,-42.184067,0.771593,0,0,0,1
61,-173.642807,155.699524,-30.991287,4.405054,-20.236748,0.335361,0,1,0,0
62,-141.236633,7.173392,12.917226,76.927277,-54.841991,1.092750,1,0,0,0
63,-205.520294,103.807327,-52.676495,66.515518,17.872452,0.770390,0,0,0,0
64,-138.421875,32.608616,-24.222429,46.303223,-14.377426,0.358395,0,0,0,1
65,-91.580750,151.439270,-27.602556,66.559402,2.926272,0.741317,0,1,0,0
66,-169.954819,99.061295,-12.779205,59.167572,-2.618101,0.121902,1,0,1,0
67,-85.842972,134.353943,-43.073799,78.129303,13.627656,1.014559,0,0,0,1
68,-186.355392,119.061905,-22.144217,26.257389,-17.608017,0.121742,0,0,1,0
69,-87.754585,137.975403,-39.484432,53.928917,-20.362608,0.570177,0,0,0,0
70,-117.214966,148.196045,-9.276337,59.616936,-4.364542,0.265992,1,0,1,0
71,-97.391655,6.307264,-55.700943,50.715446,-7.176965,1.035923,0,0,0,1
72,-221.849304,172.152222,27.353359,47.728775,15.582599,0.470636,1,0,0,0
73,-123.187775,140.268387,-18.620800,55.044235,-4.775517,0.864385,0,0,1,0
74,-130.468704,119.334824,-14.703480,60.833900,-20.826424,1.033265,0,0,0,1
75,-95.821175,128.918610,-41.017338,68.525993,1.062117,0.844270,0,0,1,0
76,-124.158394,124.220871,-56.140263,47.401276,-8.364769,0.638224,1,0,0,0
77,-66.933876,136.766022,-44.053188,77.675362,3.925596,1.229666,0,0,0,0
78,-256.979279,165.183868,12.070870,38.782410,22.412714,0.778272,0,1,0,1
79,-281.060089,104.588127,-7.134545,36.237129,4.150203,0.806054,0,0,1,0
80,-182.038651,136.288086,-2.157108,49.834808,-5.954413,4.841724,0,0,0,1
81,-109.403816,128.208359,-24.756052,60.877266,3.586619,0.760221,0,1,0,0
82,-193.100067,135.500580,-13.033106,62.073837,-1.928835,0.696254,0,0,1,1
83,-119.496597,142.981476,-15.445681,67.214905,-4.497130,0.538186,0,1,0,0
84,-199.455338,135.167877,-5.559740,62.155853,23.556259,1.557156,0,0,0,1
85,-85.523636,121.803574,-40.731850,86.114868,-2.343975,0.678609,1,0,0,0
86,-159.360687,156.744614,-8.819301,47.866104,-1.807572,0.481633,0,1,1,0
87,-291.906891,132.332077,3.906728,40.456375,15.562417,0.434252,1,0,0,0
88,-193.578079,125.350052,-10.300335,54.294765,6.821968,1.947255,0,0,0,1
89,-132.482742,130.153976,-35.494881,50.358307,-13.771011,0.637409,0,1,0,0
90,-121.683907,118.382988,-27.755157,63.754314,-13.620792,1.031368,1,0,0,0
91,-116.844734,144.064407,-19.412130,72.282303,2.611300,0.614708,0,1,0,0
92,-149.109131,102.864883,-54.079918,46.062943,-32.614990,0.594986,0,0,0,1
93,-78.605278,144.370331,-35.569599,73.989403,0.982417,0.698051,0,0,0,0
94,-73.272964,117.131828,-12.408466,51.327236,-3.441045,5.933409,1,1,0,0
95,-114.546768,131.214325,-41.664387,12.301960,-45.527267,0.561534,0,0,1,0
96,-127.704185,163.999268,-18.267609,22.055305,-18.587400,0.411636,0,0,0,1
97,-88.597244,139.134979,-30.367874,50.806175,2.828476,1.009175,0,1,0,0
98,-115.312737,138.604736,-24.437889,45.442932,5.836583,0.759477,1,0,1,0
99,-78.050194,102.643036,-0.485128,71.956261,-7.104127,0.845570,0,0,0,1
100,-115.628120,121.970154,-27.204147,57.909027,-18.876778,0.891895,1,0,0,0
101,-87.196594,155.791504,-21.982273,50.156925,-25.929277,0.731533,0,0,0,0
102,-147.097519,146.647552,9.250509,55.539158,-10.395626,0.563594,1,0,1,0
103,-180.365295,151.715607,-31.360704,16.403580,-27.182449,0.691530,0,0,0,0
104,-85.659836,113.653671,-38.151863,73.572052,-41.022301,2.255614,1,0,0,0
105,-88.449791,88.079453,-8.862292,120.544907,-13.861339,1.407822,0,1,0,0
106,-157.196793,141.086334,9.598097,49.128601,-0.103574,0.644541,0,0,1,1
107,-94.333260,129.045013,-23.118299,82.793343,6.064612,0.996663,1,0,0,0
108,-180.121948,138.678741,28.464092,45.739845,-11.430740,0.757747,0,0,0,1
109,-104.948105,139.589859,-3.037211,63.650314,16.588707,0.909105,0,0,0,0
110,-170.665527,142.381866,22.846962,57.366795,-3.482509,0.851033,1,1,0,0
111,-294.318054,115.491119,-2.550658,21.764341,1.023624,0.121852,0,0,1,0
112,-201.907837,153.926483,17.880850,48.647518,-3.973417,1.111353,1,0,0,0
113,-127.066063,132.607895,-29.555668,57.036587,14.687494,1.180466,0,0,0,1
114,-228.141418,140.731140,5.469288,42.932739,15.926997,0.339863,0,1,1,0
115,-139.891434,118.703903,-28.981846,55.827866,-1.762258,0.928738,0,0,1,0
116,-167.285828,62.472198,10.512904,42.519279,-8.101938,0.572529,1,0,0,0
117,-116.453804,146.486359,-29.470123,41.115860,-6.408176,0.690510,0,0,0,0
118,-132.305161,145.923660,-31.607662,42.819992,-2.204393,0.960827,0,0,1,1
