mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-4.067001,-1.989549,0.178949,-0.133629,-0.934092,13.053625,-3.883682,1,0,0,0
-0.930817,-0.655527,0.494299,1.345826,-0.539220,-0.133355,-1.179583,0,0,0,0
-1.532731,-0.661774,1.252233,1.058791,-1.306200,-0.645563,-1.876399,0,0,0,0
-1.549976,-0.961528,0.177189,1.358976,-0.711311,-0.548979,-2.004824,0,0,0,0
-1.744661,-1.030188,0.242047,1.772861,-0.342980,-1.491779,-1.504670,0,0,0,0
-1.382972,-0.250260,0.009786,1.183909,-0.787307,-0.769203,-1.792771,0,0,0,0
-1.266866,-1.582241,1.032050,0.501276,-0.888216,0.142588,-1.851530,0,0,0,0
-1.105217,-0.917237,0.202538,0.700810,-1.620648,-0.464780,-1.858232,0,0,0,0
-1.030686,-1.219130,0.440907,0.695712,-1.296293,0.487066,-1.996709,0,0,0,1
-0.889647,-0.758297,0.819219,0.602541,-0.407770,0.476615,-1.382111,0,0,0,0
-1.405379,-2.188592,0.415598,2.040386,-1.458946,-0.473980,-2.605230,0,0,0,0
-1.035508,-3.082941,1.411178,1.583642,-3.014312,-1.093756,-2.654988,0,0,0,0
-0.909482,-3.140252,0.343725,1.518999,-4.036803,-1.247883,-2.500486,0,1,0,0
-0.332386,0.233543,-0.076110,-1.575633,-2.458166,1.811778,-0.926684,0,0,0,0
-0.969751,-0.554851,-0.229189,-1.034428,-2.206459,0.161523,-1.119462,0,0,0,0
-1.025296,-0.286758,-0.039362,-0.622084,-1.657333,-0.268401,-0.599854,0,0,0,0
-1.233422,-0.457912,0.252040,-0.043545,-1.439521,-0.240471,-1.789181,0,0,1,0
-0.616686,-0.164678,0.748368,0.772364,-0.273562,2.013288,-1.151409,0,0,0,0
-1.138709,-0.162305,0.527876,1.984415,-0.656194,-0.420711,-1.581029,0,0,0,0
-1.127898,-0.934262,0.087384,1.309220,-0.552338,0.363137,-1.482507,0,0,0,0
-1.269609,-0.791609,-0.674219,1.129124,-0.521694,-0.940054,-2.186950,0,0,0,0
-0.922148,-0.787548,0.066785,1.868619,0.248596,0.059277,-1.419898,0,0,0,0
-1.004008,-0.526115,-0.418276,1.591893,-0.821866,1.384673,-1.728652,0,0,0,0
-1.035034,-0.417678,-0.122321,2.335338,-0.019032,-0.065978,-0.949419,0,0,0,0
-1.304668,-0.128024,-0.604988,1.531319,-0.276696,-0.692978,-1.288481,1,0,0,0
-1.363981,0.045135,0.115853,0.754865,-0.696369,0.184953,-2.048780,0,0,0,0
-2.007074,0.425011,0.088713,0.002105,-0.543158,0.026766,-2.772967,0,0,0,0
-2.175105,-0.027317,-0.305290,0.396225,0.077684,-0.395263,-2.922609,0,0,0,0
-2.465906,0.508526,-0.119565,0.079673,0.116837,-0.790003,-2.957543,0,0,0,1
-1.178069,-0.342225,-0.203731,1.830779,-0.025056,0.628075,-0.081633,0,0,0,0
-1.300338,-0.523937,-0.728212,1.888470,-0.955397,-0.889907,-0.610763,0,0,0,0
-1.216019,-0.338140,-0.897325,1.747635,0.122426,-0.474737,-1.239749,0,0,0,0
-2.325102,-0.207211,-0.653940,-0.904571,-0.530678,-1.728001,-3.088761,0,1,0,0
-0.203788,0.641792,-1.684380,-1.736098,-2.122076,0.969180,-0.181782,0,0,0,0
-0.958980,-0.037144,-2.236424,-1.112765,-1.528610,-0.367656,-0.986741,0,0,0,0
-0.836335,0.237062,-2.261630,-2.731389,-2.538718,0.200535,-0.380200,0,0,0,0
-0.912802,0.263032,-1.294611,-1.297626,-1.939858,0.626275,-0.687940,0,0,0,0
-0.582523,0.743694,-0.747453,-0.283010,-1.307362,-0.921267,-0.082811,0,0,0,0
-0.853596,0.610609,-0.765544,-1.092018,-1.522610,-1.296734,-0.268096,0,0,0,0
-0.788461,0.258070,-1.744033,-1.265251,-1.861368,-0.486654,0.132771,0,0,0,0
-0.495296,0.599447,-1.159142,-0.652427,-2.027867,0.565143,-0.593081,0,0,1,0
-0.746911,0.076636,-0.838067,0.326981,-1.125199,-1.409284,-1.647990,0,0,0,0
-1.321983,-0.214263,-1.584412,0.798849,-0.653340,0.033539,-1.611476,0,0,0,0
-1.466260,-0.022445,-0.844208,1.321444,-1.037746,0.226926,-1.284496,0,0,0,0
-1.502388,-0.440789,-1.010991,1.165592,-0.739771,0.049299,-0.921134,0,0,0,0
-1.433852,-0.453133,-1.179864,1.290633,-0.802093,-1.050611,-1.553256,0,0,0,0
-1.311464,-0.198630,-1.460428,0.816515,-0.472869,1.020448,-1.849460,0,0,0,0
-2.114320,0.765247,-0.605336,-0.005190,-0.493558,-0.972094,-1.824630,0,0,0,0
-2.375686,0.864285,0.232441,0.623381,-0.525619,-0.862769,-2.228980,1,0,0,0
-0.464690,1.118918,-1.438197,-0.807632,-1.396482,-0.122756,-0.253644,0,0,0,0
-0.950886,0.913968,-1.853587,-1.168296,-1.676369,-1.053350,-0.758389,0,0,0,0
-1.349234,0.217738,-1.483947,-0.986341,-1.549330,-0.171100,-1.092764,0,0,0,0
-1.606114,-0.348949,-1.129824,-0.021123,-1.419777,-0.348860,-2.141006,0,0,0,0
-0.903158,1.252679,-0.910499,-0.719381,-1.154999,-0.880230,0.271191,0,0,0,0
-0.997447,0.777012,-0.875862,-0.746580,-1.588612,-0.070882,-1.169330,0,0,0,0
-1.165010,0.926875,-0.795979,-0.764288,-1.342542,-0.909360,-0.199886,0,0,0,0
-1.176953,0.999368,-0.852725,-1.153121,-2.047353,-0.345729,0.249248,0,0,0,1
-1.188934,0.649368,-0.933293,-0.465657,-1.910701,0.662349,-0.518293,0,0,0,0
-1.306224,1.074346,-0.969482,-2.142752,-2.821753,1.560777,-1.271656,0,0,0,0
-1.663131,0.905516,-0.779215,-1.114165,-2.265970,-0.856749,-1.934385,0,0,0,0
-2.716512,0.778676,-1.794040,-0.793086,0.040790,-1.241370,-2.693815,0,0,0,0
-2.129118,0.342257,-1.364096,-0.484290,0.222920,0.512124,-2.836005,0,0,0,0
-2.279007,0.495369,-1.281096,-0.627647,-0.294624,0.361307,-2.750188,0,0,0,0
-2.882764,0.864278,-1.238060,-1.009724,-0.156260,-1.097829,-2.987591,0,0,0,0
-1.770117,-1.741043,-0.757474,-1.609800,-1.231839,4.552854,-3.306109,0,0,1,0
-0.995080,0.068213,-0.194723,1.059772,-0.182462,-0.921993,-1.687435,0,0,0,0
-1.224154,0.617067,-0.767981,0.843901,-0.416920,-0.294233,-1.202473,0,0,0,0
-1.200851,-0.203330,-0.987236,0.766475,-0.603155,-0.106056,-1.075346,0,0,0,0
-1.183353,0.125904,-0.398688,1.313968,-0.290086,-1.009560,-1.206031,0,0,0,0
-0.989891,0.661367,0.108081,1.448816,-0.934499,-1.926206,-0.463866,0,0,0,0
-1.151353,0.317974,-1.102601,0.600041,-0.535594,-0.237728,-1.024532,0,0,0,0
-1.096335,0.559912,-0.628481,0.746532,-0.402150,-1.142613,-0.661756,0,0,0,0
-1.326042,0.284068,-0.634330,1.330385,-0.559407,-0.328668,-1.764293,1,0,0,0
-1.103274,0.501556,-0.675005,0.686304,-1.181363,-1.233435,-1.900501,0,0,0,0
-1.408707,0.271520,-0.555051,1.094871,-0.752037,-0.856942,-1.383954,0,0,0,0
-1.588048,0.293527,-0.529894,0.612358,-0.989801,-0.358828,-0.821722,0,0,0,0
-1.586691,0.145372,-0.739314,1.322504,-0.173031,-0.808519,-2.219925,0,1,0,0
