subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-197.473541,101.042847,-0.445962,48.797134,15.294893,5.868787,1,0,0,1
1,25.733229,95.788322,-21.826702,66.150368,-7.021283,0.673525,0,0,0,0
2,14.360851,95.762955,-20.349012,72.211136,-23.236967,0.654932,0,0,0,0
3,20.472937,87.238892,-25.778809,63.971436,-12.610988,0.823121,0,0,0,0
4,11.146014,80.279419,-27.332214,62.569374,-22.689610,0.666726,0,0,0,0
5,29.879650,82.122971,-41.377289,51.642807,-23.261843,0.672590,0,0,0,0
6,10.801082,90.680969,-31.678204,55.181580,-17.052290,0.873366,0,0,0,0
7,18.169905,104.980888,-35.839176,47.490112,-20.972029,0.859149,0,0,0,0
8,5.364189,118.497070,-27.556408,54.518250,-16.856758,0.808332,0,1,0,0
9,25.844074,119.436096,-30.206299,45.000824,-11.289508,0.634732,0,0,0,0
10,6.288155,107.680130,-34.842365,50.866337,-4.626289,0.800836,0,0,0,0
11,24.873260,98.851952,-46.364887,43.249607,-11.293153,1.074895,0,0,0,0
12,6.525167,104.006790,-35.526917,46.123245,-9.953070,0.858326,0,0,0,0
13,-0.241044,106.883301,-43.795341,45.587948,2.438552,1.112287,0,0,0,0
14,-4.918165,118.350021,-37.211540,43.272121,-2.985379,1.020568,0,0,0,1
15,31.925896,111.462982,-37.406700,46.805145,-10.224648,0.897742,0,0,0,0
16,16.025076,123.629509,-28.871176,40.720100,-6.044121,0.908676,0,0,0,0
17,5.555388,123.685196,-44.614594,31.911856,-1.666204,0.717084,0,0,0,0
18,-9.578706,122.938751,-44.360336,37.540497,-4.527330,0.731074,0,0,0,0
19,13.257774,124.214890,-35.141655,35.671440,-6.155567,0.981979,0,0,0,0
20,10.864728,125.457596,-31.452808,43.581917,-3.035006,0.884108,0,0,0,0
21,33.617809,112.103745,-37.921509,46.208145,-11.533011,1.047783,0,0,0,0
22,25.578106,118.012161,-26.026890,47.900150,-9.309158,0.841083,0,0,0,0
23,23.650728,110.058929,-35.859703,40.789654,-14.593004,1.169827,0,0,0,0
24,1.599965,126.845566,-24.916283,46.961498,2.176259,1.059767,0,0,1,0
25,25.434839,95.335266,-30.715347,52.536682,-15.230801,0.506723,0,0,0,0
26,22.037867,102.396896,-25.821203,54.892151,-26.632565,0.803465,0,0,0,0
27,-3.158319,122.356903,-28.035505,40.308704,1.510533,0.737870,0,0,0,0
28,17.650379,93.227936,-24.453159,61.890270,-15.643318,0.619726,0,0,0,0
29,31.905472,100.018005,-25.544975,50.929516,-26.222427,0.608969,0,0,0,0
