mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-2.738571,-1.554995,-0.836535,-0.697105,1.533828,0.041287,-2.371275,0,1,0,0
-1.592277,0.861981,0.481791,-0.524647,1.555928,0.084921,-1.531703,0,0,0,0
-1.340309,0.014611,1.048307,0.487725,-1.038253,-0.652675,-1.667929,0,0,0,0
-0.539498,-0.438853,0.505850,1.195805,0.509549,0.692531,-0.715091,0,0,0,0
-0.710767,-0.175304,0.424118,-0.172773,1.389583,-0.034482,-0.250024,0,0,0,1
-0.740148,0.231642,0.492199,0.029782,1.047734,0.646549,-0.149837,0,0,0,0
-1.422354,0.779594,1.067599,-0.741705,0.381281,0.021255,-0.387781,0,0,0,0
-0.768900,0.022432,0.825842,-1.060444,-1.502267,0.264622,-0.217784,0,0,0,0
-0.983175,-1.994180,3.145617,-0.732654,-2.528023,-0.618284,-1.779210,0,1,0,0
-0.736374,0.113111,0.763205,-0.370777,-0.992281,2.980170,-0.506292,0,0,0,0
-0.865756,0.440613,0.665493,-0.363801,-0.415820,-0.178539,-0.999630,0,0,0,0
-0.415987,-0.258525,0.102098,0.404591,-1.111056,0.212054,-0.755438,0,0,0,0
-1.439641,0.516479,1.360159,-0.827882,-0.185205,-0.446383,-1.161120,0,0,1,0
-0.491533,0.490583,0.415695,-0.175484,0.187425,0.582323,-0.552818,0,0,0,0
-0.607988,0.197597,0.136178,0.047292,0.233990,-0.450960,-0.908881,0,0,0,0
-0.814595,-0.209102,1.018187,-0.531011,0.603325,0.495111,-1.311891,0,0,0,0
-1.220582,-0.501056,1.382721,-0.993868,0.435220,-0.149437,-1.738659,0,0,0,0
-0.470897,-0.884046,-0.936298,0.124886,0.378125,3.444410,-1.696442,0,0,0,0
-1.656532,0.507383,0.329769,-0.939694,0.709323,-1.043950,-1.991111,0,0,0,0
-1.150770,-0.274916,1.873349,0.308602,0.251050,5.431220,-0.359411,0,0,0,0
-0.731612,-3.152007,2.993771,0.252579,-1.936280,-0.427363,-1.536259,1,0,0,0
-0.689965,-0.202458,1.291648,0.469411,-0.697507,2.064449,-0.373045,0,0,0,0
-1.254494,0.273093,1.274539,-0.015921,-0.203730,-0.962508,-0.378185,0,0,0,0
-1.073582,-0.273287,0.881597,0.988367,1.101980,7.215460,-0.238561,0,0,0,0
-2.418614,0.786599,2.087176,-0.996793,0.124518,-1.351754,-2.120569,0,0,1,0
-0.360198,0.059439,-0.188488,0.170183,-0.540525,4.843573,-0.460644,0,0,0,0
-0.582565,0.245085,-0.175599,-0.461453,-0.342273,-0.597126,-0.785296,0,0,0,0
-1.090636,0.256827,0.893972,-0.114264,0.013256,0.230547,-0.649412,0,0,0,0
-1.221178,0.539419,1.078976,-0.475744,-0.034226,-0.301150,-0.655445,0,1,0,0
-0.593387,0.429751,0.424535,-0.342747,-0.690353,3.420642,-0.765181,0,0,0,0
-1.187504,1.381053,0.949371,-1.197133,0.277014,-0.406513,-0.718153,0,0,0,0
-0.883865,0.706729,0.637604,-0.656673,-0.017172,3.715826,-0.622203,0,0,0,0
-1.105633,1.254544,1.347093,-1.473963,-0.105887,-0.455076,-0.954834,0,0,0,1
-1.020580,0.072095,1.528274,0.690466,1.359496,5.377372,-0.852790,0,0,0,0
-1.196637,0.100953,0.845492,0.261276,1.039425,-0.485092,-1.154477,0,0,0,0
-1.238542,0.020051,0.687995,0.422058,1.491314,0.026002,-1.021926,0,0,0,0
-1.314772,-0.123478,0.441607,0.243976,1.338607,-0.530876,-1.067391,0,0,0,0
-1.038752,-0.537301,0.403489,0.944949,0.352271,-0.171962,-1.012636,0,0,0,0
-1.290262,-0.685658,0.666673,0.987826,-0.160860,0.050671,-1.148068,0,0,0,0
-1.267764,-0.757621,0.439256,1.070614,0.885471,-0.177739,-0.984793,0,0,0,0
-1.226790,-0.617401,0.990200,1.020596,0.534651,0.175254,-1.055832,0,0,0,0
-1.398339,-0.655003,0.776136,1.095379,1.300038,-0.262878,-0.996936,0,0,0,0
-1.488065,-0.211156,0.757472,0.647863,1.271501,-0.522604,-1.014136,0,0,0,0
-1.489157,-0.326084,0.900795,0.680864,0.820901,-0.149782,-1.074304,0,0,0,0
-1.983643,-0.334660,1.448988,-0.193192,-0.138965,-0.042944,-1.766273,1,0,0,0
-0.804535,0.685072,1.131753,-0.308097,-0.414414,1.549960,-0.825530,0,0,0,0
-1.427580,0.924597,1.391245,-0.912880,0.373247,-0.160900,-0.997448,0,0,0,0
-1.226307,0.896582,1.247993,-0.858235,-0.033478,-0.344114,-0.877151,0,0,0,0
-1.347040,1.333751,1.313170,-1.589416,0.200751,-0.833724,-1.229267,0,0,0,0
-1.306272,0.845569,1.855214,-1.387090,-0.981281,-0.099553,-0.836479,0,0,0,0
-1.740728,1.055472,2.107101,-1.367766,-0.336616,-0.750509,-1.330320,0,0,0,0
-1.628003,0.701705,1.737732,-1.257292,-0.629687,-0.496438,-1.392539,0,0,0,0
-2.475447,1.439983,1.029979,-2.431287,1.512061,-1.443603,-2.159119,0,0,0,0
-1.112528,-0.778850,-0.528567,-0.440086,-0.245869,0.802437,-2.073024,0,0,0,0
-1.928913,0.279482,1.864649,-0.723801,-1.521855,-0.426180,-2.078005,0,0,0,0
-0.290528,-2.844070,0.902956,0.622510,-2.756967,0.069479,-1.675145,0,0,0,0
-2.094003,0.366091,1.727396,-1.227617,-2.089941,-1.569113,-2.116078,0,1,0,0
-0.261456,-2.851159,0.497590,1.393417,-2.936494,1.502434,-1.453266,0,0,0,0
-0.997226,0.399329,0.358647,-0.609857,-0.366141,-0.740561,-0.998956,0,0,1,0
-0.964361,0.677059,1.110668,-1.705148,-2.775175,2.621946,-0.438629,0,0,0,0
-1.294601,0.959741,0.912626,-1.824034,-2.452418,-1.218846,-1.302173,0,0,0,0
-0.951808,1.047365,0.672707,-2.016917,-2.724147,-0.151311,-0.931186,0,0,0,0
-0.856534,0.457489,0.660282,-1.618016,-2.992883,0.663731,-1.108964,0,0,0,0
-1.090132,0.386018,0.727455,-1.764757,-3.886634,-0.198530,-1.563009,0,0,0,0
-0.112304,-0.859050,-1.309141,-0.262242,-1.663739,0.644553,-1.472461,0,0,0,1
-0.177491,-0.369711,-0.586908,0.796370,0.565196,-0.466500,-1.452603,0,0,0,0
