subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-185.280136,176.623108,4.820933,29.577578,17.769146,1.225835,1,0,0,1
1,-90.880005,181.800110,-24.612816,35.511497,-15.097322,1.393483,0,0,0,0
2,-177.739365,169.923859,25.597481,45.809223,1.057890,0.679077,0,1,0,0
3,-123.437012,161.950226,-0.510568,43.922478,-34.147087,0.545223,0,0,0,0
4,-140.789688,150.921600,-21.500853,42.542610,-5.378140,0.500880,1,0,0,1
5,-65.519341,158.982391,-50.104919,43.398796,-30.900555,1.049070,0,0,0,0
6,-150.670258,139.682373,-24.578224,47.060623,-9.018437,0.880813,0,0,1,0
7,-108.008873,146.301224,-14.876602,40.022163,-34.193214,1.057875,0,0,0,0
8,-180.000107,149.896149,14.769020,57.990551,-3.637962,0.650274,1,0,0,0
9,-88.825401,177.151001,-37.647087,28.326729,-8.013449,0.693508,0,0,0,0
10,-189.204315,202.136566,-11.851119,18.076885,33.082874,0.635269,0,0,0,1
11,-137.230652,156.543030,-5.541683,37.973228,-33.701561,0.775728,0,0,0,0
12,-139.674362,161.363312,-34.140617,24.477913,-2.707001,1.230722,0,1,1,0
13,-101.302811,131.740967,-44.423103,21.685373,-37.455151,0.976214,0,0,0,0
14,-217.894272,150.849060,-19.618828,3.148225,-15.839235,0.402201,0,0,1,0
15,-115.914917,156.477722,-25.237297,20.049141,-46.994869,0.774775,0,0,0,0
16,-193.878052,145.465851,-21.767300,28.501144,-13.341760,0.475094,1,0,0,0
17,-82.562592,175.421967,-38.898357,53.796463,-18.285732,0.694259,0,0,0,0
18,-130.643066,172.665283,-19.802464,47.336742,5.918382,0.506401,0,0,1,0
19,-110.410995,172.613480,-19.363720,38.079567,-3.809931,1.216678,0,0,0,0
20,-144.222702,184.915009,-22.704689,16.900061,-1.261958,1.757241,0,1,0,1
21,-84.750885,152.381958,-48.286972,32.912754,-26.388369,0.855916,0,0,0,0
22,-188.897079,157.226059,-12.274968,15.781643,-9.459501,0.476772,0,0,0,1
23,-150.702240,160.940338,-7.548656,48.190250,-12.832615,0.637741,0,0,0,0
24,-118.096336,98.444061,-38.598457,79.402466,-33.379417,1.413564,0,0,1,0
25,-86.854294,165.952271,-34.238270,37.268669,-20.883141,1.371750,0,0,0,0
26,-180.827911,182.604126,-20.849541,15.360026,-3.981798,0.712456,1,0,0,0
27,-122.473900,175.900681,-27.389290,42.188908,-23.214108,0.654539,0,0,0,0
28,-162.367645,163.748688,-5.797375,47.714832,-19.487833,0.736065,0,1,0,1
29,-79.814491,172.657318,-26.544369,34.174797,-33.014351,0.882688,0,0,0,0
30,-202.671356,186.813766,12.184063,28.043751,8.804146,0.298197,0,1,0,0
31,-116.828560,190.291458,-24.888908,50.377335,-8.465895,1.054652,0,0,0,0
32,-110.160728,171.811584,-56.997368,69.110130,10.828848,1.642842,0,0,0,0
33,-96.740433,166.576935,-36.531239,62.877304,-1.128217,0.791750,0,0,0,0
34,-119.210068,165.798538,-15.819235,54.772255,2.584809,1.152824,0,0,0,0
35,-95.358383,174.823975,-61.215652,26.361710,-16.976435,0.816505,0,0,0,0
36,-128.645370,138.321259,-31.763062,47.443130,-13.750378,0.858128,0,0,0,0
37,-99.856583,172.375809,-75.361046,14.592731,-7.823296,1.100958,0,0,0,0
38,-179.216125,96.544273,-29.978342,61.501526,-41.418640,2.316511,0,0,0,0
39,-153.294067,200.909485,-32.630508,9.378222,-15.995102,0.781755,0,0,0,0
40,-118.653717,90.867783,-90.025696,92.062531,-36.699898,3.166348,0,0,0,0
41,-137.284607,171.171234,-4.634124,48.793159,14.132742,0.735626,0,0,0,0
42,-66.383804,196.540512,-62.037964,51.312126,19.650225,2.303829,0,0,0,0
43,-187.161804,169.459518,1.761905,33.888126,8.693245,0.383465,0,0,0,0
44,-101.062004,176.724152,-71.942924,38.655483,14.410803,0.894753,0,0,0,0
45,-119.595085,103.016342,-54.418476,87.199150,-39.420631,1.197302,0,0,0,0
46,-84.264923,180.801392,-54.756638,36.748554,8.839892,1.324216,0,0,0,0
47,-128.616821,98.305298,-56.265026,120.292885,-48.458755,3.357244,0,0,0,0
48,-91.301620,162.418793,-43.152966,52.298309,7.474887,1.187658,0,0,0,0
49,-109.645744,212.954620,-43.170067,47.163887,33.588577,2.921334,0,0,0,0
50,-114.563057,166.057739,-25.359882,77.613159,-19.166468,1.369074,0,0,0,0
51,-151.335907,146.407272,-38.387970,87.486122,-9.849464,1.122250,0,0,0,0
52,-72.245033,188.914734,-45.741852,10.684752,-41.473869,1.490480,0,0,0,0
53,-215.372665,133.313522,3.286180,26.428194,-30.324963,0.296020,0,0,0,0
54,-92.561729,181.825089,-43.613327,1.036206,-18.397694,1.788334,0,0,0,0
55,-157.997757,52.628685,-74.070358,123.599342,-57.521912,1.691610,0,0,0,0
56,-118.872574,160.477203,-79.248993,38.175629,7.324025,0.902057,0,0,0,0
57,-129.247543,122.569679,-51.001709,112.557571,-29.231632,1.622093,0,0,0,0
58,-77.260147,216.138214,-26.970665,25.515327,-27.147797,3.573227,0,0,0,0
59,-96.134758,189.214386,-45.084988,22.632725,-15.727285,1.344614,0,0,0,0
60,-157.067322,175.895721,-36.268509,51.358837,9.912441,0.981267,0,0,0,0
61,-138.877060,146.648102,-45.514336,58.068569,-0.138805,1.062611,0,0,0,0
62,-174.944473,145.269165,-17.187435,52.733078,5.639572,0.664095,0,0,0,0
63,-78.522491,145.491821,-65.528824,86.240608,8.739414,1.431021,0,0,0,0
64,-145.436798,161.606613,-52.384743,55.961258,10.059444,0.575605,0,0,0,0
65,-111.845169,153.634460,-75.378876,73.970558,29.621395,0.774942,0,0,0,0
66,-117.433113,160.990417,-48.242908,65.432327,-3.456123,0.518725,0,0,0,0
67,-132.194229,93.797745,-75.105896,108.672089,-30.977892,1.004570,0,0,0,0
68,-85.474121,173.915344,-52.947426,31.317440,-20.853508,1.694218,0,0,0,0
69,-114.204498,172.418213,-66.395416,25.508934,-32.768055,0.888868,0,0,0,0
70,-100.840744,176.560745,-56.469692,27.433331,-52.037979,2.096378,0,0,0,0
71,-105.497169,135.727142,-74.505951,42.893845,-10.969496,0.978082,0,0,0,0
72,-104.138046,135.784363,-70.926620,83.748581,-5.496638,1.457761,0,0,0,0
73,-145.326050,184.001068,-45.471725,41.626099,8.220751,1.273964,0,0,0,0
74,-117.671669,190.872894,-19.647293,32.120167,-10.477063,1.724829,0,0,0,0
75,-99.490387,179.363007,-66.312027,31.483984,-5.814247,0.857835,0,0,0,0
76,-147.975510,149.960526,-61.530445,53.604324,2.003437,1.428566,0,0,0,0
77,-118.093155,164.900772,-61.164646,23.302336,-17.983864,0.608756,0,0,0,0
78,-179.624664,148.875992,-41.005894,19.963552,-15.116730,0.673823,0,0,0,0
79,-185.350403,129.046417,-48.433594,64.215172,19.887249,2.658741,0,0,0,0
80,-111.429871,174.760834,-60.108864,16.112082,-16.015661,1.204646,0,0,0,0
81,-79.659660,122.574883,-69.587761,123.038597,-35.463730,1.556880,0,0,0,0
82,-85.223335,182.158539,-53.109924,59.827927,5.314741,1.179980,0,0,0,0
83,-67.203804,73.254379,-48.257927,102.939308,-44.182590,0.799465,0,0,0,0
84,-45.447266,173.164871,-33.848526,34.054230,-23.717972,0.845212,0,0,0,0
85,-87.984619,149.124512,-25.678547,52.968460,12.290107,0.634229,0,0,0,0
86,-95.757347,118.343575,-46.306782,69.324615,5.922276,0.623775,0,0,0,0
87,-74.960808,117.359604,-42.793762,69.743790,-9.921234,1.278222,0,0,0,0
88,-139.408737,89.533173,-25.877319,68.335258,-36.624939,0.404142,0,0,0,0
89,-82.523254,152.157928,-51.314423,69.178825,13.201319,0.965015,0,0,0,0
90,-83.824585,103.501350,-34.038216,70.567848,-33.987118,1.379715,0,0,0,0
91,-102.779671,125.156158,-57.089684,65.407990,17.292805,0.751207,0,0,0,0
92,-129.009323,124.304535,-51.269947,61.915886,-21.046968,1.066593,0,0,0,0
93,-114.646202,164.505157,-60.630424,43.286545,38.678627,0.585348,0,0,0,0
94,-165.303452,161.507812,2.306410,52.324165,-1.535084,0.579408,0,0,0,0
95,-83.910072,175.270325,-57.795269,57.519691,23.680202,1.330105,0,0,0,0
96,-88.406151,189.321381,-48.202477,44.362068,10.992619,1.540856,0,0,0,0
97,-136.732559,177.309479,-42.788712,47.201065,20.636620,0.484758,0,0,0,0
98,-108.364746,191.869446,-59.162453,45.812611,30.520273,1.638042,0,0,0,0
99,-187.244492,148.844986,-15.516951,51.044548,21.965635,0.552181,0,0,0,0
100,-92.810493,176.333511,-46.525009,50.744537,-3.243157,0.809358,0,0,0,0
101,-159.813431,73.902374,-70.495605,99.674225,-62.182571,0.564822,0,0,0,0
102,-132.666412,149.103271,-34.158722,65.957596,-2.684549,0.607701,0,0,0,0
103,-177.460571,83.671341,-46.247513,54.932121,-29.890770,0.724426,0,0,0,0
104,-129.702240,166.413116,0.638527,53.314571,-38.764961,0.599148,0,0,0,0
105,-149.690201,202.125000,-24.393429,48.105858,26.373074,0.407733,0,0,0,0
106,-98.086380,182.744110,-19.790840,48.278198,3.699143,0.839059,0,0,0,0
107,-118.417641,164.805511,-37.751453,63.013176,12.025106,1.197567,0,0,0,0
108,-112.081032,167.080017,-51.863056,44.008614,12.131129,0.898344,0,0,0,0
109,-136.339539,68.701569,-84.883392,109.783844,-46.355606,1.121737,0,0,0,0
110,-148.201874,188.960663,-2.608512,38.472160,-14.847953,0.729039,0,0,0,0
111,-157.811966,61.506218,-67.581696,111.010605,-56.014580,1.253069,0,0,0,0
112,-107.696579,163.556641,-50.568459,47.787636,9.308779,1.026287,0,0,0,0
113,-144.770432,144.795441,-55.572697,91.962463,16.260836,1.530483,0,0,0,0
114,-91.597130,182.120453,-25.529650,40.376633,-5.321489,0.656989,0,0,0,0
115,-94.319351,156.088135,-41.969429,56.087128,15.479952,1.027743,0,0,0,0
116,-78.855316,159.385498,-74.644623,34.311012,-11.767963,1.552025,0,0,0,0
117,-123.434616,132.521942,-54.912193,72.812370,28.198988,0.713157,0,0,0,0
118,-142.970215,146.276855,-25.773401,50.105820,-1.857299,0.776267,0,0,0,0
119,-123.927872,56.281422,-70.226753,106.841736,-69.338257,1.544735,0,0,0,0
120,-75.020874,180.469101,-26.588591,42.552780,-26.150669,3.242299,0,0,0,0
121,-97.322800,149.526001,-30.397854,74.311455,-33.362022,0.815219,0,0,0,0
122,-123.819992,177.793488,-12.294546,71.379898,-14.244390,1.209029,0,0,0,0
123,-144.873672,194.690018,-36.425739,25.575016,15.129927,0.685379,0,0,0,0
124,-84.403931,114.267014,-56.937531,100.512924,-49.155621,1.639852,0,0,0,0
125,-116.148445,215.288605,-12.874365,41.035900,-0.279875,2.005046,0,0,0,0
126,-152.340439,181.259430,-7.892703,47.410431,10.419300,0.249911,0,0,0,0
127,-245.060440,163.482208,28.312756,40.194763,-1.498019,0.174998,0,0,0,0
128,-85.455475,201.146637,-25.392427,26.268734,-17.324570,1.161743,0,0,0,0
129,-115.464226,151.247223,-42.064114,71.570312,-11.194382,0.602112,0,0,0,0
130,-66.450645,187.689545,-22.245457,45.749413,-26.285646,0.819634,0,0,0,0
131,-126.482277,125.779739,-34.398216,71.564018,-27.137550,0.716805,0,0,0,0
132,-82.127090,175.443024,-56.688641,14.034781,-21.502960,1.197737,0,0,0,0
133,-103.819862,106.991859,-53.968704,79.545746,-20.850664,1.474529,0,0,0,0
134,-98.610580,154.207153,-74.990593,43.136650,1.146943,1.560919,0,0,0,0
135,-203.962036,153.388916,-34.324974,38.607235,10.327227,0.766766,0,0,0,0
136,-167.646942,82.480484,-75.547928,92.837303,-44.935966,0.849357,0,0,0,0
137,-157.836273,140.517258,-53.585377,61.676514,8.051746,1.472083,0,0,0,0
138,-107.434586,221.987701,-49.612270,27.717678,4.856172,0.472741,0,0,0,0
139,-104.475304,210.073364,-52.792770,28.203072,-5.119471,1.052554,0,0,0,0
140,-131.317825,150.751572,-49.920189,70.617966,7.090481,1.141480,0,0,0,0
141,-103.918304,171.414886,-64.111465,64.458740,19.717268,1.029642,0,0,0,0
142,-95.488380,79.830322,-64.383049,98.544830,-34.040726,1.221149,0,0,0,0
143,-102.992683,202.846710,-58.125710,25.709011,-14.632298,1.459183,0,0,0,0
144,-175.887405,138.710281,-26.620007,70.119965,-22.584396,0.589664,0,0,0,0
145,-95.614349,180.271240,-64.934837,72.793182,10.052698,2.915787,0,0,0,0
146,-118.798233,178.746292,-25.563313,80.973488,-24.706949,0.516284,0,0,0,0
147,-127.296463,232.764191,-5.854043,40.358002,11.025345,1.525174,0,0,0,0
148,22.628092,112.619171,-62.930935,43.874294,-29.462711,1.371208,0,0,0,0
149,29.987295,136.707870,-67.641907,30.596769,-43.945641,1.519938,0,0,0,0
150,28.599882,130.005493,-79.998024,19.147282,-53.084332,1.186668,0,0,0,0
151,12.977936,108.242775,-70.307205,34.468330,-47.013557,1.779265,0,0,0,0
152,-13.199191,134.656982,-71.858536,28.606205,-32.186985,0.959242,0,0,0,0
153,-128.669144,123.192764,-57.546051,92.010841,-44.501945,0.542569,0,0,0,0
154,-151.768661,191.026245,-51.750587,12.209169,-3.794060,0.487589,0,0,0,0
155,-166.538635,208.874176,-17.279699,21.349133,8.750894,2.336118,0,0,0,0
156,-263.628632,157.715332,15.488447,22.527786,-2.052413,0.379840,0,0,0,0
157,-133.420273,211.350784,-26.814137,21.077934,4.730777,0.741628,0,0,0,0
158,-151.281082,148.286209,-25.591667,50.376640,-2.121182,1.033883,0,0,0,0
159,-117.891624,183.936615,-40.368279,38.287682,4.210565,0.996763,0,0,0,0
160,-189.528229,131.459869,-40.773544,69.131821,6.647860,1.136044,0,0,0,0
161,-173.039581,170.998779,-46.057365,46.990784,49.001221,0.649511,0,0,0,0
162,-153.912598,212.217438,-10.256395,44.573555,11.207706,2.094352,0,0,0,0
163,-146.679016,188.566803,-58.819061,46.972694,39.947906,0.867364,0,0,0,0
164,-79.546349,195.264511,-44.176079,26.576180,-34.773071,2.276127,0,0,0,0
165,-107.485756,180.638977,-92.434784,39.056683,30.598089,0.924152,0,0,0,0
166,-170.002731,113.156883,-61.217258,65.618034,-15.385397,0.540496,0,0,0,0
167,-86.238258,161.687759,-59.488220,4.279278,-32.474556,0.708656,0,0,0,0
168,-195.608627,161.280792,-23.051765,21.739017,0.272527,0.473184,0,0,0,0
169,-180.426590,68.013695,-46.401260,58.141670,-37.981819,0.736161,0,0,0,0
170,-93.664696,146.708527,-66.680023,84.966797,12.046373,1.457713,0,0,0,0
171,-153.674820,190.921249,-38.625206,46.393642,23.877686,0.492258,0,0,0,0
172,-162.724396,121.096207,-18.702930,79.475204,-9.538598,0.478775,0,0,0,0
173,-138.478714,208.954514,-48.270981,10.230673,5.461680,0.815261,0,0,0,0
174,-121.972252,115.271774,-44.602463,65.136658,-13.955160,1.399965,0,0,0,0
175,-142.423187,199.221130,-29.176037,38.758713,1.458646,0.932082,0,0,0,0
176,-168.737289,161.342590,3.902499,52.467533,-16.513554,0.474614,0,0,0,0
177,-174.857727,182.809692,-19.264359,29.042786,-1.291361,1.213478,0,0,0,0
