subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-343.096283,-5.761362,-51.043182,54.479141,-12.764917,0.084848,0,0,0,1
1,-96.977745,128.430664,-1.852492,54.654106,-15.141445,0.987302,0,0,0,0
2,-119.315010,127.201981,-16.005066,59.647388,9.371542,1.001934,0,0,1,0
3,-108.558510,122.846840,-44.032547,23.255577,1.429556,0.806195,0,0,0,0
4,-104.335571,93.399803,-43.563187,26.334833,-9.159504,0.853487,1,0,0,0
5,-117.878983,142.834793,-1.086041,32.562878,-9.743153,1.068801,0,0,0,0
6,-111.381004,157.364883,-2.288287,40.741230,13.433115,2.034264,0,1,0,1
7,-70.405228,155.266602,-46.277824,41.831261,1.311504,0.593412,0,0,0,0
8,-82.832504,140.396851,-16.202372,53.830521,17.585457,0.899380,0,0,1,0
9,-137.748459,138.037033,3.607378,67.968819,21.284157,0.553620,0,0,0,0
10,-224.126953,143.515747,20.547800,59.283516,22.309643,0.676669,0,0,0,0
11,-148.683502,176.756668,-39.029610,34.834763,1.092820,0.774065,0,0,0,0
12,-82.669678,145.331116,-66.015457,43.958786,-5.985838,2.618367,1,0,0,0
13,-94.001732,121.798218,-33.559231,42.120110,9.316323,0.923672,0,0,0,0
14,-113.730835,148.749573,-18.528473,26.255444,-9.746268,1.119196,0,1,0,0
15,-81.613068,150.560822,-40.331955,30.398237,-1.695722,1.099984,0,0,0,0
16,-90.580826,127.880585,-55.465073,38.629013,1.049280,0.334888,0,0,0,1
17,-106.007568,134.569275,-27.753498,36.068340,1.193590,1.080451,0,0,0,0
18,-125.495377,122.460648,-27.038815,38.667961,0.305524,1.210270,0,0,1,0
19,-100.038818,132.746307,-42.597294,39.623436,-1.063654,0.596048,0,0,0,0
20,-145.884354,141.237091,-2.773411,51.587708,23.625690,1.703298,0,1,0,0
21,-127.459343,134.319061,-14.498219,64.196434,16.487776,0.647367,0,0,0,0
22,-222.387100,133.703278,6.274211,61.296883,20.691309,0.706575,1,0,0,1
23,-128.598480,191.519867,-39.191055,40.086666,0.825458,0.806166,0,0,0,0
24,-196.484039,208.563324,-20.138083,10.167629,14.250090,0.595083,0,0,0,0
25,-297.752716,194.570251,44.383865,2.558968,18.003267,0.243455,0,0,0,0
26,-398.233337,118.586517,59.170601,28.851450,30.979040,0.547978,0,0,1,0
27,-162.057327,198.076904,-29.314594,21.744701,0.166876,0.597751,0,0,0,0
28,-179.665451,92.196976,-78.158401,24.440533,9.809756,1.861117,0,0,1,0
29,-128.720139,149.017578,-55.208473,34.145943,9.658152,0.775467,0,0,0,0
30,-206.881989,177.143082,21.032600,35.874298,21.187809,0.980816,1,0,0,0
31,-113.161880,109.491562,3.469305,55.389664,-1.762577,0.759678,0,0,0,0
32,-99.764191,97.904526,-15.756023,49.102448,0.383952,1.712695,0,0,0,1
33,-221.725342,183.398407,8.128397,19.501980,-1.235179,0.482582,0,0,0,0
34,-234.803131,186.507507,27.617897,16.294104,16.063309,0.892124,0,0,1,0
35,-127.357376,118.228241,9.234210,36.451637,-34.101196,0.568059,0,0,0,0
36,-98.327545,115.612396,-37.060608,20.461075,-32.409241,1.762753,0,1,0,0
37,-101.380119,130.653412,-19.022198,68.591339,5.116162,1.359990,0,0,0,0
38,-113.312767,133.360870,0.335820,76.141876,4.580421,1.566719,1,0,0,1
39,-91.385666,161.766556,-21.425125,43.966209,-14.571623,0.577625,0,0,0,0
40,-154.840149,178.025528,-5.372461,28.636959,14.089687,1.926932,0,0,1,0
41,-159.320618,132.075821,5.391021,59.338375,19.825932,0.713443,0,0,0,0
42,-183.885010,145.347595,-22.309254,57.737408,25.337137,1.465772,0,0,0,0
43,-128.401947,172.533142,-42.848045,33.219810,-2.103468,0.959913,0,0,0,0
44,-174.259094,180.176132,8.061125,37.178856,19.233751,1.071672,1,0,0,0
45,-121.236916,123.619110,-19.355053,72.460861,10.357536,0.354061,0,0,0,0
46,-173.128021,134.857239,7.543716,63.014664,13.365116,1.326992,0,1,0,0
47,-98.223351,151.382965,-30.458727,31.286755,-1.410967,0.607113,0,0,0,0
48,-125.699791,160.852539,4.019064,39.202084,-6.238312,1.545846,0,0,1,0
49,-125.333672,118.682449,-14.226955,60.768646,5.623976,1.476707,0,0,0,0
50,-137.988770,24.677887,20.098705,57.213707,-40.376289,1.028970,1,0,0,0
51,-245.275421,171.677399,12.283213,0.252980,-14.049473,0.516141,0,0,0,0
52,-66.857925,48.434864,-51.669167,69.829910,-3.258583,2.916866,0,1,0,0
