subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
0,-514.626221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000500,3.970218,7.056335,6.362739,8.888918,12.935746,15.916819,0.197754,1,1,0,0
1,-304.562042,193.389297,22.715668,-28.815548,5.388054,0.112981,0.054850,23.443799,9.885293,23.523344,28.152589,33.599372,25.255779,0.034180,0,0,0,0
2,-364.258179,157.166718,53.437992,1.454704,12.175390,0.419095,0.036317,49.351981,11.414339,24.982088,20.446813,21.044352,21.806153,0.019043,1,0,0,0
3,-303.708527,186.407120,20.875675,-9.851279,17.240257,0.164264,0.064021,19.619782,9.311097,25.777264,29.135703,24.851929,27.852108,0.039551,0,0,0,0
4,-363.926208,154.249023,44.982327,-8.501181,4.306113,0.575337,0.033735,29.268043,7.698634,19.419289,26.256517,27.672792,23.387024,0.020508,0,0,0,1
5,-320.444641,189.594238,38.422482,-21.903534,7.783097,0.258195,0.076063,23.209297,14.989025,23.237094,20.403104,27.050533,24.165577,0.019043,0,0,0,0
6,-323.593872,177.022736,30.859245,-6.766374,14.838155,0.354877,0.068117,38.892038,7.399984,17.972180,29.555587,28.127182,25.969876,0.035156,0,0,0,0
7,-351.591248,168.767990,56.298336,0.685569,3.692783,0.262182,0.036278,32.198068,12.347779,23.697323,20.972688,23.118798,25.200124,0.017090,0,0,0,0
8,-338.125397,173.083282,39.550354,-13.403517,5.945924,0.278970,0.071402,22.708617,18.578180,19.030472,19.105603,27.633046,25.525989,0.017578,0,1,0,1
9,-281.681458,210.022476,22.312986,-24.950493,10.010513,0.262195,0.068525,23.864177,10.722851,19.944940,29.120307,22.661689,26.914944,0.036133,0,0,0,0
10,-369.646118,151.302231,47.981667,-9.429588,-3.341152,0.375508,0.026837,21.902404,5.812923,21.772925,22.990977,23.636334,22.918595,0.021484,1,0,0,0
