subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
0,-42.496315,100.662903,-68.204659,40.025742,-42.816261,1.148431,0.281348,20.929625,8.754503,19.638639,17.648898,12.613967,14.982706,0.083496,0,0,0,1
1,-35.929565,144.077393,-54.071709,42.307957,-5.287124,0.892669,0.364582,17.852417,7.948557,15.340344,18.152360,13.639821,20.186803,0.044922,0,0,0,0
2,-49.775059,149.114914,-69.630440,48.737331,-11.951324,1.171381,0.272046,11.610838,11.581324,22.168840,18.627952,23.115352,19.330282,0.072266,1,0,0,0
3,-58.941395,140.417282,-53.967178,63.250153,-9.007483,0.554075,0.365032,13.805836,4.904728,23.784096,18.583506,20.746755,20.026182,0.037598,0,0,0,0
4,-74.877518,138.989685,-69.033432,69.811447,-15.504746,0.616507,0.271342,10.698548,10.740588,25.371392,18.994977,24.550057,21.811212,0.063965,0,1,1,0
5,-22.908186,114.533112,-46.389709,76.251495,-13.571022,0.587740,0.364108,17.594860,9.902145,14.364427,22.451578,16.275944,14.022374,0.059570,0,0,0,0
6,-62.251961,143.338669,-71.601669,37.499634,-26.216902,1.184253,0.243506,16.882336,20.182501,22.168433,17.160103,16.539166,18.585599,0.057129,0,0,0,0
7,-91.376862,126.233475,-59.291428,22.880745,-38.210133,0.731111,0.234906,12.831682,14.396746,21.174219,18.688402,20.951488,20.179311,0.055176,0,0,0,0
8,-125.621552,147.538879,-62.051044,19.023884,-19.971302,0.499085,0.242124,11.348231,20.548267,27.144503,24.452805,26.936406,25.255562,0.054199,0,1,0,0
9,-58.865475,126.387802,-49.294754,62.990570,14.187334,0.921865,0.381056,13.651412,16.058608,12.586282,16.918167,22.152237,21.137699,0.034668,0,0,0,0
10,-33.292404,83.621681,-60.539574,91.548286,-29.422159,2.429084,0.246170,16.468188,9.508160,25.834319,16.458267,11.566131,16.140323,0.172852,0,0,0,1
11,-58.380642,169.513306,-64.945999,56.837997,22.378851,0.837170,0.406924,14.097394,9.551074,15.394604,16.869580,19.800870,17.784262,0.047363,0,0,0,0
12,-90.887032,156.437836,-66.562965,65.978127,8.666970,0.781342,0.252709,19.552524,14.884891,25.508710,17.774120,16.906131,20.202846,0.049316,1,0,1,0
13,-39.639336,100.797791,-52.007263,76.504227,-10.025768,1.075558,0.355554,20.055482,19.542842,11.356265,12.372138,11.855825,12.310886,0.062012,0,0,0,0
14,-63.472332,44.842464,-41.768776,55.263290,-38.803093,0.758374,0.132840,17.591820,6.679520,21.633102,16.375630,18.939100,13.438273,0.315430,0,1,0,0
15,-53.470810,175.133179,-38.396263,38.668022,-24.421577,0.566124,0.437735,12.964498,7.247283,26.293017,14.192623,14.769086,17.414088,0.033691,0,0,0,0
16,-77.885963,147.746002,-44.778221,54.418930,-30.974703,0.973681,0.270321,14.996696,20.534076,19.444759,22.404157,21.735905,23.264288,0.065430,0,0,0,0
17,-124.803307,84.330841,-41.486202,44.291229,-38.940086,0.231865,0.232416,24.226858,16.140486,25.954712,28.400084,26.615673,19.393648,0.058105,0,0,0,0
18,-141.729721,86.385925,-88.313507,28.298573,-17.086327,0.527485,0.219526,11.011914,16.709206,29.486884,24.004608,23.221489,22.147213,0.064453,0,1,0,0
19,-50.824409,147.123840,-57.957623,61.099136,-8.595287,0.817622,0.404855,17.980330,8.542585,21.529022,18.956848,22.818154,21.080212,0.036621,0,0,0,0
20,-78.254417,150.807861,-73.465973,60.415722,-14.801006,1.063808,0.269311,15.156405,14.617132,23.000639,20.562903,20.532621,21.489933,0.064453,1,0,0,1
21,-19.595764,125.711411,-46.445042,62.954819,-28.259611,1.269162,0.344193,18.349313,5.752957,10.081491,16.151358,14.742097,15.154227,0.065918,0,0,0,0
22,-89.117760,103.343658,-61.954361,55.257210,-28.760048,0.664062,0.195045,16.868489,14.892197,27.322573,29.197847,19.052234,16.460228,0.068848,0,0,1,0
23,-52.213215,150.561890,-55.279015,45.371819,-9.943398,0.536996,0.360759,13.424997,9.533778,18.957461,22.311372,19.300522,19.544614,0.041504,0,0,0,0
24,-69.713287,150.602264,-65.671959,51.367081,-9.000431,0.686690,0.221116,10.542779,11.647295,23.926993,25.517258,19.949837,22.030851,0.069336,0,0,0,0
25,-105.449638,91.357391,-53.499718,39.462238,-18.697231,0.249330,0.178388,6.495724,17.996263,28.845389,25.965549,24.646781,20.512699,0.066406,0,0,0,0
