mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-8.074882,-3.756984,0.981846,-2.765751,0.829037,-2.505222,-4.393185,0,1,0,0
-0.878002,-0.436957,1.446731,1.566794,0.880569,-0.645835,1.039523,0,0,0,0
-0.848276,-1.046685,0.635545,0.762432,-0.548810,-1.210603,0.480889,0,0,0,0
-0.939122,0.017130,1.245053,1.429066,0.732019,1.160200,-0.198988,0,0,0,0
-0.416322,-0.540070,0.212926,-0.938384,-0.912894,1.676991,-2.680131,0,0,1,0
-0.012163,0.718245,0.375882,1.800596,1.036326,-0.722381,-0.127851,0,0,0,0
-0.788600,0.593681,1.214157,1.362392,0.192954,-0.008974,-0.564461,0,0,0,1
-1.313256,-1.116664,0.967840,2.293151,-0.301323,-1.857019,-1.668978,0,0,0,0
-0.306121,-0.733773,0.149460,-0.096746,-0.494487,-0.520084,-1.826164,1,0,0,0
-0.504291,-0.832657,-1.926138,-1.033895,0.116063,-0.634583,-2.268330,0,0,0,0
0.351631,0.752596,0.266874,1.449588,-0.272817,0.849092,-0.749997,0,0,0,0
-0.328443,-1.495486,0.540857,0.669974,2.687818,1.835117,-0.539017,0,0,0,0
-0.536264,-1.528932,0.247911,0.632170,2.054943,1.804712,-0.772955,0,0,1,1
0.184554,0.843456,-0.723740,1.679008,0.379429,-0.082374,-1.169652,0,0,0,0
-0.238376,1.054333,-1.059992,-0.431134,0.486795,0.774255,-2.537071,0,0,0,0
-0.105046,0.430192,-0.632942,-0.089645,0.083297,0.677319,-2.255095,0,0,0,0
0.210590,-0.277906,-0.666317,-0.959839,-0.135796,1.992849,-2.344079,0,1,0,0
-0.337783,1.103669,0.900963,1.707211,-0.036966,0.316092,1.704684,0,0,0,0
-0.337286,1.383740,-0.222601,0.832946,-1.247175,1.124604,-0.568718,0,0,0,0
0.856220,0.201298,-0.012438,0.119678,-0.132164,-1.229548,-0.054035,0,0,0,0
0.646184,-0.243865,-0.144473,-0.606236,-0.370630,1.200069,-1.023564,0,1,0,0
0.259183,0.442807,-0.597498,0.056913,-0.532317,0.130719,-1.213471,0,0,0,0
0.766926,0.233587,-0.856211,-1.035510,0.759869,0.884375,-0.916554,0,0,0,0
-0.087179,0.764607,-1.015512,-0.255816,1.155802,0.764450,-0.593316,0,0,0,0
-0.111874,1.285891,-2.400310,1.174529,-0.350853,1.632125,-0.751072,0,0,0,1
-0.035586,0.881070,-1.496446,-0.535137,-1.087916,-0.953587,-1.996148,0,0,0,0
-0.120177,-0.140094,-0.395101,-0.048906,-0.783172,-0.610250,-2.030328,0,0,0,0
0.070644,0.854399,-0.602350,0.063694,0.264090,-1.032823,1.138276,0,0,0,0
0.165128,0.431475,-0.004411,0.141848,0.756157,-0.849577,-0.738040,0,0,1,0
0.392820,0.269363,-0.087922,-0.567862,0.631759,-0.482071,1.236629,0,0,0,0
0.633432,-0.144787,-0.323209,-0.650239,0.879874,1.071195,1.135625,0,0,0,0
0.236865,0.378396,-1.014839,-1.334845,1.175099,-1.427645,1.141537,0,0,0,0
-0.137157,-0.824342,0.300540,0.326105,0.356787,-0.057768,0.127788,1,1,0,0
0.099585,-0.986739,-0.573434,0.302384,1.019236,-1.000608,1.878103,0,0,0,0
-0.042831,-0.342367,-0.389592,-1.284431,1.273831,1.677166,0.440760,0,0,0,0
0.627559,-0.934873,-0.392112,-0.892357,0.423413,-0.307264,0.075998,0,0,0,1
0.457946,-0.826412,-0.004913,-0.861993,0.574598,-0.382653,0.264234,0,0,0,0
0.500888,-1.177449,0.094322,-1.025427,0.706325,-0.121398,-0.115758,0,0,0,0
0.240638,-0.517915,-0.140034,-1.540536,0.589742,0.984436,-0.501972,0,1,0,0
0.695241,-0.812663,-0.464820,-0.301221,0.492322,-0.336471,-0.345125,0,0,0,0
0.383794,-0.717999,-0.576271,-0.948251,0.911653,-0.106131,-0.361252,0,0,1,0
0.243781,-0.346074,0.513235,-1.342466,0.978901,-0.408226,1.706843,0,0,0,0
0.320145,-0.425894,0.216340,-1.872417,1.666460,-0.243411,0.160790,0,0,0,0
0.628718,-1.067794,0.363686,-0.912051,0.546031,0.703623,-0.306926,0,0,0,0
0.422463,-0.565770,-0.024107,-1.222843,0.385332,-0.513928,-0.100919,0,0,0,0
0.486595,-0.460616,-0.089686,-0.798262,-0.086979,-0.389975,0.210421,0,0,0,0
0.304954,-0.400040,-0.292869,-1.123538,0.250471,-1.122035,-0.422933,1,0,0,0
0.743873,-0.272084,0.031822,-0.228981,-0.149994,-0.353096,0.582078,0,0,0,0
0.533994,-0.480091,-0.050143,-0.077175,0.119488,0.515506,0.008845,0,0,0,1
0.292561,-0.301430,-0.366480,-0.124418,0.272834,-1.463198,1.447944,0,0,0,0
0.125286,-0.095501,-0.530506,-0.958494,0.487314,0.506581,-0.113231,0,0,0,0
0.436724,-0.743813,-0.309452,0.570317,-0.431635,-0.436785,-0.505552,0,0,0,0
0.339861,-0.439453,-0.346607,-0.438573,-0.177733,-0.724679,-0.115102,0,1,0,0
0.528936,-0.541286,-0.089037,-0.700244,0.255928,-0.421648,1.010951,0,0,0,0
0.272398,-0.602452,-0.271731,-1.220513,0.682545,-0.770486,-0.622485,0,0,1,0
0.666935,-0.271309,-0.279459,-0.235164,-1.049775,-1.082303,0.431969,0,0,0,0
0.399780,-0.280509,-0.560872,-0.453821,-0.751808,-0.110293,0.073601,1,0,0,0
0.075017,-0.026064,-0.299722,0.016749,0.068737,-0.924214,1.789974,0,0,0,0
-0.022885,0.160320,-0.620972,-0.894412,0.212870,-0.273077,-0.792605,0,0,0,0
0.402508,-0.611903,-0.170995,0.082267,-1.228758,-1.059765,0.403500,0,0,0,1
0.292826,0.248034,-0.190347,-0.367097,-0.076067,-0.683733,-0.025116,0,0,0,0
0.573283,-0.456335,-0.446957,-0.332413,0.026739,0.627846,1.152023,0,0,0,0
-0.082458,0.670539,-0.414343,-0.272457,0.465327,-0.282408,0.394777,0,1,0,0
0.391763,-0.492156,-0.351786,0.510907,-0.500355,-0.682976,-0.359389,0,0,0,0
0.477105,-0.251245,-0.404009,-0.011049,-0.021435,0.340215,-0.086955,0,0,1,0
-0.081391,-0.180659,-0.735235,0.432816,0.630917,-1.021087,1.627968,0,0,0,0
-0.035137,0.380644,-0.329010,-0.446453,1.291094,0.225955,-1.083167,0,0,0,0
0.578038,-0.402817,-0.224869,0.421719,-1.008256,0.077094,-0.568388,1,0,0,0
0.246117,-0.295960,-0.002086,-0.042509,0.015540,-0.431870,-0.247868,0,0,0,0
0.260849,-0.579047,-0.128275,0.091517,0.507966,-0.947296,1.133012,0,0,0,0
-0.240311,0.371940,0.189362,-0.582199,0.998307,-1.308201,-1.040360,0,1,0,0
0.395029,-0.281159,-0.030386,1.212290,-0.949514,-0.600954,-0.360496,0,0,0,0
0.300725,-0.554216,-0.681776,0.020083,-0.244701,-0.993518,-1.633716,0,0,0,1
0.184674,0.592368,-0.242097,-0.390371,0.159189,-0.619513,2.196180,0,0,0,0
-0.098508,0.255174,-0.311756,-0.882635,0.263106,-0.754550,0.179413,0,0,0,0
0.338475,-0.776515,-0.086480,1.089368,-0.233601,-0.423850,-0.818035,0,0,0,0
0.072381,-0.674628,-0.279424,0.516560,1.124756,-0.029090,-0.239846,0,1,0,0
0.333444,-0.486237,-0.371571,0.266685,0.597064,-0.712063,1.489666,0,0,0,0
-0.271210,0.141740,-0.510210,-1.316798,0.122405,-0.972104,-0.741629,0,0,0,0
0.542756,-0.530143,-0.182912,0.150421,-1.092180,-0.478279,0.330042,0,0,0,0
0.277827,-0.703484,0.525890,0.416469,0.126731,1.416144,-1.192148,0,0,1,0
0.167164,0.357016,0.259357,0.329519,0.537062,-0.593982,1.425580,0,0,0,0
-0.059180,0.493778,0.037493,-0.871039,1.094938,-0.590770,-0.811448,0,0,0,0
0.380804,-0.435757,-0.104063,1.050943,-0.688363,-0.091397,-0.373648,0,0,0,0
0.274846,-0.261853,0.091118,0.362996,0.167013,-0.741069,0.284880,0,1,0,0
0.243030,-0.083350,-0.236584,-0.275175,0.016790,-1.149083,1.280741,0,0,0,0
-0.028043,-0.145335,0.427199,-0.623494,1.355849,0.263079,-0.346320,0,0,0,0
0.549195,-0.512073,0.221928,0.867224,-0.475234,-0.931258,0.339648,0,0,0,0
0.297014,-0.564074,-0.222657,0.470785,0.144301,-0.389555,-0.487963,0,0,0,1
0.044012,0.025197,0.748781,1.313133,0.552900,-1.295941,2.023477,0,0,0,0
-0.518334,0.292684,0.273808,0.008262,1.340887,-1.155727,-0.047881,0,0,0,0
0.497991,-0.671592,0.173194,0.881578,-0.600035,-0.848182,0.197024,0,0,0,0
0.219995,-0.666777,-0.073766,0.099541,-0.475166,1.564816,-0.203847,1,0,0,0
0.545325,-0.652995,-0.416357,-0.229950,0.473305,0.036109,1.632427,0,0,0,0
-0.201429,0.366153,0.073221,-0.408741,0.330956,-0.483796,0.587846,0,0,0,0
0.415081,-0.802084,-0.150999,0.500791,-0.509584,-0.208239,-0.561658,0,0,0,0
0.072592,-0.262228,0.704140,1.357021,-0.617782,-1.132059,0.184281,0,0,1,1
0.118768,-0.367984,-0.361410,0.139035,1.433061,-1.019012,1.991064,0,0,0,0
-0.217335,-0.013508,-0.411942,-0.805855,0.528654,1.114900,-0.272410,0,0,0,0
0.357338,-0.898235,0.299493,0.381618,-0.483483,-0.171031,-0.256113,1,0,0,0
0.230120,-0.204511,0.634570,0.965818,0.091485,0.108593,0.078135,0,0,0,0
0.169530,-0.814812,0.087885,0.043998,0.335923,-0.342083,0.854243,0,0,0,0
-0.321430,0.341312,0.601547,-0.914728,1.052439,3.225424,-0.137080,0,0,1,0
0.325599,-0.661643,0.163522,1.616204,-0.097838,-0.425305,-0.524126,0,0,0,0
0.076476,-0.381806,-0.085723,0.716102,-0.212546,-0.746731,0.730975,0,1,0,0
-0.024624,0.164485,0.517796,-0.009969,0.031525,-0.555647,1.795390,0,0,0,0
-0.446229,0.257284,0.654187,-0.141958,0.950709,-0.244011,-0.286298,0,0,0,0
0.240401,-0.873236,0.309876,1.320541,-0.514986,0.061517,-0.475378,0,0,0,0
0.146381,-0.573453,0.354938,0.713035,-0.497759,-0.007529,0.425456,0,0,0,0
0.395894,-0.425747,0.050405,-0.346451,-0.148383,-0.624850,1.110737,0,0,0,0
-0.486614,-0.286167,0.103861,-0.134566,0.797546,-1.255069,-0.598146,0,0,0,1
0.589729,-0.538131,0.188762,0.690172,-0.241143,-0.411294,0.069039,0,0,0,0
0.274409,-0.521176,-0.007488,0.500581,0.749768,0.334696,-0.033821,1,0,0,0
-0.140629,-0.375028,0.044371,1.354314,0.536046,-0.753442,1.472339,0,0,0,0
-0.377108,0.279037,-0.670868,-0.821895,0.944321,-0.029509,0.860837,0,0,0,0
0.216831,-0.716138,-0.349986,0.676296,-0.205270,-0.732932,0.008782,0,0,0,0
0.239236,-0.312437,0.287121,0.352925,-0.527866,-0.919861,0.532502,0,0,1,0
0.324327,-0.320381,0.358376,-0.164806,-0.170548,-0.392644,0.710610,0,0,0,0
0.154457,-0.599601,0.138524,-1.173896,0.903415,-0.964062,0.567697,0,1,0,0
0.581632,-0.341802,-0.226196,0.433172,-1.169046,-1.214646,0.398741,0,0,0,0
0.348644,-0.170242,-0.021668,-0.249794,-0.704574,-0.484250,-0.339919,0,0,0,1
-0.156511,-0.211171,-0.057621,0.574817,0.265347,-1.125608,1.585641,0,0,0,0
-0.559766,0.231705,0.098637,0.059250,1.561657,-0.523980,0.391435,0,0,0,0
0.356019,-0.602843,0.160307,0.273059,-0.894072,-1.245590,0.432452,1,0,0,0
0.254537,-0.314716,-0.162752,-0.247253,-0.646331,0.027299,-1.350454,0,0,0,0
0.496506,-0.236534,0.090740,0.232048,0.172688,-0.154012,1.762919,0,0,0,0
-0.205149,0.734744,0.257520,-0.422528,0.247346,0.120604,0.684694,0,0,1,0
0.331746,-0.748341,-0.121844,0.597639,-0.986898,-0.464767,-0.236258,0,0,0,0
0.301165,-0.168313,-0.180968,0.252456,-0.185935,-1.082537,0.610394,0,1,0,0
0.083637,-0.091590,-0.332045,0.272851,0.579947,-0.844488,1.958911,0,0,0,0
-0.438693,0.464244,0.020584,0.036309,1.141680,-0.713876,-1.226373,0,0,0,0
0.577196,-0.438282,-0.257839,0.106759,-0.950744,-0.439361,-0.719431,0,0,0,0
0.136050,-0.323841,0.451478,0.500315,-0.448501,-0.073533,-0.663596,0,1,0,0
0.296468,-0.302363,0.264499,-0.173519,0.636813,-0.688198,1.670949,0,0,0,0
-0.285920,0.163605,0.175930,-1.067541,0.986631,-1.210541,-0.431302,0,0,0,0
0.396269,-0.401510,0.378228,1.360580,-0.435045,0.132837,-0.089455,0,0,1,0
