subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
0,-421.727783,99.665070,33.017250,-2.931584,-2.770458,2.157758,0.026275,7.083375,5.731099,10.043987,25.948583,19.093770,18.673499,0.036621,0,0,0,1
1,-334.341248,137.286224,-14.616543,-8.417987,12.023772,0.287628,0.136895,14.085553,23.736250,25.735209,25.862277,34.690556,37.263912,0.022461,0,0,0,0
2,-292.589417,153.589859,-36.996895,-8.234618,24.471945,0.754380,0.125781,13.625552,17.886745,29.523031,26.988886,27.084951,35.985415,0.030762,0,0,0,0
3,-261.232361,193.540161,-20.322144,-13.070972,28.408785,0.443023,0.140033,10.194668,16.391843,22.338661,27.431337,26.737625,35.110951,0.028809,0,0,0,0
4,-285.721222,189.929230,-7.931641,-28.584929,17.924992,0.351698,0.075515,17.872669,11.165619,16.245795,18.212305,25.171914,25.918207,0.026855,0,0,0,1
5,-276.798798,178.878906,-19.889536,-15.101490,12.407553,0.412538,0.147512,15.487989,20.208731,25.958285,22.587542,32.774787,40.116694,0.024414,0,0,0,0
6,-273.240753,181.156448,-24.778189,-15.779034,21.633930,0.440250,0.119508,19.634717,19.836963,21.913200,30.230568,20.636013,37.238226,0.023926,0,0,0,0
7,-267.770721,195.353043,-12.685320,-15.101613,24.185392,0.435410,0.148936,15.581656,21.724604,21.524257,25.978867,27.146251,36.360447,0.022949,0,0,0,0
8,-293.009277,188.921326,-0.643708,-28.347406,15.202106,1.135472,0.092550,9.519880,14.934165,20.309625,28.104471,22.648992,25.852076,0.024414,0,0,0,1
9,-280.139648,179.663910,-19.212177,-18.730888,15.558407,0.391241,0.124866,12.802619,15.035824,22.619625,21.100298,30.489989,40.458338,0.022461,0,0,0,0
10,-273.404053,181.613708,-25.578732,-17.438072,24.153580,0.617497,0.134433,14.407276,16.631495,21.911340,31.198087,26.975267,35.270036,0.027832,0,0,0,0
11,-248.565338,201.078934,-23.815195,-17.533844,21.828785,0.375661,0.169134,16.243738,12.080402,20.776357,21.549628,29.689580,28.845943,0.023438,0,0,0,0
12,-278.859161,189.730530,-7.282896,-14.798930,20.988811,0.768123,0.080197,19.243863,15.619890,15.451313,24.291824,21.383670,28.729446,0.026855,0,0,0,1
13,-260.502350,177.216888,-25.752106,0.245235,9.934610,0.573557,0.182636,22.203193,20.120520,23.439680,19.478670,35.195254,40.047611,0.030762,0,0,0,0
14,-257.255981,184.922409,-29.301838,-18.608795,3.215062,0.681471,0.139507,24.976324,15.963982,26.617394,18.589132,28.490524,35.014563,0.020996,0,0,0,0
15,-273.087250,186.910309,-12.158119,-19.199186,-2.513422,0.551622,0.106456,13.719822,12.196238,22.632986,22.542575,22.528230,28.834263,0.022949,0,0,0,0
16,-146.424118,187.916962,-26.252724,46.372952,2.956014,3.073415,0.176118,11.027415,8.002260,13.115385,13.160384,17.381453,18.367185,0.026855,0,0,1,1
17,-154.203049,212.885223,-22.809061,27.182556,21.974428,0.230256,0.261844,11.304351,10.145793,20.408268,21.831005,25.725711,25.658767,0.023926,0,0,0,0
18,-174.683685,213.888153,-9.847424,17.249813,26.837944,0.527190,0.200966,13.641966,12.867964,17.911553,16.700772,27.187365,25.135832,0.025391,0,0,0,0
19,-191.839996,186.262283,19.301319,16.094275,10.619318,0.450457,0.178315,19.196961,8.950536,20.578291,20.141454,20.647124,22.186946,0.024414,0,0,0,0
20,-232.961594,226.472687,2.596116,-5.538002,20.799398,0.432666,0.141106,19.337245,15.865944,10.680124,15.653230,14.083171,19.299913,0.023926,1,0,0,1
21,-216.819305,186.238953,20.586168,23.500568,-7.720897,0.339826,0.104853,15.093909,7.696691,13.800996,22.214421,19.279405,21.171947,0.025391,0,0,0,0
22,-224.725098,181.476196,15.781014,32.717827,13.657686,0.444588,0.141940,13.915976,9.150772,16.097553,27.942582,23.227370,30.108576,0.036621,0,0,0,0
23,-150.578461,174.352417,-3.420574,32.609089,4.599537,0.312129,0.264686,12.047336,12.363739,19.891780,27.287254,20.438774,21.731563,0.026855,0,0,0,0
24,-234.571213,209.404129,-7.676574,-0.354515,16.063137,0.613351,0.127862,5.585632,11.635931,21.689723,23.402364,20.872043,25.410437,0.033691,0,1,0,1
25,-163.968903,215.719727,-0.951008,33.854809,14.173317,0.534811,0.238065,24.427507,8.218099,17.973147,26.428994,24.206299,28.901540,0.021484,0,0,0,0
26,-208.541641,206.999283,32.882519,29.312429,14.810958,0.357786,0.211898,25.890333,7.373176,15.009344,24.675140,27.671770,24.703583,0.010742,0,0,0,0
27,-151.762634,194.206329,16.992254,37.009499,6.651269,1.823604,0.261433,24.551294,8.945333,15.453711,17.353471,26.056853,24.743699,0.023926,0,0,0,0
28,-232.367462,225.161072,13.887658,18.542200,34.142391,0.539167,0.214100,17.952155,7.397536,17.490954,18.279697,25.691895,21.810245,0.024902,1,0,1,0
29,-197.093079,196.223465,8.349472,21.293854,8.552444,0.451270,0.167770,15.489926,7.301648,18.930141,18.483224,25.527604,23.152271,0.026367,0,0,0,0
30,-222.259460,186.016251,28.911728,42.735298,16.629692,0.570750,0.218563,20.561065,10.037044,19.226426,18.945710,22.655107,25.719358,0.025391,0,0,0,0
31,-194.976593,165.956390,21.876945,37.277519,16.962360,0.480926,0.202042,19.900047,8.250677,18.725348,25.915962,25.158224,27.169093,0.025879,0,0,0,0
32,-158.569763,164.054626,-21.178907,46.530807,-12.115292,1.040618,0.160794,9.933517,16.306177,15.378317,11.897729,14.833821,15.453449,0.020996,1,1,0,0
33,-179.661469,207.646637,-8.947495,28.683073,28.083824,0.612983,0.212764,15.775155,7.113968,26.610706,22.514598,25.382875,28.152771,0.020508,0,0,0,0
34,-223.041153,198.418457,17.751427,23.377560,29.366734,0.477306,0.139760,18.585615,9.434103,23.506111,20.371147,21.119699,26.077524,0.020996,0,0,0,0
35,-230.886154,162.887527,40.200726,33.199921,13.966683,0.454686,0.122810,13.724085,12.545679,27.762663,22.058458,20.953531,18.289531,0.026855,0,0,0,0
36,-295.922119,205.141022,51.397129,23.689348,34.019615,0.469873,0.104340,18.262862,12.930554,16.678583,21.596118,18.218889,20.367057,0.014648,0,0,1,1
37,-204.708054,179.495026,3.354286,37.303116,17.080296,0.367644,0.190167,19.461897,15.648270,28.923685,30.849454,25.988937,23.246151,0.024414,0,0,0,0
38,-217.581467,198.872284,12.519818,14.510694,20.298111,0.660175,0.131610,12.591414,10.692904,27.236567,19.577172,23.582006,21.627044,0.024414,0,0,0,0
39,-158.558136,174.214325,0.405937,45.946503,21.651480,0.269483,0.289721,13.863669,8.284633,25.164013,17.837432,23.680762,25.254711,0.024414,0,0,0,0
40,-146.081375,186.333191,-20.797455,44.980072,-2.861729,2.047677,0.223258,14.438562,8.346885,16.603700,13.853897,16.426858,15.131766,0.022461,1,0,1,0
