mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-1.594101,1.718055,-0.068717,0.637933,0.446678,3.082666,-1.831275,0,0,1,1
0.728811,0.440050,0.762712,1.208671,0.143875,-0.053014,1.384532,0,0,0,0
0.251543,-0.470966,0.052832,2.067691,0.092735,-0.593003,0.754192,0,0,0,0
0.235501,-0.322043,-0.380301,1.780525,-0.593781,0.221230,-0.407802,0,0,0,0
0.145007,-0.148412,-0.274598,1.657136,-0.292226,0.342831,-0.592851,0,1,0,0
0.566294,0.128156,-0.286256,0.385679,-1.107346,0.757740,-0.279634,0,0,0,0
0.150949,0.424714,-0.111114,1.981345,0.228186,0.100610,-0.887067,0,0,0,0
0.460889,0.471961,0.470999,0.732995,0.168678,0.417636,-0.385884,0,0,0,0
-0.128114,0.501128,-0.519810,1.087671,0.691924,0.865775,-0.826595,0,0,0,0
0.856888,1.209486,0.063478,-0.164920,0.513787,1.072260,0.596576,0,0,0,0
-0.062120,0.566072,-1.493701,-0.276725,1.390734,-1.091497,-1.417513,0,0,0,0
0.351056,0.178935,0.035068,0.227102,1.490153,0.835327,-0.178741,0,0,0,0
-0.595410,0.654743,0.059514,-0.003860,2.270197,-0.687274,-1.134531,0,0,1,0
0.397933,-0.110393,-0.702546,-0.094161,0.800606,0.028232,-0.843944,0,0,0,0
-0.530714,0.570368,-0.391086,0.225978,1.968160,0.085170,-1.724316,0,0,0,0
0.593638,0.961025,-0.002580,0.072243,1.263377,0.457810,-0.096577,0,0,0,0
-0.738553,1.256995,-0.007883,-0.518453,1.320315,-0.755441,-1.377061,1,0,0,0
0.175419,-0.718161,-1.170266,-0.002561,1.195964,-0.036515,-0.821989,0,0,0,0
-0.058609,-0.741968,-1.083892,-1.133743,-0.059024,0.022196,-1.633208,0,0,0,0
0.734856,0.575819,-0.716523,-0.224058,1.762339,-0.258976,0.058787,0,0,0,0
-0.355070,1.191390,0.001544,-0.496109,0.833674,-0.730004,-1.645825,0,0,0,0
-0.189413,1.920198,0.551559,1.000498,1.068941,0.010892,0.497940,0,0,0,0
-0.342791,1.392921,-0.498244,-0.096845,1.075667,0.125181,-1.588665,0,0,0,0
0.481903,1.532567,1.721204,0.156246,0.910314,-1.037302,0.883122,0,0,0,0
0.145599,0.074764,0.770825,-0.060237,1.445354,0.028349,-0.368526,0,0,0,1
0.679048,0.477377,-1.025901,-0.585922,0.809988,0.754637,-0.025724,0,0,0,0
0.270327,0.018418,-0.589558,-0.526630,0.526849,0.171341,-0.973989,0,0,0,0
0.324125,0.860812,0.610428,0.045544,1.063938,0.266338,-0.448922,0,0,0,0
0.187309,0.619007,0.824379,0.012509,0.354075,0.171053,-0.448652,0,0,0,0
0.189393,-0.003053,-0.307994,-0.960782,-0.203834,0.358603,-1.060951,0,0,0,0
-0.529781,0.522080,-0.256246,-0.540838,-0.225611,0.367983,-1.768388,0,0,0,0
0.842950,0.690798,0.435223,0.432270,-0.155163,-0.675460,1.110206,0,0,0,0
-0.294526,0.856020,0.098322,-0.334001,1.443750,-0.391019,0.428016,1,1,0,0
0.511005,-0.191767,0.821557,1.360908,1.069332,0.688094,1.339027,0,0,0,0
0.020998,-0.275201,0.127920,1.508992,0.572556,0.728279,0.707856,0,0,0,0
0.440226,-0.563132,-0.194428,0.806646,0.342337,0.447813,-0.318067,0,0,0,0
-0.023397,-0.369236,0.264365,1.822874,1.461221,0.082469,-0.898497,0,0,1,0
0.392441,-0.343421,-0.549994,0.155189,-0.418817,0.411276,-0.599335,0,0,0,0
-0.114122,0.176100,-0.246181,0.431322,-0.524131,-0.780993,-1.517826,0,0,0,0
0.353006,0.417986,0.432966,0.587141,0.023183,0.875759,-0.673834,0,0,0,0
-0.405260,0.215028,-0.120991,0.460016,0.967692,-0.938897,-1.623948,0,0,0,0
0.926692,1.148152,-0.033221,-0.520981,0.504538,0.105059,0.665741,0,0,0,0
0.112598,0.369794,-0.966588,-0.813076,-0.165925,-0.643868,-1.291984,0,0,0,0
0.250793,0.039585,-0.380892,-0.307283,1.536303,-1.128748,-0.859821,0,0,0,0
-0.339678,0.604854,0.339414,0.134870,1.417392,-0.256261,-1.889408,0,1,0,0
0.248759,-0.390030,-1.134934,-0.523376,0.134630,-0.412842,-0.829315,0,0,0,0
-0.303762,0.296731,-0.644427,-0.647775,0.027942,-0.131115,-1.815436,0,0,0,0
0.505774,0.858816,0.016028,-0.420474,0.377539,0.257313,-0.435114,0,0,0,0
-0.418509,0.936078,0.269121,-0.390929,1.495660,-0.575463,-2.025518,1,0,0,0
0.175615,-0.554317,-0.799865,-0.239676,0.621001,-1.221109,-1.173300,0,0,0,0
-0.181097,-0.878875,-1.181973,-1.412819,0.120959,0.793118,-1.630671,0,0,0,0
0.680784,0.813174,-0.120987,0.446028,1.929028,0.942858,0.288807,0,0,0,0
-0.531909,1.240420,0.024461,-0.675572,1.274063,-0.679238,-1.567497,0,0,0,0
-0.183617,1.628684,0.731935,1.077865,2.517807,0.976681,2.134355,0,0,0,0
-0.331229,1.682682,-0.004217,0.024306,1.224990,-0.033282,0.089499,0,0,0,0
0.520235,0.854947,1.335815,-0.038689,0.801403,-1.051601,1.486510,0,0,0,0
0.067292,0.026072,1.039316,0.280045,1.856028,-0.556920,0.274954,0,0,1,0
1.052530,0.381831,-0.130319,0.587059,0.922262,0.059433,1.213611,0,0,0,0
-2.588625,-2.122200,-1.116744,-2.344865,-0.698642,-0.390359,-2.564384,0,0,0,0
0.971196,0.619155,-0.294929,1.036522,0.814204,0.048905,1.957771,0,0,0,0
-3.158258,-1.283819,-1.028204,-1.778095,-0.072295,0.420954,-2.573937,0,0,0,0
0.984815,0.938115,-0.655772,0.833965,-0.204176,-0.073865,1.654138,0,0,0,0
1.073439,0.259347,-0.194133,0.344317,0.594789,0.941182,1.390802,0,0,0,0
0.960904,0.413341,-0.146957,0.836566,0.591315,0.354338,1.295205,0,0,0,0
0.903909,0.503506,-0.359296,0.869621,0.731275,1.230107,1.128615,1,0,0,1
0.450405,-0.940803,-0.030219,0.966744,0.059372,-0.071728,1.379630,0,0,0,0
0.030145,-1.646962,-0.890037,0.984848,-1.392907,0.407865,-0.485484,0,0,0,0
0.345771,-0.980229,0.111476,0.643723,-0.162505,-0.815206,-0.487452,0,0,0,0
0.480717,-0.693945,-0.417909,0.676102,-0.521646,1.117199,-0.339395,0,1,0,0
-0.287049,-1.137258,-0.155176,2.312497,0.267989,0.131678,0.301341,0,0,0,0
-0.206770,-1.100940,-0.756652,0.759408,-1.097279,-0.151450,0.104040,0,0,0,0
0.484118,-0.614060,-0.128522,-0.140364,-0.633176,-0.951644,-0.603737,0,0,0,0
-0.033917,0.205368,-0.059086,0.445133,0.771540,-0.397344,-1.436126,0,0,0,1
0.022023,-0.568090,-0.003473,0.893026,1.216965,-1.266851,0.046425,0,0,0,0
-0.635300,-0.737143,-1.199663,0.146404,2.416504,-0.813525,-0.415495,0,0,0,0
0.301870,-0.089587,0.569981,-0.057942,0.464103,-0.643257,-0.972217,0,0,0,0
-0.330643,0.314839,-0.043394,-0.414053,0.992685,-0.438039,-1.761994,0,0,1,0
0.065189,-0.013967,0.190339,-0.247673,1.554049,-0.897822,0.052452,0,0,0,0
-0.428446,-0.195633,-0.541795,-0.097937,1.158057,0.197401,-0.424211,0,0,0,0
0.180751,0.214744,0.427483,-0.557064,0.395505,0.250181,-1.182430,0,0,0,0
-0.336541,1.135616,0.253985,-0.298061,1.354705,-0.430617,-1.387498,0,1,0,0
0.048362,-0.577202,0.131023,0.072164,1.558244,-0.464846,0.227728,0,0,0,0
-0.989164,-0.013226,-0.164784,-0.958284,1.575261,-0.165864,-0.740075,0,0,0,0
0.508247,-0.321137,0.380716,-0.024339,0.401950,1.167095,-0.609533,0,0,0,0
-0.407127,0.809307,0.885985,-0.569653,1.147285,-0.811897,-1.250534,0,0,0,1
0.007819,-0.338859,-0.091189,-0.289939,0.868315,-0.224010,0.205861,0,0,0,0
-1.038750,0.847323,-0.261735,-0.231562,1.944585,-0.691156,-0.649090,0,0,0,0
0.475214,0.073330,0.752810,-0.659672,-0.376864,0.409589,-0.358961,0,0,0,0
-0.503583,1.148945,1.019204,-0.752333,0.723844,-0.465679,-0.810233,0,0,1,0
0.112615,-0.758722,0.428702,1.435243,-0.536006,0.293323,0.290215,0,0,0,0
-0.236435,-1.287249,-0.172942,0.816551,-0.467132,-0.493054,-0.118963,0,0,0,0
-0.081332,-0.082670,1.138167,-0.401507,0.716629,0.052508,-1.183623,0,0,0,0
-0.146486,0.390105,0.883561,-0.488274,-0.157948,1.181535,-1.345918,1,0,0,0
0.016868,-1.000646,0.652265,1.433040,0.162066,-0.144423,0.394545,0,0,0,0
-0.117526,-1.419432,0.046608,0.700183,0.141836,0.389605,0.123819,0,0,0,0
0.367662,0.127694,0.730218,-0.337184,0.231982,-0.690492,-0.911475,0,0,0,0
-0.337079,0.900600,1.154895,-0.486102,0.870529,-0.980364,-1.762025,0,1,0,0
0.363270,-0.621523,0.310782,1.137684,-0.415112,-0.017865,0.581134,0,0,0,0
-0.159942,-1.098250,-0.085237,0.746476,-0.044248,-0.376749,0.100227,0,0,0,0
