subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-261.841095,202.218994,3.160182,-77.935349,-36.430428,0.605907,0,0,1,1
1,-192.079010,205.892853,-5.770882,-11.332432,-27.390738,0.727744,0,0,0,0
2,-160.218231,187.065063,-27.795979,-10.558569,-41.651299,0.870735,0,0,0,0
3,-181.973450,216.266632,-9.184721,-32.835426,-32.040390,1.189008,0,0,0,0
4,-219.373611,177.554626,-1.288294,-16.843349,-39.835026,0.261077,0,0,0,1
5,-186.499298,172.468948,-33.078175,-17.519917,-55.524231,0.857536,0,0,0,0
6,-222.097260,202.479462,-5.286989,-47.520485,-46.845543,1.296158,0,0,1,0
7,-198.336151,220.134888,-24.352558,-54.437912,-18.715000,0.436977,0,0,0,0
8,-227.765198,205.312622,-7.702309,-35.015484,-9.168728,0.683733,1,1,0,0
9,-156.642334,183.681900,-45.629959,34.567703,15.132286,0.459926,0,0,0,0
10,-250.275406,201.644958,16.040583,-20.993269,-4.443832,0.837446,0,0,0,0
11,-241.922806,210.011353,15.734045,-21.946747,7.544547,0.796842,0,0,0,0
12,-236.948013,204.394272,-0.108339,-32.506981,-4.769883,0.985050,1,0,0,0
13,-203.177185,198.363861,12.668985,11.982787,-33.145676,1.329269,0,0,0,0
14,-276.115875,188.513397,33.095383,-10.578340,-8.825791,0.497846,0,0,0,0
15,-210.206604,225.867661,1.004282,-47.123535,-32.117332,0.834440,0,0,0,0
16,-235.319855,217.591370,15.813593,-40.793209,-24.746841,0.571872,0,0,1,0
17,-185.915741,204.169067,-7.995921,-17.569935,-56.234707,0.428839,0,0,0,0
18,-234.637390,224.935059,26.754698,-47.090736,-50.016769,0.860450,0,0,0,0
19,-259.234161,200.046509,25.171326,-28.331345,-25.940088,0.445096,0,0,0,0
20,-262.804443,198.839035,37.529388,-14.099792,-30.877794,0.880670,0,0,1,0
21,-165.884811,196.872482,-23.134117,-15.211492,-54.772427,1.191765,0,0,0,0
22,-216.122711,225.797516,6.364081,-44.146061,-29.104374,1.109269,0,0,0,0
23,-265.459717,196.505920,24.833374,-37.450066,-38.129501,0.686669,0,0,0,0
24,-233.362534,180.493973,-9.073185,-7.520942,-18.913521,0.814823,1,0,0,1
25,-147.795914,204.921829,-47.977509,10.920635,5.630778,0.473035,0,0,0,0
26,-212.231766,224.183502,-1.170064,-30.380466,6.561852,0.736389,0,0,0,0
27,-227.317062,210.553925,-5.506055,-44.576504,-9.684753,1.123045,0,0,0,0
28,-262.120422,185.949249,16.432430,-20.682194,-19.268276,0.857306,1,0,0,0
29,-207.931412,157.106140,-21.985966,11.600605,-28.254906,1.405339,0,0,0,0
30,-295.373749,154.219330,6.704820,-7.883158,3.746376,1.059118,0,0,0,0
31,-225.445572,216.572861,-3.096526,-54.221748,-28.952263,1.321345,0,0,0,0
32,-216.035660,194.312469,-4.508085,-12.273870,-30.932568,0.505171,0,0,1,1
33,-192.681198,218.279388,14.322744,-7.346311,-42.124962,0.751707,0,0,0,0
34,-147.441666,203.141968,-19.756744,-18.664192,-63.952648,1.167097,0,0,0,0
35,-189.413376,215.879700,2.985655,-32.913326,-48.751446,1.202772,0,0,0,0
36,-203.657410,196.886963,7.316747,-21.311657,-50.527832,0.542139,0,1,0,0
37,-176.008270,185.780045,-26.671364,-17.853050,-58.786003,0.933248,0,0,0,0
38,-223.698822,202.357101,1.078389,-44.406303,-48.326824,1.000495,0,0,1,0
39,-226.564621,206.119965,-7.236155,-47.704525,-32.338493,0.329750,0,0,0,0
40,-233.324478,202.118896,-3.384964,-30.377178,-9.051451,0.647913,1,0,0,1
41,-154.806015,184.392456,-45.066521,33.783157,11.399721,0.490275,0,0,0,0
42,-247.459915,204.074890,17.717010,-17.340405,0.607896,0.742426,0,0,0,0
43,-227.465332,231.985382,19.880461,-56.095207,-36.118328,0.701882,0,0,0,0
44,-235.968445,213.745758,9.960096,-53.210213,-50.214905,0.886165,0,0,0,1
45,-200.800171,205.055405,7.781558,-5.628830,-43.315437,1.564867,0,0,0,0
46,-249.254318,215.612152,35.700455,-31.488556,-35.304733,0.610359,0,0,0,0
47,-225.259125,225.299088,30.519796,-26.350712,-46.592365,0.922802,0,0,0,0
48,-233.106140,223.060333,17.866266,-50.870453,-36.882057,0.623587,0,0,1,0
49,-189.076202,200.078033,-5.973206,-15.336579,-63.168930,0.519622,0,0,0,0
50,-211.406815,224.258575,7.440544,-41.556992,-45.879036,1.151376,0,0,0,0
51,-260.915741,204.713776,30.291786,-37.543594,-39.618507,0.605569,0,0,0,0
52,-208.718292,172.257050,-25.798000,-0.852633,-14.282156,0.877575,0,0,1,0
53,-183.044846,185.959259,-24.568317,-13.810183,-52.342049,1.250452,0,0,0,0
54,-237.110504,221.246246,23.497353,-44.117821,-38.485825,0.663846,0,0,0,0
55,-267.266327,193.475037,24.888607,-31.179577,-36.081474,0.516646,0,0,0,0
56,-278.514496,183.403183,29.122955,-21.739536,-33.714314,0.730784,1,1,0,0
57,-151.174240,197.822876,-41.354095,27.646694,7.311066,0.523889,0,0,0,0
58,-221.386520,221.422592,5.734726,-30.151619,4.853541,0.584439,0,0,0,0
59,-234.793472,213.388214,12.333996,-34.885742,-14.651068,1.232264,0,0,0,0
60,-280.597382,170.767471,19.848495,-8.564184,-11.417524,1.068757,0,0,0,1
61,-232.031036,180.943909,-6.914093,-6.016840,-9.257317,0.789698,0,0,0,0
