mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-5.953561,-2.891264,2.069452,-1.744823,1.010211,-2.513712,-2.349513,1,0,0,1
0.117872,-1.616424,-0.942356,1.086950,-0.950293,0.138702,-0.782581,0,0,0,0
-0.285842,-2.049633,-2.651270,-0.756634,-1.650583,0.201624,-1.405837,0,1,0,0
-0.010134,-1.078283,-1.047356,-0.229227,-1.084986,-0.955010,-1.101129,0,0,0,0
-0.542631,-1.906666,-2.483557,-1.138571,-2.713505,-0.176652,-1.725711,0,0,1,0
0.402928,-0.941973,-0.154448,0.572887,-0.182199,0.463628,-0.480017,0,0,0,0
-0.297666,-1.608257,-2.205241,-0.631532,-0.618853,-0.127387,-1.605473,0,0,0,0
-0.125638,-0.783632,-0.569164,-0.143893,-0.964394,-0.588321,-0.928864,0,0,0,0
-1.006413,-1.630874,-1.976726,-1.601885,-2.013465,-0.673165,-2.079533,0,0,1,0
0.178630,-0.909798,-0.322246,1.221453,-0.745527,-0.668926,-0.854845,0,0,0,0
-0.620775,-1.957397,-2.593383,-1.029845,-0.736892,-0.147229,-1.741283,0,0,0,0
-0.698871,-1.080176,-1.580653,-1.692429,-0.872457,-0.208990,-1.970500,0,0,0,0
-0.252245,-0.277806,-0.590018,-1.810818,-0.611602,1.717287,-1.408633,1,0,0,0
0.091011,-1.350423,-0.855744,0.138582,0.126687,0.519853,-0.878486,0,0,0,0
-0.690581,-1.056851,-2.864309,-1.232385,-0.440281,-0.694289,-1.736988,0,0,0,0
-0.689775,-0.430682,-1.098236,-0.706236,-0.059578,-2.080125,-1.902647,0,0,0,0
-1.559426,-1.314914,-1.252894,-2.172499,-0.946936,-0.312206,-2.297362,0,0,0,1
-0.422759,-0.995783,-0.342167,0.225097,-0.851608,0.862003,-1.171352,0,0,0,0
-1.093853,-1.986788,-3.697502,-2.430211,-1.449090,-0.348355,-1.877055,0,0,1,0
-0.052645,-1.307626,-1.443118,-0.577531,-1.659255,1.259539,-0.967067,0,0,0,0
-1.258266,-1.845884,-1.911961,-1.173196,-1.698436,-0.389253,-2.081579,0,1,0,0
0.078697,-0.645673,-0.348108,-0.471593,-0.437443,0.103204,-0.569594,0,0,0,0
-1.043959,-1.604769,-3.422551,-1.368320,-1.292426,-1.207038,-1.891237,0,0,0,0
0.103485,-0.773993,-0.820700,-1.325040,-0.670137,0.416848,-0.931623,0,0,0,0
-0.986076,-0.989906,-2.015081,-0.901461,-0.474207,-0.427597,-1.917429,0,1,0,0
0.011789,-0.705235,-0.278527,0.171661,-0.252177,-0.198235,-0.715423,0,0,0,0
-1.065323,-0.900760,-3.427217,-1.679890,-1.103497,-1.403798,-1.909480,0,0,0,0
-0.586038,-1.684059,-1.886008,0.081439,-2.175644,1.670181,-1.627335,0,0,0,0
-0.103451,-0.382981,-0.376066,-1.088773,-0.459212,1.229485,-1.267579,0,0,0,1
-0.428843,-1.385678,-0.788267,0.053596,-0.342548,-0.579705,-1.182571,0,0,0,0
-0.937819,-1.203083,-3.153805,-1.831861,-1.070804,-0.894047,-1.865520,0,0,0,0
-0.239226,-0.948185,-0.779836,-0.532366,-0.200046,-0.664610,-1.554570,0,0,0,0
-1.255741,-0.790223,-2.300391,-1.176946,-0.491724,-0.560917,-2.042859,1,0,0,0
0.013203,-0.991182,-0.227312,1.056740,-0.912929,-0.200801,-0.554475,0,0,0,0
-0.902240,-1.678797,-3.379641,-1.039630,-1.274162,-0.953122,-1.818239,0,1,0,0
-0.393550,-0.390974,-0.303511,-0.685275,-0.379055,-1.102638,-0.951008,0,0,0,0
-1.875872,-0.564894,-1.077786,-2.294940,-1.183133,-2.276335,-2.317631,0,0,1,0
0.286069,-0.739445,-0.314455,0.355051,-0.234129,1.119297,-0.535860,0,0,0,0
-0.895297,-0.690492,-3.407952,-1.163408,-0.581198,-0.459855,-1.771569,0,0,0,0
-0.626246,-0.196831,-0.420731,-0.833309,-0.200642,0.060991,-0.788196,0,0,0,0
-1.901859,-0.580326,-1.560345,-2.360443,-1.259885,-0.186539,-2.313560,0,0,1,0
0.166562,-0.833738,-0.379832,1.005103,-0.794194,0.524610,-0.565775,0,0,0,0
-0.763062,-1.491881,-2.872211,-1.409738,-0.850557,0.264360,-1.818091,0,0,0,0
-1.189787,-0.869150,-1.549076,-1.597561,-0.253111,-0.645605,-2.094051,0,0,0,0
-0.360255,-0.495459,-0.847509,-2.230393,-0.515011,1.309163,-1.312016,1,0,0,0
0.028599,-1.259099,-0.864009,0.066227,-0.010695,0.341177,-0.915733,0,0,0,0
-0.654086,-0.838347,-2.943730,-0.589129,-0.760216,-1.631070,-1.743767,0,0,0,0
-0.817280,-0.001321,-1.206889,-0.919227,-0.701162,-1.746488,-1.818153,0,0,0,0
-2.047119,-0.223456,-1.630352,-2.428757,-0.750157,-1.017672,-2.335021,0,0,0,1
0.072077,-1.343959,-1.255767,0.238868,-0.970993,2.228459,-0.891325,0,0,0,0
-0.425985,-1.191790,-3.217244,-0.406427,-1.999468,1.720243,-1.441002,0,0,1,0
-0.183583,-0.994801,-0.977304,-0.227251,-1.245678,0.056477,-1.164414,0,0,0,0
-0.868990,-2.096712,-2.148022,-0.210635,-2.074720,0.334466,-1.855610,0,1,0,0
0.231568,-0.869019,-0.665694,0.338577,-1.015951,0.832041,-0.595645,0,0,0,0
-0.927880,-1.120309,-3.363043,-0.962754,-1.040411,-0.642966,-1.805308,0,0,0,0
-0.371208,-0.592905,-0.825366,-1.859556,-0.862782,-0.868920,-1.062906,0,0,0,0
-2.045194,-0.363400,-1.385162,-2.484270,-0.778874,-0.894209,-2.243789,0,1,0,0
0.083982,-0.707903,-0.869885,1.124947,-0.661500,0.834114,-0.693087,0,0,0,0
-0.447834,-1.755476,-2.888755,-0.095451,-1.488419,-1.477317,-1.512814,0,0,0,0
-0.521398,-1.458511,-1.449592,0.129541,-1.874295,0.026136,-1.628992,0,0,0,0
0.184501,-0.953768,-1.073733,-0.499553,-1.340978,1.194706,-1.147662,0,0,0,1
-0.329120,-0.419505,-0.033572,1.944001,0.278924,3.140421,-0.982192,0,0,0,0
-0.307411,-0.411771,0.480306,1.631917,0.841701,0.979737,-0.971649,0,0,0,0
-0.441918,-0.624014,0.373305,1.948296,1.254107,1.921241,-0.967938,0,0,0,0
-1.626245,-0.459814,0.699265,2.060714,1.420801,-1.416364,-1.313933,1,0,0,0
-0.092455,-1.254094,-1.138610,0.711874,0.991571,-0.572089,-0.898353,0,0,0,0
-0.632718,-1.241877,-2.502948,-1.140609,-0.055617,0.075622,-1.725984,0,1,0,0
-0.571412,-0.350101,-0.876339,-1.201183,-0.769970,-0.800558,-1.238093,0,0,0,0
-2.198758,0.044741,-1.764228,-2.453750,-1.209531,-2.274767,-2.326918,0,0,1,0
0.313940,-0.569444,-0.613738,0.123500,-0.645583,0.381381,-0.471431,0,0,0,0
-0.708762,-0.814581,-2.806208,-0.550787,-0.682623,-0.555056,-1.742984,0,0,0,0
-0.413450,-0.060103,-0.636010,-0.567806,0.206802,-1.468178,-1.026132,0,0,0,0
-2.088680,0.314626,-1.718573,-2.220884,-0.417433,-1.246343,-2.309008,0,0,1,0
0.225507,-0.698902,-0.790361,0.511741,0.823528,1.033451,-0.774602,0,0,0,0
-0.847246,-0.986287,-2.901438,-1.356861,-0.508931,-0.091771,-1.666995,0,0,0,0
-1.258476,-0.324006,-0.940614,-2.114724,-1.181086,-0.477941,-1.845872,0,0,0,0
-0.254129,-0.161181,-0.503034,-2.093012,-0.741261,2.129446,-1.385467,1,0,0,0
-0.041948,-1.104847,-1.434145,0.436283,-0.360990,0.946612,-0.901167,0,0,0,0
-0.807753,-0.723878,-2.658264,-1.147659,-0.349505,-1.814385,-1.839531,0,0,0,0
-0.925580,0.444132,-1.107203,-1.179854,0.107295,-1.873692,-1.931170,0,0,0,0
-2.271346,0.251608,-2.224130,-2.403081,-0.782450,-0.502832,-2.344391,0,0,0,1
-0.432977,-0.815663,-0.283669,0.242535,-0.804965,0.356043,-1.169746,0,0,0,0
-1.175853,-1.732117,-4.009086,-1.960184,-1.769526,-0.545042,-1.883437,0,0,1,0
0.041380,-0.686578,-1.366562,-1.450686,0.197559,0.086984,-0.943621,0,0,0,0
-1.077411,-1.327082,-2.251629,-1.571978,-0.510670,0.627608,-2.002063,0,1,0,0
0.146959,-0.427452,-0.491063,-0.798949,-0.472417,-0.328298,-0.518315,0,0,0,0
-1.114632,-0.618318,-3.565396,-1.585968,-1.223085,-0.528297,-1.843945,0,0,0,0
0.176795,-0.745718,-1.266110,-1.447248,-1.512089,1.181556,-0.925388,0,0,0,0
-1.296968,-0.496517,-1.859954,-1.522635,-0.880616,-1.039057,-1.751471,0,1,0,0
0.034100,-0.568315,-0.194299,-0.060020,-0.160591,-0.729538,-0.742078,0,0,0,0
-1.067317,-0.919897,-3.210535,-1.607496,-1.142670,-1.303491,-1.915716,0,0,0,0
-0.507741,-1.309278,-2.486306,-1.362557,0.169914,0.022005,-1.613026,0,0,0,0
-0.116811,-0.444805,-0.358486,-1.442754,-0.267967,1.005561,-1.237973,0,0,0,1
-0.416603,-0.861127,-0.774267,0.479166,-0.507012,-1.170973,-1.154764,0,0,0,0
-0.891983,-1.544452,-2.845077,-1.790449,-0.846667,-1.142581,-1.871087,0,0,0,0
