mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-13.785432,121.724823,-75.812889,42.810482,-40.528717,1.313320,0.342939,1,0,0,1
-30.936245,99.858917,-2.149236,85.851608,-27.562677,0.610494,0.413697,0,0,0,0
-32.038612,77.968147,-14.735587,87.134277,-20.524742,1.085829,0.388077,0,0,0,0
20.563692,91.189911,-62.096596,54.712204,-45.572350,0.912242,0.422644,0,0,0,0
-4.461206,78.819717,-34.412807,84.838837,-23.976776,1.271708,0.354899,0,0,1,0
-12.779735,119.041847,-31.969784,48.710838,-29.947426,0.619532,0.408147,0,0,0,0
-37.895668,100.200165,-26.594526,76.518707,-13.549400,0.752566,0.379447,0,0,0,0
-2.689600,105.795692,-58.013802,31.373917,-45.365719,1.042896,0.408240,0,0,0,0
-22.580296,120.191849,-24.137981,69.802780,-32.534031,0.665332,0.429216,1,0,0,0
-8.788911,99.210526,-60.121002,65.121384,-16.548355,1.104225,0.456870,0,0,0,0
-50.502697,70.469444,-62.978775,51.137939,-32.290504,0.642244,0.464420,0,0,0,0
0.303314,85.328537,-35.442829,67.919235,-19.713356,1.130356,0.388635,0,0,0,0
-77.024696,116.224136,-14.199301,75.910370,-9.901968,0.456001,0.376497,0,0,0,1
-34.430782,77.503265,-69.057945,33.764801,-36.776157,0.431616,0.142152,0,0,0,0
-6.371073,105.153084,-96.161987,23.743290,-34.291897,0.950338,0.305554,0,0,0,0
-10.315043,117.046608,-39.577126,55.265129,-8.093203,1.506419,0.461840,0,0,0,0
-33.057941,109.701767,-16.106813,66.615715,-17.536293,0.458988,0.456636,0,0,0,1
5.461816,109.507736,-51.965149,48.641106,-34.815617,0.514770,0.476426,0,0,0,0
-28.368759,96.404160,-39.728451,55.659546,-19.055193,0.844763,0.420991,0,0,0,0
-11.371351,55.650963,-6.479096,59.319523,-50.157280,2.444600,0.212359,0,0,0,0
-116.461334,110.950829,-31.477486,40.310101,-31.609394,0.463782,0.176020,1,0,0,0
8.229597,123.097504,-54.679726,55.003555,-25.249712,0.373870,0.489394,0,0,0,0
-42.470989,130.721497,-32.606407,54.590324,-15.922966,0.940119,0.447529,0,0,0,0
-48.245605,87.766205,-20.695499,27.674137,-36.976910,0.706986,0.191121,0,0,0,0
-80.728378,168.369675,-21.136726,62.361984,-8.900095,0.299384,0.486992,0,0,1,0
-24.903570,158.294220,-52.153809,53.431744,-10.010847,0.784314,0.468548,0,0,0,0
-28.022617,127.823380,-52.026451,45.474571,-31.996552,0.588226,0.322653,0,0,0,0
-7.726110,109.502701,-26.533470,77.816544,-17.469406,0.591989,0.456344,0,0,0,0
-105.605637,151.023300,-14.773903,70.837036,4.539672,0.457460,0.473455,0,1,0,0
-8.033044,131.468933,-38.791031,49.006557,-9.379909,0.386113,0.453138,0,0,0,0
-42.780949,149.403732,-41.538246,65.572617,-1.413401,0.580684,0.480420,0,0,0,0
-53.612835,164.907623,8.418751,45.217445,-34.157166,1.254043,0.425342,0,0,0,0
-91.730522,198.267761,-13.085506,61.446716,-7.931027,0.881478,0.411370,0,0,0,1
-92.883095,191.085129,-21.975250,45.766335,-10.020685,0.305338,0.418828,0,0,0,0
-14.175116,151.973633,-68.181335,47.752319,-2.733335,0.859626,0.483443,0,0,0,0
-12.253676,71.447556,-5.030082,34.212837,-45.077629,0.934560,0.279554,0,0,0,0
-78.728683,76.339920,-6.379294,40.538971,-38.426262,0.750546,0.182727,1,0,0,0
21.734434,107.351456,-43.553291,63.018673,-16.025883,0.560826,0.448074,0,0,0,0
-29.023201,138.841156,-39.476971,50.630127,-7.389812,0.633319,0.418157,0,0,0,0
0.620053,101.171387,-76.092117,52.551682,-36.461380,0.979326,0.438188,0,0,0,0
-108.849815,142.029572,-12.018793,43.466438,-1.467393,0.283970,0.334923,0,0,1,0
-5.673119,113.863953,-60.003323,66.935120,-19.614651,0.816569,0.443773,0,0,0,0
-32.966080,108.235855,-59.281590,42.584171,-30.753399,0.985320,0.405637,0,0,0,0
-83.436783,145.877670,-16.083969,53.206482,-4.727235,0.336923,0.369442,0,0,0,0
-134.616470,151.386047,-31.652239,56.424355,7.182795,0.468573,0.354687,0,1,0,0
-51.576035,94.271347,-48.833027,26.784229,-25.748970,0.406646,0.163627,0,0,0,0
-163.709091,142.953476,-57.401566,28.172966,-3.239342,0.559729,0.169333,0,0,0,0
-14.580093,126.753242,-57.027092,44.497276,-9.698898,0.965719,0.455018,0,0,0,0
-44.094173,113.299622,-31.222506,65.399986,-17.153889,0.566544,0.390204,0,1,0,0
-16.629515,138.733246,-56.487511,44.771748,-22.904209,0.957687,0.472981,0,0,0,0
-32.749317,131.743912,-28.524990,58.864418,-25.446312,0.951853,0.457498,0,0,0,0
