subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-485.594574,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
1,-481.450623,5.814918,5.679451,5.456455,5.150053,0.000000,0,0,0,0
2,-108.747772,131.063232,-47.626221,65.674667,-20.409809,2.988991,0,0,0,0
3,-133.385818,100.822342,-70.584625,55.243114,-21.699932,0.546731,0,0,0,0
4,-186.056931,91.070831,-61.837997,42.799713,-25.186199,0.316441,0,0,0,0
5,-168.128754,176.896927,1.412861,42.922718,-8.214690,0.165363,0,0,0,0
6,-206.826675,163.409576,2.668344,50.597580,5.881830,0.667271,0,0,0,1
7,1.309976,127.803680,-47.318558,81.784523,-29.381233,0.790659,0,0,0,0
8,-27.012482,142.626648,-39.870533,68.161133,-16.042900,1.047108,0,0,0,0
9,-74.432396,71.707817,-69.236069,67.113930,-39.461494,0.622404,0,1,0,0
10,-46.924114,142.754456,-18.948532,50.193504,-22.637711,0.580268,0,0,0,0
11,-196.332962,74.783257,-30.023729,50.411995,-21.396286,0.210765,0,0,0,0
12,-50.524265,109.041573,-78.104126,29.871202,-44.691769,1.250916,0,0,0,0
13,-185.900681,16.012512,-62.515198,43.767536,-40.758858,0.489085,0,0,0,0
14,-141.780197,109.257645,-58.826782,23.369896,-47.270119,0.622703,1,0,0,0
15,-160.826111,90.503922,-75.442261,23.726963,-30.397278,2.342812,0,0,0,0
16,-166.639755,84.067085,-80.249054,23.845463,-34.371387,1.146932,0,0,0,1
17,-174.200653,67.582932,-73.949493,18.190842,-54.042248,1.282869,0,0,0,0
18,-170.684860,76.462921,-78.045380,22.981495,-42.310287,1.058308,1,0,0,0
19,-173.082611,72.565628,-78.693466,20.429726,-41.871548,1.503379,0,0,0,0
20,-169.596970,70.454315,-82.517197,26.642454,-30.842224,0.942034,0,0,0,1
21,-105.069725,166.496811,-37.260223,38.960518,-14.396006,1.011196,0,0,0,0
22,-106.522987,121.356888,-35.075729,76.189316,8.420515,0.570829,1,0,0,0
23,-25.454161,134.035583,-41.305695,67.724442,-23.659893,1.066261,0,0,0,0
24,-25.811487,151.036896,-46.707176,64.228935,-18.526005,0.856238,0,0,0,0
25,-45.882271,94.951508,-81.705276,57.624210,-45.540436,0.664592,0,0,1,0
26,-20.500742,97.726562,-18.815136,62.260040,-23.906586,0.729051,0,0,0,0
27,-107.823372,89.655045,-54.397369,56.268661,-27.550167,0.823928,0,0,0,0
28,-68.064735,135.994507,-75.697266,37.840187,-28.492939,1.198716,0,0,0,0
29,-164.901260,171.310608,-13.960131,43.757278,-3.101440,0.379826,0,0,0,0
30,-96.554558,146.272583,-44.747501,65.747902,-15.077028,1.030873,0,1,0,0
31,-74.179680,88.304039,-31.044479,63.935326,-24.217411,1.101037,0,0,0,0
32,-153.306412,98.251534,-66.537323,29.904985,-25.793713,0.842154,0,0,1,0
33,-117.370857,23.795177,-77.218475,30.544397,-43.814541,0.603027,0,0,0,0
34,-201.020111,57.473591,-62.867683,32.970741,-29.829399,0.466848,0,1,0,0
35,-86.180222,28.448589,-74.117462,43.660637,-55.033958,1.572506,0,0,0,0
36,-86.648338,128.237762,-30.982901,60.410099,-16.200684,1.111805,0,0,1,0
37,-84.916443,115.665001,-34.757896,74.868805,-16.921574,1.001878,0,0,0,0
38,-136.386276,133.927673,-49.381187,51.285065,-12.727506,0.638935,0,1,0,0
39,-5.184508,123.935509,-51.071815,78.941574,-24.586880,0.644381,0,0,0,0
