mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
0.144449,0.622859,-0.994989,2.738829,0.542783,1.221290,1.740583,1,1,0,0
0.956239,0.296549,-0.739401,1.050730,-0.764008,0.607078,1.594446,0,0,0,0
0.560128,0.093033,-0.151735,1.466213,-1.206212,0.660010,0.995878,0,0,0,1
0.424683,0.092624,-0.260848,0.988611,-0.377460,-0.482798,0.213598,0,0,0,0
-0.013527,0.242450,-0.646688,0.820284,-1.053208,0.447936,0.493349,0,1,0,0
-0.063694,0.426575,-1.412986,0.738905,-0.384895,0.304724,1.613098,0,0,0,0
-0.336315,0.617466,-1.811768,0.359734,-0.656275,1.757470,0.475543,0,0,1,0
-0.510738,0.957954,-1.639541,0.523962,0.362173,-0.336738,1.302693,0,0,0,0
-0.905632,1.391219,-1.656298,0.659349,0.205449,1.468545,0.008167,0,0,0,0
-1.031156,1.380492,-1.541767,0.081877,0.385798,-0.538231,-0.140710,0,0,0,0
-1.276596,1.455722,-2.266148,0.504394,1.771546,-1.131608,-0.459298,1,0,0,0
-0.865858,1.265592,-1.514529,-0.732388,1.176792,-0.413312,-0.514506,0,0,0,0
-1.225536,1.673554,-1.674292,-0.409826,1.301586,-0.574310,-1.079289,0,0,0,1
-0.895244,1.415532,-1.028536,-0.314589,1.030163,0.238873,-0.098976,0,0,0,0
-1.234546,1.517847,-1.183792,-0.220668,0.989003,-0.382966,0.001745,0,0,0,0
-1.449152,1.110993,-0.150268,-0.024315,1.607987,-0.416861,-0.611706,0,0,0,0
-1.941406,1.891737,-0.962483,-0.842477,1.887480,0.274588,-0.735690,0,0,0,0
-2.088139,1.709899,-0.366300,-1.588497,1.041651,-0.938758,-1.392624,0,0,0,0
-2.267458,1.383973,-1.413766,-0.544126,2.824232,0.444545,-1.194735,0,1,0,0
-0.487931,0.747090,-2.037617,-0.569931,0.369550,-0.330833,-0.023355,0,0,0,0
-1.143585,1.518488,-2.441546,-0.520800,-0.008061,0.237791,-0.284443,0,0,0,0
-1.334871,1.225356,-1.703522,-0.788443,0.736009,-0.322153,-0.544765,0,0,0,0
-1.660604,1.747460,-1.780133,-0.598564,0.914120,0.397445,-0.678500,0,0,0,1
0.869410,-1.794757,1.104366,-0.042712,0.159216,-1.288403,-0.513976,0,0,0,0
-0.279932,-1.167659,0.802047,-0.119879,0.187955,-0.654310,-0.684026,1,0,0,0
-0.099451,-0.665047,-0.048345,-0.633828,0.556401,0.127226,0.350424,0,0,0,0
-0.848982,-0.879305,0.953184,-0.629976,0.732375,3.848149,-0.697944,0,0,1,0
-1.703156,-0.146979,1.808691,0.393858,0.869278,-0.833803,0.501643,0,0,0,0
-2.589110,0.108143,1.423470,0.267133,0.122106,0.402094,0.638244,0,1,0,0
-0.626506,1.572553,-0.678814,0.291276,0.693581,-0.694377,0.948205,0,0,0,0
-1.774635,1.511072,-0.632717,-0.214139,1.066722,-0.168104,-0.631639,0,0,0,0
-2.096384,1.566607,0.491490,-0.507515,1.403359,0.584867,0.147152,0,0,0,0
-1.376738,0.538393,1.321986,-0.673789,1.488588,-0.681270,-0.349435,1,0,0,1
0.490368,0.164486,-0.913022,2.342208,-0.620407,0.406012,2.050668,0,0,0,0
0.329722,-0.472969,-0.808160,2.123363,-0.866265,0.778864,0.437696,0,0,0,0
0.034454,-0.527025,-0.569273,2.154457,-1.174060,-0.265246,-0.376535,0,0,0,0
-0.058027,-0.328020,-0.692182,1.987097,-0.339158,-0.789352,-0.214315,0,0,0,0
-0.152323,0.088319,-1.540189,0.381293,-0.107000,0.470170,-0.984663,0,0,0,0
-0.673223,-0.135785,-1.095103,1.412610,-0.934917,-0.453288,-1.787944,1,1,0,0
0.469704,-0.337142,-0.613227,-0.146428,1.174627,0.673850,0.512519,0,0,0,0
-0.211801,-0.379393,-0.584533,1.166476,0.055576,0.922693,-0.789788,0,0,1,0
0.198795,-0.027519,-0.679366,0.639551,0.114892,0.920050,0.229633,0,0,0,0
-0.009989,-0.190052,-0.104620,0.988748,-0.915165,1.378098,0.073174,0,0,0,0
0.111577,-0.508615,-0.134334,1.471324,-1.227378,0.454535,0.153973,0,0,0,0
-0.041698,0.106167,-0.577755,1.587086,-0.905546,-1.074698,0.003841,1,0,0,0
0.525788,0.109145,-1.090503,1.224396,-0.966487,0.864435,0.935238,0,0,0,0
0.243356,-0.565106,-0.570175,1.336590,-1.166170,0.578474,0.632131,0,0,0,0
0.197154,0.514654,-0.212396,1.287951,-1.192632,-0.091168,0.900356,0,0,0,0
-0.377114,-0.052705,-0.322244,1.610379,-1.133628,-1.232868,0.360750,0,0,0,0
0.326553,-0.313045,-0.837585,1.030443,-0.417008,1.133409,0.409729,0,0,0,0
0.196654,-0.460560,-0.881650,0.922993,-0.505453,-0.315217,0.056656,0,1,0,0
0.535790,0.446181,-1.298383,1.268043,-0.117429,-0.352621,-0.347106,0,0,0,0
0.263244,0.943674,-1.353368,1.689771,0.022132,0.198445,-0.031991,0,0,0,1
0.642827,-0.061600,-1.301155,2.200204,-0.514847,-0.705512,0.108152,0,0,0,0
0.485459,-0.404286,-0.072564,1.940424,-0.340130,0.628543,0.021627,1,0,0,0
-0.005180,-0.194209,-0.137854,1.577448,-0.179541,1.464886,-0.036309,0,0,0,0
-0.333401,-0.274979,-0.595405,0.993945,-0.721478,-0.087670,-0.643563,0,0,1,0
0.252211,0.248629,-0.183326,0.312396,0.517964,-0.932278,-0.133746,0,0,0,0
-0.144942,0.266325,-0.359471,0.993077,1.446686,-1.437054,-0.129336,0,0,0,0
-0.877433,0.787472,-0.572801,0.301798,1.150460,-0.507519,0.603835,0,0,0,0
-0.932089,1.277545,-1.996330,0.518155,1.101587,-0.463448,-0.528999,1,0,0,0
-0.581080,1.186512,-1.288609,0.135069,1.327409,-0.904479,1.005025,0,0,0,0
-1.120389,1.484791,-1.752718,0.156977,1.572092,-0.667982,-0.997095,0,0,0,0
-1.114024,0.821366,-1.541794,-0.270542,2.191790,0.193885,-0.376525,0,0,0,0
-1.459577,2.033636,-0.681211,-1.071924,2.270262,-0.536540,-0.855256,0,1,0,0
0.649051,0.432718,-2.065811,1.579528,-0.882044,0.189492,0.114721,0,0,0,0
0.478357,-0.773109,-0.611854,0.903614,-0.317061,1.818457,-0.491437,0,0,1,0
0.197854,-0.480999,-0.223200,0.663896,0.222833,-0.709826,-0.080602,0,0,0,0
-0.749699,-1.077606,-1.306500,0.080920,-1.062022,0.139132,-1.931983,0,0,0,1
-0.950447,-0.078289,-0.454157,1.265697,-0.333220,-0.742440,-1.437084,0,0,0,0
-1.952789,-0.259194,-0.965191,0.871975,0.105915,-0.850874,-2.660859,1,1,0,0
0.731713,-0.087351,-0.692268,1.381640,-1.015042,-0.028938,-0.214604,0,0,0,0
0.677124,-0.766828,-0.614532,0.808804,-0.880046,0.231924,-0.538607,0,0,0,0
-0.091759,-0.086756,-0.431220,1.242393,-0.429450,-0.549049,-0.945143,0,0,0,0
-0.638354,0.505790,-1.124888,1.493156,-0.536945,0.132998,-1.290789,0,0,0,1
-0.921311,1.472543,-0.906227,1.117014,0.129544,-1.000933,-0.820347,0,0,0,0
-1.363995,0.747718,-1.175809,0.741038,-0.079889,-0.727728,-1.636001,0,1,0,0
1.107505,-1.248647,0.572242,-0.030495,0.168813,-1.279799,-0.429620,0,0,0,0
-0.072915,-0.470893,1.294977,-0.428007,0.157040,-0.731168,-1.131561,0,0,1,0
1.234236,-1.640965,0.665977,0.789242,0.466024,-0.805987,-0.017158,0,0,0,0
0.355805,-1.276546,1.308075,0.122079,0.046105,-0.888520,-0.609154,0,0,0,0
