subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-74.462189,124.799133,-58.143036,23.910168,-65.309319,1.284098,1,0,0,1
1,-39.669556,132.458176,-43.117950,32.370510,-37.139397,1.124750,0,0,0,0
2,-41.811623,130.861267,-36.821877,34.082439,-47.555618,1.017138,0,0,0,0
3,-49.493488,90.318588,-15.627281,41.095364,-42.752262,0.988727,0,0,0,0
4,-63.350063,77.759323,-30.494408,50.164223,-55.750301,0.996247,0,1,0,1
5,-57.010746,151.959076,-16.541092,55.175365,-43.693878,0.760797,0,0,0,0
6,-106.023949,138.262619,-26.070206,53.732628,-21.687586,0.578148,1,0,1,0
7,-28.539574,132.243439,-10.069326,56.762253,-25.521229,0.719128,0,0,0,0
8,-28.091839,124.011230,-17.143175,49.530708,-31.558475,0.600212,0,0,0,0
9,-66.449303,137.117630,-3.041757,64.278839,-1.858953,1.122892,0,0,0,0
10,-109.146530,116.631874,-8.995608,42.336124,-23.515417,1.176137,0,1,0,1
11,-26.892776,126.064270,-26.165482,36.401417,-34.388184,1.051227,0,0,0,0
12,-57.450592,120.255203,-16.747622,24.126066,-43.634109,0.616583,0,0,0,0
13,-88.366425,122.435104,-20.591116,41.844421,-18.545349,0.636064,0,0,0,0
14,-89.129539,116.672607,-9.662270,36.317276,-31.645685,1.452464,1,0,1,0
15,-28.907480,126.580238,-8.207764,47.138943,-24.912958,0.924096,0,0,0,0
16,-38.132938,119.713013,-16.146751,39.516815,-32.538933,1.114815,0,0,0,0
17,-70.154305,152.661407,-17.850891,45.406250,-20.509315,0.763536,0,0,0,0
18,-104.635208,156.040466,9.294509,46.431648,-17.957613,0.933305,0,1,0,1
19,-41.111774,128.751709,-2.160031,32.569050,-44.771767,1.300469,0,0,0,0
20,-67.450279,118.698166,10.384836,37.927242,-43.566383,1.056749,0,0,0,0
21,-79.473518,131.711517,-14.737593,56.926956,-17.210983,0.803887,0,0,0,0
